prefill_time_execution_plus_preemption_normalized,cdf
9.983627387555316e-05,0.08387942332896461
0.00010000458132708445,0.08519003931847968
0.00010014230065280572,0.08650065530799476
0.00010016917804023251,0.08781127129750983
0.00010034515435108915,0.0891218872870249
0.00010051866411231458,0.09043250327653997
0.00010058571206172928,0.09174311926605505
0.00010067628318211064,0.09305373525557012
0.0001007865066640079,0.09436435124508519
0.00010080353240482509,0.09567496723460026
0.00010118496720679104,0.09698558322411534
0.00010121602826984599,0.0982961992136304
0.00010138247307622805,0.09960681520314547
0.00010157118958886713,0.10091743119266056
0.00010157185897696763,0.10222804718217562
0.00010162543185288087,0.10353866317169069
0.00010187998123001307,0.10484927916120576
0.00010191814362769946,0.10615989515072084
0.0001021870702970773,0.10747051114023591
0.00010220825060969219,0.10878112712975098
0.00010237808601232246,0.11009174311926606
0.00010242977441521361,0.11140235910878113
0.00010243109136354178,0.1127129750982962
0.00010244789154967293,0.11402359108781127
0.00010272687359247357,0.11533420707732635
0.0001027976832119748,0.11664482306684142
0.00010286772157996893,0.11795543905635648
0.00010289106285199523,0.11926605504587157
0.00010294863750459626,0.12057667103538663
0.00010315896361134946,0.1218872870249017
0.00010324351023882627,0.12319790301441677
0.00010325997573090717,0.12450851900393185
0.00010326720803277567,0.1258191349934469
0.00010329909127904102,0.127129750982962
0.00010336733976146206,0.12844036697247707
0.00010350528464186937,0.12975098296199214
0.00010362591274315491,0.1310615989515072
0.00010380321327829733,0.13237221494102228
0.00010382293839938939,0.13368283093053734
0.0001039440612657927,0.1349934469200524
0.0001039816124830395,0.1363040629095675
0.00010400528844911605,0.13761467889908258
0.00010416944132884964,0.13892529488859764
0.00010418160672998056,0.1402359108781127
0.0001042514486471191,0.14154652686762778
0.00010428563837194815,0.14285714285714285
0.00010442877828609198,0.14416775884665792
0.00010446484520798549,0.145478374836173
0.00010446875967318192,0.14678899082568808
0.00010447615932207555,0.14809960681520315
0.00010460108023835346,0.14941022280471822
0.00010461219062563032,0.15072083879423329
0.00010463474609423429,0.15203145478374835
0.00010469461267348379,0.15334207077326342
0.00010471283894730732,0.15465268676277852
0.0001047343757818453,0.1559633027522936
0.00010502443183213472,0.15727391874180865
0.00010522959200898185,0.15858453473132372
0.00010525462130317464,0.1598951507208388
0.00010529574501561001,0.16120576671035386
0.00010537627531448379,0.16251638269986893
0.00010538705828366801,0.16382699868938402
0.0001053897212841548,0.1651376146788991
0.00010541651863604784,0.16644823066841416
0.0001054167005349882,0.16775884665792923
0.00010559503425611183,0.1690694626474443
0.00010566533455858007,0.17038007863695936
0.00010567336721578613,0.17169069462647443
0.00010571051097940654,0.17300131061598953
0.00010571458551567048,0.1743119266055046
0.0001058927082340233,0.17562254259501967
0.00010591719183139503,0.17693315858453473
0.00010609700257191435,0.1782437745740498
0.00010620484681567177,0.17955439056356487
0.0001062059891410172,0.18086500655307994
0.00010623150592437014,0.182175622542595
0.00010625598224578425,0.1834862385321101
0.00010655314690666273,0.18479685452162517
0.00010658291284926236,0.18610747051114024
0.00010659888357622549,0.1874180865006553
0.00010677400860004127,0.18872870249017037
0.00010679261322366074,0.19003931847968544
0.00010697097604861483,0.1913499344692005
0.00010705855675041676,0.1926605504587156
0.00010713779192883521,0.19397116644823068
0.00010721675789682195,0.19528178243774574
0.00010723994637373835,0.1965923984272608
0.00010726343316491693,0.19790301441677588
0.00010735879186540842,0.19921363040629095
0.00010738597484305501,0.20052424639580602
0.00010743682651082054,0.2018348623853211
0.00010743804887169972,0.20314547837483618
0.00010745682084234431,0.20445609436435125
0.00010747848136816174,0.20576671035386632
0.00010748396016424522,0.20707732634338138
0.0001074961619451642,0.20838794233289645
0.00010750537330750376,0.20969855832241152
0.00010754265531431884,0.21100917431192662
0.00010759884025901556,0.21231979030144169
0.00010781080345623195,0.21363040629095675
0.00010786223720060661,0.21494102228047182
0.00010794154513860121,0.2162516382699869
0.00010805787314893678,0.21756225425950196
0.00010807742364704609,0.21887287024901703
0.00010815962741617113,0.22018348623853212
0.00010818207374541089,0.2214941022280472
0.00010824575292645022,0.22280471821756226
0.00010826520883711055,0.22411533420707733
0.00010828331869561225,0.2254259501965924
0.00010839215246960521,0.22673656618610746
0.00010840737377293408,0.22804718217562253
0.00010842278425116092,0.22935779816513763
0.00010842912161024287,0.2306684141546527
0.00010846296208910644,0.23197903014416776
0.00010852767445612699,0.23328964613368283
0.00010855504660867155,0.2346002621231979
0.00010857101733563468,0.23591087811271297
0.00010866150842048228,0.23722149410222804
0.00010875368025153875,0.23853211009174313
0.00010884097719099373,0.2398427260812582
0.00010892000136664137,0.24115334207077327
0.0001089741854229942,0.24246395806028834
0.00010898559412453324,0.2437745740498034
0.00010901875793933868,0.24508519003931847
0.0001090880177798681,0.24639580602883354
0.00010911039134953171,0.24770642201834864
0.00010912923607975245,0.2490170380078637
0.00010913109144894406,0.2503276539973788
0.00010927535913651809,0.2516382699868938
0.00010933838348137215,0.2529488859764089
0.00010939551430055872,0.254259501965924
0.00010946335532935336,0.25557011795543905
0.00010950158321065828,0.25688073394495414
0.00010954518074868247,0.2581913499344692
0.00010956143523799255,0.2595019659239843
0.0001096687774406746,0.2608125819134993
0.00010969426512019709,0.2621231979030144
0.00010972491145366803,0.2634338138925295
0.00010977386409649625,0.26474442988204455
0.00010979866056004539,0.26605504587155965
0.00010990996088366956,0.2673656618610747
0.00010997170465998352,0.2686762778505898
0.0001099890869227238,0.2699868938401048
0.00011000900121871382,0.2712975098296199
0.00011007780994987115,0.272608125819135
0.00011017260112566873,0.27391874180865006
0.00011020198144251481,0.27522935779816515
0.00011021296813851222,0.2765399737876802
0.00011027736763935536,0.2778505897771953
0.00011045500286854804,0.27916120576671033
0.00011047435691580176,0.2804718217562254
0.00011049478780478239,0.2817824377457405
0.00011050501052523032,0.28309305373525556
0.00011050524335587397,0.28440366972477066
0.00011051417823182419,0.2857142857142857
0.0001105618430301547,0.2870249017038008
0.00011070159962400794,0.28833551769331583
0.00011072288180002943,0.28964613368283093
0.00011083210119977593,0.290956749672346
0.00011085601727245376,0.29226736566186107
0.00011096059461124241,0.29357798165137616
0.00011096888920292258,0.2948885976408912
0.00011100656411144882,0.2961992136304063
0.00011102442658739164,0.29750982961992134
0.00011109431943623349,0.29882044560943644
0.00011117519170511514,0.30013106159895153
0.00011117749090772122,0.30144167758846657
0.00011118970724055544,0.30275229357798167
0.00011119901319034398,0.3040629095674967
0.00011123736476292834,0.3053735255570118
0.00011125302262371406,0.30668414154652685
0.00011129220365546644,0.30799475753604194
0.00011133417865494266,0.30930537352555704
0.00011134890519315377,0.3106159895150721
0.0001113636462832801,0.3119266055045872
0.00011143477604491636,0.3132372214941022
0.00011144792370032519,0.3145478374836173
0.00011146407632622868,0.31585845347313235
0.00011148772318847477,0.31716906946264745
0.0001114999977289699,0.31847968545216254
0.00011150970385642722,0.3197903014416776
0.00011151722719660029,0.3211009174311927
0.00011152742808917537,0.3224115334207077
0.00011152798833791167,0.3237221494102228
0.00011156676919199526,0.32503276539973786
0.00011158531560795382,0.32634338138925295
0.00011159542191307992,0.32765399737876805
0.00011164839816046879,0.3289646133682831
0.0001116750281653367,0.3302752293577982
0.00011170437937835231,0.3315858453473132
0.00011172502854606137,0.3328964613368283
0.0001117737265303731,0.33420707732634336
0.00011177411215612665,0.33551769331585846
0.00011190640361746773,0.33682830930537355
0.00011195476690772921,0.3381389252948886
0.00011195636761840433,0.3394495412844037
0.00011208539945073426,0.34076015727391873
0.00011210883531020954,0.3420707732634338
0.00011217564315302297,0.34338138925294887
0.00011222560715395957,0.34469200524246396
0.00011231969983782619,0.34600262123197906
0.0001123612528317608,0.3473132372214941
0.00011238973820582032,0.3486238532110092
0.00011239033483434469,0.34993446920052423
0.00011241791798966005,0.35124508519003933
0.00011248305236222222,0.35255570117955437
0.00011249367526033893,0.35386631716906947
0.0001126465285778977,0.35517693315858456
0.00011265339708188549,0.3564875491480996
0.0001126811039284803,0.3577981651376147
0.00011270652612438425,0.35910878112712974
0.00011272431584075093,0.36041939711664484
0.0001127265059039928,0.3617300131061599
0.00011274436837993562,0.36304062909567497
0.00011278584861429408,0.36435124508519
0.0001128253570641391,0.3656618610747051
0.00011290275142528117,0.3669724770642202
0.00011292740964563563,0.36828309305373524
0.00011296312732156366,0.36959370904325034
0.00011298360914224759,0.3709043250327654
0.00011303058272460476,0.3722149410222805
0.00011304227518849075,0.3735255570117955
0.00011307053500786424,0.3748361730013106
0.00011307576642138883,0.3761467889908257
0.00011307677050353959,0.37745740498034075
0.00011312810966046527,0.37876802096985585
0.00011326135427225381,0.3800786369593709
0.00011329555854899809,0.381389252948886
0.00011330111738061532,0.382699868938401
0.00011332985013723373,0.3840104849279161
0.00011333177826600149,0.3853211009174312
0.00011333579459460452,0.38663171690694625
0.00011338336480548605,0.38794233289646135
0.00011338690819684416,0.3892529488859764
0.00011340399942127988,0.3905635648754915
0.00011350572458468378,0.3918741808650065
0.00011351986177032813,0.3931847968545216
0.00011354112211847678,0.3944954128440367
0.00011365318641765043,0.39580602883355176
0.00011369083949830383,0.39711664482306686
0.00011374506721040234,0.3984272608125819
0.00011374722089385614,0.399737876802097
0.00011376234033377841,0.40104849279161203
0.00011378545605111867,0.40235910878112713
0.00011380512296454981,0.4036697247706422
0.00011385815014364198,0.40498034076015726
0.00011390585859771818,0.40629095674967236
0.00011399291543057188,0.4076015727391874
0.00011404600809328258,0.4089121887287025
0.00011415854532970116,0.41022280471821754
0.00011417740461183712,0.41153342070773263
0.00011418232315918431,0.41284403669724773
0.00011419086513342336,0.41415465268676277
0.00011425541015341878,0.41546526867627787
0.00011426628771005198,0.4167758846657929
0.00011438801448093727,0.418086500655308
0.00011439332592999563,0.41939711664482304
0.00011440337402746081,0.42070773263433814
0.0001144164998549968,0.42201834862385323
0.0001144329144153744,0.4233289646133683
0.00011444299161667004,0.42463958060288337
0.00011446174175944179,0.4259501965923984
0.00011452885519247502,0.4272608125819135
0.00011457451910246164,0.42857142857142855
0.0001146023569162935,0.42988204456094364
0.00011460239329608157,0.43119266055045874
0.00011460631503723562,0.4325032765399738
0.00011464644194347784,0.4338138925294889
0.00011465014540590346,0.4351245085190039
0.00011471352627268061,0.436435124508519
0.0001148551600635983,0.43774574049803405
0.0001148650553659536,0.43905635648754915
0.00011488461314002052,0.44036697247706424
0.00011491298209875822,0.4416775884665793
0.00011492267367430031,0.4429882044560944
0.000114991664304398,0.4442988204456094
0.00011500573600642383,0.4456094364351245
0.00011501571862027049,0.44692005242463956
0.000115073642518837,0.44823066841415465
0.00011510675540193915,0.44954128440366975
0.00011511998309288174,0.4508519003931848
0.00011519895633682609,0.4521625163826999
0.00011521230771904811,0.4534731323722149
0.00011521988926688209,0.45478374836173
0.00011524396541062742,0.45609436435124506
0.00011529919720487669,0.45740498034076016
0.00011531818745424971,0.45871559633027525
0.00011532624921528623,0.4600262123197903
0.00011533513315953314,0.4613368283093054
0.00011537729733390734,0.46264744429882043
0.00011539658589754254,0.4639580602883355
0.00011548925976967439,0.46526867627785057
0.00011549171904334798,0.46657929226736566
0.00011554763477761298,0.46788990825688076
0.00011558709957171232,0.4692005242463958
0.00011563544103410095,0.4705111402359109
0.00011567995534278452,0.47182175622542594
0.00011569096386665478,0.47313237221494103
0.00011585980246309191,0.4744429882044561
0.00011590916255954653,0.47575360419397117
0.00011592222290346399,0.47706422018348627
0.00011597427510423586,0.4783748361730013
0.00011597630509641021,0.4796854521625164
0.00011601739242905751,0.48099606815203144
0.00011602998711168766,0.48230668414154654
0.00011610262299655005,0.4836173001310616
0.00011612306843744591,0.4849279161205767
0.00011617230484262109,0.48623853211009177
0.00011622477177297696,0.4875491480996068
0.00011624388571362942,0.4888597640891219
0.00011628935317276046,0.49017038007863695
0.00011631053348537534,0.49148099606815204
0.000116365758003667,0.4927916120576671
0.00011636983253993094,0.4941022280471822
0.00011642678146017715,0.4954128440366973
0.00011643525795079768,0.4967234600262123
0.0001164844652521424,0.4980340760157274
0.00011649766383925453,0.49934469200524245
0.00011654252011794597,0.5006553079947575
0.00011655817070277408,0.5019659239842726
0.00011664150952128693,0.5032765399737876
0.00011666246427921578,0.5045871559633027
0.00011668069782899693,0.5058977719528178
0.00011669403465930372,0.5072083879423329
0.00011671366519294679,0.508519003931848
0.00011679330782499164,0.509829619921363
0.00011683843331411481,0.5111402359108781
0.00011692407861119136,0.5124508519003932
0.00011694661225192249,0.5137614678899083
0.00011694774002535269,0.5150720838794234
0.0001170780451502651,0.5163826998689384
0.0001171032854472287,0.5176933158584535
0.00011711002298397943,0.5190039318479686
0.00011733809515135363,0.5203145478374837
0.0001173514174297452,0.5216251638269986
0.00011739441106328741,0.5229357798165137
0.00011747072858270258,0.5242463958060288
0.00011751805141102523,0.5255570117955439
0.0001175396828330122,0.526867627785059
0.00011759257176890969,0.528178243774574
0.00011763895599870011,0.5294888597640891
0.00011777122563216835,0.5307994757536042
0.00011777713370975107,0.5321100917431193
0.00011780938802985474,0.5334207077326344
0.00011785752576543018,0.5347313237221494
0.0001179887040052563,0.5360419397116645
0.00011802940571215004,0.5373525557011796
0.00011814596655312926,0.5386631716906947
0.00011814659228548408,0.5399737876802096
0.00011820740473922342,0.5412844036697247
0.00011829610593849793,0.5425950196592398
0.00011836663907160982,0.5439056356487549
0.00011841049854410812,0.54521625163827
0.00011843021638924256,0.546526867627785
0.0001184582943096757,0.5478374836173001
0.00011864086263813078,0.5491480996068152
0.0001186528243124485,0.5504587155963303
0.00011872476170537993,0.5517693315858454
0.0001188080059364438,0.5530799475753604
0.00011888203880516812,0.5543905635648755
0.00011890220775967464,0.5557011795543906
0.00011893498594872653,0.5570117955439057
0.00011894444469362497,0.5583224115334207
0.0001189674949273467,0.5596330275229358
0.00011896884097950533,0.5609436435124509
0.0001190770635730587,0.562254259501966
0.00011911483306903392,0.563564875491481
0.00011912399349967018,0.564875491480996
0.00011913599155377597,0.5661861074705111
0.00011913751222891733,0.5674967234600262
0.00011918401287402958,0.5688073394495413
0.00011919527605641633,0.5701179554390564
0.00011919558164663613,0.5714285714285714
0.0001193820935441181,0.5727391874180865
0.00011953170906053856,0.5740498034076016
0.00011959140101680532,0.5753604193971167
0.00011959415132878348,0.5766710353866317
0.0001196155499201268,0.5779816513761468
0.00011964441364398226,0.5792922673656619
0.00011964707664446905,0.580602883355177
0.00011965086014242843,0.581913499344692
0.00011969025217695162,0.583224115334207
0.00011970613559242338,0.5845347313237221
0.00011977319809375331,0.5858453473132372
0.00011979020928265527,0.5871559633027523
0.00011985431046923622,0.5884665792922673
0.00011995630484307185,0.5897771952817824
0.00012003385927528143,0.5910878112712975
0.00012018308188999072,0.5923984272608126
0.00012033685197820887,0.5937090432503277
0.00012036515545332804,0.5950196592398427
0.00012042627349728718,0.5963302752293578
0.00012057217099936679,0.5976408912188729
0.00012060809967806563,0.598951507208388
0.00012061931192874908,0.6002621231979031
0.00012065033661201596,0.601572739187418
0.0001207941459142603,0.6028833551769331
0.00012084726040484384,0.6041939711664482
0.00012085132038919255,0.6055045871559633
0.00012089143274351954,0.6068152031454783
0.00012092407996533439,0.6081258191349934
0.00012093844270566478,0.6094364351245085
0.00012099075684091076,0.6107470511140236
0.0001211419512401335,0.6120576671035387
0.00012115290883230045,0.6133682830930537
0.00012129278184147552,0.6146788990825688
0.00012129521928727627,0.6159895150720839
0.00012130415416322649,0.617300131061599
0.00012132395931985229,0.6186107470511141
0.00012138077727286145,0.6199213630406291
0.00012139984755776823,0.6212319790301442
0.00012142183550167829,0.6225425950196593
0.00012143010826548561,0.6238532110091743
0.0001216121090692468,0.6251638269986893
0.00012173826689831913,0.6264744429882044
0.00012180496560176834,0.6277850589777195
0.00012204796803416684,0.6290956749672346
0.00012209040869493037,0.6304062909567497
0.00012214855814818293,0.6317169069462647
0.00012223863450344652,0.6330275229357798
0.0001223087019752711,0.6343381389252949
0.0001226550666615367,0.63564875491481
0.0001226878957822919,0.6369593709043251
0.00012269782018847764,0.6382699868938401
0.00012276758207008243,0.6395806028833552
0.00012279581278562546,0.6408912188728703
0.00012281749513931572,0.6422018348623854
0.000122914178064093,0.6435124508519003
0.00012298068031668663,0.6448230668414154
0.00012300281377974898,0.6461336828309305
0.00012311298632994294,0.6474442988204456
0.00012315285857766867,0.6487549148099607
0.00012317838263697922,0.6500655307994757
0.00012339807290118188,0.6513761467889908
0.000123406236525625,0.6526867627785059
0.00012345192953944206,0.653997378768021
0.00012349554162938148,0.6553079947575361
0.0001236284733749926,0.6566186107470511
0.00012366498413030058,0.6579292267365662
0.0001236893585883081,0.6592398427260813
0.00012380941188894212,0.6605504587155964
0.00012387492461130023,0.6618610747051114
0.00012393976794555783,0.6631716906946264
0.00012407341273501515,0.6644823066841415
0.00012414285447448492,0.6657929226736566
0.00012450324720703065,0.6671035386631717
0.00012457709817681462,0.6684141546526867
0.000124607773614116,0.6697247706422018
0.00012464963947422802,0.6710353866317169
0.00012474559480324388,0.672346002621232
0.00012487646017689258,0.6736566186107471
0.0001248780608875677,0.6749672346002621
0.00012492580572143197,0.6762778505897772
0.00012495576811488718,0.6775884665792923
0.00012500968296080828,0.6788990825688074
0.00012502081517595798,0.6802096985583224
0.00012507010251283646,0.6815203145478375
0.0001250969507964328,0.6828309305373526
0.0001252737856702879,0.6841415465268676
0.00012530882668215781,0.6854521625163827
0.00012534143752418458,0.6867627785058977
0.00012535507266875356,0.6880733944954128
0.0001254473318113014,0.6893840104849279
0.00012552090629469603,0.690694626474443
0.00012554186105262488,0.6920052424639581
0.00012568134116008878,0.6933158584534731
0.0001257414696738124,0.6946264744429882
0.0001259146665688604,0.6959370904325033
0.00012611753481905907,0.6972477064220184
0.00012612121645361185,0.6985583224115334
0.00012620720372069627,0.6998689384010485
0.00012626823445316404,0.7011795543905636
0.00012637012696359307,0.7024901703800787
0.0001263924059458077,0.7038007863695938
0.00012650166172534227,0.7051114023591087
0.00012662903463933617,0.7064220183486238
0.00012673941091634333,0.7077326343381389
0.00012676134065259248,0.709043250327654
0.00012676855840254575,0.7103538663171691
0.00012678137863986194,0.7116644823066841
0.00012693546887021512,0.7129750982961992
0.0001269674685318023,0.7142857142857143
0.00012705277185887098,0.7155963302752294
0.00012746303400490433,0.7169069462647444
0.00012747546134050936,0.7182175622542595
0.0001277565461350605,0.7195281782437746
0.00012790848268195987,0.7208387942332897
0.0001279168063774705,0.7221494102228048
0.00012812628119718283,0.7234600262123198
0.00012814243382308632,0.7247706422018348
0.0001281980803469196,0.7260812581913499
0.00012823053111787885,0.727391874180865
0.0001284480094909668,0.72870249017038
0.00012851353676524013,0.7300131061598951
0.00012880326539743692,0.7313237221494102
0.00012881196744274348,0.7326343381389253
0.00012897021952085197,0.7339449541284404
0.00012901905574835837,0.7352555701179554
0.00012904418690595776,0.7365661861074705
0.0001290488289669156,0.7378768020969856
0.00012906674237456173,0.7391874180865007
0.00012909880024380982,0.7404980340760158
0.0001291051448788494,0.7418086500655308
0.0001291360822506249,0.7431192660550459
0.0001291605003643781,0.744429882044561
0.0001294630201300606,0.745740498034076
0.0001296401023864746,0.747051114023591
0.00012991164112463593,0.7483617300131061
0.0001299397408729419,0.7496723460026212
0.00013031130947638303,0.7509829619921363
0.00013033892901148647,0.7522935779816514
0.00013057950127404183,0.7536041939711664
0.00013071438297629356,0.7549148099606815
0.0001307344064116478,0.7562254259501966
0.00013090534775983542,0.7575360419397117
0.00013099222269374877,0.7588466579292268
0.00013109372230246663,0.7601572739187418
0.0001313080283580348,0.7614678899082569
0.00013170094462111592,0.762778505897772
0.00013175250205677003,0.7640891218872871
0.00013181268877815455,0.765399737876802
0.00013184340787120163,0.7667103538663171
0.00013186433352530003,0.7680209698558322
0.00013188850425649434,0.7693315858453473
0.00013191015750635415,0.7706422018348624
0.00013201321417000145,0.7719528178243774
0.00013202444824855775,0.7732634338138925
0.0001322054013144225,0.7745740498034076
0.00013230530021246523,0.7758846657929227
0.000132364992168732,0.7771952817824378
0.0001326616038568318,0.7785058977719528
0.00013284767919685692,0.7798165137614679
0.00013286583998706192,0.781127129750983
0.0001330092636635527,0.7824377457404981
0.00013320569996722043,0.783748361730013
0.000133330759126693,0.7850589777195282
0.00013338208373170346,0.7863695937090432
0.00013363530160859227,0.7876802096985583
0.0001336819404968992,0.7889908256880734
0.00013372911780606955,0.7903014416775884
0.00013379882148001343,0.7916120576671035
0.00013383958139456809,0.7929226736566186
0.0001339470036327839,0.7942332896461337
0.00013449481048155576,0.7955439056356488
0.00013474033039528877,0.7968545216251638
0.00013476771709974855,0.7981651376146789
0.00013480013876687735,0.799475753604194
0.0001348494552075863,0.8007863695937091
0.00013510955614037812,0.8020969855832241
0.00013521370419766754,0.8034076015727392
0.0001354525884380564,0.8047182175622543
0.00013562629465013742,0.8060288335517694
0.00013578531797975302,0.8073394495412844
0.00013580935774371028,0.8086500655307994
0.00013592185860034078,0.8099606815203145
0.00013593149196822196,0.8112712975098296
0.00013594167830888182,0.8125819134993447
0.00013607210712507367,0.8138925294888598
0.0001363182527711615,0.8152031454783748
0.00013671287160832435,0.8165137614678899
0.0001367463410133496,0.817824377457405
0.00013696771929971874,0.8191349934469201
0.0001370690733892843,0.8204456094364351
0.00013710514758713543,0.8217562254259502
0.0001371610997011885,0.8230668414154653
0.00013752751692663878,0.8243774574049804
0.00013770429359283298,0.8256880733944955
0.00013801539898850024,0.8269986893840104
0.00013814153498969972,0.8283093053735255
0.00013820150343235582,0.8296199213630406
0.0001382555055897683,0.8309305373525557
0.00013832742115482688,0.8322411533420708
0.00013878574827685952,0.8335517693315858
0.0001388274977216497,0.8348623853211009
0.00013889318506699055,0.836173001310616
0.0001390680845361203,0.8374836173001311
0.00013935937022324651,0.8387942332896461
0.00013950293941888958,0.8401048492791612
0.00013959802163299173,0.8414154652686763
0.00013979429786559194,0.8427260812581914
0.00013985892292112112,0.8440366972477065
0.00013991114974487573,0.8453473132372215
0.00013991921150591224,0.8466579292267365
0.00014046535943634808,0.8479685452162516
0.00014065374853089452,0.8492791612057667
0.00014078448293730617,0.8505897771952818
0.000140790652949363,0.8519003931847968
0.0001408678072039038,0.8532110091743119
0.0001408697135047987,0.854521625163827
0.00014089244359638542,0.8558322411533421
0.0001409380347467959,0.8571428571428571
0.00014102410932537168,0.8584534731323722
0.00014117993123363703,0.8597640891218873
0.0001413923455402255,0.8610747051114024
0.00014152713993098587,0.8623853211009175
0.00014190669753588736,0.8636959370904325
0.00014227537030819803,0.8650065530799476
0.0001422890491085127,0.8663171690694627
0.00014240942255128175,0.8676277850589778
0.00014243708574213088,0.8689384010484927
0.0001424750662408769,0.8702490170380078
0.00014265341451391578,0.8715596330275229
0.00014271301915869117,0.872870249017038
0.00014276801084633917,0.8741808650065531
0.00014296047447714955,0.8754914809960681
0.00014309892139863223,0.8768020969855832
0.00014340555935632437,0.8781127129750983
0.00014342258509714156,0.8794233289646134
0.0001440821506548673,0.8807339449541285
0.0001445175294065848,0.8820445609436435
0.00014456112694460899,0.8833551769331586
0.00014534304500557482,0.8846657929226737
0.00014553761866409332,0.8859764089121888
0.0001456728350603953,0.8872870249017037
0.00014586799079552293,0.8885976408912188
0.00014596740948036313,0.8899082568807339
0.00014632430975325406,0.891218872870249
0.0001463510125176981,0.8925294888597641
0.0001464049273636192,0.8938401048492791
0.00014650683442596346,0.8951507208387942
0.00014650908997282386,0.8964613368283093
0.00014653401740361005,0.8977719528178244
0.0001465514797018841,0.8990825688073395
0.00014668637595605105,0.9003931847968545
0.00014681501488666981,0.9017038007863696
0.00014726525114383548,0.9030144167758847
0.0001483624364482239,0.9043250327653998
0.0001485164393670857,0.9056356487549148
0.0001485780521761626,0.9069462647444299
0.00014862498210277408,0.908256880733945
0.00014875561464577913,0.90956749672346
0.0001487911504227668,0.9108781127129751
0.00014919663954060525,0.9121887287024901
0.0001503491512266919,0.9134993446920052
0.00015071057714521885,0.9148099606815203
0.00015095715934876353,0.9161205766710354
0.00015123380580917,0.9174311926605505
0.00015138958406168967,0.9187418086500655
0.00015170418191701174,0.9200524246395806
0.00015178407193161547,0.9213630406290957
0.00015211680147331208,0.9226736566186108
0.00015224196249619126,0.9239842726081258
0.00015225072274915874,0.9252948885976409
0.00015233289741445333,0.926605504587156
0.00015377314412035048,0.927916120576671
0.00015387019084300846,0.9292267365661862
0.0001542618847452104,0.9305373525557011
0.00015440477000083774,0.9318479685452162
0.00015473997336812317,0.9331585845347313
0.00015527124924119562,0.9344692005242464
0.00015616716700606048,0.9357798165137615
0.00015622968203388155,0.9370904325032765
0.0001565313432365656,0.9384010484927916
0.00015661683573853225,0.9397116644823067
0.00015706077101640403,0.9410222804718218
0.00015730984159745276,0.9423328964613368
0.00015756371431052685,0.9436435124508519
0.00015789040480740368,0.944954128440367
0.0001583009579917416,0.9462647444298821
0.00015861165593378246,0.9475753604193972
0.0001604303834028542,0.9488859764089121
0.00016117670747917145,0.9501965923984272
0.0001612123887753114,0.9515072083879423
0.0001614358479855582,0.9528178243774574
0.00016256682283710688,0.9541284403669725
0.0001634179789107293,0.9554390563564875
0.00016413202683907002,0.9567496723460026
0.0001641838753130287,0.9580602883355177
0.00016438383318018168,0.9593709043250328
0.00016490809503011405,0.9606815203145478
