batch_size,cdf
2.0,0.006455951580363147
2.0,0.00652320107599193
2.0,0.006590450571620713
2.0,0.006657700067249496
2.0,0.006724949562878279
2.0,0.006792199058507061
2.0,0.006859448554135844
2.0,0.006926698049764627
2.0,0.00699394754539341
2.0,0.0070611970410221925
2.0,0.0071284465366509755
2.0,0.0071956960322797575
2.0,0.0072629455279085405
2.0,0.007330195023537323
2.0,0.007397444519166106
2.0,0.007464694014794889
2.0,0.007531943510423672
2.0,0.007599193006052454
2.0,0.007666442501681237
2.0,0.00773369199731002
2.0,0.007800941492938803
2.0,0.007868190988567586
2.0,0.007935440484196369
2.0,0.008002689979825152
2.0,0.008069939475453935
2.0,0.008137188971082716
2.0,0.008204438466711499
2.0,0.008271687962340282
2.0,0.008338937457969065
2.0,0.008406186953597848
2.0,0.00847343644922663
2.0,0.008540685944855414
2.0,0.008607935440484197
2.0,0.00867518493611298
2.0,0.008742434431741762
2.0,0.008809683927370545
2.0,0.008876933422999328
2.0,0.00894418291862811
2.0,0.009011432414256892
2.0,0.009078681909885675
2.0,0.009145931405514458
2.0,0.009213180901143241
2.0,0.009280430396772024
2.0,0.009347679892400807
2.0,0.00941492938802959
2.0,0.009482178883658373
2.0,0.009549428379287156
2.0,0.009616677874915939
2.0,0.00968392737054472
2.0,0.009751176866173503
2.0,0.009818426361802286
2.0,0.009885675857431069
2.0,0.009952925353059852
2.0,0.010020174848688635
2.0,0.010087424344317418
2.0,0.0101546738399462
2.0,0.010221923335574984
2.0,0.010289172831203766
2.0,0.01035642232683255
2.0,0.010423671822461332
2.0,0.010490921318090114
2.0,0.010558170813718896
2.0,0.01062542030934768
2.0,0.010692669804976462
2.0,0.010759919300605245
2.0,0.010827168796234028
2.0,0.010894418291862811
2.0,0.010961667787491594
2.0,0.011028917283120377
2.0,0.01109616677874916
2.0,0.011163416274377943
2.0,0.011230665770006724
2.0,0.011297915265635507
2.0,0.01136516476126429
2.0,0.011432414256893073
2.0,0.011499663752521856
2.0,0.011566913248150639
2.0,0.011634162743779422
2.0,0.011701412239408205
2.0,0.011768661735036988
2.0,0.01183591123066577
2.0,0.011903160726294553
2.0,0.011970410221923336
2.0,0.012037659717552118
2.0,0.0121049092131809
2.0,0.012172158708809683
2.0,0.012239408204438466
2.0,0.01230665770006725
2.0,0.012373907195696032
2.0,0.012441156691324815
2.0,0.012508406186953598
2.0,0.012575655682582381
2.0,0.012642905178211164
2.0,0.012710154673839947
2.0,0.012777404169468728
2.0,0.012844653665097511
2.0,0.012911903160726294
2.0,0.012979152656355077
2.0,0.01304640215198386
2.0,0.013113651647612643
2.0,0.013180901143241426
2.0,0.013248150638870209
2.0,0.013315400134498992
2.0,0.013382649630127775
2.0,0.013449899125756557
2.0,0.01351714862138534
2.0,0.013584398117014122
2.0,0.013651647612642905
2.0,0.013718897108271687
2.0,0.01378614660390047
2.0,0.013853396099529253
2.0,0.013920645595158036
2.0,0.01398789509078682
2.0,0.014055144586415602
2.0,0.014122394082044385
2.0,0.014189643577673168
2.0,0.014256893073301951
2.0,0.014324142568930732
2.0,0.014391392064559515
2.0,0.014458641560188298
2.0,0.014525891055817081
2.0,0.014593140551445864
2.0,0.014660390047074647
2.0,0.01472763954270343
2.0,0.014794889038332213
2.0,0.014862138533960996
2.0,0.014929388029589779
2.0,0.014996637525218562
2.0,0.015063887020847344
2.0,0.015131136516476126
2.0,0.015198386012104909
2.0,0.015265635507733692
2.0,0.015332885003362474
2.0,0.015400134498991257
2.0,0.01546738399462004
2.0,0.015534633490248823
2.0,0.015601882985877606
2.0,0.01566913248150639
2.0,0.015736381977135172
2.0,0.015803631472763955
2.0,0.015870880968392738
2.0,0.01593813046402152
2.0,0.016005379959650304
2.0,0.016072629455279087
2.0,0.01613987895090787
2.0,0.016207128446536653
2.0,0.016274377942165432
2.0,0.016341627437794215
2.0,0.016408876933422998
2.0,0.01647612642905178
2.0,0.016543375924680564
2.0,0.016610625420309347
2.0,0.01667787491593813
2.0,0.016745124411566913
2.0,0.016812373907195696
2.0,0.01687962340282448
2.0,0.01694687289845326
3.0,0.017014122394082044
3.0,0.017081371889710827
3.0,0.01714862138533961
3.0,0.017215870880968393
3.0,0.017283120376597176
3.0,0.01735036987222596
3.0,0.017417619367854742
3.0,0.017484868863483525
3.0,0.017552118359112308
3.0,0.01761936785474109
3.0,0.017686617350369874
3.0,0.017753866845998657
3.0,0.017821116341627436
3.0,0.01788836583725622
3.0,0.017955615332885002
3.0,0.018022864828513785
3.0,0.018090114324142568
3.0,0.01815736381977135
3.0,0.018224613315400134
3.0,0.018291862811028917
3.0,0.0183591123066577
3.0,0.018426361802286483
3.0,0.018493611297915265
3.0,0.01856086079354405
3.0,0.01862811028917283
3.0,0.018695359784801614
3.0,0.018762609280430397
3.0,0.01882985877605918
3.0,0.018897108271687963
3.0,0.018964357767316746
3.0,0.01903160726294553
3.0,0.019098856758574312
3.0,0.019166106254203095
3.0,0.019233355749831878
3.0,0.01930060524546066
3.0,0.01936785474108944
3.0,0.019435104236718223
3.0,0.019502353732347006
3.0,0.01956960322797579
3.0,0.019636852723604572
3.0,0.019704102219233355
3.0,0.019771351714862138
3.0,0.01983860121049092
3.0,0.019905850706119704
3.0,0.019973100201748487
3.0,0.02004034969737727
3.0,0.020107599193006052
3.0,0.020174848688634835
3.0,0.02024209818426362
3.0,0.0203093476798924
3.0,0.020376597175521184
3.0,0.020443846671149967
3.0,0.02051109616677875
3.0,0.020578345662407533
3.0,0.020645595158036316
3.0,0.0207128446536651
3.0,0.020780094149293882
3.0,0.020847343644922665
3.0,0.020914593140551444
3.0,0.020981842636180227
3.0,0.02104909213180901
3.0,0.021116341627437793
3.0,0.021183591123066576
3.0,0.02125084061869536
3.0,0.021318090114324142
3.0,0.021385339609952925
3.0,0.021452589105581708
3.0,0.02151983860121049
3.0,0.021587088096839274
3.0,0.021654337592468056
3.0,0.02172158708809684
3.0,0.021788836583725622
3.0,0.021856086079354405
3.0,0.021923335574983188
3.0,0.02199058507061197
3.0,0.022057834566240754
3.0,0.022125084061869537
3.0,0.02219233355749832
3.0,0.022259583053127103
3.0,0.022326832548755886
3.0,0.02239408204438467
3.0,0.022461331540013448
3.0,0.02252858103564223
3.0,0.022595830531271014
3.0,0.022663080026899797
3.0,0.02273032952252858
3.0,0.022797579018157363
3.0,0.022864828513786146
3.0,0.02293207800941493
3.0,0.02299932750504371
3.0,0.023066577000672495
3.0,0.023133826496301278
3.0,0.02320107599193006
3.0,0.023268325487558843
3.0,0.023335574983187626
3.0,0.02340282447881641
3.0,0.023470073974445192
3.0,0.023537323470073975
3.0,0.023604572965702758
3.0,0.02367182246133154
3.0,0.023739071956960324
3.0,0.023806321452589107
3.0,0.02387357094821789
3.0,0.023940820443846673
3.0,0.024008069939475452
3.0,0.024075319435104235
3.0,0.024142568930733018
3.0,0.0242098184263618
3.0,0.024277067921990584
3.0,0.024344317417619367
3.0,0.02441156691324815
3.0,0.024478816408876933
3.0,0.024546065904505716
3.0,0.0246133154001345
3.0,0.02468056489576328
3.0,0.024747814391392065
3.0,0.024815063887020847
3.0,0.02488231338264963
3.0,0.024949562878278413
3.0,0.025016812373907196
3.0,0.02508406186953598
3.0,0.025151311365164762
3.0,0.025218560860793545
3.0,0.025285810356422328
3.0,0.02535305985205111
3.0,0.025420309347679894
3.0,0.025487558843308677
3.0,0.025554808338937456
3.0,0.02562205783456624
3.0,0.025689307330195022
3.0,0.025756556825823805
3.0,0.025823806321452588
3.0,0.02589105581708137
3.0,0.025958305312710154
3.0,0.026025554808338937
3.0,0.02609280430396772
3.0,0.026160053799596503
3.0,0.026227303295225286
3.0,0.02629455279085407
3.0,0.02636180228648285
3.0,0.026429051782111634
3.0,0.026496301277740417
3.0,0.0265635507733692
3.0,0.026630800268997983
3.0,0.026698049764626766
3.0,0.02676529926025555
3.0,0.026832548755884332
3.0,0.026899798251513115
3.0,0.026967047747141898
3.0,0.02703429724277068
3.0,0.02710154673839946
3.0,0.027168796234028243
3.0,0.027236045729657026
3.0,0.02730329522528581
3.0,0.027370544720914592
3.0,0.027437794216543375
3.0,0.027505043712172158
3.0,0.02757229320780094
3.0,0.027639542703429724
3.0,0.027706792199058507
3.0,0.02777404169468729
3.0,0.027841291190316073
3.0,0.027908540685944856
3.0,0.02797579018157364
3.0,0.02804303967720242
3.0,0.028110289172831204
3.0,0.028177538668459987
3.0,0.02824478816408877
3.0,0.028312037659717553
3.0,0.028379287155346336
3.0,0.02844653665097512
3.0,0.028513786146603902
3.0,0.028581035642232685
3.0,0.028648285137861464
3.0,0.028715534633490247
3.0,0.02878278412911903
3.0,0.028850033624747813
3.0,0.028917283120376596
3.0,0.02898453261600538
3.0,0.029051782111634162
3.0,0.029119031607262945
3.0,0.029186281102891728
3.0,0.02925353059852051
3.0,0.029320780094149294
3.0,0.029388029589778077
3.0,0.02945527908540686
3.0,0.029522528581035642
3.0,0.029589778076664425
3.0,0.02965702757229321
3.0,0.02972427706792199
3.0,0.029791526563550774
3.0,0.029858776059179557
3.0,0.02992602555480834
3.0,0.029993275050437123
3.0,0.030060524546065906
3.0,0.03012777404169469
4.0,0.03019502353732347
4.0,0.03026227303295225
4.0,0.030329522528581034
4.0,0.030396772024209817
4.0,0.0304640215198386
4.0,0.030531271015467383
4.0,0.030598520511096166
4.0,0.03066577000672495
4.0,0.030733019502353732
4.0,0.030800268997982515
4.0,0.030867518493611298
4.0,0.03093476798924008
4.0,0.031002017484868864
4.0,0.031069266980497647
4.0,0.03113651647612643
4.0,0.031203765971755212
4.0,0.03127101546738399
4.0,0.03133826496301278
4.0,0.03140551445864156
4.0,0.031472763954270344
4.0,0.031540013449899124
4.0,0.03160726294552791
4.0,0.03167451244115669
4.0,0.031741761936785476
4.0,0.031809011432414255
4.0,0.03187626092804304
4.0,0.03194351042367182
4.0,0.03201075991930061
4.0,0.03207800941492939
4.0,0.032145258910558173
4.0,0.03221250840618695
4.0,0.03227975790181574
4.0,0.03234700739744452
4.0,0.032414256893073305
4.0,0.032481506388702085
4.0,0.032548755884330864
4.0,0.03261600537995965
4.0,0.03268325487558843
4.0,0.032750504371217216
4.0,0.032817753866845996
4.0,0.03288500336247478
4.0,0.03295225285810356
4.0,0.03301950235373235
4.0,0.03308675184936113
4.0,0.033154001344989914
4.0,0.033221250840618693
4.0,0.03328850033624748
4.0,0.03335574983187626
4.0,0.033422999327505046
4.0,0.033490248823133825
4.0,0.03355749831876261
4.0,0.03362474781439139
4.0,0.03369199731002018
4.0,0.03375924680564896
4.0,0.03382649630127774
4.0,0.03389374579690652
4.0,0.03396099529253531
4.0,0.03402824478816409
4.0,0.03409549428379287
4.0,0.034162743779421655
4.0,0.034229993275050434
4.0,0.03429724277067922
4.0,0.034364492266308
4.0,0.034431741761936786
4.0,0.034498991257565566
4.0,0.03456624075319435
4.0,0.03463349024882313
4.0,0.03470073974445192
4.0,0.0347679892400807
4.0,0.034835238735709484
4.0,0.03490248823133826
4.0,0.03496973772696705
4.0,0.03503698722259583
4.0,0.035104236718224616
4.0,0.035171486213853395
4.0,0.03523873570948218
4.0,0.03530598520511096
4.0,0.03537323470073975
4.0,0.03544048419636853
4.0,0.03550773369199731
4.0,0.03557498318762609
4.0,0.03564223268325487
4.0,0.03570948217888366
4.0,0.03577673167451244
4.0,0.035843981170141224
4.0,0.035911230665770004
4.0,0.03597848016139879
4.0,0.03604572965702757
4.0,0.036112979152656356
4.0,0.036180228648285136
4.0,0.03624747814391392
4.0,0.0363147276395427
4.0,0.03638197713517149
4.0,0.03644922663080027
4.0,0.036516476126429054
4.0,0.03658372562205783
4.0,0.03665097511768662
4.0,0.0367182246133154
4.0,0.036785474108944186
4.0,0.036852723604572965
4.0,0.03691997310020175
4.0,0.03698722259583053
4.0,0.03705447209145932
4.0,0.0371217215870881
4.0,0.037188971082716876
4.0,0.03725622057834566
4.0,0.03732347007397444
4.0,0.03739071956960323
4.0,0.03745796906523201
4.0,0.037525218560860794
4.0,0.037592468056489574
4.0,0.03765971755211836
4.0,0.03772696704774714
4.0,0.037794216543375926
4.0,0.037861466039004706
4.0,0.03792871553463349
4.0,0.03799596503026227
4.0,0.03806321452589106
4.0,0.03813046402151984
4.0,0.038197713517148624
4.0,0.0382649630127774
4.0,0.03833221250840619
4.0,0.03839946200403497
4.0,0.038466711499663755
4.0,0.038533960995292535
4.0,0.03860121049092132
4.0,0.0386684599865501
4.0,0.03873570948217888
4.0,0.03880295897780767
4.0,0.038870208473436446
4.0,0.03893745796906523
4.0,0.03900470746469401
4.0,0.0390719569603228
4.0,0.03913920645595158
4.0,0.039206455951580364
4.0,0.039273705447209144
4.0,0.03934095494283793
4.0,0.03940820443846671
4.0,0.039475453934095496
4.0,0.039542703429724275
4.0,0.03960995292535306
4.0,0.03967720242098184
4.0,0.03974445191661063
4.0,0.03981170141223941
4.0,0.039878950907868194
4.0,0.03994620040349697
4.0,0.04001344989912576
4.0,0.04008069939475454
4.0,0.040147948890383325
4.0,0.040215198386012105
4.0,0.040282447881640884
4.0,0.04034969737726967
4.0,0.04041694687289845
4.0,0.04048419636852724
4.0,0.040551445864156016
4.0,0.0406186953597848
4.0,0.04068594485541358
4.0,0.04075319435104237
4.0,0.04082044384667115
4.0,0.040887693342299934
4.0,0.040954942837928714
4.0,0.0410221923335575
4.0,0.04108944182918628
4.0,0.041156691324815066
4.0,0.041223940820443845
4.0,0.04129119031607263
4.0,0.04135843981170141
4.0,0.0414256893073302
4.0,0.04149293880295898
4.0,0.041560188298587764
4.0,0.04162743779421654
4.0,0.04169468728984533
4.0,0.04176193678547411
4.0,0.04182918628110289
4.0,0.041896435776731675
4.0,0.041963685272360454
4.0,0.04203093476798924
4.0,0.04209818426361802
4.0,0.042165433759246806
4.0,0.042232683254875586
4.0,0.04229993275050437
4.0,0.04236718224613315
4.0,0.04243443174176194
4.0,0.04250168123739072
4.0,0.042568930733019504
4.0,0.042636180228648284
4.0,0.04270342972427707
4.0,0.04277067921990585
4.0,0.042837928715534636
4.0,0.042905178211163415
4.0,0.0429724277067922
4.0,0.04303967720242098
4.0,0.04310692669804977
4.0,0.04317417619367855
4.0,0.04324142568930733
4.0,0.04330867518493611
4.0,0.04337592468056489
4.0,0.04344317417619368
4.0,0.04351042367182246
4.0,0.043577673167451245
4.0,0.043644922663080024
4.0,0.04371217215870881
4.0,0.04377942165433759
4.0,0.043846671149966376
4.0,0.043913920645595156
4.0,0.04398117014122394
4.0,0.04404841963685272
4.0,0.04411566913248151
4.0,0.04418291862811029
4.0,0.044250168123739074
4.0,0.04431741761936785
4.0,0.04438466711499664
4.0,0.04445191661062542
4.0,0.044519166106254206
4.0,0.044586415601882985
4.0,0.04465366509751177
4.0,0.04472091459314055
4.0,0.04478816408876934
4.0,0.04485541358439812
4.0,0.044922663080026896
4.0,0.04498991257565568
4.0,0.04505716207128446
4.0,0.04512441156691325
4.0,0.04519166106254203
4.0,0.045258910558170815
4.0,0.045326160053799594
4.0,0.04539340954942838
4.0,0.04546065904505716
4.0,0.045527908540685946
4.0,0.045595158036314726
4.0,0.04566240753194351
4.0,0.04572965702757229
4.0,0.04579690652320108
4.0,0.04586415601882986
4.0,0.045931405514458644
4.0,0.04599865501008742
4.0,0.04606590450571621
4.0,0.04613315400134499
4.0,0.046200403496973776
4.0,0.046267652992602555
4.0,0.04633490248823134
4.0,0.04640215198386012
4.0,0.0464694014794889
4.0,0.04653665097511769
4.0,0.046603900470746466
4.0,0.04667114996637525
4.0,0.04673839946200403
4.0,0.04680564895763282
4.0,0.0468728984532616
4.0,0.046940147948890384
4.0,0.047007397444519164
4.0,0.04707464694014795
4.0,0.04714189643577673
4.0,0.047209145931405516
4.0,0.047276395427034296
4.0,0.04734364492266308
4.0,0.04741089441829186
4.0,0.04747814391392065
4.0,0.04754539340954943
4.0,0.047612642905178214
4.0,0.04767989240080699
4.0,0.04774714189643578
4.0,0.04781439139206456
4.0,0.047881640887693346
4.0,0.047948890383322125
4.0,0.048016139878950904
4.0,0.04808338937457969
4.0,0.04815063887020847
4.0,0.04821788836583726
4.0,0.048285137861466036
4.0,0.04835238735709482
4.0,0.0484196368527236
4.0,0.04848688634835239
4.0,0.04855413584398117
4.0,0.048621385339609954
4.0,0.048688634835238734
4.0,0.04875588433086752
4.0,0.0488231338264963
4.0,0.048890383322125086
4.0,0.048957632817753866
4.0,0.04902488231338265
4.0,0.04909213180901143
4.0,0.04915938130464022
4.0,0.049226630800269
4.0,0.049293880295897784
4.0,0.04936112979152656
4.0,0.04942837928715535
4.0,0.04949562878278413
4.0,0.04956287827841291
4.0,0.049630127774041695
4.0,0.049697377269670474
4.0,0.04976462676529926
4.0,0.04983187626092804
4.0,0.04989912575655683
4.0,0.049966375252185606
4.0,0.05003362474781439
4.0,0.05010087424344317
4.0,0.05016812373907196
4.0,0.05023537323470074
4.0,0.050302622730329524
4.0,0.050369872225958304
4.0,0.05043712172158709
4.0,0.05050437121721587
4.0,0.050571620712844656
4.0,0.050638870208473435
4.0,0.05070611970410222
4.0,0.050773369199731
4.0,0.05084061869535979
4.0,0.05090786819098857
4.0,0.050975117686617354
4.0,0.05104236718224613
4.0,0.05110961667787491
4.0,0.0511768661735037
4.0,0.05124411566913248
4.0,0.051311365164761265
4.0,0.051378614660390044
4.0,0.05144586415601883
4.0,0.05151311365164761
4.0,0.0515803631472764
4.0,0.051647612642905176
4.0,0.05171486213853396
4.0,0.05178211163416274
4.0,0.05184936112979153
4.0,0.05191661062542031
4.0,0.051983860121049094
4.0,0.052051109616677874
4.0,0.05211835911230666
4.0,0.05218560860793544
4.0,0.052252858103564226
4.0,0.052320107599193005
4.0,0.05238735709482179
4.0,0.05245460659045057
4.0,0.05252185608607936
4.0,0.05258910558170814
4.0,0.05265635507733692
4.0,0.0527236045729657
4.0,0.05279085406859448
4.0,0.05285810356422327
4.0,0.05292535305985205
4.0,0.052992602555480835
4.0,0.053059852051109614
4.0,0.0531271015467384
4.0,0.05319435104236718
4.0,0.053261600537995966
4.0,0.053328850033624746
4.0,0.05339609952925353
4.0,0.05346334902488231
4.0,0.0535305985205111
4.0,0.05359784801613988
4.0,0.053665097511768664
4.0,0.053732347007397444
4.0,0.05379959650302623
4.0,0.05386684599865501
4.0,0.053934095494283796
4.0,0.054001344989912575
4.0,0.05406859448554136
4.0,0.05413584398117014
4.0,0.05420309347679892
4.0,0.05427034297242771
4.0,0.054337592468056486
4.0,0.05440484196368527
4.0,0.05447209145931405
4.0,0.05453934095494284
4.0,0.05460659045057162
4.0,0.054673839946200405
4.0,0.054741089441829184
4.0,0.05480833893745797
4.0,0.05487558843308675
4.0,0.054942837928715536
4.0,0.055010087424344316
4.0,0.0550773369199731
4.0,0.05514458641560188
4.0,0.05521183591123067
4.0,0.05527908540685945
4.0,0.055346334902488234
4.0,0.05541358439811701
4.0,0.0554808338937458
4.0,0.05554808338937458
4.0,0.055615332885003366
4.0,0.055682582380632145
4.0,0.055749831876260925
4.0,0.05581708137188971
4.0,0.05588433086751849
4.0,0.05595158036314728
4.0,0.056018829858776056
4.0,0.05608607935440484
4.0,0.05615332885003362
4.0,0.05622057834566241
4.0,0.05628782784129119
4.0,0.056355077336919975
4.0,0.056422326832548754
4.0,0.05648957632817754
4.0,0.05655682582380632
4.0,0.056624075319435106
4.0,0.056691324815063886
4.0,0.05675857431069267
4.0,0.05682582380632145
4.0,0.05689307330195024
4.0,0.05696032279757902
4.0,0.057027572293207804
4.0,0.05709482178883658
4.0,0.05716207128446537
4.0,0.05722932078009415
4.0,0.05729657027572293
4.0,0.057363819771351715
4.0,0.057431069266980495
4.0,0.05749831876260928
4.0,0.05756556825823806
4.0,0.05763281775386685
4.0,0.057700067249495626
4.0,0.05776731674512441
4.0,0.05783456624075319
4.0,0.05790181573638198
4.0,0.05796906523201076
4.0,0.058036314727639544
4.0,0.058103564223268324
4.0,0.05817081371889711
4.0,0.05823806321452589
4.0,0.058305312710154676
4.0,0.058372562205783456
4.0,0.05843981170141224
4.0,0.05850706119704102
4.0,0.05857431069266981
4.0,0.05864156018829859
4.0,0.058708809683927374
4.0,0.05877605917955615
4.0,0.05884330867518493
4.0,0.05891055817081372
4.0,0.0589778076664425
4.0,0.059045057162071285
4.0,0.059112306657700064
4.0,0.05917955615332885
4.0,0.05924680564895763
4.0,0.05931405514458642
4.0,0.059381304640215196
4.0,0.05944855413584398
4.0,0.05951580363147276
4.0,0.05958305312710155
4.0,0.05965030262273033
4.0,0.059717552118359114
4.0,0.059784801613987894
4.0,0.05985205110961668
4.0,0.05991930060524546
4.0,0.059986550100874246
4.0,0.060053799596503026
4.0,0.06012104909213181
4.0,0.06018829858776059
4.0,0.06025554808338938
4.0,0.06032279757901816
4.0,0.06039004707464694
4.0,0.06045729657027572
4.0,0.0605245460659045
4.0,0.06059179556153329
4.0,0.06065904505716207
4.0,0.060726294552790855
4.0,0.060793544048419634
4.0,0.06086079354404842
4.0,0.0609280430396772
4.0,0.06099529253530599
4.0,0.061062542030934766
4.0,0.06112979152656355
4.0,0.06119704102219233
4.0,0.06126429051782112
4.0,0.0613315400134499
4.0,0.061398789509078684
4.0,0.061466039004707464
4.0,0.06153328850033625
4.0,0.06160053799596503
4.0,0.061667787491593816
4.0,0.061735036987222595
4.0,0.06180228648285138
4.0,0.06186953597848016
4.0,0.06193678547410894
4.0,0.06200403496973773
4.0,0.06207128446536651
4.0,0.06213853396099529
4.0,0.06220578345662407
4.0,0.06227303295225286
4.0,0.06234028244788164
4.0,0.062407531943510425
4.0,0.062474781439139204
4.0,0.06254203093476798
4.0,0.06260928043039678
4.0,0.06267652992602556
4.0,0.06274377942165434
4.0,0.06281102891728312
4.0,0.06287827841291191
4.0,0.06294552790854069
4.0,0.06301277740416947
4.0,0.06308002689979825
4.0,0.06314727639542704
4.0,0.06321452589105582
4.0,0.0632817753866846
4.0,0.06334902488231338
4.0,0.06341627437794217
4.0,0.06348352387357095
4.0,0.06355077336919973
4.0,0.06361802286482851
4.0,0.06368527236045729
4.0,0.06375252185608608
4.0,0.06381977135171486
4.0,0.06388702084734364
5.0,0.06395427034297242
5.0,0.06402151983860122
5.0,0.06408876933423
5.0,0.06415601882985877
5.0,0.06422326832548755
5.0,0.06429051782111635
5.0,0.06435776731674513
5.0,0.0644250168123739
5.0,0.06449226630800269
5.0,0.06455951580363148
5.0,0.06462676529926026
5.0,0.06469401479488904
5.0,0.06476126429051782
5.0,0.06482851378614661
5.0,0.06489576328177539
5.0,0.06496301277740417
5.0,0.06503026227303295
5.0,0.06509751176866173
5.0,0.06516476126429052
5.0,0.0652320107599193
5.0,0.06529926025554808
5.0,0.06536650975117686
5.0,0.06543375924680565
5.0,0.06550100874243443
5.0,0.06556825823806321
5.0,0.06563550773369199
5.0,0.06570275722932079
5.0,0.06577000672494956
5.0,0.06583725622057834
5.0,0.06590450571620712
5.0,0.06597175521183592
5.0,0.0660390047074647
5.0,0.06610625420309348
5.0,0.06617350369872226
5.0,0.06624075319435105
5.0,0.06630800268997983
5.0,0.06637525218560861
5.0,0.06644250168123739
5.0,0.06650975117686618
5.0,0.06657700067249496
5.0,0.06664425016812374
5.0,0.06671149966375252
5.0,0.0667787491593813
5.0,0.06684599865501009
5.0,0.06691324815063887
5.0,0.06698049764626765
5.0,0.06704774714189643
5.0,0.06711499663752522
5.0,0.067182246133154
5.0,0.06724949562878278
5.0,0.06731674512441156
5.0,0.06738399462004036
5.0,0.06745124411566913
5.0,0.06751849361129791
5.0,0.0675857431069267
5.0,0.06765299260255549
5.0,0.06772024209818427
5.0,0.06778749159381305
5.0,0.06785474108944183
5.0,0.06792199058507062
5.0,0.0679892400806994
5.0,0.06805648957632818
5.0,0.06812373907195696
5.0,0.06819098856758574
5.0,0.06825823806321453
5.0,0.06832548755884331
5.0,0.06839273705447209
5.0,0.06845998655010087
5.0,0.06852723604572966
5.0,0.06859448554135844
5.0,0.06866173503698722
5.0,0.068728984532616
5.0,0.0687962340282448
5.0,0.06886348352387357
5.0,0.06893073301950235
5.0,0.06899798251513113
5.0,0.06906523201075992
5.0,0.0691324815063887
5.0,0.06919973100201748
5.0,0.06926698049764626
5.0,0.06933422999327506
5.0,0.06940147948890384
5.0,0.06946872898453262
5.0,0.0695359784801614
5.0,0.06960322797579019
5.0,0.06967047747141897
5.0,0.06973772696704775
5.0,0.06980497646267653
5.0,0.0698722259583053
5.0,0.0699394754539341
5.0,0.07000672494956288
5.0,0.07007397444519166
5.0,0.07014122394082044
5.0,0.07020847343644923
5.0,0.07027572293207801
5.0,0.07034297242770679
5.0,0.07041022192333557
5.0,0.07047747141896436
5.0,0.07054472091459314
5.0,0.07061197041022192
5.0,0.0706792199058507
5.0,0.0707464694014795
5.0,0.07081371889710827
5.0,0.07088096839273705
5.0,0.07094821788836583
5.0,0.07101546738399463
5.0,0.0710827168796234
5.0,0.07114996637525219
5.0,0.07121721587088096
5.0,0.07128446536650974
5.0,0.07135171486213854
5.0,0.07141896435776732
5.0,0.0714862138533961
5.0,0.07155346334902488
5.0,0.07162071284465367
5.0,0.07168796234028245
5.0,0.07175521183591123
5.0,0.07182246133154001
5.0,0.0718897108271688
5.0,0.07195696032279758
5.0,0.07202420981842636
5.0,0.07209145931405514
