SECONDS,prefill_completed
220.70879554748535,2528936.0
220.70879554748535,2495596.0
220.70879554748535,2524280.0
220.70879554748535,2525828.0
220.70879554748535,2526864.0
220.70879554748535,2488404.0
220.70879554748535,2494560.0
220.70879554748535,2453004.0
220.70879554748535,2454040.0
220.70879554748535,2455588.0
220.70879554748535,2457136.0
220.70879554748535,2458172.0
220.70879554748535,2459720.0
220.9573323726654,2530484.0
221.090594291687,2533580.0
221.090594291687,2532032.0
221.090594291687,2535128.0
221.12623047828674,2536164.0
221.12623047828674,2537200.0
225.76250648498535,2538236.0
225.76250648498535,2539272.0
238.93996357917786,2621204.0
241.30908942222595,2707232.0
241.58956217765808,2710316.0
241.76363468170166,2712376.0
241.76363468170166,2714436.0
241.88807034492493,2715984.0
242.3329827785492,2797916.0
242.54959964752197,2800488.0
242.61529874801636,2808180.0
242.75512433052063,2817420.0
242.75512433052063,2809728.0
242.75512433052063,2819992.0
243.59247279167175,2827684.0
243.6556077003479,2828720.0
243.718670129776,2829756.0
243.78185629844666,2830792.0
243.88832688331604,2831828.0
247.3884596824646,2862560.0
247.46401500701904,2863596.0
248.84292316436768,2876920.0
251.69063067436218,2902020.0
251.69063067436218,2927120.0
251.75511288642883,2928668.0
252.03653693199158,2931752.0
252.03653693199158,2932788.0
252.75501132011414,2939968.0
252.8717222213745,2948696.0
252.8717222213745,2941516.0
252.9806890487671,2950244.0
253.04614400863647,2951280.0
253.04614400863647,2952316.0
253.04614400863647,2955400.0
253.04614400863647,2956436.0
253.18891978263855,2957472.0
261.40547370910645,3017900.0
263.7405912876129,3036856.0
263.7405912876129,3097284.0
264.40986132621765,3175120.0
264.4878122806549,3176156.0
265.54775381088257,3185384.0
265.6154079437256,3186420.0
265.74467301368713,3187968.0
266.01054215431213,3199768.0
266.01054215431213,3190540.0
266.5580313205719,3205424.0
266.5580313205719,3204388.0
266.630211353302,3231560.0
266.630211353302,3230524.0
266.7635962963104,3233108.0
266.83582854270935,3234144.0
266.97020959854126,3235692.0
267.1792595386505,3237752.0
267.2700443267822,3245444.0
267.6962938308716,3255184.0
267.6962938308716,3262876.0
267.6962938308716,3264936.0
267.6962938308716,3265972.0
267.7565531730652,3284928.0
267.82384872436523,3285964.0
267.82384872436523,3289048.0
267.82384872436523,3290084.0
267.9051730632782,3291120.0
269.609516620636,3305468.0
273.2088072299957,3334152.0
273.33382415771484,3337248.0
273.33382415771484,3335700.0
273.51301193237305,3339308.0
273.578560590744,3340344.0
273.7605531215668,3342404.0
274.0389766693115,3344976.0
277.12809777259827,3369564.0
277.3294849395752,3371624.0
277.3294849395752,3373684.0
277.3294849395752,3388032.0
277.41556787490845,3389068.0
279.4376199245453,3405464.0
279.4376199245453,3408036.0
279.4376199245453,3409072.0
280.05532932281494,3414716.0
280.3815965652466,3417800.0
282.4834728240967,3439840.0
282.4834728240967,3434196.0
284.4384694099426,3487492.0
284.4384694099426,3454700.0
284.4384694099426,3495208.0
284.4384694099426,3489040.0
284.4384694099426,3493660.0
284.4384694099426,3471096.0
289.19829416275024,3581236.0
289.28294134140015,3582784.0
289.3604416847229,3584856.0
289.3604416847229,3583820.0
290.05941343307495,3591012.0
290.1292119026184,3593084.0
290.1292119026184,3592048.0
290.200395822525,3594120.0
290.5505657196045,3597204.0
291.6208004951477,3653584.0
291.6208004951477,3623852.0
291.6208004951477,3598752.0
291.6208004951477,3655132.0
291.6208004951477,3628484.0
291.6208004951477,3626936.0
292.4242031574249,3732968.0
296.22071528434753,3758580.0
296.3541970252991,3760128.0
296.76209473609924,3767320.0
296.76209473609924,3763724.0
297.43169236183167,3772964.0
297.9791579246521,3777584.0
300.40099692344666,3819092.0
300.40099692344666,3796028.0
300.40099692344666,3800648.0
300.4995119571686,3844704.0
300.6291472911835,3846252.0
300.69833517074585,3847288.0
300.8317964076996,3848836.0
300.8317964076996,3849872.0
301.05178451538086,3853480.0
301.05178451538086,3851932.0
302.89275431632996,3867828.0
304.5003855228424,3881152.0
304.5003855228424,3894476.0
304.5869629383087,3908824.0
304.5869629383087,3910372.0
304.8355095386505,3912944.0
305.0967798233032,3915516.0
306.2725546360016,3927828.0
306.2725546360016,3925256.0
306.4415981769562,3957060.0
306.4415981769562,3930924.0
306.4415981769562,3932472.0
306.4415981769562,3929376.0
306.52278757095337,3967836.0
306.52278757095337,3958096.0
306.61207604408264,3968872.0
308.56214141845703,3998592.0
308.56214141845703,3983732.0
309.83888483047485,4008332.0
309.9085862636566,4010404.0
309.9085862636566,4009368.0
309.99159240722656,4012476.0
309.99159240722656,4011440.0
311.2583656311035,4022728.0
311.37492537498474,4023764.0
311.37492537498474,4047876.0
311.37492537498474,4034540.0
311.37492537498474,4044792.0
311.37492537498474,4024800.0
313.1069085597992,4061200.0
313.80558729171753,4067356.0
313.80558729171753,4073512.0
314.0031838417053,4075060.0
314.27874279022217,4077632.0
316.0622651576996,4091468.0
316.26120018959045,4093528.0
316.4630460739136,4095588.0
316.8077163696289,4098672.0
316.8077163696289,4101756.0
316.91606736183167,4103304.0
316.91606736183167,4111544.0
316.91606736183167,4107936.0
316.91606736183167,4109484.0
316.91606736183167,4105876.0
319.5304169654846,4130500.0
319.63706040382385,4131536.0
320.49359345436096,4154076.0
320.8973822593689,4157672.0
320.8973822593689,4161268.0
321.1096487045288,4162816.0
321.2512331008911,4165400.0
321.2512331008911,4164364.0
321.3926739692688,4187940.0
321.3926739692688,4188976.0
325.5175185203552,4219208.0
325.5175185203552,4218172.0
325.8348047733307,4222292.0
325.9409818649292,4223328.0
325.9409818649292,4226948.0
325.9409818649292,4225912.0
325.9409818649292,4241820.0
325.9409818649292,4227984.0
325.9409818649292,4224876.0
327.3097286224365,4252584.0
327.9381146430969,4263872.0
327.9381146430969,4258228.0
328.07673811912537,4266444.0
328.2307245731354,4267992.0
328.2307245731354,4270564.0
330.26244592666626,4302856.0
330.26244592666626,4301308.0
330.26244592666626,4285936.0
330.3325026035309,4303892.0
330.4093978404999,4304928.0
330.4093978404999,4307000.0
330.4093978404999,4305964.0
330.4093978404999,4310084.0
330.60814785957336,4312144.0
330.9337227344513,4315228.0
331.3233687877655,4318824.0
331.6082692146301,4323968.0
331.6082692146301,4321396.0
332.83625316619873,4333708.0
332.97102403640747,4335256.0
333.2177267074585,4339376.0
333.2177267074585,4342972.0
333.2177267074585,4337316.0
333.3094389438629,4361928.0
335.32458114624023,4378336.0
335.32458114624023,4376788.0
335.40591263771057,4379372.0
335.40591263771057,4380408.0
336.20117354393005,4386564.0
336.2810208797455,4396304.0
336.2810208797455,4402460.0
336.426438331604,4414272.0
336.426438331604,4429132.0
336.426438331604,4438872.0
336.426438331604,4404532.0
336.426438331604,4403496.0
336.426438331604,4457828.0
336.426438331604,4460912.0
336.68231296539307,4462972.0
341.38076877593994,4493704.0
345.42576360702515,4521876.0
345.536500453949,4522912.0
347.85733366012573,4550572.0
347.9282457828522,4551608.0
348.0621163845062,4553156.0
348.14040064811707,4554192.0
349.10623240470886,4561884.0
349.10623240470886,4564468.0
349.10623240470886,4562920.0
351.07611083984375,4579840.0
352.9072268009186,4594700.0
354.5756573677063,4609560.0
354.74985432624817,4611620.0
354.8090670108795,4612656.0
355.0572648048401,4614204.0
355.0572648048401,4615752.0
355.0572648048401,4728500.0
355.0572648048401,4675716.0
355.0572648048401,4616788.0
355.0572648048401,4647020.0
355.0572648048401,4674680.0
355.0572648048401,4711580.0
355.0572648048401,4631648.0
355.0572648048401,4703888.0
355.0572648048401,4726440.0
355.1408636569977,4743360.0
358.9052093029022,4772044.0
359.3009350299835,4775640.0
359.51071882247925,4791524.0
359.7107603549957,4795120.0
359.7107603549957,4798716.0
359.86733841896057,4800264.0
359.86733841896057,4801300.0
360.01814556121826,4817184.0
360.9878668785095,4832568.0
360.9878668785095,4824876.0
361.47100734710693,4836676.0
363.18756675720215,4850000.0
363.572637796402,4858740.0
363.572637796402,4855144.0
363.572637796402,4853596.0
363.9047224521637,4864908.0
363.9047224521637,4861824.0
364.22402334213257,4867992.0
364.29509830474854,4869028.0
364.5538046360016,4871600.0
364.6327016353607,4873672.0
364.6327016353607,4872636.0
364.6327016353607,4876756.0
365.035756111145,4880352.0
365.7841958999634,4887020.0
367.1087484359741,4896760.0
369.6079978942871,4915716.0
370.88472080230713,4926480.0
371.0825569629669,4946472.0
371.0825569629669,4950080.0
371.0825569629669,4927516.0
371.0825569629669,5022880.0
371.0825569629669,5013140.0
371.0825569629669,5009544.0
371.0825569629669,4993660.0
371.0825569629669,4990064.0
371.0825569629669,4967512.0
371.0825569629669,4963404.0
371.0825569629669,4974180.0
371.0825569629669,4947508.0
375.20222663879395,5052076.0
375.29645133018494,5053624.0
375.29645133018494,5055172.0
377.49974036216736,5072604.0
377.49974036216736,5071568.0
379.29831290245056,5085928.0
381.40430188179016,5101300.0
381.48257517814636,5102336.0
382.1424708366394,5107468.0
382.1424708366394,5123864.0
384.44733929634094,5140772.0
384.44733929634094,5141808.0
384.51850962638855,5142844.0
384.59030652046204,5143880.0
384.72729301452637,5145428.0
384.8236048221588,5146464.0
384.89701294898987,5161836.0
385.0378394126892,5163384.0
385.2666075229645,5164932.0
385.2666075229645,5198260.0
385.2666075229645,5239256.0
385.2666075229645,5180304.0
385.2666075229645,5211584.0
385.2666075229645,5228492.0
385.2666075229645,5181852.0
385.2666075229645,5197224.0
385.35050320625305,5249044.0
385.35050320625305,5241840.0
385.35050320625305,5240292.0
385.35050320625305,5246972.0
385.35050320625305,5250080.0
385.35050320625305,5248008.0
385.5055892467499,5251628.0
386.4938609600067,5258808.0
388.5328085422516,5273156.0
388.6822040081024,5274704.0
388.84388637542725,5280348.0
390.6582064628601,5294184.0
390.72989869117737,5295220.0
391.070837020874,5313688.0
391.070837020874,5299852.0
391.070837020874,5298304.0
391.1453630924225,5314724.0
391.60661792755127,5318832.0
391.68072032928467,5325000.0
391.68072032928467,5321916.0
391.8104736804962,5340944.0
391.8104736804962,5326036.0
391.8104736804962,5336836.0
391.8104736804962,5327072.0
391.8104736804962,5334252.0
391.8104736804962,5365056.0
391.8104736804962,5358376.0
391.8104736804962,5364020.0
391.8104736804962,5355292.0
391.8104736804962,5335800.0
391.881712436676,5371212.0
391.9610068798065,5372248.0
392.688636302948,5377892.0
392.78066301345825,5378928.0
392.78066301345825,5379964.0
394.6502194404602,5393800.0
394.72711277008057,5394836.0
394.72711277008057,5395872.0
395.1398205757141,5399468.0
396.10822916030884,5407160.0
396.7703948020935,5412804.0
397.0011627674103,5423568.0
399.15550231933594,5439964.0
399.15550231933594,5456360.0
399.30000495910645,5457396.0
400.15325713157654,5464576.0
400.2826602458954,5465612.0
400.2826602458954,5490212.0
400.2826602458954,5476376.0
403.74899792671204,5515824.0
403.74899792671204,5516860.0
403.74899792671204,5524040.0
403.8799545764923,5526624.0
403.8799545764923,5525588.0
404.02958726882935,5528172.0
406.1006090641022,5544056.0
406.24627017974854,5545092.0
415.77912759780884,5606032.0
415.77912759780884,5621916.0
419.01041078567505,5645992.0
419.24467849731445,5733592.0
419.24467849731445,5709516.0
419.24467849731445,5647540.0
419.24467849731445,5735140.0
419.24467849731445,5708480.0
420.0845115184784,5741808.0
423.72061228752136,5768444.0
423.9834420681,5771016.0
423.9834420681,5773588.0
424.09157609939575,5801260.0
424.09157609939575,5774624.0
424.8721172809601,5808440.0
424.96703362464905,5810512.0
424.96703362464905,5809476.0
427.4921419620514,5831516.0
427.76959776878357,5855092.0
427.76959776878357,5834088.0
429.6802246570587,5871488.0
433.0028729438782,5900684.0
433.45028591156006,5969388.0
433.45028591156006,5950384.0
433.45028591156006,5933988.0
433.45028591156006,5952956.0
433.45028591156006,5954504.0
433.45028591156006,5904792.0
433.45028591156006,5961696.0
433.45028591156006,5956052.0
434.46414518356323,5979128.0
434.6487126350403,5983248.0
434.6487126350403,5981188.0
435.1571435928345,5988380.0
435.22181963920593,5989416.0
435.5149779319763,5992500.0
435.5149779319763,5997632.0
435.6332354545593,5999180.0
435.69567799568176,6000216.0
435.77766585350037,6001252.0
437.32157921791077,6015612.0
437.32157921791077,6014576.0
438.36381483078003,6024840.0
438.49361085891724,6036140.0
438.49361085891724,6071528.0
438.49361085891724,6072564.0
438.49361085891724,6025876.0
438.49361085891724,6026912.0
438.49361085891724,6053572.0
438.49361085891724,6064348.0
438.49361085891724,6063312.0
438.49361085891724,6049464.0
438.86707735061646,6076160.0
438.9937746524811,6077708.0
439.1209383010864,6079256.0
439.2832899093628,6080804.0
439.2832899093628,6082352.0
442.3743221759796,6105404.0
444.9007570743561,6127968.0
444.9007570743561,6126420.0
444.9007570743561,6151020.0
444.9007570743561,6124872.0
445.02848839759827,6152568.0
445.09840512275696,6153604.0
445.41163301467896,6156688.0
445.54548692703247,6159272.0
445.54548692703247,6158236.0
445.9379587173462,6162868.0
446.93586587905884,6171072.0
447.0745394229889,6172108.0
455.2777214050293,6226904.0
455.3450276851654,6227940.0
455.5020077228546,6231036.0
455.5020077228546,6234632.0
455.5020077228546,6229488.0
457.63472056388855,6259232.0
457.63472056388855,6251028.0
458.8154695034027,6323256.0
458.8154695034027,6268460.0
458.9441628456116,6324804.0
459.028959274292,6325840.0
459.028959274292,6326876.0
460.44366550445557,6338152.0
460.51325583457947,6339188.0
460.5849595069885,6340224.0
460.6525228023529,6341260.0
460.72183632850647,6342296.0
460.8520212173462,6343844.0
461.0023989677429,6360240.0
461.0023989677429,6383828.0
461.0023989677429,6380744.0
461.0023989677429,6379708.0
461.0023989677429,6385376.0
464.43996596336365,6410988.0
464.5677330493927,6413048.0
464.5677330493927,6424324.0
464.65913438796997,6428456.0
464.65913438796997,6426908.0
464.65913438796997,6425872.0
466.30192589759827,6442292.0
466.30192589759827,6445400.0
466.30192589759827,6454628.0
466.30192589759827,6443328.0
466.30192589759827,6444364.0
469.2634403705597,6476656.0
469.78035855293274,6516628.0
469.78035855293274,6480764.0
469.78035855293274,6494600.0
470.0022599697113,6543264.0
470.1600544452667,6544812.0
473.0912194252014,6567876.0
473.0912194252014,6600680.0
473.0912194252014,6571984.0
473.0912194252014,6574044.0
473.0912194252014,6566328.0
475.76444911956787,6641664.0
475.76444911956787,6620148.0
475.8351192474365,6642700.0
475.9529812335968,6643736.0
480.0289785861969,6673956.0
480.5531129837036,6678576.0
483.9124310016632,6705212.0
484.03118562698364,6706760.0
484.1014835834503,6707796.0
484.7788956165314,6713952.0
486.88343954086304,6731372.0
487.01627707481384,6748280.0
487.38192915916443,6751364.0
487.38192915916443,6755984.0
487.38192915916443,6788776.0
487.38192915916443,6762140.0
489.0281047821045,6802612.0
489.0281047821045,6808280.0
489.0281047821045,6807244.0
489.0281047821045,6804160.0
490.2233531475067,6818532.0
490.75204038619995,6846728.0
490.75204038619995,6832892.0
490.75204038619995,6822640.0
490.75204038619995,6919004.0
490.75204038619995,6915384.0
490.75204038619995,6917968.0
490.75204038619995,6868256.0
490.75204038619995,6898476.0
490.75204038619995,6916932.0
490.75204038619995,6864148.0
490.83382511138916,6920040.0
490.83382511138916,6939508.0
491.2294805049896,6943104.0
491.3699719905853,6944652.0
492.1176743507385,6950808.0
493.7734477519989,6965168.0
493.7734477519989,6963620.0
493.9141888618469,6966716.0
494.24843668937683,6969800.0
494.41677498817444,6971348.0
497.59887313842773,6993888.0
497.59887313842773,6996972.0
498.08245968818665,7002628.0
498.08245968818665,7001080.0
498.84767174720764,7008784.0
501.8589289188385,7031324.0
502.6432168483734,7038504.0
502.7909016609192,7040052.0
502.7909016609192,7062592.0
502.8816456794739,7063628.0
502.8816456794739,7086168.0
503.00172781944275,7087716.0
503.13771748542786,7117984.0
503.13771748542786,7125164.0
503.13771748542786,7088752.0
503.13771748542786,7101564.0
503.13771748542786,7105672.0
503.13771748542786,7126712.0
503.13771748542786,7128260.0
503.13771748542786,7111828.0
505.2128312587738,7145168.0
505.2869749069214,7146204.0
505.37817120552063,7150312.0
507.3724663257599,7166196.0
507.51521277427673,7167744.0
508.5104196071625,7175948.0
508.5104196071625,7191832.0
508.83414673805237,7194916.0
508.92931938171387,7204156.0
508.92931938171387,7195952.0
510.23237323760986,7214408.0
510.23237323760986,7215956.0
510.56463646888733,7219040.0
510.70010900497437,7220588.0
510.8417513370514,7223172.0
510.8417513370514,7222136.0
510.8417513370514,7224208.0
511.0582091808319,7226268.0
512.8516573905945,7243188.0
512.8516573905945,7253440.0
512.8516573905945,7240104.0
512.9446783065796,7270396.0
512.9446783065796,7263204.0
512.9446783065796,7267312.0
512.9446783065796,7271944.0
512.9446783065796,7273492.0
512.9446783065796,7259596.0
512.9446783065796,7261656.0
513.1767630577087,7295544.0
513.1767630577087,7281708.0
513.1767630577087,7275552.0
513.3097496032715,7297092.0
513.3800177574158,7298128.0
513.5208411216736,7299676.0
513.5208411216736,7300712.0
514.0002665519714,7304820.0
515.6875593662262,7317120.0
518.8145005702972,7355556.0
518.8145005702972,7339148.0
518.8145005702972,7343256.0
519.7849116325378,7384764.0
519.7849116325378,7362736.0
519.8577256202698,7385800.0
519.9443061351776,7395052.0
519.9443061351776,7387872.0
519.9443061351776,7386836.0
520.0869088172913,7396600.0
520.229567527771,7398148.0
520.3464782238007,7401768.0
520.3464782238007,7400732.0
520.3464782238007,7399184.0
524.1254732608795,7426356.0
524.434228181839,7428928.0
527.1008384227753,7447884.0
