batch_num_decode_tokens,cdf
6.0,0.1804903770102821
6.0,0.18054310572106513
6.0,0.18059583443184815
6.0,0.18064856314263117
6.0,0.1807012918534142
6.0,0.1807540205641972
6.0,0.18080674927498022
6.0,0.18085947798576324
6.0,0.18091220669654626
6.0,0.1809649354073293
6.0,0.18101766411811232
6.0,0.18107039282889534
6.0,0.18112312153967836
6.0,0.18117585025046137
6.0,0.1812285789612444
6.0,0.1812813076720274
6.0,0.18133403638281045
6.0,0.18138676509359347
6.0,0.1814394938043765
6.0,0.1814922225151595
6.0,0.18154495122594252
6.0,0.18159767993672554
6.0,0.18165040864750856
6.0,0.18170313735829158
6.0,0.18175586606907462
6.0,0.18180859477985764
6.0,0.18186132349064066
6.0,0.18191405220142368
6.0,0.1819667809122067
6.0,0.1820195096229897
6.0,0.18207223833377273
6.0,0.18212496704455577
6.0,0.1821776957553388
6.0,0.1822304244661218
6.0,0.18228315317690483
6.0,0.18233588188768785
6.0,0.18238861059847086
6.0,0.18244133930925388
6.0,0.1824940680200369
6.0,0.18254679673081994
6.0,0.18259952544160296
6.0,0.18265225415238598
6.0,0.182704982863169
6.0,0.18275771157395201
6.0,0.18281044028473503
6.0,0.18286316899551805
6.0,0.18291589770630107
6.0,0.1829686264170841
6.0,0.18302135512786713
6.0,0.18307408383865015
6.0,0.18312681254943317
6.0,0.18317954126021618
6.0,0.1832322699709992
6.0,0.18328499868178222
6.0,0.18333772739256526
6.0,0.18339045610334828
6.0,0.1834431848141313
6.0,0.18349591352491432
6.0,0.18354864223569733
6.0,0.18360137094648035
6.0,0.18365409965726337
6.0,0.1837068283680464
6.0,0.18375955707882943
6.0,0.18381228578961245
6.0,0.18386501450039547
6.0,0.18391774321117849
6.0,0.1839704719219615
6.0,0.18402320063274452
6.0,0.18407592934352754
6.0,0.18412865805431058
6.0,0.1841813867650936
6.0,0.18423411547587662
6.0,0.18428684418665964
6.0,0.18433957289744266
6.0,0.18439230160822567
6.0,0.1844450303190087
6.0,0.1844977590297917
6.0,0.18455048774057475
6.0,0.18460321645135777
6.0,0.1846559451621408
6.0,0.1847086738729238
6.0,0.18476140258370682
6.0,0.18481413129448984
6.0,0.18486686000527286
6.0,0.1849195887160559
6.0,0.18497231742683892
6.0,0.18502504613762194
6.0,0.18507777484840496
6.0,0.18513050355918798
6.0,0.185183232269971
6.0,0.185235960980754
6.0,0.18528868969153703
6.0,0.18534141840232007
6.0,0.1853941471131031
6.0,0.1854468758238861
6.0,0.18549960453466913
6.0,0.18555233324545214
6.0,0.18560506195623516
6.0,0.18565779066701818
6.0,0.18571051937780123
6.0,0.18576324808858424
6.0,0.18581597679936726
6.0,0.18586870551015028
6.0,0.1859214342209333
6.0,0.1859741629317163
6.0,0.18602689164249933
6.0,0.18607962035328235
6.0,0.1861323490640654
6.0,0.1861850777748484
6.0,0.18623780648563143
6.0,0.18629053519641445
6.0,0.18634326390719747
6.0,0.18639599261798048
6.0,0.1864487213287635
6.0,0.18650145003954655
6.0,0.18655417875032956
6.0,0.18660690746111258
6.0,0.1866596361718956
6.0,0.18671236488267862
6.0,0.18676509359346163
6.0,0.18681782230424465
6.0,0.18687055101502767
6.0,0.18692327972581071
6.0,0.18697600843659373
6.0,0.18702873714737675
6.0,0.18708146585815977
6.0,0.18713419456894279
6.0,0.1871869232797258
6.0,0.18723965199050882
6.0,0.18729238070129187
6.0,0.18734510941207488
6.0,0.1873978381228579
6.0,0.18745056683364092
6.0,0.18750329554442394
6.0,0.18755602425520695
6.0,0.18760875296598997
6.0,0.187661481676773
6.0,0.18771421038755604
6.0,0.18776693909833905
6.0,0.18781966780912207
6.0,0.1878723965199051
6.0,0.1879251252306881
6.0,0.18797785394147112
6.0,0.18803058265225414
6.0,0.1880833113630372
6.0,0.1881360400738202
6.0,0.18818876878460322
6.0,0.18824149749538624
6.0,0.18829422620616926
6.0,0.18834695491695227
6.0,0.1883996836277353
6.0,0.1884524123385183
6.0,0.18850514104930136
6.0,0.18855786976008437
6.0,0.1886105984708674
6.0,0.1886633271816504
6.0,0.18871605589243343
6.0,0.18876878460321644
6.0,0.18882151331399946
6.0,0.1888742420247825
6.0,0.18892697073556552
6.0,0.18897969944634854
6.0,0.18903242815713156
6.0,0.18908515686791458
6.0,0.1891378855786976
6.0,0.1891906142894806
6.0,0.18924334300026363
6.0,0.18929607171104668
6.0,0.1893488004218297
6.0,0.1894015291326127
6.0,0.18945425784339573
6.0,0.18950698655417875
6.0,0.18955971526496176
6.0,0.18961244397574478
6.0,0.18966517268652783
6.0,0.18971790139731085
6.0,0.18977063010809386
6.0,0.18982335881887688
6.0,0.1898760875296599
6.0,0.18992881624044292
6.0,0.18998154495122593
6.0,0.19003427366200895
6.0,0.190087002372792
6.0,0.19013973108357501
6.0,0.19019245979435803
6.0,0.19024518850514105
6.0,0.19029791721592407
6.0,0.19035064592670708
6.0,0.1904033746374901
6.0,0.19045610334827315
6.0,0.19050883205905617
6.0,0.19056156076983918
6.0,0.1906142894806222
6.0,0.19066701819140522
6.0,0.19071974690218824
6.0,0.19077247561297125
6.0,0.19082520432375427
6.0,0.19087793303453732
6.0,0.19093066174532033
6.0,0.19098339045610335
6.0,0.19103611916688637
6.0,0.1910888478776694
6.0,0.1911415765884524
6.0,0.19119430529923542
6.0,0.19124703401001847
6.0,0.1912997627208015
6.0,0.1913524914315845
6.0,0.19140522014236752
6.0,0.19145794885315054
6.0,0.19151067756393356
6.0,0.19156340627471657
6.0,0.1916161349854996
6.0,0.19166886369628264
6.0,0.19172159240706566
6.0,0.19177432111784867
6.0,0.1918270498286317
6.0,0.1918797785394147
6.0,0.19193250725019773
6.0,0.19198523596098074
6.0,0.1920379646717638
6.0,0.1920906933825468
6.0,0.19214342209332982
6.0,0.19219615080411284
6.0,0.19224887951489586
6.0,0.19230160822567888
6.0,0.1923543369364619
6.0,0.1924070656472449
6.0,0.19245979435802796
6.0,0.19251252306881098
6.0,0.192565251779594
6.0,0.192617980490377
6.0,0.19267070920116003
6.0,0.19272343791194305
6.0,0.19277616662272606
6.0,0.1928288953335091
6.0,0.19288162404429213
6.0,0.19293435275507514
6.0,0.19298708146585816
6.0,0.19303981017664118
6.0,0.1930925388874242
6.0,0.19314526759820722
6.0,0.19319799630899023
6.0,0.19325072501977328
6.0,0.1933034537305563
6.0,0.1933561824413393
6.0,0.19340891115212233
6.0,0.19346163986290535
6.0,0.19351436857368837
6.0,0.19356709728447138
6.0,0.19361982599525443
6.0,0.19367255470603745
6.0,0.19372528341682047
6.0,0.19377801212760348
6.0,0.1938307408383865
6.0,0.19388346954916952
6.0,0.19393619825995254
6.0,0.19398892697073555
6.0,0.1940416556815186
6.0,0.19409438439230162
6.0,0.19414711310308463
6.0,0.19419984181386765
6.0,0.19425257052465067
6.0,0.1943052992354337
6.0,0.1943580279462167
6.0,0.19441075665699972
6.0,0.19446348536778277
6.0,0.19451621407856579
6.0,0.1945689427893488
6.0,0.19462167150013182
6.0,0.19467440021091484
6.0,0.19472712892169786
6.0,0.19477985763248087
6.0,0.19483258634326392
6.0,0.19488531505404694
6.0,0.19493804376482995
6.0,0.19499077247561297
6.0,0.195043501186396
6.0,0.195096229897179
6.0,0.19514895860796203
6.0,0.19520168731874504
6.0,0.1952544160295281
6.0,0.1953071447403111
6.0,0.19535987345109412
6.0,0.19541260216187714
6.0,0.19546533087266016
6.0,0.19551805958344318
6.0,0.1955707882942262
6.0,0.19562351700500924
6.0,0.19567624571579226
6.0,0.19572897442657528
6.0,0.1957817031373583
6.0,0.1958344318481413
6.0,0.19588716055892433
6.0,0.19593988926970735
6.0,0.19599261798049036
6.0,0.1960453466912734
6.0,0.19609807540205643
6.0,0.19615080411283944
6.0,0.19620353282362246
6.0,0.19625626153440548
6.0,0.1963089902451885
6.0,0.19636171895597151
6.0,0.19641444766675456
6.0,0.19646717637753758
6.0,0.1965199050883206
6.0,0.1965726337991036
6.0,0.19662536250988663
6.0,0.19667809122066965
6.0,0.19673081993145267
6.0,0.19678354864223568
6.0,0.19683627735301873
6.0,0.19688900606380175
6.0,0.19694173477458476
6.0,0.19699446348536778
6.0,0.1970471921961508
6.0,0.19709992090693382
6.0,0.19715264961771684
6.0,0.19720537832849988
6.0,0.1972581070392829
6.0,0.19731083575006592
6.0,0.19736356446084893
6.0,0.19741629317163195
6.0,0.19746902188241497
6.0,0.197521750593198
6.0,0.197574479303981
6.0,0.19762720801476405
6.0,0.19767993672554707
6.0,0.19773266543633009
6.0,0.1977853941471131
6.0,0.19783812285789612
6.0,0.19789085156867914
6.0,0.19794358027946216
6.0,0.1979963089902452
6.0,0.19804903770102822
6.0,0.19810176641181124
6.0,0.19815449512259425
6.0,0.19820722383337727
6.0,0.1982599525441603
6.0,0.1983126812549433
6.0,0.19836540996572632
6.0,0.19841813867650937
6.0,0.1984708673872924
6.0,0.1985235960980754
6.0,0.19857632480885842
6.0,0.19862905351964144
6.0,0.19868178223042446
6.0,0.19873451094120748
6.0,0.19878723965199052
6.0,0.19883996836277354
6.0,0.19889269707355656
6.0,0.19894542578433957
6.0,0.1989981544951226
6.0,0.1990508832059056
7.0,0.19910361191668863
7.0,0.19915634062747165
7.0,0.1992090693382547
7.0,0.1992617980490377
7.0,0.19931452675982073
7.0,0.19936725547060374
7.0,0.19941998418138676
7.0,0.19947271289216978
7.0,0.1995254416029528
7.0,0.19957817031373584
7.0,0.19963089902451886
7.0,0.19968362773530188
7.0,0.1997363564460849
7.0,0.1997890851568679
7.0,0.19984181386765093
7.0,0.19989454257843395
7.0,0.19994727128921697
7.0,0.2
7.0,0.20005272871078303
7.0,0.20010545742156605
7.0,0.20015818613234906
7.0,0.20021091484313208
7.0,0.2002636435539151
7.0,0.20031637226469812
7.0,0.20036910097548116
7.0,0.20042182968626418
7.0,0.2004745583970472
7.0,0.20052728710783022
7.0,0.20058001581861323
7.0,0.20063274452939625
7.0,0.20068547324017927
7.0,0.2007382019509623
7.0,0.20079093066174533
7.0,0.20084365937252835
7.0,0.20089638808331137
7.0,0.20094911679409438
7.0,0.2010018455048774
7.0,0.20105457421566042
7.0,0.20110730292644344
7.0,0.20116003163722648
7.0,0.2012127603480095
7.0,0.20126548905879252
7.0,0.20131821776957554
7.0,0.20137094648035855
7.0,0.20142367519114157
7.0,0.2014764039019246
7.0,0.2015291326127076
7.0,0.20158186132349065
7.0,0.20163459003427367
7.0,0.2016873187450567
7.0,0.2017400474558397
7.0,0.20179277616662272
7.0,0.20184550487740574
7.0,0.20189823358818876
7.0,0.2019509622989718
7.0,0.20200369100975482
7.0,0.20205641972053784
7.0,0.20210914843132086
7.0,0.20216187714210387
7.0,0.2022146058528869
7.0,0.2022673345636699
7.0,0.20232006327445293
7.0,0.20237279198523597
7.0,0.202425520696019
7.0,0.202478249406802
7.0,0.20253097811758503
7.0,0.20258370682836804
7.0,0.20263643553915106
7.0,0.20268916424993408
7.0,0.20274189296071712
7.0,0.20279462167150014
7.0,0.20284735038228316
8.0,0.20290007909306618
8.0,0.2029528078038492
8.0,0.2030055365146322
8.0,0.20305826522541523
8.0,0.20311099393619825
8.0,0.2031637226469813
8.0,0.2032164513577643
8.0,0.20326918006854733
8.0,0.20332190877933035
8.0,0.20337463749011336
8.0,0.20342736620089638
8.0,0.2034800949116794
8.0,0.20353282362246244
8.0,0.20358555233324546
8.0,0.20363828104402848
8.0,0.2036910097548115
8.0,0.20374373846559451
8.0,0.20379646717637753
8.0,0.20384919588716055
8.0,0.20390192459794357
8.0,0.2039546533087266
8.0,0.20400738201950963
8.0,0.20406011073029265
8.0,0.20411283944107567
8.0,0.20416556815185868
8.0,0.2042182968626417
8.0,0.20427102557342472
8.0,0.20432375428420776
8.0,0.20437648299499078
8.0,0.2044292117057738
8.0,0.20448194041655682
8.0,0.20453466912733984
8.0,0.20458739783812285
8.0,0.20464012654890587
8.0,0.2046928552596889
8.0,0.20474558397047193
8.0,0.20479831268125495
8.0,0.20485104139203797
8.0,0.204903770102821
8.0,0.204956498813604
8.0,0.20500922752438702
8.0,0.20506195623517004
8.0,0.20511468494595309
8.0,0.2051674136567361
8.0,0.20522014236751912
8.0,0.20527287107830214
8.0,0.20532559978908516
8.0,0.20537832849986817
8.0,0.2054310572106512
8.0,0.2054837859214342
8.0,0.20553651463221725
8.0,0.20558924334300027
8.0,0.2056419720537833
8.0,0.2056947007645663
8.0,0.20574742947534932
8.0,0.20580015818613234
8.0,0.20585288689691536
8.0,0.20590561560769838
8.0,0.20595834431848142
8.0,0.20601107302926444
8.0,0.20606380174004746
8.0,0.20611653045083048
8.0,0.2061692591616135
8.0,0.2062219878723965
8.0,0.20627471658317953
8.0,0.20632744529396257
8.0,0.2063801740047456
8.0,0.2064329027155286
8.0,0.20648563142631163
8.0,0.20653836013709465
8.0,0.20659108884787766
8.0,0.20664381755866068
8.0,0.2066965462694437
8.0,0.20674927498022674
8.0,0.20680200369100976
8.0,0.20685473240179278
8.0,0.2069074611125758
8.0,0.20696018982335881
8.0,0.20701291853414183
8.0,0.20706564724492485
8.0,0.2071183759557079
8.0,0.2071711046664909
8.0,0.20722383337727393
8.0,0.20727656208805695
8.0,0.20732929079883997
8.0,0.20738201950962298
8.0,0.207434748220406
8.0,0.20748747693118902
8.0,0.20754020564197206
8.0,0.20759293435275508
8.0,0.2076456630635381
8.0,0.20769839177432112
8.0,0.20775112048510413
8.0,0.20780384919588715
8.0,0.20785657790667017
8.0,0.20790930661745322
8.0,0.20796203532823623
8.0,0.20801476403901925
8.0,0.20806749274980227
8.0,0.2081202214605853
8.0,0.2081729501713683
8.0,0.20822567888215132
8.0,0.20827840759293434
8.0,0.20833113630371738
8.0,0.2083838650145004
8.0,0.20843659372528342
8.0,0.20848932243606644
8.0,0.20854205114684946
8.0,0.20859477985763247
8.0,0.2086475085684155
8.0,0.20870023727919854
8.0,0.20875296598998155
8.0,0.20880569470076457
8.0,0.2088584234115476
8.0,0.2089111521223306
8.0,0.20896388083311362
8.0,0.20901660954389664
8.0,0.20906933825467966
8.0,0.2091220669654627
8.0,0.20917479567624572
8.0,0.20922752438702874
8.0,0.20928025309781176
8.0,0.20933298180859478
8.0,0.2093857105193778
8.0,0.2094384392301608
8.0,0.20949116794094386
8.0,0.20954389665172687
8.0,0.2095966253625099
8.0,0.2096493540732929
8.0,0.20970208278407593
8.0,0.20975481149485894
8.0,0.20980754020564196
8.0,0.20986026891642498
8.0,0.20991299762720803
8.0,0.20996572633799104
8.0,0.21001845504877406
8.0,0.21007118375955708
8.0,0.2101239124703401
8.0,0.21017664118112311
8.0,0.21022936989190613
8.0,0.21028209860268918
8.0,0.2103348273134722
8.0,0.2103875560242552
8.0,0.21044028473503823
8.0,0.21049301344582125
8.0,0.21054574215660427
8.0,0.21059847086738728
8.0,0.2106511995781703
8.0,0.21070392828895335
8.0,0.21075665699973636
8.0,0.21080938571051938
8.0,0.2108621144213024
8.0,0.21091484313208542
8.0,0.21096757184286843
8.0,0.21102030055365145
8.0,0.2110730292644345
8.0,0.21112575797521752
8.0,0.21117848668600053
8.0,0.21123121539678355
8.0,0.21128394410756657
8.0,0.21133667281834959
8.0,0.2113894015291326
8.0,0.21144213023991562
8.0,0.21149485895069867
8.0,0.21154758766148168
8.0,0.2116003163722647
8.0,0.21165304508304772
8.0,0.21170577379383074
8.0,0.21175850250461375
8.0,0.21181123121539677
8.0,0.21186395992617982
8.0,0.21191668863696284
8.0,0.21196941734774585
8.0,0.21202214605852887
8.0,0.2120748747693119
8.0,0.2121276034800949
8.0,0.21218033219087792
8.0,0.21223306090166094
8.0,0.212285789612444
8.0,0.212338518323227
8.0,0.21239124703401002
8.0,0.21244397574479304
8.0,0.21249670445557606
8.0,0.21254943316635908
8.0,0.2126021618771421
8.0,0.21265489058792514
8.0,0.21270761929870816
8.0,0.21276034800949117
8.0,0.2128130767202742
8.0,0.2128658054310572
8.0,0.21291853414184023
8.0,0.21297126285262324
8.0,0.21302399156340626
8.0,0.2130767202741893
8.0,0.21312944898497233
8.0,0.21318217769575534
8.0,0.21323490640653836
8.0,0.21328763511732138
8.0,0.2133403638281044
8.0,0.2133930925388874
8.0,0.21344582124967046
8.0,0.21349854996045348
8.0,0.2135512786712365
8.0,0.2136040073820195
8.0,0.21365673609280253
8.0,0.21370946480358555
8.0,0.21376219351436856
8.0,0.21381492222515158
8.0,0.21386765093593463
8.0,0.21392037964671765
8.0,0.21397310835750066
8.0,0.21402583706828368
8.0,0.2140785657790667
8.0,0.21413129448984972
8.0,0.21418402320063273
8.0,0.21423675191141578
8.0,0.2142894806221988
8.0,0.21434220933298181
8.0,0.21439493804376483
8.0,0.21444766675454785
8.0,0.21450039546533087
8.0,0.21455312417611389
8.0,0.2146058528868969
8.0,0.21465858159767995
8.0,0.21471131030846297
8.0,0.21476403901924598
8.0,0.214816767730029
8.0,0.21486949644081202
8.0,0.21492222515159504
8.0,0.21497495386237805
8.0,0.2150276825731611
8.0,0.21508041128394412
8.0,0.21513313999472714
8.0,0.21518586870551015
8.0,0.21523859741629317
8.0,0.2152913261270762
8.0,0.2153440548378592
8.0,0.21539678354864222
8.0,0.21544951225942527
8.0,0.2155022409702083
8.0,0.2155549696809913
8.0,0.21560769839177432
8.0,0.21566042710255734
8.0,0.21571315581334036
8.0,0.21576588452412337
8.0,0.21581861323490642
8.0,0.21587134194568944
8.0,0.21592407065647246
8.0,0.21597679936725547
8.0,0.2160295280780385
8.0,0.2160822567888215
8.0,0.21613498549960453
8.0,0.21618771421038754
8.0,0.2162404429211706
8.0,0.2162931716319536
8.0,0.21634590034273662
8.0,0.21639862905351964
8.0,0.21645135776430266
8.0,0.21650408647508568
8.0,0.2165568151858687
8.0,0.21660954389665174
8.0,0.21666227260743476
8.0,0.21671500131821778
8.0,0.2167677300290008
8.0,0.2168204587397838
8.0,0.21687318745056683
8.0,0.21692591616134985
8.0,0.21697864487213286
8.0,0.2170313735829159
8.0,0.21708410229369893
8.0,0.21713683100448194
8.0,0.21718955971526496
8.0,0.21724228842604798
8.0,0.217295017136831
8.0,0.21734774584761402
8.0,0.21740047455839706
8.0,0.21745320326918008
8.0,0.2175059319799631
8.0,0.21755866069074611
8.0,0.21761138940152913
8.0,0.21766411811231215
8.0,0.21771684682309517
8.0,0.21776957553387818
8.0,0.21782230424466123
8.0,0.21787503295544425
8.0,0.21792776166622727
8.0,0.21798049037701028
8.0,0.2180332190877933
8.0,0.21808594779857632
8.0,0.21813867650935934
8.0,0.21819140522014235
8.0,0.2182441339309254
8.0,0.21829686264170842
8.0,0.21834959135249143
8.0,0.21840232006327445
8.0,0.21845504877405747
8.0,0.2185077774848405
8.0,0.2185605061956235
8.0,0.21861323490640655
8.0,0.21866596361718957
8.0,0.21871869232797259
8.0,0.2187714210387556
8.0,0.21882414974953862
8.0,0.21887687846032164
8.0,0.21892960717110466
8.0,0.21898233588188767
8.0,0.21903506459267072
8.0,0.21908779330345374
8.0,0.21914052201423675
8.0,0.21919325072501977
8.0,0.2192459794358028
8.0,0.2192987081465858
8.0,0.21935143685736883
8.0,0.21940416556815187
8.0,0.2194568942789349
8.0,0.2195096229897179
8.0,0.21956235170050092
8.0,0.21961508041128394
8.0,0.21966780912206696
8.0,0.21972053783284998
8.0,0.219773266543633
8.0,0.21982599525441604
8.0,0.21987872396519906
8.0,0.21993145267598208
8.0,0.2199841813867651
8.0,0.2200369100975481
8.0,0.22008963880833113
8.0,0.22014236751911415
8.0,0.2201950962298972
8.0,0.2202478249406802
8.0,0.22030055365146323
8.0,0.22035328236224624
8.0,0.22040601107302926
8.0,0.22045873978381228
8.0,0.2205114684945953
8.0,0.22056419720537832
8.0,0.22061692591616136
8.0,0.22066965462694438
8.0,0.2207223833377274
8.0,0.2207751120485104
8.0,0.22082784075929343
8.0,0.22088056947007645
8.0,0.22093329818085947
8.0,0.2209860268916425
8.0,0.22103875560242553
8.0,0.22109148431320855
8.0,0.22114421302399156
8.0,0.22119694173477458
8.0,0.2212496704455576
8.0,0.22130239915634062
8.0,0.22135512786712364
8.0,0.22140785657790668
8.0,0.2214605852886897
8.0,0.22151331399947272
8.0,0.22156604271025573
8.0,0.22161877142103875
8.0,0.22167150013182177
8.0,0.2217242288426048
8.0,0.22177695755338783
8.0,0.22182968626417085
8.0,0.22188241497495387
8.0,0.22193514368573689
8.0,0.2219878723965199
8.0,0.22204060110730292
8.0,0.22209332981808594
8.0,0.22214605852886896
8.0,0.222198787239652
8.0,0.22225151595043502
8.0,0.22230424466121804
8.0,0.22235697337200105
8.0,0.22240970208278407
8.0,0.2224624307935671
8.0,0.2225151595043501
8.0,0.22256788821513315
8.0,0.22262061692591617
8.0,0.2226733456366992
8.0,0.2227260743474822
8.0,0.22277880305826522
8.0,0.22283153176904824
8.0,0.22288426047983126
8.0,0.22293698919061428
8.0,0.22298971790139732
8.0,0.22304244661218034
8.0,0.22309517532296336
8.0,0.22314790403374637
8.0,0.2232006327445294
8.0,0.2232533614553124
8.0,0.22330609016609543
8.0,0.22335881887687847
8.0,0.2234115475876615
8.0,0.2234642762984445
8.0,0.22351700500922753
8.0,0.22356973372001054
8.0,0.22362246243079356
8.0,0.22367519114157658
8.0,0.2237279198523596
8.0,0.22378064856314264
8.0,0.22383337727392566
8.0,0.22388610598470868
8.0,0.2239388346954917
8.0,0.2239915634062747
8.0,0.22404429211705773
8.0,0.22409702082784075
8.0,0.2241497495386238
8.0,0.2242024782494068
8.0,0.22425520696018983
8.0,0.22430793567097285
8.0,0.22436066438175586
8.0,0.22441339309253888
8.0,0.2244661218033219
8.0,0.22451885051410492
8.0,0.22457157922488796
8.0,0.22462430793567098
8.0,0.224677036646454
8.0,0.22472976535723702
8.0,0.22478249406802003
8.0,0.22483522277880305
8.0,0.22488795148958607
8.0,0.22494068020036911
8.0,0.22499340891115213
8.0,0.22504613762193515
8.0,0.22509886633271817
8.0,0.22515159504350118
8.0,0.2252043237542842
8.0,0.22525705246506722
8.0,0.22530978117585024
8.0,0.22536250988663328
8.0,0.2254152385974163
8.0,0.22546796730819932
8.0,0.22552069601898234
8.0,0.22557342472976535
8.0,0.22562615344054837
8.0,0.2256788821513314
8.0,0.22573161086211443
8.0,0.22578433957289745
8.0,0.22583706828368047
8.0,0.2258897969944635
8.0,0.2259425257052465
8.0,0.22599525441602952
8.0,0.22604798312681254
8.0,0.22610071183759556
8.0,0.2261534405483786
8.0,0.22620616925916162
8.0,0.22625889796994464
8.0,0.22631162668072766
8.0,0.22636435539151067
8.0,0.2264170841022937
8.0,0.2264698128130767
8.0,0.22652254152385976
8.0,0.22657527023464277
8.0,0.2266279989454258
8.0,0.2266807276562088
8.0,0.22673345636699183
8.0,0.22678618507777484
8.0,0.22683891378855786
8.0,0.22689164249934088
8.0,0.22694437121012392
8.0,0.22699709992090694
8.0,0.22704982863168996
8.0,0.22710255734247298
8.0,0.227155286053256
8.0,0.227208014764039
8.0,0.22726074347482203
8.0,0.22731347218560508
8.0,0.2273662008963881
8.0,0.2274189296071711
8.0,0.22747165831795413
8.0,0.22752438702873715
8.0,0.22757711573952016
8.0,0.22762984445030318
8.0,0.2276825731610862
8.0,0.22773530187186924
8.0,0.22778803058265226
8.0,0.22784075929343528
8.0,0.2278934880042183
8.0,0.22794621671500132
8.0,0.22799894542578433
8.0,0.22805167413656735
8.0,0.2281044028473504
8.0,0.2281571315581334
8.0,0.22820986026891643
8.0,0.22826258897969945
8.0,0.22831531769048247
8.0,0.22836804640126548
8.0,0.2284207751120485
8.0,0.22847350382283152
8.0,0.22852623253361457
8.0,0.22857896124439758
8.0,0.2286316899551806
8.0,0.22868441866596362
8.0,0.22873714737674664
8.0,0.22878987608752965
8.0,0.22884260479831267
8.0,0.22889533350909572
8.0,0.22894806221987873
8.0,0.22900079093066175
8.0,0.22905351964144477
8.0,0.2291062483522278
8.0,0.2291589770630108
8.0,0.22921170577379382
8.0,0.22926443448457684
8.0,0.22931716319535989
8.0,0.2293698919061429
8.0,0.22942262061692592
8.0,0.22947534932770894
8.0,0.22952807803849196
8.0,0.22958080674927497
8.0,0.229633535460058
8.0,0.229686264170841
8.0,0.22973899288162405
8.0,0.22979172159240707
8.0,0.2298444503031901
8.0,0.2298971790139731
8.0,0.22994990772475613
8.0,0.23000263643553914
8.0,0.23005536514632216
8.0,0.2301080938571052
8.0,0.23016082256788822
8.0,0.23021355127867124
8.0,0.23026627998945426
8.0,0.23031900870023728
8.0,0.2303717374110203
8.0,0.2304244661218033
8.0,0.23047719483258633
8.0,0.23052992354336937
8.0,0.2305826522541524
8.0,0.2306353809649354
8.0,0.23068810967571843
8.0,0.23074083838650145
8.0,0.23079356709728446
8.0,0.23084629580806748
8.0,0.23089902451885053
8.0,0.23095175322963354
8.0,0.23100448194041656
8.0,0.23105721065119958
8.0,0.2311099393619826
8.0,0.23116266807276561
8.0,0.23121539678354863
8.0,0.23126812549433165
8.0,0.2313208542051147
8.0,0.2313735829158977
8.0,0.23142631162668073
8.0,0.23147904033746375
8.0,0.23153176904824677
8.0,0.23158449775902978
8.0,0.2316372264698128
8.0,0.23168995518059585
8.0,0.23174268389137886
8.0,0.23179541260216188
8.0,0.2318481413129449
8.0,0.23190087002372792
8.0,0.23195359873451094
8.0,0.23200632744529395
8.0,0.23205905615607697
8.0,0.23211178486686002
8.0,0.23216451357764303
8.0,0.23221724228842605
8.0,0.23226997099920907
8.0,0.2323226997099921
8.0,0.2323754284207751
8.0,0.23242815713155812
8.0,0.23248088584234117
8.0,0.23253361455312418
8.0,0.2325863432639072
8.0,0.23263907197469022
8.0,0.23269180068547324
8.0,0.23274452939625626
8.0,0.23279725810703927
8.0,0.2328499868178223
8.0,0.23290271552860534
8.0,0.23295544423938835
8.0,0.23300817295017137
8.0,0.2330609016609544
8.0,0.2331136303717374
8.0,0.23316635908252042
8.0,0.23321908779330344
8.0,0.2332718165040865
8.0,0.2333245452148695
8.0,0.23337727392565252
8.0,0.23343000263643554
8.0,0.23348273134721856
8.0,0.23353546005800158
8.0,0.2335881887687846
8.0,0.2336409174795676
8.0,0.23369364619035066
8.0,0.23374637490113367
8.0,0.2337991036119167
8.0,0.2338518323226997
8.0,0.23390456103348273
8.0,0.23395728974426575
8.0,0.23401001845504876
8.0,0.2340627471658318
8.0,0.23411547587661483
8.0,0.23416820458739784
8.0,0.23422093329818086
8.0,0.23427366200896388
8.0,0.2343263907197469
8.0,0.23437911943052991
8.0,0.23443184814131293
8.0,0.23448457685209598
8.0,0.234537305562879
8.0,0.234590034273662
8.0,0.23464276298444503
8.0,0.23469549169522805
8.0,0.23474822040601107
8.0,0.23480094911679408
8.0,0.23485367782757713
8.0,0.23490640653836015
8.0,0.23495913524914316
8.0,0.23501186395992618
8.0,0.2350645926707092
8.0,0.23511732138149222
8.0,0.23517005009227523
8.0,0.23522277880305825
8.0,0.2352755075138413
8.0,0.23532823622462432
8.0,0.23538096493540733
8.0,0.23543369364619035
8.0,0.23548642235697337
8.0,0.23553915106775639
8.0,0.2355918797785394
8.0,0.23564460848932245
8.0,0.23569733720010547
8.0,0.23575006591088848
8.0,0.2358027946216715
8.0,0.23585552333245452
8.0,0.23590825204323754
8.0,0.23596098075402056
8.0,0.23601370946480357
8.0,0.23606643817558662
8.0,0.23611916688636964
8.0,0.23617189559715265
8.0,0.23622462430793567
8.0,0.2362773530187187
8.0,0.2363300817295017
8.0,0.23638281044028472
8.0,0.23643553915106777
8.0,0.2364882678618508
8.0,0.2365409965726338
8.0,0.23659372528341682
8.0,0.23664645399419984
8.0,0.23669918270498286
8.0,0.23675191141576588
8.0,0.2368046401265489
8.0,0.23685736883733194
8.0,0.23691009754811496
8.0,0.23696282625889797
8.0,0.237015554969681
8.0,0.237068283680464
8.0,0.23712101239124703
8.0,0.23717374110203004
8.0,0.2372264698128131
8.0,0.2372791985235961
