decode_time_execution_plus_preemption_normalized,cdf
0.022589603438973427,0.10171821305841924
0.022604437544941902,0.10240549828178694
0.022604793310165405,0.10309278350515463
0.02260921522974968,0.10378006872852234
0.0226167943328619,0.10446735395189004
0.022617941722273827,0.10515463917525773
0.022618412971496582,0.10584192439862543
0.022647108882665634,0.10652920962199312
0.022766945883631706,0.10721649484536082
0.022838205099105835,0.10790378006872853
0.02286522649228573,0.10859106529209622
0.02286558784544468,0.10927835051546392
0.02289002761244774,0.10996563573883161
0.022924067452549934,0.11065292096219931
0.02295708656311035,0.11134020618556702
0.02295801416039467,0.11202749140893471
0.022993309423327446,0.11271477663230241
0.02301015891134739,0.1134020618556701
0.023122895509004593,0.1140893470790378
0.023144641891121864,0.11477663230240549
0.0231632087379694,0.1154639175257732
0.023322829976677895,0.1161512027491409
0.023335743695497513,0.11683848797250859
0.023349953815340996,0.11752577319587629
0.02335023507475853,0.11821305841924398
0.023386966437101364,0.11890034364261168
0.02347407303750515,0.11958762886597939
0.023482482880353928,0.12027491408934708
0.02356589585542679,0.12096219931271478
0.023607347160577774,0.12164948453608247
0.02368784323334694,0.12233676975945017
0.023746542632579803,0.12302405498281786
0.023864388465881348,0.12371134020618557
0.023874089121818542,0.12439862542955327
0.023877665400505066,0.12508591065292096
0.023976212367415428,0.12577319587628866
0.024241985753178596,0.12646048109965635
0.024298591539263725,0.12714776632302405
0.024300873279571533,0.12783505154639174
0.024372277781367302,0.12852233676975944
0.02453610487282276,0.12920962199312716
0.02453646808862686,0.12989690721649486
0.024569466710090637,0.13058419243986255
0.02459186688065529,0.13127147766323025
0.02468310482800007,0.13195876288659794
0.024683479219675064,0.13264604810996564
0.024750404059886932,0.13333333333333333
0.024813460186123848,0.13402061855670103
0.024822987616062164,0.13470790378006872
0.02482363022863865,0.13539518900343642
0.024850521236658096,0.1360824742268041
0.024850990623235703,0.13676975945017184
0.024882793426513672,0.13745704467353953
0.02489941567182541,0.13814432989690723
0.024937458336353302,0.13883161512027492
0.0249660462141037,0.13951890034364262
0.02503703162074089,0.1402061855670103
0.02503822185099125,0.140893470790378
0.02505740523338318,0.1415807560137457
0.025058936327695847,0.1422680412371134
0.025239229202270508,0.1429553264604811
0.025262482464313507,0.1436426116838488
0.025347933173179626,0.14432989690721648
0.025348402559757233,0.1450171821305842
0.025824403390288353,0.1457044673539519
0.026077501475811005,0.1463917525773196
0.026095297187566757,0.1470790378006873
0.026156743988394737,0.14776632302405499
0.02616124227643013,0.14845360824742268
0.026219988241791725,0.14914089347079038
0.026221325621008873,0.14982817869415807
0.026222042739391327,0.15051546391752577
0.026228824630379677,0.15120274914089346
0.02623249962925911,0.15189003436426116
0.026232823729515076,0.15257731958762888
0.026265641674399376,0.15326460481099657
0.02628037892282009,0.15395189003436427
0.026298830285668373,0.15463917525773196
0.026356499642133713,0.15532646048109966
0.026356957852840424,0.15601374570446735
0.02638271450996399,0.15670103092783505
0.02661077119410038,0.15738831615120275
0.0266112070530653,0.15807560137457044
0.02661285735666752,0.15876288659793814
0.02670988440513611,0.15945017182130583
0.026805557310581207,0.16013745704467353
0.026875924319028854,0.16082474226804125
0.02687750570476055,0.16151202749140894
0.0268914345651865,0.16219931271477664
0.026891861110925674,0.16288659793814433
0.026892678812146187,0.16357388316151203
0.026938090100884438,0.16426116838487972
0.027075158432126045,0.16494845360824742
0.02709304355084896,0.16563573883161511
0.02713964320719242,0.1663230240549828
0.027148371562361717,0.1670103092783505
0.02716822735965252,0.1676975945017182
0.027235306799411774,0.16838487972508592
0.027293095365166664,0.16907216494845362
0.02731575071811676,0.1697594501718213
0.0273395087569952,0.170446735395189
0.02734311670064926,0.1711340206185567
0.02735736593604088,0.1718213058419244
0.027575798332691193,0.1725085910652921
0.027750924229621887,0.1731958762886598
0.027791133150458336,0.17388316151202748
0.027820616960525513,0.17457044673539518
0.027883486822247505,0.17525773195876287
0.027893975377082825,0.1759450171821306
0.027960410341620445,0.1766323024054983
0.027970431372523308,0.177319587628866
0.028306346386671066,0.17800687285223368
0.02834143303334713,0.17869415807560138
0.028464293107390404,0.17938144329896907
0.02875104732811451,0.18006872852233677
0.028802117332816124,0.18075601374570446
0.02880243770778179,0.18144329896907216
0.028870902955532074,0.18213058419243985
0.02887251228094101,0.18281786941580755
0.028892677277326584,0.18350515463917524
0.028893114998936653,0.18419243986254297
0.028912253677845,0.18487972508591066
0.029027041047811508,0.18556701030927836
0.02907416969537735,0.18625429553264605
0.029080471023917198,0.18694158075601375
0.029093218967318535,0.18762886597938144
0.029093598946928978,0.18831615120274914
0.02911320887506008,0.18900343642611683
0.0291135236620903,0.18969072164948453
0.029178591445088387,0.19037800687285222
0.029319053515791893,0.19106529209621992
0.029323214665055275,0.19175257731958764
0.02933354675769806,0.19243986254295534
0.02933412976562977,0.19312714776632303
0.029362324625253677,0.19381443298969073
0.02938332036137581,0.19450171821305842
0.029752682894468307,0.19518900343642612
0.029754571616649628,0.1958762886597938
0.029864396899938583,0.1965635738831615
0.02986750565469265,0.1972508591065292
0.029926668852567673,0.1979381443298969
0.02997770346701145,0.1986254295532646
0.029978236183524132,0.19931271477663232
0.030022602528333664,0.2
0.030023735016584396,0.2006872852233677
0.030026810243725777,0.2013745704467354
0.030027110129594803,0.2020618556701031
0.030159173533320427,0.2027491408934708
0.030163349583745003,0.2034364261168385
0.030465230345726013,0.20412371134020618
0.03056083433330059,0.20481099656357388
0.030654139816761017,0.20549828178694157
0.030655505135655403,0.20618556701030927
0.0306965671479702,0.20687285223367696
0.03074544109404087,0.20756013745704469
0.031044235453009605,0.20824742268041238
0.031193705275654793,0.20893470790378008
0.03195098787546158,0.20962199312714777
0.03215285763144493,0.21030927835051547
0.03231656551361084,0.21099656357388316
0.03246956691145897,0.21168384879725086
0.032802022993564606,0.21237113402061855
0.032904092222452164,0.21305841924398625
0.03290453925728798,0.21374570446735394
0.033073827624320984,0.21443298969072164
0.03308657556772232,0.21512027491408936
0.03313462436199188,0.21580756013745706
0.03317272663116455,0.21649484536082475
0.03353232145309448,0.21718213058419245
0.03362763673067093,0.21786941580756014
0.033744968473911285,0.21855670103092784
0.03431975096464157,0.21924398625429553
0.0344461053609848,0.21993127147766323
0.03465846925973892,0.22061855670103092
0.034806251525878906,0.22130584192439862
0.03483615070581436,0.2219931271477663
0.03523645177483559,0.22268041237113403
0.03523692861199379,0.22336769759450173
0.035241127014160156,0.22405498281786942
0.03549416735768318,0.22474226804123712
0.03573231026530266,0.22542955326460482
0.0357355922460556,0.2261168384879725
0.035755474120378494,0.2268041237113402
0.03575613722205162,0.2274914089347079
0.03583154454827309,0.2281786941580756
0.03583187982439995,0.2288659793814433
0.03597426414489746,0.22955326460481099
0.03601701930165291,0.23024054982817868
0.036750052124261856,0.2309278350515464
0.036754682660102844,0.2316151202749141
0.037049055099487305,0.2323024054982818
0.03720099478960037,0.2329896907216495
0.03738035261631012,0.23367697594501718
0.037382710725069046,0.23436426116838488
0.037512797862291336,0.23505154639175257
0.037587471306324005,0.23573883161512027
0.037588153034448624,0.23642611683848797
0.03759932518005371,0.23711340206185566
0.037697553634643555,0.23780068728522336
0.037856973707675934,0.23848797250859108
0.03842387720942497,0.23917525773195877
0.0384274497628212,0.23986254295532647
0.03854432329535484,0.24054982817869416
0.03903617709875107,0.24123711340206186
0.03917916491627693,0.24192439862542955
0.039623819291591644,0.24261168384879725
0.039788246154785156,0.24329896907216494
0.039874378591775894,0.24398625429553264
0.03990492597222328,0.24467353951890033
0.04011370614171028,0.24536082474226803
0.0401221327483654,0.24604810996563573
0.04115812107920647,0.24673539518900345
0.041273556649684906,0.24742268041237114
0.041275255382061005,0.24810996563573884
0.041437920182943344,0.24879725085910653
0.041576504707336426,0.24948453608247423
0.04163424298167229,0.2501718213058419
0.041750431060791016,0.2508591065292096
0.04175613448023796,0.2515463917525773
0.04175673425197601,0.252233676975945
0.04200379177927971,0.2529209621993127
0.04228222742676735,0.2536082474226804
0.042282916605472565,0.2542955326460481
0.04231971502304077,0.2549828178694158
0.04245668649673462,0.2556701030927835
0.042904362082481384,0.2563573883161512
0.04310019686818123,0.2570446735395189
0.043222617357969284,0.25773195876288657
0.04329478740692139,0.2584192439862543
0.04329758137464523,0.259106529209622
0.04366684332489967,0.2597938144329897
0.043948955833911896,0.2604810996563574
0.04414839670062065,0.2611683848797251
0.04415319487452507,0.2618556701030928
0.04415364935994148,0.2625429553264605
0.04488162323832512,0.2632302405498282
0.0448826402425766,0.2639175257731959
0.045412659645080566,0.2646048109965636
0.04559813439846039,0.2652920962199313
0.04572119191288948,0.26597938144329897
0.045861925929784775,0.26666666666666666
0.04587147757411003,0.26735395189003436
0.04604625701904297,0.26804123711340205
0.04682517051696777,0.26872852233676975
0.046886127442121506,0.26941580756013744
0.04698607698082924,0.27010309278350514
0.047120850533246994,0.27079037800687283
0.04716305062174797,0.27147766323024053
0.04733064025640488,0.2721649484536082
0.0473998598754406,0.2728522336769759
0.04745477810502052,0.27353951890034367
0.04749921336770058,0.27422680412371137
0.04765898361802101,0.27491408934707906
0.047775864601135254,0.27560137457044676
0.04782167822122574,0.27628865979381445
0.048028163611888885,0.27697594501718215
0.0480954647064209,0.27766323024054984
0.048379819840192795,0.27835051546391754
0.04841344431042671,0.27903780068728523
0.04873736947774887,0.2797250859106529
0.048750538378953934,0.2804123711340206
0.04905959591269493,0.2810996563573883
0.049260158091783524,0.281786941580756
0.04926060885190964,0.2824742268041237
0.04927176237106323,0.2831615120274914
0.04941852390766144,0.2838487972508591
0.04949415847659111,0.2845360824742268
0.04972077161073685,0.2852233676975945
0.0497351698577404,0.2859106529209622
0.04977685958147049,0.2865979381443299
0.05010231211781502,0.2872852233676976
0.050180595368146896,0.28797250859106527
0.05023390054702759,0.28865979381443296
0.05023423209786415,0.2893470790378007
0.05029284954071045,0.2900343642611684
0.05034130439162254,0.2907216494845361
0.050483278930187225,0.2914089347079038
0.05093645676970482,0.2920962199312715
0.051148634403944016,0.2927835051546392
0.05115805193781853,0.2934707903780069
0.05118663236498833,0.2941580756013746
0.051191091537475586,0.2948453608247423
0.05121548846364021,0.29553264604810997
0.0512591227889061,0.29621993127147767
0.051358580589294434,0.29690721649484536
0.05136764049530029,0.29759450171821306
0.05236192047595978,0.29828178694158075
0.052440378814935684,0.29896907216494845
0.05302160605788231,0.29965635738831614
0.05309493839740753,0.30034364261168384
0.05331224203109741,0.30103092783505153
0.05332347750663757,0.3017182130584192
0.05341160669922829,0.3024054982817869
0.05396127700805664,0.3030927835051546
0.05397455021739006,0.3037800687285223
0.0540107823908329,0.30446735395189
0.05415124073624611,0.30515463917525776
0.05417885631322861,0.30584192439862545
0.054268475621938705,0.30652920962199315
0.05431973189115524,0.30721649484536084
0.05454696714878082,0.30790378006872854
0.05458506941795349,0.30859106529209623
0.05460214614868164,0.30927835051546393
0.054633550345897675,0.3099656357388316
0.05464497208595276,0.3106529209621993
0.055069901049137115,0.311340206185567
0.05531617999076843,0.3120274914089347
0.05531994625926018,0.3127147766323024
0.05536369979381561,0.3134020618556701
0.055751461535692215,0.3140893470790378
0.055790092796087265,0.3147766323024055
0.05583944544196129,0.3154639175257732
0.05602140352129936,0.3161512027491409
0.056035928428173065,0.3168384879725086
0.05605408176779747,0.31752577319587627
0.05619240179657936,0.31821305841924397
0.056232474744319916,0.31890034364261166
0.05626809597015381,0.31958762886597936
0.056311242282390594,0.32027491408934705
0.05633367598056793,0.3209621993127148
0.056432925164699554,0.3216494845360825
0.05650274083018303,0.3223367697594502
0.05655274912714958,0.3230240549828179
0.05662831664085388,0.3237113402061856
0.05664386972784996,0.3243986254295533
0.056671321392059326,0.325085910652921
0.05668650195002556,0.32577319587628867
0.05682940036058426,0.32646048109965636
0.056851476430892944,0.32714776632302406
0.05686453729867935,0.32783505154639175
0.05689026042819023,0.32852233676975945
0.05700550228357315,0.32920962199312714
0.057025790214538574,0.32989690721649484
0.057181473821401596,0.33058419243986253
0.057188283652067184,0.33127147766323023
0.05739086866378784,0.3319587628865979
0.05739368498325348,0.3326460481099656
0.057474348694086075,0.3333333333333333
0.05748799070715904,0.334020618556701
0.057700298726558685,0.3347079037800687
0.057758502662181854,0.3353951890034364
0.05782162770628929,0.33608247422680415
0.05783923342823982,0.33676975945017185
0.05788159370422363,0.33745704467353954
0.0579354353249073,0.33814432989690724
0.057947732508182526,0.33883161512027493
0.05803709849715233,0.3395189003436426
0.058104902505874634,0.3402061855670103
0.058110471814870834,0.340893470790378
0.05811266228556633,0.3415807560137457
0.05815710499882698,0.3422680412371134
0.05816436931490898,0.3429553264604811
0.0581652894616127,0.3436426116838488
0.05816658213734627,0.3443298969072165
0.058208391070365906,0.3450171821305842
0.05828510969877243,0.3457044673539519
0.0583367757499218,0.3463917525773196
0.058391738682985306,0.3470790378006873
0.0583927184343338,0.34776632302405497
0.05845731124281883,0.34845360824742266
0.058484695851802826,0.34914089347079036
0.0585208423435688,0.34982817869415805
0.058568138629198074,0.35051546391752575
0.058588169515132904,0.35120274914089344
0.058660417795181274,0.3518900343642612
0.058769289404153824,0.3525773195876289
0.058814797550439835,0.3532646048109966
0.0588291734457016,0.3539518900343643
0.05889230966567993,0.354639175257732
0.05892595276236534,0.35532646048109967
0.05896271392703056,0.35601374570446737
0.05898260325193405,0.35670103092783506
0.05902429670095444,0.35738831615120276
0.05907037481665611,0.35807560137457045
0.05913187935948372,0.35876288659793815
0.059290919452905655,0.35945017182130584
0.059341464191675186,0.36013745704467354
0.05935940891504288,0.36082474226804123
0.0593770407140255,0.3615120274914089
0.05940699577331543,0.3621993127147766
0.05948125198483467,0.3628865979381443
0.0595022514462471,0.363573883161512
0.059529244899749756,0.3642611683848797
0.059570781886577606,0.3649484536082474
0.059669408947229385,0.3656357388316151
0.05967031046748161,0.3663230240549828
0.05967040732502937,0.3670103092783505
0.05973726883530617,0.36769759450171824
0.059741079807281494,0.36838487972508593
0.05978665500879288,0.36907216494845363
0.05989451706409454,0.3697594501718213
0.05997506529092789,0.370446735395189
0.059991493821144104,0.3711340206185567
0.06004338711500168,0.3718213058419244
0.060146160423755646,0.3725085910652921
0.060160864144563675,0.3731958762886598
0.06024274230003357,0.3738831615120275
0.06025788187980652,0.3745704467353952
0.06029011309146881,0.3752577319587629
0.060290828347206116,0.3759450171821306
0.06032947450876236,0.3766323024054983
0.06035648658871651,0.37731958762886597
0.06040074676275253,0.37800687285223367
0.06040675565600395,0.37869415807560136
0.06044899672269821,0.37938144329896906
0.06049148365855217,0.38006872852233675
0.06053592264652252,0.38075601374570445
0.06055356189608574,0.38144329896907214
0.06057044863700867,0.38213058419243984
0.06064101308584213,0.3828178694158076
0.06066272407770157,0.3835051546391753
0.060682691633701324,0.384192439862543
0.06074301525950432,0.3848797250859107
0.06074606627225876,0.38556701030927837
0.060765985399484634,0.38625429553264606
0.06079546734690666,0.38694158075601376
0.060834262520074844,0.38762886597938145
0.06087180972099304,0.38831615120274915
0.06089770421385765,0.38900343642611684
0.0609486885368824,0.38969072164948454
0.06099962443113327,0.39037800687285223
0.061006560921669006,0.39106529209621993
0.06102733686566353,0.3917525773195876
0.06103474274277687,0.3924398625429553
0.06106473132967949,0.393127147766323
0.06106762960553169,0.3938144329896907
0.06108005717396736,0.3945017182130584
0.06110652536153793,0.3951890034364261
0.06110862269997597,0.3958762886597938
0.06111310422420502,0.3965635738831615
0.0611465759575367,0.3972508591065292
0.06115686148405075,0.3979381443298969
0.06119459494948387,0.39862542955326463
0.0612107589840889,0.3993127147766323
0.0612325482070446,0.4
0.06124875321984291,0.4006872852233677
0.061261456459760666,0.4013745704467354
0.061266545206308365,0.4020618556701031
0.061271656304597855,0.4027491408934708
0.06127966567873955,0.4034364261168385
0.06130719557404518,0.4041237113402062
0.061330266296863556,0.4048109965635739
0.06135423481464386,0.4054982817869416
0.061368584632873535,0.4061855670103093
0.0613827109336853,0.406872852233677
0.061438851058483124,0.40756013745704467
0.06151043251156807,0.40824742268041236
0.061540134251117706,0.40893470790378006
0.061562251299619675,0.40962199312714775
0.06158788502216339,0.41030927835051545
0.061592765152454376,0.41099656357388314
0.06160328909754753,0.41168384879725084
0.06163981556892395,0.41237113402061853
0.06173057481646538,0.41305841924398623
0.06175994873046875,0.4137457044673539
0.06178152188658714,0.4144329896907217
0.06180061399936676,0.41512027491408937
0.06182250753045082,0.41580756013745707
0.06186182051897049,0.41649484536082476
0.06187029555439949,0.41718213058419246
0.06187136471271515,0.41786941580756015
0.06187843903899193,0.41855670103092785
0.06187959387898445,0.41924398625429554
0.061880409717559814,0.41993127147766324
0.06189453601837158,0.42061855670103093
0.06191389635205269,0.4213058419243986
0.06193660944700241,0.4219931271477663
0.061943281441926956,0.422680412371134
0.0619659349322319,0.4233676975945017
0.06196673586964607,0.4240549828178694
0.061981379985809326,0.4247422680412371
0.06199176609516144,0.4254295532646048
0.06199486553668976,0.4261168384879725
0.06199711188673973,0.4268041237113402
0.06206806004047394,0.4274914089347079
0.06208029016852379,0.4281786941580756
0.06208718568086624,0.4288659793814433
0.06209905073046684,0.42955326460481097
0.06210286542773247,0.4302405498281787
0.062103137373924255,0.4309278350515464
0.06212570518255234,0.4316151202749141
0.06217637658119202,0.4323024054982818
0.06220341473817825,0.4329896907216495
0.062234725803136826,0.4336769759450172
0.06231626495718956,0.4343642611683849
0.06232788413763046,0.4350515463917526
0.06234664097428322,0.4357388316151203
0.062382008880376816,0.436426116838488
0.06238555163145065,0.43711340206185567
0.062386419624090195,0.43780068728522337
0.062395621091127396,0.43848797250859106
0.0624023899435997,0.43917525773195876
0.06240459159016609,0.43986254295532645
0.06244602054357529,0.44054982817869415
0.062450096011161804,0.44123711340206184
0.062452010810375214,0.44192439862542954
0.06246013939380646,0.44261168384879723
0.06247008964419365,0.44329896907216493
0.06247910112142563,0.4439862542955326
0.0625004768371582,0.4446735395189003
0.06252796202898026,0.44536082474226807
0.0626651868224144,0.44604810996563576
0.06268739700317383,0.44673539518900346
0.06270573288202286,0.44742268041237115
0.06273230165243149,0.44810996563573885
0.06277275085449219,0.44879725085910654
0.062775619328022,0.44948453608247424
0.06277678161859512,0.45017182130584193
0.06283237785100937,0.45085910652920963
0.06284480541944504,0.4515463917525773
0.06284696608781815,0.452233676975945
0.0628666952252388,0.4529209621993127
0.06291953474283218,0.4536082474226804
0.06292057782411575,0.4542955326460481
0.0629393681883812,0.4549828178694158
0.06295416504144669,0.4556701030927835
0.06295787543058395,0.4563573883161512
0.06296204030513763,0.4570446735395189
0.06301457434892654,0.4577319587628866
0.06303554773330688,0.4584192439862543
0.06304629147052765,0.45910652920962197
0.06305065006017685,0.45979381443298967
0.0630718544125557,0.46048109965635736
0.0631040558218956,0.4611683848797251
0.06311177462339401,0.4618556701030928
0.06311242282390594,0.4625429553264605
0.0631309375166893,0.4632302405498282
0.06315762549638748,0.4639175257731959
0.06317956745624542,0.4646048109965636
0.06318008899688721,0.4652920962199313
0.06320390105247498,0.465979381443299
0.06321536749601364,0.4666666666666667
0.06328298151493073,0.46735395189003437
0.06331860274076462,0.46804123711340206
0.06331942975521088,0.46872852233676976
0.0633210763335228,0.46941580756013745
0.06333213299512863,0.47010309278350515
0.06334040313959122,0.47079037800687284
0.06336361169815063,0.47147766323024054
0.06337987631559372,0.47216494845360824
0.0633900836110115,0.47285223367697593
0.06343379616737366,0.4735395189003436
0.06343886256217957,0.4742268041237113
0.06345891207456589,0.474914089347079
0.06347119063138962,0.4756013745704467
0.06352729350328445,0.4762886597938144
0.06352970749139786,0.47697594501718216
0.06354142725467682,0.47766323024054985
0.06354264169931412,0.47835051546391755
0.06354425847530365,0.47903780068728524
0.06356355547904968,0.47972508591065294
0.0636010691523552,0.48041237113402063
0.06361859291791916,0.48109965635738833
0.06362088769674301,0.481786941580756
0.06362415105104446,0.4824742268041237
0.06369538605213165,0.4831615120274914
0.06370379030704498,0.4838487972508591
0.0637076199054718,0.4845360824742268
0.06371334195137024,0.4852233676975945
0.06371349096298218,0.4859106529209622
0.06373513489961624,0.4865979381443299
0.06377413123846054,0.4872852233676976
0.06380251795053482,0.4879725085910653
0.06380843371152878,0.488659793814433
0.06382616609334946,0.48934707903780067
0.06382951140403748,0.49003436426116836
0.06383229792118073,0.49072164948453606
0.06383872777223587,0.49140893470790376
0.06383898854255676,0.49209621993127145
0.0638701543211937,0.4927835051546392
0.06387192010879517,0.4934707903780069
0.06387566775083542,0.4941580756013746
0.06388334929943085,0.4948453608247423
0.06389740854501724,0.49553264604811
0.06391774863004684,0.4962199312714777
0.06392350047826767,0.49690721649484537
0.06394612044095993,0.49759450171821307
0.06396376341581345,0.49828178694158076
0.06399674713611603,0.49896907216494846
0.06399808079004288,0.49965635738831615
0.06401790678501129,0.5003436426116838
0.06402184069156647,0.5010309278350515
0.06402669847011566,0.5017182130584192
0.06405012309551239,0.5024054982817869
0.06405959278345108,0.5030927835051546
0.06406669318675995,0.5037800687285223
0.06406760960817337,0.50446735395189
0.06409236043691635,0.5051546391752577
0.06410112977027893,0.5058419243986254
0.06412484496831894,0.5065292096219931
0.06418649852275848,0.5072164948453608
0.06423410028219223,0.5079037800687285
0.06425825506448746,0.5085910652920962
0.06426606327295303,0.5092783505154639
0.0642927959561348,0.5099656357388316
0.06430361419916153,0.5106529209621993
0.06430599093437195,0.511340206185567
0.0643129050731659,0.5120274914089347
0.0643603652715683,0.5127147766323024
0.06436485052108765,0.51340206185567
0.06438426673412323,0.5140893470790378
0.06439206004142761,0.5147766323024054
0.06440006196498871,0.5154639175257731
0.06442063301801682,0.516151202749141
0.06443852186203003,0.5168384879725086
0.06445350497961044,0.5175257731958763
0.06446985900402069,0.518213058419244
0.06447107344865799,0.5189003436426117
0.06447285413742065,0.5195876288659794
0.0644858181476593,0.5202749140893471
0.06449523568153381,0.5209621993127148
0.06449639052152634,0.5216494845360825
0.06454732269048691,0.5223367697594502
0.06455575674772263,0.5230240549828179
0.0645831823348999,0.5237113402061856
0.06459689140319824,0.5243986254295533
0.06462673842906952,0.525085910652921
0.06462982296943665,0.5257731958762887
0.06463462114334106,0.5264604810996564
0.06464511156082153,0.5271477663230241
0.06464662402868271,0.5278350515463918
0.0646473839879036,0.5285223367697595
0.06464819610118866,0.5292096219931272
0.06464871764183044,0.5298969072164949
0.06466561555862427,0.5305841924398625
0.06467480957508087,0.5312714776632302
0.0646943598985672,0.5319587628865979
0.06469862908124924,0.5326460481099656
0.06470085680484772,0.5333333333333333
