prefill_time_execution_plus_preemption,cdf
0.031009197235107422,0.05429553264604811
0.031517982482910156,0.054982817869415807
0.031590938568115234,0.05567010309278351
0.031852006912231445,0.056357388316151204
0.03186345100402832,0.0570446735395189
0.032876014709472656,0.0577319587628866
0.03287982940673828,0.058419243986254296
0.03288912773132324,0.05910652920962199
0.03289508819580078,0.05979381443298969
0.032903194427490234,0.06048109965635739
0.03291010856628418,0.061168384879725084
0.032915592193603516,0.061855670103092786
0.03296995162963867,0.06254295532646048
0.03298616409301758,0.06323024054982818
0.03326249122619629,0.06391752577319587
0.03348064422607422,0.06460481099656358
0.0343327522277832,0.06529209621993128
0.03564119338989258,0.06597938144329897
0.03571820259094238,0.06666666666666667
0.037017822265625,0.06735395189003436
0.03703045845031738,0.06804123711340206
0.03704333305358887,0.06872852233676977
0.037061452865600586,0.06941580756013746
0.03768348693847656,0.07010309278350516
0.03769659996032715,0.07079037800687285
0.03770923614501953,0.07147766323024055
0.04037141799926758,0.07216494845360824
0.042250871658325195,0.07285223367697595
0.04226493835449219,0.07353951890034365
0.0426335334777832,0.07422680412371134
0.04302978515625,0.07491408934707904
0.043041229248046875,0.07560137457044673
0.04328322410583496,0.07628865979381444
0.04346346855163574,0.07697594501718213
0.043476104736328125,0.07766323024054983
0.04348921775817871,0.07835051546391752
0.04522848129272461,0.07903780068728522
0.0452425479888916,0.07972508591065292
0.04541134834289551,0.08041237113402062
0.04542183876037598,0.08109965635738832
0.04543304443359375,0.08178694158075601
0.045445919036865234,0.08247422680412371
0.04545855522155762,0.0831615120274914
0.045780181884765625,0.0838487972508591
0.04786968231201172,0.08453608247422681
0.04866838455200195,0.0852233676975945
0.04901385307312012,0.0859106529209622
0.05125069618225098,0.0865979381443299
0.05338907241821289,0.08728522336769759
0.05442667007446289,0.0879725085910653
0.0544741153717041,0.088659793814433
0.05505824089050293,0.08934707903780069
0.05550384521484375,0.09003436426116838
0.05553293228149414,0.09072164948453608
0.055550575256347656,0.09140893470790377
0.05556297302246094,0.09209621993127148
0.05561041831970215,0.09278350515463918
0.056014060974121094,0.09347079037800687
0.05602550506591797,0.09415807560137457
0.05746960639953613,0.09484536082474226
0.057639360427856445,0.09553264604810996
0.057654380798339844,0.09621993127147767
0.05766892433166504,0.09690721649484536
0.05768418312072754,0.09759450171821306
0.05841970443725586,0.09828178694158075
0.05843186378479004,0.09896907216494845
0.05927705764770508,0.09965635738831616
0.06023049354553223,0.10034364261168385
0.060265302658081055,0.10103092783505155
0.06034135818481445,0.10171821305841924
0.06035351753234863,0.10240549828178694
0.060364723205566406,0.10309278350515463
0.06038951873779297,0.10378006872852234
0.060677289962768555,0.10446735395189004
0.060708045959472656,0.10515463917525773
0.06087136268615723,0.10584192439862543
0.061121225357055664,0.10652920962199312
0.061629295349121094,0.10721649484536082
0.06202554702758789,0.10790378006872853
0.0622563362121582,0.10859106529209622
0.062293291091918945,0.10927835051546392
0.06238675117492676,0.10996563573883161
0.06253409385681152,0.11065292096219931
0.0625452995300293,0.11134020618556702
0.06279444694519043,0.11202749140893471
0.06280684471130371,0.11271477663230241
0.06337594985961914,0.1134020618556701
0.06351923942565918,0.1140893470790378
0.06360054016113281,0.11477663230240549
0.06360173225402832,0.1154639175257732
0.06361246109008789,0.1161512027491409
0.06362462043762207,0.11683848797250859
0.06368684768676758,0.11752577319587629
0.0638895034790039,0.11821305841924398
0.06389188766479492,0.11890034364261168
0.06390595436096191,0.11958762886597939
0.0639195442199707,0.12027491408934708
0.06395816802978516,0.12096219931271478
0.06416869163513184,0.12164948453608247
0.06435465812683105,0.12233676975945017
0.06447792053222656,0.12302405498281786
0.06451749801635742,0.12371134020618557
0.06453490257263184,0.12439862542955327
0.06459665298461914,0.12508591065292096
0.06469225883483887,0.12577319587628866
0.06507682800292969,0.12646048109965635
0.06531023979187012,0.12714776632302405
0.0653231143951416,0.12783505154639174
0.06533360481262207,0.12852233676975944
0.0659635066986084,0.12920962199312716
0.06623196601867676,0.12989690721649486
0.0662839412689209,0.13058419243986255
0.06646418571472168,0.13127147766323025
0.06649899482727051,0.13195876288659794
0.06678342819213867,0.13264604810996564
0.06683206558227539,0.13333333333333333
0.0668487548828125,0.13402061855670103
0.06698775291442871,0.13470790378006872
0.06749939918518066,0.13539518900343642
0.06768274307250977,0.1360824742268041
0.06771612167358398,0.13676975945017184
0.06773138046264648,0.13745704467353953
0.06790614128112793,0.13814432989690723
0.0680851936340332,0.13883161512027492
0.06821584701538086,0.13951890034364262
0.06893420219421387,0.1402061855670103
0.06910848617553711,0.140893470790378
0.06915092468261719,0.1415807560137457
0.06923198699951172,0.1422680412371134
0.06924605369567871,0.1429553264604811
0.06926703453063965,0.1436426116838488
0.06931281089782715,0.14432989690721648
0.06947779655456543,0.1450171821305842
0.06949853897094727,0.1457044673539519
0.06950998306274414,0.1463917525773196
0.06952214241027832,0.1470790378006873
0.0695343017578125,0.14776632302405499
0.06977272033691406,0.14845360824742268
0.06979012489318848,0.14914089347079038
0.06980538368225098,0.14982817869415807
0.06981086730957031,0.15051546391752577
0.06982159614562988,0.15120274914089346
0.06999635696411133,0.15189003436426116
0.07005572319030762,0.15257731958762888
0.07008242607116699,0.15326460481099657
0.07014274597167969,0.15395189003436427
0.07020258903503418,0.15463917525773196
0.07034015655517578,0.15532646048109966
0.0704951286315918,0.15601374570446735
0.07065033912658691,0.15670103092783505
0.07066202163696289,0.15738831615120275
0.07067465782165527,0.15807560137457044
0.07086730003356934,0.15876288659793814
0.07087421417236328,0.15945017182130583
0.07088088989257812,0.16013745704467353
0.07132935523986816,0.16082474226804125
0.07152795791625977,0.16151202749140894
0.07162046432495117,0.16219931271477664
0.07165098190307617,0.16288659793814433
0.07169175148010254,0.16357388316151203
0.07178401947021484,0.16426116838487972
0.07179594039916992,0.16494845360824742
0.07195639610290527,0.16563573883161511
0.07196831703186035,0.1663230240549828
0.07208132743835449,0.1670103092783505
0.07225489616394043,0.1676975945017182
0.07259941101074219,0.16838487972508592
0.07261228561401367,0.16907216494845362
0.07261824607849121,0.1697594501718213
0.07263064384460449,0.170446735395189
0.0729217529296875,0.1711340206185567
0.0731954574584961,0.1718213058419244
0.07345247268676758,0.1725085910652921
0.0735623836517334,0.1731958762886598
0.07368230819702148,0.17388316151202748
0.07375717163085938,0.17457044673539518
0.07377004623413086,0.17525773195876287
0.07378244400024414,0.1759450171821306
0.07378697395324707,0.1766323024054983
0.0739431381225586,0.177319587628866
0.07402968406677246,0.17800687285223368
0.07405757904052734,0.17869415807560138
0.07414054870605469,0.17938144329896907
0.07418966293334961,0.18006872852233677
0.07420563697814941,0.18075601374570446
0.07442426681518555,0.18144329896907216
0.07443928718566895,0.18213058419243985
0.07468819618225098,0.18281786941580755
0.07471513748168945,0.18350515463917524
0.07506179809570312,0.18419243986254297
0.07506299018859863,0.18487972508591066
0.07507538795471191,0.18556701030927836
0.07508730888366699,0.18625429553264605
0.07524776458740234,0.18694158075601375
0.07546567916870117,0.18762886597938144
0.07556462287902832,0.18831615120274914
0.07567310333251953,0.18900343642611683
0.07567429542541504,0.18969072164948453
0.07577013969421387,0.19037800687285222
0.07582855224609375,0.19106529209621992
0.07589054107666016,0.19175257731958764
0.07606077194213867,0.19243986254295534
0.07606840133666992,0.19312714776632303
0.07616472244262695,0.19381443298969073
0.07619976997375488,0.19450171821305842
0.07637810707092285,0.19518900343642612
0.07646322250366211,0.1958762886597938
0.07647991180419922,0.1965635738831615
0.0765845775604248,0.1972508591065292
0.0766298770904541,0.1979381443298969
0.07664871215820312,0.1986254295532646
0.07667994499206543,0.19931271477663232
0.0770108699798584,0.2
0.07704830169677734,0.2006872852233677
0.07739925384521484,0.2013745704467354
0.07741212844848633,0.2020618556701031
0.07742547988891602,0.2027491408934708
0.07748770713806152,0.2034364261168385
0.07750082015991211,0.20412371134020618
0.07756257057189941,0.20481099656357388
0.0775749683380127,0.20549828178694157
0.07820844650268555,0.20618556701030927
0.07880306243896484,0.20687285223367696
0.07881712913513184,0.20756013745704469
0.07883095741271973,0.20824742268041238
0.07911801338195801,0.20893470790378008
0.0791635513305664,0.20962199312714777
0.0791776180267334,0.21030927835051547
0.07918977737426758,0.21099656357388316
0.07922649383544922,0.21168384879725086
0.0792381763458252,0.21237113402061855
0.0796823501586914,0.21305841924398625
0.07985758781433105,0.21374570446735394
0.07987070083618164,0.21443298969072164
0.07989144325256348,0.21512027491408936
0.07990264892578125,0.21580756013745706
0.07991361618041992,0.21649484536082475
0.0799250602722168,0.21718213058419245
0.07993578910827637,0.21786941580756014
0.08019399642944336,0.21855670103092784
0.0803079605102539,0.21924398625429553
0.08032107353210449,0.21993127147766323
0.08074021339416504,0.22061855670103092
0.0808267593383789,0.22130584192439862
0.0808413028717041,0.2219931271477663
0.08084416389465332,0.22268041237113403
0.08085489273071289,0.22336769759450173
0.08086895942687988,0.22405498281786942
0.08088254928588867,0.22474226804123712
0.08089518547058105,0.22542955326460482
0.08111572265625,0.2261168384879725
0.08160734176635742,0.2268041237113402
0.08181953430175781,0.2274914089347079
0.08187437057495117,0.2281786941580756
0.08188724517822266,0.2288659793814433
0.08189964294433594,0.22955326460481099
0.08190202713012695,0.23024054982817868
0.08202123641967773,0.2309278350515464
0.08221673965454102,0.2316151202749141
0.08222174644470215,0.2323024054982818
0.08222746849060059,0.2329896907216495
0.08223223686218262,0.23367697594501718
0.08224010467529297,0.23436426116838488
0.0822455883026123,0.23505154639175257
0.08232998847961426,0.23573883161512027
0.08234333992004395,0.23642611683848797
0.08240437507629395,0.23711340206185566
0.08259892463684082,0.23780068728522336
0.08260464668273926,0.23848797250859108
0.0826115608215332,0.23917525773195877
0.08263945579528809,0.23986254295532647
0.0826413631439209,0.24054982817869416
0.08269381523132324,0.24123711340206186
0.08282899856567383,0.24192439862542955
0.08283019065856934,0.24261168384879725
0.08283376693725586,0.24329896907216494
0.08285069465637207,0.24398625429553264
0.08288788795471191,0.24467353951890033
0.08290290832519531,0.24536082474226803
0.08303594589233398,0.24604810996563573
0.08304882049560547,0.24673539518900345
0.0832364559173584,0.24742268041237114
0.08324861526489258,0.24810996563573884
0.08353376388549805,0.24879725085910653
0.08378958702087402,0.24948453608247423
0.08379411697387695,0.2501718213058419
0.0838003158569336,0.2508591065292096
0.08380579948425293,0.2515463917525773
0.08396124839782715,0.252233676975945
0.08425092697143555,0.2529209621993127
0.08426332473754883,0.2536082474226804
0.08427667617797852,0.2542955326460481
0.08431863784790039,0.2549828178694158
0.08433222770690918,0.2556701030927835
0.08439826965332031,0.2563573883161512
0.08441281318664551,0.2570446735395189
0.0844271183013916,0.25773195876288657
0.08453536033630371,0.2584192439862543
0.08454775810241699,0.259106529209622
0.08455944061279297,0.2597938144329897
0.08474206924438477,0.2604810996563574
0.08479952812194824,0.2611683848797251
0.08481216430664062,0.2618556701030928
0.0848231315612793,0.2625429553264605
0.08483552932739258,0.2632302405498282
0.08485054969787598,0.2639175257731959
0.08486390113830566,0.2646048109965636
0.0848698616027832,0.2652920962199313
0.08487629890441895,0.26597938144329897
0.08489012718200684,0.26666666666666666
0.08542919158935547,0.26735395189003436
0.08544182777404785,0.26804123711340205
0.0855872631072998,0.26872852233676975
0.08570551872253418,0.26941580756013744
0.08596587181091309,0.27010309278350514
0.08598971366882324,0.27079037800687283
0.08624887466430664,0.27147766323024053
0.08626294136047363,0.2721649484536082
0.08635473251342773,0.2728522336769759
0.08636736869812012,0.27353951890034367
0.08663773536682129,0.27422680412371137
0.08665347099304199,0.27491408934707906
0.0868082046508789,0.27560137457044676
0.08748483657836914,0.27628865979381445
0.08755993843078613,0.27697594501718215
0.08767151832580566,0.27766323024054984
0.08768296241760254,0.27835051546391754
0.08769488334655762,0.27903780068728523
0.08770751953125,0.2797250859106529
0.08771967887878418,0.2804123711340206
0.08782219886779785,0.2810996563573883
0.08783173561096191,0.281786941580756
0.08783745765686035,0.2824742268041237
0.08800101280212402,0.2831615120274914
0.0884706974029541,0.2838487972508591
0.08852434158325195,0.2845360824742268
0.0885319709777832,0.2852233676975945
0.08936166763305664,0.2859106529209622
0.08949136734008789,0.2865979381443299
0.08950543403625488,0.2872852233676976
0.08983778953552246,0.28797250859106527
0.08990263938903809,0.28865979381443296
0.08992886543273926,0.2893470790378007
0.09017705917358398,0.2900343642611684
0.09018135070800781,0.2907216494845361
0.09025740623474121,0.2914089347079038
0.09026932716369629,0.2920962199312715
0.09028196334838867,0.2927835051546392
0.09029603004455566,0.2934707903780069
0.09043574333190918,0.2941580756013746
0.09063005447387695,0.2948453608247423
0.09064245223999023,0.29553264604810997
0.09065771102905273,0.29621993127147767
0.09076380729675293,0.29690721649484536
0.09077620506286621,0.29759450171821306
0.0908970832824707,0.29828178694158075
0.09099292755126953,0.29896907216494845
0.0910027027130127,0.29965635738831614
0.09101319313049316,0.30034364261168384
0.09102225303649902,0.30103092783505153
0.09103608131408691,0.3017182130584192
0.09165716171264648,0.3024054982817869
0.09167051315307617,0.3030927835051546
0.09168386459350586,0.3037800687285223
0.0918130874633789,0.30446735395189
0.09189701080322266,0.30515463917525776
0.09190940856933594,0.30584192439862545
0.09206581115722656,0.30652920962199315
0.09229898452758789,0.30721649484536084
0.09231066703796387,0.30790378006872854
0.09232473373413086,0.30859106529209623
0.09268927574157715,0.30927835051546393
0.09284305572509766,0.3099656357388316
0.09290862083435059,0.3106529209621993
0.09291911125183105,0.311340206185567
0.09309053421020508,0.3120274914089347
0.09310340881347656,0.3127147766323024
0.09310603141784668,0.3134020618556701
0.09311676025390625,0.3140893470790378
0.09351825714111328,0.3147766323024055
0.09367680549621582,0.3154639175257732
0.09369063377380371,0.3161512027491409
0.09378647804260254,0.3168384879725086
0.09379911422729492,0.31752577319587627
0.0938107967376709,0.31821305841924397
0.09382271766662598,0.31890034364261166
0.09383535385131836,0.31958762886597936
0.09384799003601074,0.32027491408934705
0.094329833984375,0.3209621993127148
0.09434366226196289,0.3216494845360825
0.09435749053955078,0.3223367697594502
0.09437036514282227,0.3230240549828179
0.09438323974609375,0.3237113402061856
0.09448552131652832,0.3243986254295533
0.09456253051757812,0.325085910652921
0.09467291831970215,0.32577319587628867
0.09481263160705566,0.32646048109965636
0.09482502937316895,0.32714776632302406
0.09484291076660156,0.32783505154639175
0.09489321708679199,0.32852233676975945
0.09490633010864258,0.32920962199312714
0.09491920471191406,0.32989690721649484
0.09527778625488281,0.33058419243986253
0.09540224075317383,0.33127147766323023
0.09541153907775879,0.3319587628865979
0.09542250633239746,0.3326460481099656
0.09543323516845703,0.3333333333333333
0.09551715850830078,0.334020618556701
0.09553074836730957,0.3347079037800687
0.09554409980773926,0.3353951890034364
0.09567904472351074,0.33608247422680415
0.0957343578338623,0.33676975945017185
0.09574675559997559,0.33745704467353954
0.09575963020324707,0.33814432989690724
0.09607458114624023,0.33883161512027493
0.0960841178894043,0.3395189003436426
0.09609723091125488,0.3402061855670103
0.09610748291015625,0.340893470790378
0.09611725807189941,0.3415807560137457
0.09627771377563477,0.3422680412371134
0.09629034996032715,0.3429553264604811
0.09630322456359863,0.3436426116838488
0.09633278846740723,0.3443298969072165
0.09654068946838379,0.3450171821305842
0.09692215919494629,0.3457044673539519
0.0969240665435791,0.3463917525773196
0.09693217277526855,0.3470790378006873
0.0969395637512207,0.34776632302405497
0.0969538688659668,0.34845360824742266
0.09697914123535156,0.34914089347079036
0.09699249267578125,0.34982817869415805
0.09787917137145996,0.35051546391752575
0.09805703163146973,0.35120274914089344
0.09806656837463379,0.3518900343642612
0.09867501258850098,0.3525773195876289
0.09868025779724121,0.3532646048109966
0.09868597984313965,0.3539518900343643
0.09903621673583984,0.354639175257732
0.09904766082763672,0.35532646048109967
0.09906148910522461,0.35601374570446737
0.09907007217407227,0.35670103092783506
0.0990743637084961,0.35738831615120276
0.09908294677734375,0.35807560137457045
0.09908747673034668,0.35876288659793815
0.09909653663635254,0.35945017182130584
0.09910178184509277,0.36013745704467354
0.09910941123962402,0.36082474226804123
0.09911489486694336,0.3615120274914089
0.09912276268005371,0.3621993127147766
0.0991361141204834,0.3628865979381443
0.09914875030517578,0.363573883161512
0.09916162490844727,0.3642611683848797
0.09919977188110352,0.3649484536082474
0.09926414489746094,0.3656357388316151
0.0993659496307373,0.3663230240549828
0.09948921203613281,0.3670103092783505
0.09949493408203125,0.36769759450171824
0.0995020866394043,0.36838487972508593
0.09950900077819824,0.36907216494845363
0.09951591491699219,0.3697594501718213
0.09952306747436523,0.370446735395189
0.09952878952026367,0.3711340206185567
0.0996241569519043,0.3718213058419244
0.09991192817687988,0.3725085910652921
0.1002798080444336,0.3731958762886598
0.10028958320617676,0.3738831615120275
0.10029888153076172,0.3745704467353952
0.10062336921691895,0.3752577319587629
0.10090351104736328,0.3759450171821306
0.1011209487915039,0.3766323024054983
0.10149192810058594,0.37731958762886597
0.10177302360534668,0.37800687285223367
0.10178232192993164,0.37869415807560136
0.10179328918457031,0.37938144329896906
0.10181069374084473,0.38006872852233675
0.10184812545776367,0.38075601374570445
0.10209941864013672,0.38144329896907214
0.10210824012756348,0.38213058419243984
0.10211801528930664,0.3828178694158076
0.10212826728820801,0.3835051546391753
0.10213828086853027,0.384192439862543
0.10215115547180176,0.3848797250859107
0.10215353965759277,0.38556701030927837
0.10216212272644043,0.38625429553264606
0.1021718978881836,0.38694158075601376
0.1021728515625,0.38762886597938145
0.10218167304992676,0.38831615120274915
0.10299348831176758,0.38900343642611684
0.10310554504394531,0.38969072164948454
0.10312509536743164,0.39037800687285223
0.10313773155212402,0.39106529209621993
0.10315108299255371,0.3917525773195876
0.10320425033569336,0.3924398625429553
0.1033468246459961,0.393127147766323
0.10341000556945801,0.3938144329896907
0.1034245491027832,0.3945017182130584
0.1034386157989502,0.3951890034364261
0.10383820533752441,0.3958762886597938
0.10393834114074707,0.3965635738831615
0.10399198532104492,0.3972508591065292
0.10400867462158203,0.3979381443298969
0.10456371307373047,0.39862542955326463
0.1047053337097168,0.3993127147766323
0.10518670082092285,0.4
0.10532546043395996,0.4006872852233677
0.10548686981201172,0.4013745704467354
0.10549139976501465,0.4020618556701031
0.10549783706665039,0.4027491408934708
0.10550427436828613,0.4034364261168385
0.10550999641418457,0.4041237113402062
0.1055154800415039,0.4048109965635739
0.10552144050598145,0.4054982817869416
0.1056056022644043,0.4061855670103093
0.10561990737915039,0.406872852233677
0.10565495491027832,0.40756013745704467
0.10608935356140137,0.40824742268041236
0.10615229606628418,0.40893470790378006
0.10616588592529297,0.40962199312714775
0.10639619827270508,0.41030927835051545
0.10654950141906738,0.41099656357388314
0.10657501220703125,0.41168384879725084
0.10658001899719238,0.41237113402061853
0.1067047119140625,0.41305841924398623
0.10671329498291016,0.4137457044673539
0.10672307014465332,0.4144329896907217
0.10673260688781738,0.41512027491408937
0.10674285888671875,0.41580756013745707
0.1067514419555664,0.41649484536082476
0.10676360130310059,0.41718213058419246
0.10677170753479004,0.41786941580756015
0.10677814483642578,0.41855670103092785
0.10678386688232422,0.41924398625429554
0.10678911209106445,0.41993127147766324
0.10681295394897461,0.42061855670103093
0.10682821273803711,0.4213058419243986
0.10685157775878906,0.4219931271477663
0.10711383819580078,0.422680412371134
0.10712695121765137,0.4233676975945017
0.1072397232055664,0.4240549828178694
0.10725235939025879,0.4247422680412371
0.10743999481201172,0.4254295532646048
0.10763788223266602,0.4261168384879725
0.10809087753295898,0.4268041237113402
0.10821652412414551,0.4274914089347079
0.10852313041687012,0.4281786941580756
0.10853290557861328,0.4288659793814433
0.10854291915893555,0.42955326460481097
0.10855293273925781,0.4302405498281787
0.10856270790100098,0.4309278350515464
0.10857248306274414,0.4316151202749141
0.10859084129333496,0.4323024054982818
0.10868668556213379,0.4329896907216495
0.10888171195983887,0.4336769759450172
0.10903286933898926,0.4343642611683849
0.10905265808105469,0.4350515463917526
0.10905933380126953,0.4357388316151203
0.10911083221435547,0.436426116838488
0.10971736907958984,0.43711340206185567
0.10981249809265137,0.43780068728522337
0.10982465744018555,0.43848797250859106
0.11045575141906738,0.43917525773195876
0.11050152778625488,0.43986254295532645
0.11051058769226074,0.44054982817869415
0.1105198860168457,0.44123711340206184
0.11053061485290527,0.44192439862542954
0.11054039001464844,0.44261168384879723
0.1105501651763916,0.44329896907216493
0.11057066917419434,0.4439862542955326
0.1106870174407959,0.4446735395189003
0.11069989204406738,0.44536082474226807
0.11071300506591797,0.44604810996563576
0.11090397834777832,0.44673539518900346
0.11117720603942871,0.44742268041237115
0.11118340492248535,0.44810996563573885
0.11118888854980469,0.44879725085910654
0.11119556427001953,0.44948453608247424
0.11120200157165527,0.45017182130584193
0.11120891571044922,0.45085910652920963
0.11169147491455078,0.4515463917525773
0.1118474006652832,0.452233676975945
0.11211299896240234,0.4529209621993127
0.1121218204498291,0.4536082474226804
0.11290645599365234,0.4542955326460481
0.11292099952697754,0.4549828178694158
0.11336159706115723,0.4556701030927835
0.1141822338104248,0.4563573883161512
0.11418771743774414,0.4570446735395189
0.11423563957214355,0.4577319587628866
0.11424756050109863,0.4584192439862543
0.11426043510437012,0.45910652920962197
0.11553716659545898,0.45979381443298967
0.11572551727294922,0.46048109965635736
0.11573505401611328,0.4611683848797251
0.11574482917785645,0.4618556701030928
0.11575484275817871,0.4625429553264605
0.11601471900939941,0.4632302405498282
0.1167612075805664,0.4639175257731959
0.11716794967651367,0.4646048109965636
0.11742830276489258,0.4652920962199313
0.11793184280395508,0.465979381443299
0.11818861961364746,0.4666666666666667
0.1181938648223877,0.46735395189003437
0.11956238746643066,0.46804123711340206
0.11957526206970215,0.46872852233676976
0.12014555931091309,0.46941580756013745
0.12015461921691895,0.47010309278350515
0.12034034729003906,0.47079037800687284
0.1203453540802002,0.47147766323024054
0.12035155296325684,0.47216494845360824
0.12035536766052246,0.47285223367697593
0.12111091613769531,0.4735395189003436
0.12111544609069824,0.4742268041237113
0.12112092971801758,0.474914089347079
0.12112593650817871,0.4756013745704467
0.12113070487976074,0.4762886597938144
0.12113738059997559,0.47697594501718216
0.12114238739013672,0.47766323024054985
0.1217339038848877,0.47835051546391755
0.12199234962463379,0.47903780068728524
0.12278246879577637,0.47972508591065294
0.12293863296508789,0.48041237113402063
0.12317895889282227,0.48109965635738833
0.12318110466003418,0.481786941580756
0.12339997291564941,0.4824742268041237
0.12350153923034668,0.4831615120274914
0.12383008003234863,0.4838487972508591
0.1238396167755127,0.4845360824742268
0.12385153770446777,0.4852233676975945
0.12416625022888184,0.4859106529209622
0.12417936325073242,0.4865979381443299
0.12418437004089355,0.4872852233676976
0.12439227104187012,0.4879725085910653
0.12442278861999512,0.488659793814433
0.12447547912597656,0.48934707903780067
0.12469625473022461,0.49003436426116836
0.12481474876403809,0.49072164948453606
0.12550759315490723,0.49140893470790376
0.12601041793823242,0.49209621993127145
0.12612247467041016,0.4927835051546392
0.126145601272583,0.4934707903780069
0.12615609169006348,0.4941580756013746
0.12616705894470215,0.4948453608247423
0.12617778778076172,0.49553264604811
0.1261882781982422,0.4962199312714777
0.12619876861572266,0.49690721649484537
0.1272571086883545,0.49759450171821307
0.1272590160369873,0.49828178694158076
0.12726259231567383,0.49896907216494846
0.12726879119873047,0.49965635738831615
0.12726902961730957,0.5003436426116838
0.1272749900817871,0.5010309278350515
0.12728071212768555,0.5017182130584192
0.1273479461669922,0.5024054982817869
0.12813925743103027,0.5030927835051546
0.12814569473266602,0.5037800687285223
0.12861418724060059,0.50446735395189
0.12862396240234375,0.5051546391752577
0.13010430335998535,0.5058419243986254
0.13044166564941406,0.5065292096219931
0.13197040557861328,0.5072164948453608
0.1320786476135254,0.5079037800687285
0.13429021835327148,0.5085910652920962
0.13446545600891113,0.5092783505154639
0.1346874237060547,0.5099656357388316
0.13469171524047852,0.5106529209621993
0.13475966453552246,0.511340206185567
0.1350257396697998,0.5120274914089347
0.13508200645446777,0.5127147766323024
0.13522768020629883,0.51340206185567
0.13541626930236816,0.5140893470790378
0.1354520320892334,0.5147766323024054
0.13545703887939453,0.5154639175257731
0.13545727729797363,0.516151202749141
0.13546395301818848,0.5168384879725086
0.13547086715698242,0.5175257731958763
0.13547587394714355,0.518213058419244
0.135481595993042,0.5189003436426117
0.13548755645751953,0.5195876288659794
0.13549327850341797,0.5202749140893471
0.1354968547821045,0.5209621993127148
0.13550162315368652,0.5216494845360825
0.13550806045532227,0.5223367697594502
0.13557052612304688,0.5230240549828179
0.13558316230773926,0.5237113402061856
0.13559699058532715,0.5243986254295533
0.13561224937438965,0.525085910652921
0.13562393188476562,0.5257731958762887
0.13563013076782227,0.5264604810996564
0.1356356143951416,0.5271477663230241
0.13614726066589355,0.5278350515463918
0.1362311840057373,0.5285223367697595
0.13704705238342285,0.5292096219931272
0.13713335990905762,0.5298969072164949
0.13714289665222168,0.5305841924398625
0.13714981079101562,0.5312714776632302
0.13715553283691406,0.5319587628865979
0.13748741149902344,0.5326460481099656
0.13779520988464355,0.5333333333333333
0.13816094398498535,0.534020618556701
0.13834404945373535,0.5347079037800687
