decode_time_execution_plus_preemption_normalized,cdf
0.0184905007481575,0.042222222222222223
0.018496345728635788,0.04296296296296296
0.018539296463131905,0.0437037037037037
0.018577726557850838,0.044444444444444446
0.01859923079609871,0.04518518518518518
0.018781689926981926,0.045925925925925926
0.01879880018532276,0.04666666666666667
0.01881181262433529,0.047407407407407405
0.018845168873667717,0.04814814814814815
0.018995461985468864,0.04888888888888889
0.019192030653357506,0.04962962962962963
0.01925528235733509,0.05037037037037037
0.019343405961990356,0.051111111111111114
0.019371256232261658,0.05185185185185185
0.019405364990234375,0.052592592592592594
0.019465506076812744,0.05333333333333334
0.01953990012407303,0.05407407407407407
0.019585052505135536,0.054814814814814816
0.019630758091807365,0.05555555555555555
0.019635843113064766,0.056296296296296296
0.019689735025167465,0.05703703703703704
0.019741714000701904,0.057777777777777775
0.019905835390090942,0.05851851851851852
0.019929001107811928,0.05925925925925926
0.01999841257929802,0.06
0.020008474588394165,0.06074074074074074
0.02004328928887844,0.061481481481481484
0.020043781027197838,0.06222222222222222
0.0201039370149374,0.06296296296296296
0.02023405209183693,0.0637037037037037
0.02023693360388279,0.06444444444444444
0.02040976658463478,0.06518518518518518
0.02045474760234356,0.06592592592592593
0.02066594734787941,0.06666666666666667
0.020734913647174835,0.0674074074074074
0.020780181512236595,0.06814814814814815
0.020806612446904182,0.06888888888888889
0.020990418270230293,0.06962962962962962
0.02113305777311325,0.07037037037037037
0.021209130063652992,0.07111111111111111
0.021407535299658775,0.07185185185185185
0.021628104150295258,0.0725925925925926
0.021709099411964417,0.07333333333333333
0.02172539010643959,0.07407407407407407
0.021800559014081955,0.07481481481481482
0.02190316468477249,0.07555555555555556
0.0220778975635767,0.07629629629629629
0.02209438383579254,0.07703703703703704
0.02219322882592678,0.07777777777777778
0.022207019850611687,0.07851851851851852
0.022231603041291237,0.07925925925925927
0.022232651710510254,0.08
0.022287430241703987,0.08074074074074074
0.022409863770008087,0.08148148148148149
0.022699816152453423,0.08222222222222222
0.02279067039489746,0.08296296296296296
0.02287525311112404,0.0837037037037037
0.022969627752900124,0.08444444444444445
0.023865927010774612,0.08518518518518518
0.02387416362762451,0.08592592592592592
0.024128267541527748,0.08666666666666667
0.024232905358076096,0.0874074074074074
0.024545378983020782,0.08814814814814814
0.024658428505063057,0.08888888888888889
0.02476492151618004,0.08962962962962963
0.02493716962635517,0.09037037037037036
0.025018498301506042,0.09111111111111111
0.025079259648919106,0.09185185185185185
0.02531353011727333,0.09259259259259259
0.02545740082859993,0.09333333333333334
0.02550131268799305,0.09407407407407407
0.025575274601578712,0.09481481481481481
0.025579366832971573,0.09555555555555556
0.02568570338189602,0.0962962962962963
0.02592475339770317,0.09703703703703703
0.025960832834243774,0.09777777777777778
0.026007115840911865,0.09851851851851852
0.02611035294830799,0.09925925925925926
0.026112385094165802,0.1
0.02611546218395233,0.10074074074074074
0.026293130591511726,0.10148148148148148
0.026600603014230728,0.10222222222222223
0.026614796370267868,0.10296296296296296
0.026722868904471397,0.1037037037037037
0.026840975508093834,0.10444444444444445
0.02703552134335041,0.10518518518518519
0.027168402448296547,0.10592592592592592
0.02726893499493599,0.10666666666666667
0.027386438101530075,0.10740740740740741
0.027415508404374123,0.10814814814814815
0.027418581768870354,0.10888888888888888
0.027463072910904884,0.10962962962962963
0.02751174569129944,0.11037037037037037
0.027556298300623894,0.1111111111111111
0.02770185098052025,0.11185185185185186
0.027822494506835938,0.11259259259259259
0.02787019871175289,0.11333333333333333
0.027973581105470657,0.11407407407407408
0.028071558102965355,0.11481481481481481
0.028131723403930664,0.11555555555555555
0.028354616835713387,0.1162962962962963
0.028446627780795097,0.11703703703703704
0.028576016426086426,0.11777777777777777
0.028781451284885406,0.11851851851851852
0.02900552749633789,0.11925925925925926
0.029049841687083244,0.12
0.029059119522571564,0.12074074074074075
0.029108215123414993,0.12148148148148148
0.029289543628692627,0.12222222222222222
0.029676776379346848,0.12296296296296297
0.029905827715992928,0.1237037037037037
0.030130155384540558,0.12444444444444444
0.03019559569656849,0.12518518518518518
0.03022516705095768,0.1259259259259259
0.030337918549776077,0.12666666666666668
0.03055710345506668,0.1274074074074074
0.03067607991397381,0.12814814814814815
0.030743343755602837,0.1288888888888889
0.030811866745352745,0.12962962962962962
0.0309751033782959,0.13037037037037036
0.03133128955960274,0.13111111111111112
0.03154342621564865,0.13185185185185186
0.03199860081076622,0.1325925925925926
0.032136786729097366,0.13333333333333333
0.03238007426261902,0.13407407407407407
0.032538000494241714,0.1348148148148148
0.03267769142985344,0.13555555555555557
0.033045921474695206,0.1362962962962963
0.03306002542376518,0.13703703703703704
0.033287424594163895,0.13777777777777778
0.03338722884654999,0.1385185185185185
0.03370058536529541,0.13925925925925925
0.03391377627849579,0.14
0.03398588299751282,0.14074074074074075
0.03426424786448479,0.14148148148148149
0.034418702125549316,0.14222222222222222
0.034809354692697525,0.14296296296296296
0.03493528068065643,0.1437037037037037
0.03502790257334709,0.14444444444444443
0.03535361960530281,0.1451851851851852
0.03537376597523689,0.14592592592592593
0.035401441156864166,0.14666666666666667
0.035533905029296875,0.1474074074074074
0.03646906465291977,0.14814814814814814
0.036699455231428146,0.14888888888888888
0.03728628158569336,0.14962962962962964
0.037314970046281815,0.15037037037037038
0.03768444061279297,0.1511111111111111
0.03772991895675659,0.15185185185185185
0.03778312727808952,0.15259259259259259
0.03797547146677971,0.15333333333333332
0.03818829730153084,0.15407407407407409
0.038814131170511246,0.15481481481481482
0.03882194682955742,0.15555555555555556
0.03929203376173973,0.1562962962962963
0.03988498076796532,0.15703703703703703
0.039932090789079666,0.15777777777777777
0.040088534355163574,0.15851851851851853
0.04012992978096008,0.15925925925925927
0.04036228358745575,0.16
0.04036637768149376,0.16074074074074074
0.04061080887913704,0.16148148148148148
0.041841667145490646,0.1622222222222222
0.04194723069667816,0.16296296296296298
0.04267294704914093,0.1637037037037037
0.04284161329269409,0.16444444444444445
0.042958274483680725,0.16518518518518518
0.043121978640556335,0.16592592592592592
0.04323546215891838,0.16666666666666666
0.043295979499816895,0.1674074074074074
0.04412378370761871,0.16814814814814816
0.0441608764231205,0.1688888888888889
0.0448208712041378,0.16962962962962963
0.04502362385392189,0.17037037037037037
0.04535257816314697,0.1711111111111111
0.04578576982021332,0.17185185185185184
0.04584116488695145,0.1725925925925926
0.04625752568244934,0.17333333333333334
0.046372074633836746,0.17407407407407408
0.04662858694791794,0.1748148148148148
0.04686363413929939,0.17555555555555555
0.04704723507165909,0.17629629629629628
0.04743325710296631,0.17703703703703705
0.047736406326293945,0.17777777777777778
0.04819774627685547,0.17851851851851852
0.04833080619573593,0.17925925925925926
0.048412203788757324,0.18
0.048603907227516174,0.18074074074074073
0.04921168088912964,0.1814814814814815
0.049456387758255005,0.18222222222222223
0.04982830584049225,0.18296296296296297
0.049886394292116165,0.1837037037037037
0.049910955131053925,0.18444444444444444
0.04991870000958443,0.18518518518518517
0.04993216693401337,0.18592592592592594
0.05053918436169624,0.18666666666666668
0.050545692443847656,0.1874074074074074
0.05063673108816147,0.18814814814814815
0.05067690089344978,0.18888888888888888
0.05072188377380371,0.18962962962962962
0.050764162093400955,0.19037037037037038
0.05082155019044876,0.19111111111111112
0.05083203315734863,0.19185185185185186
0.05084623396396637,0.1925925925925926
0.05113940313458443,0.19333333333333333
0.05129026621580124,0.19407407407407407
0.05131726339459419,0.1948148148148148
0.05146394297480583,0.19555555555555557
0.05149245262145996,0.1962962962962963
0.05149686336517334,0.19703703703703704
0.05153518542647362,0.19777777777777777
0.05158117040991783,0.1985185185185185
0.05166303366422653,0.19925925925925925
0.0516815185546875,0.2
0.05174252390861511,0.20074074074074075
0.05176784098148346,0.20148148148148148
0.052186764776706696,0.20222222222222222
0.052245769649744034,0.20296296296296296
0.05231213569641113,0.2037037037037037
0.05233755707740784,0.20444444444444446
0.052360016852617264,0.2051851851851852
0.05241549015045166,0.20592592592592593
0.052416522055864334,0.20666666666666667
0.052442584186792374,0.2074074074074074
0.052529964596033096,0.20814814814814814
0.052580755203962326,0.2088888888888889
0.052629005163908005,0.20962962962962964
0.05273280665278435,0.21037037037037037
0.05279401317238808,0.2111111111111111
0.052940044552087784,0.21185185185185185
0.05318745970726013,0.21259259259259258
0.053222596645355225,0.21333333333333335
0.05323006212711334,0.21407407407407408
0.05330859124660492,0.21481481481481482
0.05332568287849426,0.21555555555555556
0.053385257720947266,0.2162962962962963
0.053402166813611984,0.21703703703703703
0.053500767797231674,0.21777777777777776
0.05350711941719055,0.21851851851851853
0.053590089082717896,0.21925925925925926
0.05361957103013992,0.22
0.05364683270454407,0.22074074074074074
0.0538993664085865,0.22148148148148147
0.0539458766579628,0.2222222222222222
0.05394795536994934,0.22296296296296297
0.05396163463592529,0.2237037037037037
0.053998276591300964,0.22444444444444445
0.054013192653656006,0.22518518518518518
0.05406562611460686,0.22592592592592592
0.05413324013352394,0.22666666666666666
0.05420771613717079,0.22740740740740742
0.05420960485935211,0.22814814814814816
0.05430224910378456,0.2288888888888889
0.05432533472776413,0.22962962962962963
0.05435039848089218,0.23037037037037036
0.054394692182540894,0.2311111111111111
0.054427459836006165,0.23185185185185186
0.05445435643196106,0.2325925925925926
0.05450530722737312,0.23333333333333334
0.054692063480615616,0.23407407407407407
0.054737579077482224,0.2348148148148148
0.054791469126939774,0.23555555555555555
0.05482740327715874,0.2362962962962963
0.05484510213136673,0.23703703703703705
0.05492449551820755,0.23777777777777778
0.05498754233121872,0.23851851851851852
0.054999034851789474,0.23925925925925925
0.055000633001327515,0.24
0.05503123253583908,0.24074074074074073
0.055046770721673965,0.2414814814814815
0.05508539825677872,0.24222222222222223
0.05509087070822716,0.24296296296296296
0.05515202134847641,0.2437037037037037
0.055192556232213974,0.24444444444444444
0.05519678071141243,0.24518518518518517
0.05521849915385246,0.24592592592592594
0.05526480823755264,0.24666666666666667
0.055274393409490585,0.2474074074074074
0.055377572774887085,0.24814814814814815
0.05537852644920349,0.24888888888888888
0.05539451166987419,0.24962962962962962
0.05543778836727142,0.25037037037037035
0.055495038628578186,0.2511111111111111
0.05549735948443413,0.2518518518518518
0.055582255125045776,0.2525925925925926
0.055604808032512665,0.25333333333333335
0.05561468005180359,0.25407407407407406
0.05565358325839043,0.2548148148148148
0.0556611604988575,0.25555555555555554
0.05568386986851692,0.2562962962962963
0.05570461228489876,0.25703703703703706
0.055750522762537,0.2577777777777778
0.055781811475753784,0.25851851851851854
0.0557863712310791,0.25925925925925924
0.05579182505607605,0.26
0.05585605278611183,0.2607407407407407
0.05585848167538643,0.2614814814814815
0.05585918575525284,0.26222222222222225
0.05587345361709595,0.26296296296296295
0.05587669834494591,0.2637037037037037
0.05596279352903366,0.2644444444444444
0.05607880651950836,0.2651851851851852
0.05612831935286522,0.2659259259259259
0.056145280599594116,0.26666666666666666
0.056169986724853516,0.2674074074074074
0.05617883801460266,0.26814814814814814
0.056186459958553314,0.2688888888888889
0.05618991330265999,0.2696296296296296
0.056213609874248505,0.27037037037037037
0.0562225803732872,0.27111111111111114
0.056228481233119965,0.27185185185185184
0.056259386241436005,0.2725925925925926
0.05628066882491112,0.2733333333333333
0.05628308653831482,0.2740740740740741
0.056298255920410156,0.2748148148148148
0.05630968138575554,0.27555555555555555
0.05631734058260918,0.2762962962962963
0.056340716779232025,0.277037037037037
0.05635723099112511,0.2777777777777778
0.056358035653829575,0.2785185185185185
0.05636335164308548,0.27925925925925926
0.05639604479074478,0.28
0.05644095316529274,0.28074074074074074
0.056445688009262085,0.2814814814814815
0.056449584662914276,0.2822222222222222
0.05650116503238678,0.28296296296296297
0.05651729553937912,0.2837037037037037
0.05653666704893112,0.28444444444444444
0.05655026435852051,0.2851851851851852
0.05656445771455765,0.2859259259259259
0.05657398700714111,0.2866666666666667
0.05658220127224922,0.2874074074074074
0.05661008134484291,0.28814814814814815
0.05661582574248314,0.28888888888888886
0.0566246435046196,0.2896296296296296
0.05662976950407028,0.2903703703703704
0.056663792580366135,0.2911111111111111
0.05667582154273987,0.29185185185185186
0.05677914246916771,0.29259259259259257
0.05685226246714592,0.29333333333333333
0.05685630068182945,0.2940740740740741
0.05688048526644707,0.2948148148148148
0.05689318850636482,0.29555555555555557
0.05690494552254677,0.2962962962962963
0.0569348968565464,0.29703703703703704
0.05695068836212158,0.29777777777777775
0.05697052180767059,0.2985185185185185
0.05704912170767784,0.2992592592592593
0.05707653984427452,0.3
0.05712392181158066,0.30074074074074075
0.05715101957321167,0.30148148148148146
0.05723467096686363,0.3022222222222222
0.057235777378082275,0.302962962962963
0.057244498282670975,0.3037037037037037
0.05724591016769409,0.30444444444444446
0.057249221950769424,0.30518518518518517
0.05726401135325432,0.30592592592592593
0.05726702883839607,0.30666666666666664
0.057285670191049576,0.3074074074074074
0.05728885531425476,0.30814814814814817
0.05729721114039421,0.3088888888888889
0.05730500444769859,0.30962962962962964
0.057325467467308044,0.31037037037037035
0.057344771921634674,0.3111111111111111
0.057355545461177826,0.3118518518518518
0.0573747456073761,0.3125925925925926
0.05738122761249542,0.31333333333333335
0.05738756060600281,0.31407407407407406
0.05738895386457443,0.3148148148148148
0.057398080825805664,0.31555555555555553
0.05740341544151306,0.3162962962962963
0.057465240359306335,0.31703703703703706
0.05748222768306732,0.31777777777777777
0.05749444663524628,0.31851851851851853
0.05750073119997978,0.31925925925925924
0.05753589794039726,0.32
0.05753694474697113,0.3207407407407407
0.057556748390197754,0.3214814814814815
0.05756502225995064,0.32222222222222224
0.05761677771806717,0.32296296296296295
0.057622622698545456,0.3237037037037037
0.05764055252075195,0.3244444444444444
0.05765436962246895,0.3251851851851852
0.05765548720955849,0.32592592592592595
0.05766790732741356,0.32666666666666666
0.05767589434981346,0.3274074074074074
0.05769532546401024,0.32814814814814813
0.05771675705909729,0.3288888888888889
0.05774636194109917,0.3296296296296296
0.05775522440671921,0.33037037037037037
0.05784451588988304,0.33111111111111113
0.05785641819238663,0.33185185185185184
0.05789368599653244,0.3325925925925926
0.05790478363633156,0.3333333333333333
0.05792703106999397,0.3340740740740741
0.05793481692671776,0.3348148148148148
0.057965535670518875,0.33555555555555555
0.057973138988018036,0.3362962962962963
0.05801796913146973,0.337037037037037
0.05803845077753067,0.3377777777777778
0.05805648863315582,0.3385185185185185
0.05808863043785095,0.33925925925925926
0.05813528224825859,0.34
0.05815830081701279,0.34074074074074073
0.058172035962343216,0.3414814814814815
0.05817427486181259,0.3422222222222222
0.058192797005176544,0.34296296296296297
0.058193523436784744,0.3437037037037037
0.05820496007800102,0.34444444444444444
0.05820843204855919,0.3451851851851852
0.05822007358074188,0.3459259259259259
0.05822363123297691,0.3466666666666667
0.05823960155248642,0.3474074074074074
0.05825808271765709,0.34814814814814815
0.05827328562736511,0.3488888888888889
0.058283936232328415,0.3496296296296296
0.05831250920891762,0.3503703703703704
0.058320119976997375,0.3511111111111111
0.05836145952343941,0.35185185185185186
0.05836956948041916,0.35259259259259257
0.05842061713337898,0.35333333333333333
0.05842329561710358,0.3540740740740741
0.058449339121580124,0.3548148148148148
0.05846250802278519,0.35555555555555557
0.05848541483283043,0.3562962962962963
0.05851580575108528,0.35703703703703704
0.05853606387972832,0.35777777777777775
0.058541860431432724,0.3585185185185185
0.05855124443769455,0.3592592592592593
0.05859678238630295,0.36
0.058612361550331116,0.36074074074074075
0.0586782731115818,0.36148148148148146
0.058678723871707916,0.3622222222222222
0.05868576467037201,0.362962962962963
0.05871419608592987,0.3637037037037037
0.05871524289250374,0.36444444444444446
0.05873073264956474,0.36518518518518517
0.05874038115143776,0.36592592592592593
0.05876271054148674,0.36666666666666664
0.05877561867237091,0.3674074074074074
0.05885240063071251,0.36814814814814817
0.058876726776361465,0.3688888888888889
0.05889040604233742,0.36962962962962964
0.058904796838760376,0.37037037037037035
0.05890943855047226,0.3711111111111111
0.0589095838367939,0.3718518518518519
0.0589190274477005,0.3725925925925926
0.05892343074083328,0.37333333333333335
0.058926600962877274,0.37407407407407406
0.05893486738204956,0.3748148148148148
0.05893849954009056,0.37555555555555553
0.05898967385292053,0.3762962962962963
0.058992959558963776,0.37703703703703706
0.05899692326784134,0.37777777777777777
0.05899892747402191,0.37851851851851853
0.059007830917835236,0.37925925925925924
0.059031255543231964,0.38
0.05904326215386391,0.38074074074074077
0.05906606465578079,0.3814814814814815
0.0590730719268322,0.38222222222222224
0.059075549244880676,0.38296296296296295
0.05908991023898125,0.3837037037037037
0.0591101236641407,0.3844444444444444
0.059115681797266006,0.3851851851851852
0.05912517011165619,0.38592592592592595
0.05913463979959488,0.38666666666666666
0.05915654078125954,0.3874074074074074
0.05919220298528671,0.38814814814814813
0.0591924749314785,0.3888888888888889
0.05919888615608215,0.3896296296296296
0.05919904634356499,0.39037037037037037
0.05921560525894165,0.39111111111111113
0.05922194570302963,0.39185185185185184
0.05924064666032791,0.3925925925925926
0.059261444956064224,0.3933333333333333
0.059270601719617844,0.3940740740740741
0.05927151441574097,0.39481481481481484
0.059292349964380264,0.39555555555555555
0.05932840704917908,0.3962962962962963
0.059389445930719376,0.397037037037037
0.059393011033535004,0.3977777777777778
0.059401825070381165,0.3985185185185185
0.05942742899060249,0.39925925925925926
0.05943227931857109,0.4
0.05945126339793205,0.40074074074074073
0.05945771932601929,0.4014814814814815
0.05947556719183922,0.4022222222222222
0.059477053582668304,0.40296296296296297
0.05952737480401993,0.40370370370370373
0.05954628437757492,0.40444444444444444
0.05955161154270172,0.4051851851851852
0.05955301970243454,0.4059259259259259
0.059563346207141876,0.4066666666666667
0.05956871435046196,0.4074074074074074
0.05956993252038956,0.40814814814814815
0.059587933123111725,0.4088888888888889
0.05959548428654671,0.4096296296296296
0.05959717929363251,0.4103703703703704
0.059607893228530884,0.4111111111111111
0.05962962657213211,0.41185185185185186
0.059637509286403656,0.41259259259259257
0.05964512750506401,0.41333333333333333
0.05965537205338478,0.4140740740740741
0.05966508761048317,0.4148148148148148
0.05967945605516434,0.41555555555555557
0.05968235433101654,0.4162962962962963
0.059687692672014236,0.41703703703703704
0.05970960110425949,0.4177777777777778
0.059719592332839966,0.4185185185185185
0.059742387384176254,0.4192592592592593
0.05974791571497917,0.42
0.059777770191431046,0.42074074074074075
0.05977911129593849,0.42148148148148146
0.059855349361896515,0.4222222222222222
0.05987541750073433,0.422962962962963
0.05987832695245743,0.4237037037037037
0.05987921357154846,0.42444444444444446
0.05987989529967308,0.42518518518518517
0.059914883226156235,0.42592592592592593
0.059930507093667984,0.4266666666666667
0.059935521334409714,0.4274074074074074
0.05993649363517761,0.42814814814814817
0.0599621944129467,0.4288888888888889
0.05996507778763771,0.42962962962962964
0.059965830296278,0.43037037037037035
0.05996718257665634,0.4311111111111111
0.059972602874040604,0.4318518518518519
0.059974733740091324,0.4325925925925926
0.059980254620313644,0.43333333333333335
0.05999215692281723,0.43407407407407406
0.060020655393600464,0.4348148148148148
0.06003172695636749,0.43555555555555553
0.060040153563022614,0.4362962962962963
0.060056716203689575,0.43703703703703706
0.060071878135204315,0.43777777777777777
0.060081999748945236,0.43851851851851853
0.060088951140642166,0.43925925925925924
0.060095835477113724,0.44
0.06010504439473152,0.44074074074074077
0.060159336775541306,0.4414814814814815
0.06017044931650162,0.44222222222222224
0.06017545983195305,0.44296296296296295
0.060194674879312515,0.4437037037037037
0.06020078435540199,0.4444444444444444
0.06021633744239807,0.4451851851851852
0.06022568419575691,0.44592592592592595
0.060246821492910385,0.44666666666666666
0.06025930494070053,0.4474074074074074
0.06026138737797737,0.44814814814814813
0.06026214733719826,0.4488888888888889
0.06028292700648308,0.44962962962962966
0.06028638035058975,0.45037037037037037
0.06029656529426575,0.45111111111111113
0.060306936502456665,0.45185185185185184
0.06031982600688934,0.4525925925925926
0.060326818376779556,0.4533333333333333
0.06033375859260559,0.4540740740740741
0.060334961861371994,0.45481481481481484
0.060338057577610016,0.45555555555555555
0.060374993830919266,0.4562962962962963
0.06037700176239014,0.457037037037037
0.06039045378565788,0.4577777777777778
0.06041203811764717,0.4585185185185185
0.06041523069143295,0.45925925925925926
0.06042233854532242,0.46
0.06043578311800957,0.46074074074074073
0.06043809652328491,0.4614814814814815
0.060442615300416946,0.4622222222222222
0.06044602021574974,0.46296296296296297
0.0604528933763504,0.46370370370370373
0.06046444550156593,0.46444444444444444
0.06048388034105301,0.4651851851851852
0.060498010367155075,0.4659259259259259
0.060501594096422195,0.4666666666666667
0.0605214424431324,0.4674074074074074
0.060534458607435226,0.46814814814814815
0.06055324152112007,0.4688888888888889
0.06056128069758415,0.4696296296296296
0.06058817729353905,0.4703703703703704
0.06059011071920395,0.4711111111111111
0.060597024857997894,0.47185185185185186
0.060598280280828476,0.4725925925925926
0.06060441583395004,0.47333333333333333
0.06061375513672829,0.4740740740740741
0.060635507106781006,0.4748148148148148
0.060636669397354126,0.47555555555555556
0.060652680695056915,0.4762962962962963
0.06067118048667908,0.47703703703703704
0.06068246066570282,0.4777777777777778
0.06068279221653938,0.4785185185185185
0.06068303436040878,0.4792592592592593
0.060693223029375076,0.48
0.06069568544626236,0.48074074074074075
0.060699909925460815,0.48148148148148145
0.06070638820528984,0.4822222222222222
0.060709625482559204,0.482962962962963
0.060716915875673294,0.4837037037037037
0.06072650104761124,0.48444444444444446
0.060731783509254456,0.48518518518518516
0.060742300003767014,0.48592592592592593
0.060755666345357895,0.4866666666666667
0.0607597753405571,0.4874074074074074
0.06076495721936226,0.48814814814814816
0.06076902523636818,0.4888888888888889
0.060773514211177826,0.48962962962962964
0.06079275533556938,0.49037037037037035
0.06080217659473419,0.4911111111111111
0.060803964734077454,0.4918518518518519
0.06080996245145798,0.4925925925925926
0.06081346794962883,0.49333333333333335
0.0608164444565773,0.49407407407407405
0.06082357466220856,0.4948148148148148
0.060823626816272736,0.4955555555555556
0.06083909794688225,0.4962962962962963
0.060839660465717316,0.49703703703703705
0.060855790972709656,0.49777777777777776
0.06086006015539169,0.4985185185185185
0.060866907238960266,0.49925925925925924
0.060876600444316864,0.5
0.060881610959768295,0.5007407407407407
0.06091988459229469,0.5014814814814815
0.06092878431081772,0.5022222222222222
0.06093224510550499,0.502962962962963
0.06093388795852661,0.5037037037037037
0.06093847006559372,0.5044444444444445
0.06094742566347122,0.5051851851851852
0.060950350016355515,0.5059259259259259
0.06095848232507706,0.5066666666666667
0.0609612762928009,0.5074074074074074
0.060963407158851624,0.5081481481481481
0.06097681075334549,0.5088888888888888
0.06097954511642456,0.5096296296296297
0.06101049855351448,0.5103703703703704
0.06102960929274559,0.5111111111111111
0.06103217974305153,0.5118518518518519
0.06106065958738327,0.5125925925925926
0.061079755425453186,0.5133333333333333
0.06108412519097328,0.5140740740740741
0.06110142916440964,0.5148148148148148
0.06110250577330589,0.5155555555555555
0.06110382452607155,0.5162962962962963
0.061118148267269135,0.5170370370370371
0.06113133579492569,0.5177777777777778
0.061143241822719574,0.5185185185185185
0.061146412044763565,0.5192592592592593
0.06114806607365608,0.52
0.06115838885307312,0.5207407407407407
0.06116104871034622,0.5214814814814814
0.06116390973329544,0.5222222222222223
0.06118352711200714,0.522962962962963
0.061185989528894424,0.5237037037037037
0.061203356832265854,0.5244444444444445
0.061218712478876114,0.5251851851851852
0.061232760548591614,0.5259259259259259
0.06124618649482727,0.5266666666666666
0.06125757470726967,0.5274074074074074
0.061286721378564835,0.5281481481481481
0.06133488565683365,0.5288888888888889
0.0613827109336853,0.5296296296296297
0.06138363480567932,0.5303703703703704
0.06140677258372307,0.5311111111111111
0.06140758842229843,0.5318518518518518
0.06141042709350586,0.5325925925925926
0.061413802206516266,0.5333333333333333
0.06143360584974289,0.534074074074074
0.06144891306757927,0.5348148148148149
0.06148114055395126,0.5355555555555556
0.06150282546877861,0.5362962962962963
0.06150461733341217,0.5370370370370371
0.06158473342657089,0.5377777777777778
0.0616021603345871,0.5385185185185185
0.06161457300186157,0.5392592592592592
0.061654575169086456,0.54
0.061657775193452835,0.5407407407407407
0.061696503311395645,0.5414814814814815
0.06174580752849579,0.5422222222222223
0.061758462339639664,0.542962962962963
0.061763882637023926,0.5437037037037037
0.06176861375570297,0.5444444444444444
0.06177511438727379,0.5451851851851852
0.061817947775125504,0.5459259259259259
0.06182413920760155,0.5466666666666666
0.06182938441634178,0.5474074074074075
0.06184150278568268,0.5481481481481482
0.061841536313295364,0.5488888888888889
0.061845310032367706,0.5496296296296296
0.06187574937939644,0.5503703703703704
0.06188400834798813,0.5511111111111111
0.061896465718746185,0.5518518518518518
0.061912331730127335,0.5525925925925926
0.06193152442574501,0.5533333333333333
0.06194251403212547,0.554074074074074
0.06200939416885376,0.5548148148148148
0.06202157586812973,0.5555555555555556
0.06202395632863045,0.5562962962962963
0.06202870234847069,0.557037037037037
0.06203021481633186,0.5577777777777778
0.06205093115568161,0.5585185185185185
0.06207377463579178,0.5592592592592592
0.06213784217834473,0.56
0.06214068457484245,0.5607407407407408
0.062162645161151886,0.5614814814814815
0.06217583641409874,0.5622222222222222
0.06221765652298927,0.562962962962963
0.062231436371803284,0.5637037037037037
0.0622953400015831,0.5644444444444444
0.06232798472046852,0.5651851851851852
0.06234603375196457,0.5659259259259259
0.06238080933690071,0.5666666666666667
0.06238207593560219,0.5674074074074074
0.06240222603082657,0.5681481481481482
0.06240682676434517,0.5688888888888889
0.062409356236457825,0.5696296296296296
0.062411196529865265,0.5703703703703704
0.06241976097226143,0.5711111111111111
0.06243284046649933,0.5718518518518518
0.062467437237501144,0.5725925925925925
0.062471903860569,0.5733333333333334
0.06247921288013458,0.5740740740740741
0.06249428167939186,0.5748148148148148
0.06249689683318138,0.5755555555555556
0.06254637986421585,0.5762962962962963
0.06255091726779938,0.577037037037037
0.06258714199066162,0.5777777777777777
0.06264135241508484,0.5785185185185185
