prefill_time_execution_plus_preemption_normalized,cdf
5.9627887821989134e-05,0.052592592592592594
5.962805516901426e-05,0.05333333333333334
6.049457078916021e-05,0.05407407407407407
6.0685812059091404e-05,0.054814814814814816
6.0877973737660795e-05,0.05555555555555555
6.109131209086627e-05,0.056296296296296296
6.122984632384032e-05,0.05703703703703704
6.17392870481126e-05,0.057777777777777775
6.189079431351274e-05,0.05851851851851852
6.206546822795644e-05,0.05925925925925926
6.23517480562441e-05,0.06
6.338597449939698e-05,0.06074074074074074
6.481227319454774e-05,0.061481481481481484
6.485008634626865e-05,0.06222222222222222
6.555284198839217e-05,0.06296296296296296
6.599558400921524e-05,0.0637037037037037
6.651901639997959e-05,0.06444444444444444
6.683452375000343e-05,0.06518518518518518
6.704845145577565e-05,0.06592592592592593
6.709181616315618e-05,0.06666666666666667
6.715280323987827e-05,0.0674074074074074
6.754507194273174e-05,0.06814814814814815
6.795530498493463e-05,0.06888888888888889
6.797286187065765e-05,0.06962962962962962
6.924596527824178e-05,0.07037037037037037
6.926629430381581e-05,0.07111111111111111
7.000870391493663e-05,0.07185185185185185
7.00523960404098e-05,0.0725925925925926
7.012340211076662e-05,0.07333333333333333
7.041301432764158e-05,0.07407407407407407
7.073469896567985e-05,0.07481481481481482
7.084250682964921e-05,0.07555555555555556
7.117564382497221e-05,0.07629629629629629
7.24304627510719e-05,0.07703703703703704
7.248463953146711e-05,0.07777777777777778
7.318987627513707e-05,0.07851851851851852
7.384923083009198e-05,0.07925925925925927
7.392301631625742e-05,0.08
7.475423626601696e-05,0.08074074074074074
7.594207272632048e-05,0.08148148148148149
7.615425420226529e-05,0.08222222222222222
7.726132753305137e-05,0.08296296296296296
7.749558426439762e-05,0.0837037037037037
7.79388501541689e-05,0.08444444444444445
7.807218935340643e-05,0.08518518518518518
7.83407740527764e-05,0.08592592592592592
7.908309635240585e-05,0.08666666666666667
7.92488717706874e-05,0.0874074074074074
7.927310070954263e-05,0.08814814814814814
8.037927182158455e-05,0.08888888888888889
8.083870488917455e-05,0.08962962962962963
8.093596989056095e-05,0.09037037037037036
8.109752525342628e-05,0.09111111111111111
8.169486682163551e-05,0.09185185185185185
8.219560550060123e-05,0.09259259259259259
8.262728806585073e-05,0.09333333333333334
8.263637573691085e-05,0.09407407407407407
8.330115088028833e-05,0.09481481481481481
8.335809980053455e-05,0.09555555555555556
8.42204608488828e-05,0.0962962962962963
8.492206688970327e-05,0.09703703703703703
8.49692733027041e-05,0.09777777777777778
8.514556247973815e-05,0.09851851851851852
8.517746755387634e-05,0.09925925925925926
8.554215310141444e-05,0.1
8.601874287705868e-05,0.10074074074074074
8.606730989413336e-05,0.10148148148148148
8.606741175753996e-05,0.10222222222222223
8.689756214153022e-05,0.10296296296296296
8.745022205403075e-05,0.1037037037037037
8.754753071116284e-05,0.10444444444444445
8.790074207354337e-05,0.10518518518518519
8.790495485300198e-05,0.10592592592592592
8.814675675239414e-05,0.10666666666666667
8.854785846779123e-05,0.10740740740740741
8.859868830768391e-05,0.10814814814814815
8.875320781953633e-05,0.10888888888888888
8.898713713278994e-05,0.10962962962962963
8.930386684369296e-05,0.11037037037037037
8.935988444136456e-05,0.1111111111111111
8.946249727159739e-05,0.11185185185185186
9.004133607959375e-05,0.11259259259259259
9.02768733794801e-05,0.11333333333333333
9.032891102833673e-05,0.11407407407407408
9.037404379341751e-05,0.11481481481481481
9.046213381225243e-05,0.11555555555555555
9.067144856089726e-05,0.1162962962962963
9.084944758797064e-05,0.11703703703703704
9.104556374950334e-05,0.11777777777777777
9.12499162950553e-05,0.11851851851851852
9.156382293440402e-05,0.11925925925925926
9.162069909507409e-05,0.12
9.190990385832265e-05,0.12074074074074075
9.21573955565691e-05,0.12148148148148148
9.224425593856722e-05,0.12222222222222222
9.23158586374484e-05,0.12296296296296297
9.243759996024892e-05,0.1237037037037037
9.280359518015757e-05,0.12444444444444444
9.301640238845721e-05,0.12518518518518518
9.319933451479301e-05,0.1259259259259259
9.331620094599202e-05,0.12666666666666668
9.333793423138559e-05,0.1274074074074074
9.342050179839134e-05,0.12814814814814815
9.364350262330845e-05,0.1288888888888889
9.39937453949824e-05,0.12962962962962962
9.414360829396173e-05,0.13037037037037036
9.43217019084841e-05,0.13111111111111112
9.442114969715476e-05,0.13185185185185186
9.447366755921394e-05,0.1325925925925926
9.46906438912265e-05,0.13333333333333333
9.501210297457874e-05,0.13407407407407407
9.531322575639933e-05,0.1348148148148148
9.562652121530846e-05,0.13555555555555557
9.582571510691196e-05,0.1362962962962963
9.597562166163698e-05,0.13703703703703704
9.59989192779176e-05,0.13777777777777778
9.600420162314549e-05,0.1385185185185185
9.61775949690491e-05,0.13925925925925925
9.636030881665647e-05,0.14
9.641641372581944e-05,0.14074074074074075
9.643230441724882e-05,0.14148148148148149
9.664812387200072e-05,0.14222222222222222
9.674722969066352e-05,0.14296296296296296
9.711230086395517e-05,0.1437037037037037
9.758296801010147e-05,0.14444444444444443
9.769155440153554e-05,0.1451851851851852
9.788170427782461e-05,0.14592592592592593
9.797506936592981e-05,0.14666666666666667
9.827642497839406e-05,0.1474074074074074
9.834290540311486e-05,0.14814814814814814
9.83944846666418e-05,0.14888888888888888
9.847151522990316e-05,0.14962962962962964
9.848875197349116e-05,0.15037037037037038
9.877536649582908e-05,0.1511111111111111
9.88577157841064e-05,0.15185185185185185
9.893919923342764e-05,0.15259259259259259
9.898904681904241e-05,0.15333333333333332
9.919106378220022e-05,0.15407407407407409
9.921369928633794e-05,0.15481481481481482
9.93217618088238e-05,0.15555555555555556
9.932526882039383e-05,0.1562962962962963
9.947503713192418e-05,0.15703703703703703
9.958898590411991e-05,0.15777777777777777
9.974512795452029e-05,0.15851851851851853
0.00010034381557488814,0.15925925925925927
0.00010047742398455739,0.16
0.0001005875674309209,0.16074074074074074
0.00010087041300721467,0.16148148148148148
0.00010088640556205064,0.1622222222222222
0.00010094654862768948,0.16296296296296298
0.00010096903861267492,0.1637037037037037
0.00010104752436745912,0.16444444444444445
0.0001010804990073666,0.16518518518518518
0.00010147126886295155,0.16592592592592592
0.00010156304051633924,0.16666666666666666
0.00010160556848859414,0.1674074074074074
0.0001017614922602661,0.16814814814814816
0.0001018090479192324,0.1688888888888889
0.0001019922347040847,0.16962962962962963
0.00010200557153439149,0.17037037037037037
0.00010202606790699065,0.1711111111111111
0.00010203300917055458,0.17185185185185184
0.00010222720447927713,0.1725925925925926
0.00010223987192148343,0.17333333333333334
0.00010226813174085692,0.17407407407407408
0.0001022701762849465,0.1748148148148148
0.0001023441000143066,0.17555555555555555
0.00010236103116767481,0.17629629629629628
0.00010272941290168092,0.17703703703703705
0.00010297457629349083,0.17777777777777778
0.0001030431012623012,0.17851851851851852
0.00010318207205273211,0.17925925925925926
0.00010326847404940054,0.18
0.00010330650547984987,0.18074074074074073
0.00010350358206778765,0.1814814814814815
0.00010353773541282862,0.18222222222222223
0.00010368219955125824,0.18296296296296297
0.00010373347322456539,0.1837037037037037
0.00010375773126725107,0.18444444444444444
0.00010394705168437213,0.18518518518518517
0.00010398004087619483,0.18592592592592594
0.00010428902896819636,0.18666666666666668
0.00010433987336000428,0.1874074074074074
0.00010443343489896506,0.18814814814814815
0.00010443947394378483,0.18888888888888888
0.00010452802962390706,0.18962962962962962
0.00010467710671946406,0.19037037037037038
0.00010467795073054731,0.19111111111111112
0.00010481868957867846,0.19185185185185186
0.00010498766641831025,0.1925925925925926
0.00010512738663237542,0.19333333333333333
0.00010513977758819237,0.19407407407407407
0.000105299535789527,0.1948148148148148
0.00010539271897869185,0.19555555555555557
0.0001054106978699565,0.1962962962962963
0.00010563714749878272,0.19703703703703704
0.00010567841673037037,0.19777777777777777
0.0001057094123098068,0.1985185185185185
0.00010573168401606381,0.19925925925925925
0.00010577816283330321,0.2
0.00010585945710772648,0.20074074074074075
0.00010588155419100076,0.20148148148148148
0.00010591775208013132,0.20222222222222222
0.0001059255373547785,0.20296296296296296
0.00010593710612738505,0.2037037037037037
0.00010608278535073623,0.20444444444444446
0.0001060842550941743,0.2051851851851852
0.00010610685421852395,0.20592592592592593
0.00010618486703606322,0.20666666666666667
0.00010624079004628584,0.2074074074074074
0.00010624274000292644,0.20814814814814814
0.00010632594057824463,0.2088888888888889
0.00010636575461830944,0.20962962962962964
0.00010637041850714013,0.21037037037037037
0.00010638422099873424,0.2111111111111111
0.00010643402492860332,0.21185185185185185
0.0001065540054696612,0.21259259259259258
0.0001065558462869376,0.21333333333333335
0.0001065795513568446,0.21407407407407408
0.0001066750191967003,0.21481481481481482
0.00010680505511118099,0.21555555555555556
0.0001068095225491561,0.2162962962962963
0.0001068792407750152,0.21703703703703703
0.00010702582221711054,0.21777777777777776
0.0001070699654519558,0.21851851851851853
0.0001071057777153328,0.21925925925925926
0.00010729068162618205,0.22
0.0001073661696864292,0.22074074074074074
0.00010739468416431919,0.22148148148148147
0.00010748460772447288,0.2222222222222222
0.00010749715147539973,0.22296296296296297
0.00010752050729934126,0.2237037037037037
0.00010753364040283486,0.22444444444444445
0.00010757423297036439,0.22518518518518518
0.00010758535063359886,0.22592592592592592
0.00010777990974020213,0.22666666666666666
0.0001078977293218486,0.22740740740740742
0.00010791465319925919,0.22814814814814816
0.00010791750537464395,0.2288888888888889
0.00010793002729769796,0.22962962962962963
0.00010795560228871182,0.23037037037037036
0.00010802475298987702,0.2311111111111111
0.0001082393282558769,0.23185185185185186
0.00010831480176420882,0.2325925925925926
0.00010833278793143108,0.23333333333333334
0.00010841387120308354,0.23407407407407407
0.00010841395851457492,0.2348148148148148
0.00010841541370609775,0.23555555555555555
0.00010842779010999948,0.2362962962962963
0.00010847725934581831,0.23703703703703705
0.00010850041871890426,0.23777777777777778
0.00010851569822989404,0.23851851851851852
0.00010852328705368564,0.23925925925925925
0.00010861553892027587,0.24
0.00010862277122214437,0.24074074074074073
0.00010876535816350952,0.2414814814814815
0.00010887740791076794,0.24222222222222223
0.00010902458598138765,0.24296296296296296
0.00010902804206125438,0.2437037037037037
0.0001090300502255559,0.24444444444444444
0.00010904209193540737,0.24518518518518517
0.0001090824807761237,0.24592592592592594
0.00010908526746788993,0.24666666666666667
0.00010913441656157374,0.2474074074074074
0.00010915130405919626,0.24814814814814815
0.00010916952305706218,0.24888888888888888
0.00010919584019575268,0.24962962962962962
0.00010920238128164783,0.25037037037037035
0.00010920997010543942,0.2511111111111111
0.00010925324022537097,0.2518518518518518
0.0001092567399609834,0.2525925925925926
0.00010935818136204034,0.25333333333333335
0.00010944710811600089,0.25407407407407406
0.00010959409701172262,0.2548148148148148
0.00010971060692099854,0.25555555555555554
0.00010972936433972791,0.2562962962962963
0.00010973261669278145,0.25703703703703706
0.0001097364365705289,0.2577777777777778
0.00010975651093758643,0.25851851851851854
0.00010991901945089921,0.25925925925925924
0.00010995414777426049,0.26
0.00010995641787303612,0.2607407407407407
0.00010997406934620813,0.2614814814814815
0.00011002667451975867,0.26222222222222225
0.00011003739200532436,0.26296296296296295
0.00011004260886693373,0.2637037037037037
0.000110065215267241,0.2644444444444444
0.00011009904119418934,0.2651851851851852
0.00011010411981260404,0.2659259259259259
0.00011019340308848768,0.26666666666666666
0.00011023277329513803,0.2674074074074074
0.0001103010363294743,0.26814814814814814
0.00011037031072191894,0.2688888888888889
0.00011039585660910234,0.2696296296296296
0.00011040065146517009,0.27037037037037037
0.00011060689575970173,0.27111111111111114
0.00011062277917517349,0.27185185185185184
0.00011064034333685413,0.2725925925925926
0.00011065039871027693,0.2733333333333333
0.0001106768031604588,0.2740740740740741
0.00011071314656874165,0.2748148148148148
0.00011073206405853853,0.27555555555555555
0.00011084450670750812,0.2762962962962963
0.00011085817095590755,0.277037037037037
0.00011089419422205538,0.2777777777777778
0.00011092299246229231,0.2785185185185185
0.00011097860988229513,0.27925925925925926
0.0001110225057345815,0.28
0.00011109073966508731,0.28074074074074074
0.00011128196638310328,0.2814814814814815
0.00011130307393614203,0.2822222222222222
0.000111385241325479,0.28296296296296297
0.00011145296593895182,0.2837037037037037
0.00011148047633469105,0.28444444444444444
0.00011153176455991343,0.2851851851851852
0.0001115847917390056,0.2859259259259259
0.00011161717702634633,0.2866666666666667
0.00011162695591337979,0.2874074074074074
0.00011163199815200642,0.28814814814814815
0.00011163880844833329,0.28888888888888886
0.00011166233889525756,0.2896296296296296
0.00011168210039613768,0.2903703703703704
0.00011169491335749626,0.2911111111111111
0.00011182876187376678,0.29185185185185186
0.00011191685916855931,0.29259259259259257
0.00011199469736311585,0.29333333333333333
0.00011203025496797636,0.2940740740740741
0.000112073466880247,0.2948148148148148
0.00011214311962248757,0.29555555555555557
0.00011224049376323819,0.2962962962962963
0.00011225469643250108,0.29703703703703704
0.00011227495269849896,0.29777777777777775
0.00011228068615309894,0.2985185185185185
0.0001122867179219611,0.2992592592592593
0.00011230653763050213,0.3
0.00011232475662836805,0.30074074074074075
0.00011244162305956706,0.30148148148148146
0.0001124449263443239,0.3022222222222222
0.00011245478526689112,0.302962962962963
0.0001124751943279989,0.3037037037037037
0.00011256873403908685,0.30444444444444446
0.00011258778249612078,0.30518518518518517
0.00011268081289017573,0.30592592592592593
0.00011272504343651235,0.30666666666666664
0.00011274072312517092,0.3074074074074074
0.00011280577018624172,0.30814814814814817
0.00011291214468656108,0.3088888888888889
0.00011300209007458761,0.30962962962962964
0.00011305342195555568,0.31037037037037035
0.00011306073429295793,0.3111111111111111
0.00011306630040053278,0.3118518518518518
0.0001131299213739112,0.3125925925925926
0.00011322186037432402,0.31333333333333335
0.00011323768558213487,0.31407407407407406
0.00011337066098349169,0.3148148148148148
0.00011337927571730688,0.31555555555555553
0.00011348873522365466,0.3162962962962963
0.00011349216947564855,0.31703703703703706
0.00011355485912645236,0.31777777777777777
0.0001135794518631883,0.31851851851851853
0.00011359230848029256,0.31925925925925924
0.00011359508062014356,0.32
0.00011372068547643721,0.3207407407407407
0.00011374425957910717,0.3214814814814815
0.00011385571269784123,0.32222222222222224
0.0001138875013566576,0.32296296296296295
0.00011390343570383266,0.3237037037037037
0.00011391902808099985,0.3244444444444444
0.00011396663467166945,0.3251851851851852
0.00011398903006920591,0.32592592592592595
0.0001140089298132807,0.32666666666666666
0.00011404715769458562,0.3274074074074074
0.00011408729187678546,0.32814814814814813
0.00011408780119381845,0.3288888888888889
0.00011419556540204212,0.3296296296296296
0.00011434686166467145,0.33037037037037037
0.00011434808402555063,0.33111111111111113
0.00011442599497968331,0.33185185185185184
0.0001144447669503279,0.3325925925925926
0.00011445130803622305,0.3333333333333333
0.00011460562382126227,0.3340740740740741
0.00011464783165138215,0.3348148148148148
0.00011468814773252234,0.33555555555555555
0.00011477573571028188,0.3362962962962963
0.00011478945816634223,0.337037037037037
0.00011487099254736677,0.3377777777777778
0.00011487728625070304,0.3385185185185185
0.0001150092066382058,0.33925925925925926
0.00011501717381179333,0.34
0.00011505473958095536,0.34074074074074073
0.00011506237933645025,0.3414814814814815
0.00011506665032356977,0.3422222222222222
0.00011508187890285626,0.34296296296296297
0.00011514229117892683,0.3437037037037037
0.000115172952064313,0.34444444444444444
0.00011517916573211551,0.3451851851851852
0.00011518396058818325,0.3459259259259259
0.00011520052794367075,0.3466666666666667
0.00011522082058945671,0.3474074074074074
0.00011529080074978992,0.34814814814814815
0.0001153431148850359,0.3488888888888889
0.00011535709927557036,0.3496296296296296
0.00011536860256455839,0.3503703703703704
0.00011540264677023515,0.3511111111111111
0.00011545311281224713,0.35185185185185186
0.00011548710608622059,0.35259259259259257
0.00011551707575563341,0.35333333333333333
0.00011559907579794526,0.3540740740740741
0.00011567352339625359,0.3548148148148148
0.0001156955404439941,0.35555555555555557
0.00011570561036933213,0.3562962962962963
0.00011572966468520463,0.35703703703703704
0.00011574920063139871,0.35777777777777775
0.00011582921433728188,0.3585185185185185
0.00011591321526793763,0.3592592592592593
0.0001159233579528518,0.36
0.00011597498814808205,0.36074074074074075
0.0001159989697043784,0.36148148148148146
0.00011600212019402534,0.3622222222222222
0.00011608209752012044,0.362962962962963
0.00011609538341872394,0.3637037037037037
0.00011609595821937546,0.36444444444444446
0.00011612960952334106,0.36518518518518517
0.00011615173571044579,0.36592592592592593
0.00011616698611760512,0.36666666666666664
0.00011616876145126298,0.3674074074074074
0.00011617438576649874,0.36814814814814817
0.00011619560973485932,0.3688888888888889
0.00011620212899288163,0.36962962962962964
0.0001162784465122968,0.37037037037037035
0.00011628218635451049,0.3711111111111111
0.00011629533400991932,0.3718518518518519
0.00011630814697127789,0.3725925925925926
0.00011636772978818044,0.37333333333333335
0.00011639230069704354,0.37407407407407406
0.00011646949133137241,0.3748148148148148
0.00011648407235043123,0.37555555555555553
0.00011672338587231934,0.3762962962962963
0.00011676968279061839,0.37703703703703706
0.00011681742762448266,0.37777777777777777
0.0001168396120192483,0.37851851851851853
0.00011685916251735762,0.37925925925925924
0.00011687284131767228,0.38
0.00011691114195855334,0.38074074074074077
0.00011691250983858481,0.3814814814814815
0.00011695009743561968,0.38222222222222224
0.00011704704229487106,0.38296296296296295
0.00011706858640536666,0.3837037037037037
0.00011707287922035903,0.3844444444444444
0.00011711315164575353,0.3851851851851852
0.00011712664127117023,0.38592592592592595
0.00011713997810147703,0.38666666666666666
0.00011714168795151636,0.3874074074074074
0.00011715434811776504,0.38814814814814813
0.00011717260349541903,0.3888888888888889
0.0001172307092929259,0.3896296296296296
0.0001172392803709954,0.39037037037037037
0.00011726618686225265,0.39111111111111113
0.0001172686752397567,0.39185185185185184
0.0001172748306998983,0.3925925925925926
0.0001172768315882422,0.3933333333333333
0.00011736447049770504,0.3940740740740741
0.00011736846499843523,0.39481481481481484
0.00011743316281354055,0.39555555555555555
0.00011747521057259291,0.3962962962962963
0.00011749671102734283,0.397037037037037
0.00011756613093893975,0.3977777777777778
0.00011757860920624807,0.3985185185185185
0.00011758316395571455,0.39925925925925926
0.00011760150664485991,0.4
0.0001176080695586279,0.40074074074074073
0.00011763045768020675,0.4014814814814815
0.00011763632937800139,0.4022222222222222
0.00011763808288378641,0.40296296296296297
0.00011766773241106421,0.40370370370370373
0.0001177022495539859,0.40444444444444444
0.000117749092169106,0.4051851851851852
0.00011775215534726158,0.4059259259259259
0.00011786469985963777,0.4066666666666667
0.00011787683615693823,0.4074074074074074
0.00011792934674303979,0.40814814814814815
0.00011796846956713125,0.4088888888888889
0.00011798847845057026,0.4096296296296296
0.000117998402856756,0.4103703703703704
0.00011815981997642666,0.4111111111111111
0.0001181796396849677,0.41185185185185186
0.0001182061096187681,0.41259259259259257
0.00011822696978924796,0.41333333333333333
0.00011823033128166571,0.4140740740740741
0.00011824760440504178,0.4148148148148148
0.00011830346193164587,0.41555555555555557
0.00011830490257125348,0.4162962962962963
0.00011833178723463789,0.41703703703703704
0.00011834688484668732,0.4177777777777778
0.00011835955956485122,0.4185185185185185
0.00011842189269373193,0.4192592592592593
0.00011847248970298097,0.42
0.00011852484021801502,0.42074074074074075
0.00011853723117383197,0.42148148148148146
0.00011854737385874614,0.4222222222222222
0.00011862751125590876,0.422962962962963
0.00011866569548146799,0.4237037037037037
0.00011868910951307043,0.42444444444444446
0.00011874487972818315,0.42518518518518517
0.00011874803021783009,0.42592592592592593
0.00011877672659466043,0.4266666666666667
0.00011880160309374332,0.4274074074074074
0.00011880993406521156,0.42814814814814817
0.0001188955211546272,0.4288888888888889
0.00011889856978086755,0.42962962962962964
0.00011892581824213266,0.43037037037037035
0.00011898356751771644,0.4311111111111111
0.00011904474376933649,0.4318518518518519
0.0001190498805954121,0.4325925925925926
0.0001190600378322415,0.43333333333333335
0.00011907181033166125,0.43407407407407406
0.00011909331078641117,0.4348148148148148
0.00011910775356227532,0.43555555555555553
0.00011917867959709838,0.4362962962962963
0.00011926608567591757,0.43703703703703706
0.00011952529894188046,0.43777777777777777
0.00011957085371250287,0.43851851851851853
0.00011957387323491275,0.43925925925925924
0.00011958078539464623,0.44
0.00011958258983213454,0.44074074074074077
0.00011961616110056639,0.4414814814814815
0.00011971769708907232,0.44222222222222224
0.00011972225911449641,0.44296296296296295
0.0001197467718156986,0.4437037037037037
0.00011974813969573006,0.4444444444444444
0.00011975976667599753,0.4451851851851852
0.00011976408859482035,0.44592592592592595
0.0001198763566208072,0.44666666666666666
0.00011997676483588293,0.4474074074074074
0.00012003206211375073,0.44814814814814813
0.00012005578901153058,0.4488888888888889
0.00012009315105387941,0.44962962962962966
0.0001201061240863055,0.45037037037037037
0.00012016191612929106,0.45111111111111113
0.00012016535038128495,0.45185185185185184
0.00012030443758703768,0.4525925925925926
0.00012033501116093248,0.4533333333333333
0.00012036105908919126,0.4540740740740741
0.0001203953506774269,0.45481481481481484
0.00012040983710903674,0.45555555555555555
0.00012041159789077938,0.4562962962962963
0.00012045364564983174,0.457037037037037
0.00012047986092511564,0.4577777777777778
0.0001204931759275496,0.4585185185185185
0.00012053945829393342,0.45925925925925926
0.0001206003362312913,0.46
0.00012060508015565574,0.46074074074074073
0.0001206183951580897,0.4614814814814815
0.00012079117732355371,0.4622222222222222
0.00012079468433512375,0.46296296296296297
0.00012079704902134836,0.46370370370370373
0.00012084485206287354,0.46444444444444444
0.00012093307304894552,0.4651851851851852
0.00012100239109713584,0.4659259259259259
0.00012103230983484536,0.4666666666666667
0.00012104115739930421,0.4674074074074074
0.00012105006317142397,0.46814814814814815
0.0001210667469422333,0.4688888888888889
0.0001211618073284626,0.4696296296296296
0.00012129193783039227,0.4703703703703704
0.00012138534657424316,0.4711111111111111
0.00012144181528128684,0.47185185185185186
0.00012145922664785758,0.4725925925925926
0.00012153719580965117,0.47333333333333333
0.00012164732470409945,0.4740740740740741
0.00012164821237092838,0.4748148148148148
0.0001217037279275246,0.47555555555555556
0.00012172026617918164,0.4762962962962963
0.00012175875599496067,0.47703703703703704
0.00012175911251688376,0.4777777777777778
0.00012176951713627204,0.4785185185185185
0.00012180013436591253,0.4792592592592593
0.00012181742204120383,0.48
0.00012186274398118258,0.48074074074074075
0.00012193425936857238,0.48148148148148145
0.00012195846647955477,0.4822222222222222
0.00012198527110740542,0.482962962962963
0.00012215776951052248,0.4837037037037037
0.00012216098548378795,0.48444444444444446
0.0001221867132699117,0.48518518518518516
0.00012220045027788728,0.48592592592592593
0.00012225689715705812,0.4866666666666667
0.00012228205741848797,0.4874074074074074
0.0001223146537085995,0.48814814814814816
0.00012232431618031114,0.4888888888888889
0.00012235667963977903,0.48962962962962964
0.0001224736770382151,0.49037037037037035
0.00012248627899680287,0.4911111111111111
0.00012248801067471504,0.4918518518518519
0.0001224885490955785,0.4925925925925926
0.0001224885490955785,0.49333333333333335
0.00012249492283444852,0.49407407407407405
0.00012253067689016461,0.4948148148148148
0.0001225432934006676,0.4955555555555556
0.00012259524373803288,0.4962962962962963
0.00012262433301657438,0.49703703703703705
0.00012269603030290455,0.49777777777777776
0.0001227046741405502,0.4985185185185185
0.00012271951709408313,0.49925925925925924
0.00012280851660761982,0.5
0.00012281483213882893,0.5007407407407407
0.00012283689284231514,0.5014814814814815
0.00012284771946724504,0.5022222222222222
0.00012298166984692216,0.502962962962963
0.00012303639960009605,0.5037037037037037
0.00012304064875934273,0.5044444444444445
0.0001230662310263142,0.5051851851851852
0.00012314453488215804,0.5059259259259259
0.00012315798085182905,0.5066666666666667
0.00012316160427872092,0.5074074074074074
0.00012343634443823248,0.5081481481481481
0.00012344775313977152,0.5088888888888888
0.00012345296272542328,0.5096296296296297
0.00012349414464551955,0.5103703703703704
0.00012354800128377974,0.5111111111111111
0.00012360078108031303,0.5118518518518519
0.00012366408191155642,0.5125925925925926
0.00012368753959890455,0.5133333333333333
0.00012369401520118117,0.5140740740740741
0.00012373283971101046,0.5148148148148148
0.0001237688265973702,0.5155555555555555
0.00012376955419313163,0.5162962962962963
0.00012378874816931784,0.5170370370370371
0.0001238002150785178,0.5177777777777778
0.00012381465057842433,0.5185185185185185
0.00012387766037136316,0.5192592592592593
0.000123922000057064,0.52
0.00012392910139169544,0.5207407407407407
0.00012396533566061407,0.5214814814814814
0.00012398824037518352,0.5222222222222223
0.00012401836283970624,0.522962962962963
0.00012402707943692803,0.5237037037037037
0.000124056707136333,0.5244444444444445
0.00012410336057655513,0.5251851851851852
0.00012418400729075074,0.5259259259259259
0.00012421654537320137,0.5266666666666666
0.00012426151079125702,0.5274074074074074
0.0001243108999915421,0.5281481481481481
0.0001244118029717356,0.5288888888888889
0.00012450448411982507,0.5296296296296297
0.00012452754890546203,0.5303703703703704
0.00012456085823941976,0.5311111111111111
0.00012461461301427335,0.5318518518518518
0.00012465936015360057,0.5325925925925926
0.00012478727148845792,0.5333333333333333
0.00012486417836043984,0.534074074074074
0.00012486768537200987,0.5348148148148149
0.00012488711217883974,0.5355555555555556
0.00012489664368331432,0.5362962962962963
0.00012493949907366186,0.5370370370370371
0.0001249565539183095,0.5377777777777778
0.00012498354772105813,0.5385185185185185
0.00012498693831730634,0.5392592592592592
