batch_size,cdf
7.0,0.28071585098612123
7.0,0.2807888970051132
7.0,0.28086194302410517
7.0,0.28093498904309716
7.0,0.2810080350620891
7.0,0.2810810810810811
7.0,0.28115412710007304
7.0,0.28122717311906503
7.0,0.281300219138057
7.0,0.28137326515704897
7.0,0.2814463111760409
7.0,0.28151935719503285
7.0,0.28159240321402484
7.0,0.2816654492330168
7.0,0.2817384952520088
7.0,0.2818115412710007
7.0,0.2818845872899927
7.0,0.28195763330898466
7.0,0.28203067932797665
7.0,0.2821037253469686
7.0,0.28217677136596053
7.0,0.28224981738495253
7.0,0.28232286340394447
7.0,0.28239590942293646
7.0,0.2824689554419284
7.0,0.2825420014609204
7.0,0.28261504747991234
7.0,0.28268809349890434
7.0,0.2827611395178963
7.0,0.2828341855368882
7.0,0.2829072315558802
7.0,0.28298027757487215
7.0,0.28305332359386415
7.0,0.2831263696128561
7.0,0.2831994156318481
7.0,0.28327246165084
7.0,0.283345507669832
7.0,0.28341855368882396
7.0,0.2834915997078159
7.0,0.2835646457268079
7.0,0.28363769174579984
7.0,0.28371073776479183
7.0,0.28378378378378377
7.0,0.28385682980277577
7.0,0.2839298758217677
7.0,0.2840029218407597
7.0,0.28407596785975164
7.0,0.2841490138787436
7.0,0.2842220598977356
7.0,0.2842951059167275
7.0,0.2843681519357195
7.0,0.28444119795471146
7.0,0.28451424397370345
7.0,0.2845872899926954
7.0,0.2846603360116874
7.0,0.2847333820306793
7.0,0.28480642804967127
7.0,0.28487947406866326
7.0,0.2849525200876552
7.0,0.2850255661066472
7.0,0.28509861212563914
7.0,0.28517165814463113
7.0,0.2852447041636231
7.0,0.28531775018261507
7.0,0.285390796201607
7.0,0.28546384222059895
7.0,0.28553688823959095
7.0,0.2856099342585829
7.0,0.2856829802775749
7.0,0.2857560262965668
7.0,0.2858290723155588
7.0,0.28590211833455076
7.0,0.28597516435354275
7.0,0.2860482103725347
7.0,0.28612125639152663
7.0,0.28619430241051863
7.0,0.28626734842951057
7.0,0.28634039444850257
7.0,0.2864134404674945
7.0,0.2864864864864865
7.0,0.28655953250547844
7.0,0.28663257852447044
7.0,0.2867056245434624
7.0,0.2867786705624543
7.0,0.2868517165814463
7.0,0.28692476260043825
7.0,0.28699780861943025
7.0,0.2870708546384222
7.0,0.2871439006574142
7.0,0.2872169466764061
7.0,0.2872899926953981
7.0,0.28736303871439006
7.0,0.28743608473338206
7.0,0.287509130752374
7.0,0.28758217677136594
7.0,0.28765522279035793
7.0,0.2877282688093499
7.0,0.28780131482834187
7.0,0.2878743608473338
7.0,0.2879474068663258
7.0,0.28802045288531775
7.0,0.28809349890430974
7.0,0.2881665449233017
7.0,0.2882395909422936
7.0,0.2883126369612856
7.0,0.28838568298027756
7.0,0.28845872899926955
7.0,0.2885317750182615
7.0,0.2886048210372535
7.0,0.28867786705624543
7.0,0.2887509130752374
7.0,0.28882395909422937
7.0,0.2888970051132213
7.0,0.2889700511322133
7.0,0.28904309715120524
7.0,0.28911614317019724
7.0,0.2891891891891892
7.0,0.2892622352081812
7.0,0.2893352812271731
7.0,0.2894083272461651
7.0,0.28948137326515705
7.0,0.289554419284149
7.0,0.289627465303141
7.0,0.2897005113221329
7.0,0.2897735573411249
7.0,0.28984660336011686
7.0,0.28991964937910886
7.0,0.2899926953981008
7.0,0.2900657414170928
7.0,0.29013878743608473
7.0,0.2902118334550767
7.0,0.29028487947406867
7.0,0.2903579254930606
7.0,0.2904309715120526
7.0,0.29050401753104454
7.0,0.29057706355003654
7.0,0.2906501095690285
7.0,0.2907231555880205
7.0,0.2907962016070124
7.0,0.29086924762600436
7.0,0.29094229364499635
7.0,0.2910153396639883
7.0,0.2910883856829803
7.0,0.29116143170197223
7.0,0.2912344777209642
7.0,0.29130752373995616
7.0,0.29138056975894816
7.0,0.2914536157779401
7.0,0.29152666179693204
7.0,0.29159970781592404
7.0,0.291672753834916
7.0,0.29174579985390797
7.0,0.2918188458728999
7.0,0.2918918918918919
7.0,0.29196493791088385
7.0,0.29203798392987584
7.0,0.2921110299488678
7.0,0.2921840759678597
7.0,0.2922571219868517
7.0,0.29233016800584366
7.0,0.29240321402483566
7.0,0.2924762600438276
7.0,0.2925493060628196
7.0,0.29262235208181153
7.0,0.2926953981008035
7.0,0.29276844411979547
7.0,0.29284149013878746
7.0,0.2929145361577794
7.0,0.29298758217677134
7.0,0.29306062819576334
7.0,0.2931336742147553
7.0,0.2932067202337473
7.0,0.2932797662527392
7.0,0.2933528122717312
7.0,0.29342585829072315
7.0,0.29349890430971515
7.0,0.2935719503287071
7.0,0.293644996347699
7.0,0.293718042366691
7.0,0.29379108838568296
7.0,0.29386413440467496
7.0,0.2939371804236669
7.0,0.2940102264426589
7.0,0.29408327246165084
7.0,0.29415631848064283
7.0,0.29422936449963477
7.0,0.2943024105186267
7.0,0.2943754565376187
7.0,0.29444850255661065
7.0,0.29452154857560264
7.0,0.2945945945945946
7.0,0.2946676406135866
7.0,0.2947406866325785
7.0,0.2948137326515705
7.0,0.29488677867056245
7.0,0.2949598246895544
7.0,0.2950328707085464
7.0,0.29510591672753833
7.0,0.2951789627465303
7.0,0.29525200876552227
7.0,0.29532505478451426
7.0,0.2953981008035062
7.0,0.2954711468224982
7.0,0.29554419284149014
7.0,0.2956172388604821
7.0,0.2956902848794741
7.0,0.295763330898466
7.0,0.295836376917458
7.0,0.29590942293644995
7.0,0.29598246895544195
7.0,0.2960555149744339
7.0,0.2961285609934259
7.0,0.2962016070124178
7.0,0.29627465303140976
7.0,0.29634769905040176
7.0,0.2964207450693937
7.0,0.2964937910883857
7.0,0.29656683710737763
7.0,0.29663988312636963
7.0,0.29671292914536157
7.0,0.29678597516435357
7.0,0.2968590211833455
7.0,0.29693206720233745
7.0,0.29700511322132944
7.0,0.2970781592403214
7.0,0.2971512052593134
7.0,0.2972242512783053
7.0,0.2972972972972973
7.0,0.29737034331628925
7.0,0.29744338933528125
7.0,0.2975164353542732
7.0,0.29758948137326513
7.0,0.2976625273922571
7.0,0.29773557341124907
7.0,0.29780861943024106
7.0,0.297881665449233
7.0,0.297954711468225
7.0,0.29802775748721694
7.0,0.29810080350620893
7.0,0.2981738495252009
7.0,0.2982468955441928
7.0,0.2983199415631848
7.0,0.29839298758217675
7.0,0.29846603360116875
7.0,0.2985390796201607
7.0,0.2986121256391527
7.0,0.2986851716581446
7.0,0.2987582176771366
7.0,0.29883126369612856
7.0,0.29890430971512055
7.0,0.2989773557341125
7.0,0.29905040175310443
7.0,0.29912344777209643
7.0,0.29919649379108837
7.0,0.29926953981008036
7.0,0.2993425858290723
7.0,0.2994156318480643
7.0,0.29948867786705624
7.0,0.29956172388604824
7.0,0.2996347699050402
7.0,0.2997078159240321
7.0,0.2997808619430241
7.0,0.29985390796201605
7.0,0.29992695398100805
7.0,0.3
7.0,0.300073046018992
7.0,0.3001460920379839
7.0,0.3002191380569759
7.0,0.30029218407596786
7.0,0.3003652300949598
7.0,0.3004382761139518
7.0,0.30051132213294374
7.0,0.30058436815193573
7.0,0.3006574141709277
7.0,0.30073046018991967
7.0,0.3008035062089116
7.0,0.3008765522279036
7.0,0.30094959824689554
7.0,0.3010226442658875
7.0,0.3010956902848795
7.0,0.3011687363038714
7.0,0.3012417823228634
7.0,0.30131482834185536
7.0,0.30138787436084735
7.0,0.3014609203798393
7.0,0.3015339663988313
7.0,0.30160701241782323
7.0,0.30168005843681517
7.0,0.30175310445580716
7.0,0.3018261504747991
7.0,0.3018991964937911
7.0,0.30197224251278304
7.0,0.30204528853177504
7.0,0.302118334550767
7.0,0.30219138056975897
7.0,0.3022644265887509
7.0,0.30233747260774285
7.0,0.30241051862673485
7.0,0.3024835646457268
7.0,0.3025566106647188
7.0,0.3026296566837107
7.0,0.3027027027027027
7.0,0.30277574872169466
7.0,0.30284879474068666
7.0,0.3029218407596786
7.0,0.30299488677867054
7.0,0.30306793279766253
7.0,0.30314097881665447
7.0,0.30321402483564647
7.0,0.3032870708546384
7.0,0.3033601168736304
7.0,0.30343316289262234
7.0,0.30350620891161434
7.0,0.3035792549306063
7.0,0.3036523009495982
7.0,0.3037253469685902
7.0,0.30379839298758216
7.0,0.30387143900657415
7.0,0.3039444850255661
8.0,0.3040175310445581
8.0,0.30409057706355
8.0,0.304163623082542
8.0,0.30423666910153396
8.0,0.30430971512052596
8.0,0.3043827611395179
8.0,0.30445580715850984
8.0,0.30452885317750183
8.0,0.3046018991964938
8.0,0.30467494521548577
8.0,0.3047479912344777
8.0,0.3048210372534697
8.0,0.30489408327246165
8.0,0.30496712929145364
8.0,0.3050401753104456
8.0,0.3051132213294375
8.0,0.3051862673484295
8.0,0.30525931336742146
8.0,0.30533235938641345
8.0,0.3054054054054054
8.0,0.3054784514243974
8.0,0.30555149744338933
8.0,0.3056245434623813
8.0,0.30569758948137327
8.0,0.3057706355003652
8.0,0.3058436815193572
8.0,0.30591672753834914
8.0,0.30598977355734114
8.0,0.3060628195763331
8.0,0.3061358655953251
8.0,0.306208911614317
8.0,0.306281957633309
8.0,0.30635500365230095
8.0,0.3064280496712929
8.0,0.3065010956902849
8.0,0.3065741417092768
8.0,0.3066471877282688
8.0,0.30672023374726076
8.0,0.30679327976625276
8.0,0.3068663257852447
8.0,0.3069393718042367
8.0,0.30701241782322863
8.0,0.3070854638422206
8.0,0.30715850986121257
8.0,0.3072315558802045
8.0,0.3073046018991965
8.0,0.30737764791818845
8.0,0.30745069393718044
8.0,0.3075237399561724
8.0,0.3075967859751644
8.0,0.3076698319941563
8.0,0.30774287801314826
8.0,0.30781592403214025
8.0,0.3078889700511322
8.0,0.3079620160701242
8.0,0.30803506208911613
8.0,0.3081081081081081
8.0,0.30818115412710007
8.0,0.30825420014609206
8.0,0.308327246165084
8.0,0.30840029218407594
8.0,0.30847333820306794
8.0,0.3085463842220599
8.0,0.3086194302410519
8.0,0.3086924762600438
8.0,0.3087655222790358
8.0,0.30883856829802775
8.0,0.30891161431701974
8.0,0.3089846603360117
8.0,0.3090577063550036
8.0,0.3091307523739956
8.0,0.30920379839298756
8.0,0.30927684441197956
8.0,0.3093498904309715
8.0,0.3094229364499635
8.0,0.30949598246895543
8.0,0.30956902848794743
8.0,0.30964207450693937
8.0,0.30971512052593136
8.0,0.3097881665449233
8.0,0.30986121256391524
8.0,0.30993425858290724
8.0,0.3100073046018992
8.0,0.3100803506208912
8.0,0.3101533966398831
8.0,0.3102264426588751
8.0,0.31029948867786705
8.0,0.31037253469685905
8.0,0.310445580715851
8.0,0.31051862673484293
8.0,0.3105916727538349
8.0,0.31066471877282686
8.0,0.31073776479181886
8.0,0.3108108108108108
8.0,0.3108838568298028
8.0,0.31095690284879474
8.0,0.31102994886778673
8.0,0.31110299488677867
8.0,0.3111760409057706
8.0,0.3112490869247626
8.0,0.31132213294375455
8.0,0.31139517896274654
8.0,0.3114682249817385
8.0,0.3115412710007305
8.0,0.3116143170197224
8.0,0.3116873630387144
8.0,0.31176040905770636
8.0,0.3118334550766983
8.0,0.3119065010956903
8.0,0.31197954711468223
8.0,0.3120525931336742
8.0,0.31212563915266617
8.0,0.31219868517165816
8.0,0.3122717311906501
8.0,0.3123447772096421
8.0,0.31241782322863404
8.0,0.312490869247626
8.0,0.312563915266618
8.0,0.3126369612856099
8.0,0.3127100073046019
8.0,0.31278305332359385
8.0,0.31285609934258585
8.0,0.3129291453615778
8.0,0.3130021913805698
8.0,0.3130752373995617
8.0,0.31314828341855366
8.0,0.31322132943754566
8.0,0.3132943754565376
8.0,0.3133674214755296
8.0,0.31344046749452154
8.0,0.31351351351351353
8.0,0.31358655953250547
8.0,0.31365960555149747
8.0,0.3137326515704894
8.0,0.31380569758948135
8.0,0.31387874360847334
8.0,0.3139517896274653
8.0,0.3140248356464573
8.0,0.3140978816654492
8.0,0.3141709276844412
8.0,0.31424397370343315
8.0,0.31431701972242515
8.0,0.3143900657414171
8.0,0.31446311176040903
8.0,0.314536157779401
8.0,0.31460920379839297
8.0,0.31468224981738496
8.0,0.3147552958363769
8.0,0.3148283418553689
8.0,0.31490138787436084
8.0,0.31497443389335283
8.0,0.3150474799123448
8.0,0.3151205259313367
8.0,0.3151935719503287
8.0,0.31526661796932065
8.0,0.31533966398831265
8.0,0.3154127100073046
8.0,0.3154857560262966
8.0,0.3155588020452885
8.0,0.3156318480642805
8.0,0.31570489408327246
8.0,0.31577794010226445
8.0,0.3158509861212564
8.0,0.31592403214024833
8.0,0.31599707815924033
8.0,0.31607012417823227
8.0,0.31614317019722427
8.0,0.3162162162162162
8.0,0.3162892622352082
8.0,0.31636230825420014
8.0,0.31643535427319214
8.0,0.3165084002921841
8.0,0.316581446311176
8.0,0.316654492330168
8.0,0.31672753834915995
8.0,0.31680058436815195
8.0,0.3168736303871439
8.0,0.3169466764061359
8.0,0.3170197224251278
8.0,0.3170927684441198
8.0,0.31716581446311176
8.0,0.3172388604821037
8.0,0.3173119065010957
8.0,0.31738495252008764
8.0,0.31745799853907963
8.0,0.3175310445580716
8.0,0.31760409057706357
8.0,0.3176771365960555
8.0,0.3177501826150475
8.0,0.31782322863403945
8.0,0.3178962746530314
8.0,0.3179693206720234
8.0,0.3180423666910153
8.0,0.3181154127100073
8.0,0.31818845872899926
8.0,0.31826150474799125
8.0,0.3183345507669832
8.0,0.3184075967859752
8.0,0.31848064280496713
8.0,0.31855368882395907
8.0,0.31862673484295106
8.0,0.318699780861943
8.0,0.318772826880935
8.0,0.31884587289992694
8.0,0.31891891891891894
8.0,0.3189919649379109
8.0,0.3190650109569029
8.0,0.3191380569758948
8.0,0.31921110299488675
8.0,0.31928414901387875
8.0,0.3193571950328707
8.0,0.3194302410518627
8.0,0.3195032870708546
8.0,0.3195763330898466
8.0,0.31964937910883856
8.0,0.31972242512783056
8.0,0.3197954711468225
8.0,0.31986851716581444
8.0,0.31994156318480643
8.0,0.3200146092037984
8.0,0.32008765522279037
8.0,0.3201607012417823
8.0,0.3202337472607743
8.0,0.32030679327976624
8.0,0.32037983929875824
8.0,0.3204528853177502
8.0,0.3205259313367421
8.0,0.3205989773557341
8.0,0.32067202337472606
8.0,0.32074506939371805
8.0,0.32081811541271
8.0,0.320891161431702
8.0,0.32096420745069393
8.0,0.3210372534696859
8.0,0.32111029948867786
8.0,0.32118334550766986
8.0,0.3212563915266618
8.0,0.32132943754565374
8.0,0.32140248356464574
8.0,0.3214755295836377
8.0,0.32154857560262967
8.0,0.3216216216216216
8.0,0.3216946676406136
8.0,0.32176771365960555
8.0,0.32184075967859754
8.0,0.3219138056975895
8.0,0.3219868517165814
8.0,0.3220598977355734
8.0,0.32213294375456536
8.0,0.32220598977355736
8.0,0.3222790357925493
8.0,0.3223520818115413
8.0,0.32242512783053323
8.0,0.3224981738495252
8.0,0.32257121986851717
8.0,0.3226442658875091
8.0,0.3227173119065011
8.0,0.32279035792549304
8.0,0.32286340394448504
8.0,0.322936449963477
8.0,0.323009495982469
8.0,0.3230825420014609
8.0,0.3231555880204529
8.0,0.32322863403944485
8.0,0.3233016800584368
8.0,0.3233747260774288
8.0,0.3234477720964207
8.0,0.3235208181154127
8.0,0.32359386413440466
8.0,0.32366691015339666
8.0,0.3237399561723886
8.0,0.3238130021913806
8.0,0.32388604821037253
8.0,0.3239590942293645
8.0,0.32403214024835647
8.0,0.3241051862673484
8.0,0.3241782322863404
8.0,0.32425127830533235
8.0,0.32432432432432434
8.0,0.3243973703433163
8.0,0.3244704163623083
8.0,0.3245434623813002
8.0,0.32461650840029216
8.0,0.32468955441928415
8.0,0.3247626004382761
8.0,0.3248356464572681
8.0,0.32490869247626003
8.0,0.324981738495252
8.0,0.32505478451424397
8.0,0.32512783053323596
8.0,0.3252008765522279
8.0,0.32527392257121984
8.0,0.32534696859021184
8.0,0.3254200146092038
8.0,0.3254930606281958
8.0,0.3255661066471877
8.0,0.3256391526661797
8.0,0.32571219868517165
8.0,0.32578524470416365
8.0,0.3258582907231556
8.0,0.3259313367421475
8.0,0.3260043827611395
8.0,0.32607742878013146
8.0,0.32615047479912346
8.0,0.3262235208181154
8.0,0.3262965668371074
8.0,0.32636961285609933
8.0,0.32644265887509133
8.0,0.32651570489408327
8.0,0.3265887509130752
8.0,0.3266617969320672
8.0,0.32673484295105915
8.0,0.32680788897005114
8.0,0.3268809349890431
8.0,0.3269539810080351
8.0,0.327027027027027
8.0,0.327100073046019
8.0,0.32717311906501095
8.0,0.32724616508400295
8.0,0.3273192111029949
8.0,0.32739225712198683
8.0,0.3274653031409788
8.0,0.32753834915997077
8.0,0.32761139517896276
8.0,0.3276844411979547
8.0,0.3277574872169467
8.0,0.32783053323593864
8.0,0.32790357925493063
8.0,0.3279766252739226
8.0,0.3280496712929145
8.0,0.3281227173119065
8.0,0.32819576333089845
8.0,0.32826880934989044
8.0,0.3283418553688824
8.0,0.3284149013878744
8.0,0.3284879474068663
8.0,0.3285609934258583
8.0,0.32863403944485026
8.0,0.3287070854638422
8.0,0.3287801314828342
8.0,0.32885317750182613
8.0,0.32892622352081813
8.0,0.32899926953981007
8.0,0.32907231555880206
8.0,0.329145361577794
8.0,0.329218407596786
8.0,0.32929145361577794
8.0,0.3293644996347699
8.0,0.3294375456537619
8.0,0.3295105916727538
8.0,0.3295836376917458
8.0,0.32965668371073775
8.0,0.32972972972972975
8.0,0.3298027757487217
8.0,0.3298758217677137
8.0,0.3299488677867056
8.0,0.33002191380569756
8.0,0.33009495982468956
8.0,0.3301680058436815
8.0,0.3302410518626735
8.0,0.33031409788166544
8.0,0.33038714390065743
8.0,0.33046018991964937
8.0,0.33053323593864137
8.0,0.3306062819576333
8.0,0.33067932797662525
8.0,0.33075237399561724
8.0,0.3308254200146092
8.0,0.3308984660336012
8.0,0.3309715120525931
8.0,0.3310445580715851
8.0,0.33111760409057706
8.0,0.33119065010956905
8.0,0.331263696128561
8.0,0.33133674214755293
8.0,0.3314097881665449
8.0,0.33148283418553687
8.0,0.33155588020452886
8.0,0.3316289262235208
8.0,0.3317019722425128
8.0,0.33177501826150474
8.0,0.33184806428049674
8.0,0.3319211102994887
8.0,0.3319941563184806
8.0,0.3320672023374726
8.0,0.33214024835646455
8.0,0.33221329437545655
8.0,0.3322863403944485
8.0,0.3323593864134405
8.0,0.3324324324324324
8.0,0.3325054784514244
8.0,0.33257852447041636
8.0,0.33265157048940835
8.0,0.3327246165084003
8.0,0.33279766252739224
8.0,0.33287070854638423
8.0,0.33294375456537617
8.0,0.33301680058436817
8.0,0.3330898466033601
8.0,0.3331628926223521
8.0,0.33323593864134404
8.0,0.33330898466033604
8.0,0.333382030679328
8.0,0.3334550766983199
8.0,0.3335281227173119
8.0,0.33360116873630385
8.0,0.33367421475529585
8.0,0.3337472607742878
8.0,0.3338203067932798
8.0,0.3338933528122717
8.0,0.3339663988312637
8.0,0.33403944485025566
8.0,0.3341124908692476
8.0,0.3341855368882396
8.0,0.33425858290723154
8.0,0.33433162892622353
8.0,0.3344046749452155
8.0,0.33447772096420747
8.0,0.3345507669831994
8.0,0.3346238130021914
8.0,0.33469685902118335
8.0,0.3347699050401753
8.0,0.3348429510591673
8.0,0.3349159970781592
8.0,0.3349890430971512
8.0,0.33506208911614316
8.0,0.33513513513513515
8.0,0.3352081811541271
8.0,0.3352812271731191
8.0,0.33535427319211103
8.0,0.33542731921110297
8.0,0.33550036523009497
8.0,0.3355734112490869
8.0,0.3356464572680789
8.0,0.33571950328707084
8.0,0.33579254930606284
8.0,0.3358655953250548
8.0,0.3359386413440468
8.0,0.3360116873630387
8.0,0.33608473338203065
8.0,0.33615777940102265
8.0,0.3362308254200146
8.0,0.3363038714390066
8.0,0.3363769174579985
8.0,0.3364499634769905
8.0,0.33652300949598246
8.0,0.33659605551497446
8.0,0.3366691015339664
8.0,0.33674214755295834
8.0,0.33681519357195033
8.0,0.3368882395909423
8.0,0.33696128560993427
8.0,0.3370343316289262
8.0,0.3371073776479182
8.0,0.33718042366691015
8.0,0.33725346968590214
8.0,0.3373265157048941
8.0,0.337399561723886
8.0,0.337472607742878
8.0,0.33754565376186996
8.0,0.33761869978086195
8.0,0.3376917457998539
8.0,0.3377647918188459
8.0,0.33783783783783783
8.0,0.3379108838568298
8.0,0.33798392987582176
8.0,0.3380569758948137
8.0,0.3381300219138057
8.0,0.33820306793279764
8.0,0.33827611395178964
8.0,0.3383491599707816
8.0,0.3384222059897736
8.0,0.3384952520087655
8.0,0.3385682980277575
8.0,0.33864134404674945
8.0,0.33871439006574144
8.0,0.3387874360847334
8.0,0.3388604821037253
8.0,0.3389335281227173
8.0,0.33900657414170926
8.0,0.33907962016070126
8.0,0.3391526661796932
8.0,0.3392257121986852
8.0,0.33929875821767713
8.0,0.33937180423666913
8.0,0.33944485025566107
8.0,0.339517896274653
8.0,0.339590942293645
8.0,0.33966398831263694
8.0,0.33973703433162894
8.0,0.3398100803506209
8.0,0.3398831263696129
8.0,0.3399561723886048
8.0,0.3400292184075968
8.0,0.34010226442658875
8.0,0.3401753104455807
8.0,0.3402483564645727
8.0,0.34032140248356463
8.0,0.3403944485025566
8.0,0.34046749452154856
8.0,0.34054054054054056
8.0,0.3406135865595325
8.0,0.3406866325785245
8.0,0.34075967859751644
8.0,0.3408327246165084
8.0,0.34090577063550037
8.0,0.3409788166544923
8.0,0.3410518626734843
8.0,0.34112490869247625
8.0,0.34119795471146824
8.0,0.3412710007304602
8.0,0.3413440467494522
8.0,0.3414170927684441
8.0,0.34149013878743606
8.0,0.34156318480642806
8.0,0.34163623082542
8.0,0.341709276844412
8.0,0.34178232286340393
8.0,0.3418553688823959
8.0,0.34192841490138787
8.0,0.34200146092037986
8.0,0.3420745069393718
8.0,0.34214755295836374
8.0,0.34222059897735574
8.0,0.3422936449963477
8.0,0.3423666910153397
8.0,0.3424397370343316
8.0,0.3425127830533236
8.0,0.34258582907231555
8.0,0.34265887509130755
8.0,0.3427319211102995
8.0,0.3428049671292914
8.0,0.3428780131482834
8.0,0.34295105916727536
8.0,0.34302410518626736
8.0,0.3430971512052593
8.0,0.3431701972242513
8.0,0.34324324324324323
8.0,0.34331628926223523
8.0,0.34338933528122717
8.0,0.3434623813002191
8.0,0.3435354273192111
8.0,0.34360847333820305
9.0,0.34368151935719504
9.0,0.343754565376187
9.0,0.343827611395179
9.0,0.3439006574141709
9.0,0.3439737034331629
9.0,0.34404674945215485
9.0,0.34411979547114685
9.0,0.3441928414901388
9.0,0.34426588750913073
9.0,0.3443389335281227
9.0,0.34441197954711467
9.0,0.34448502556610666
9.0,0.3445580715850986
9.0,0.3446311176040906
9.0,0.34470416362308254
9.0,0.34477720964207453
9.0,0.3448502556610665
9.0,0.3449233016800584
9.0,0.3449963476990504
9.0,0.34506939371804235
9.0,0.34514243973703435
9.0,0.3452154857560263
9.0,0.3452885317750183
9.0,0.3453615777940102
9.0,0.3454346238130022
9.0,0.34550766983199416
9.0,0.3455807158509861
9.0,0.3456537618699781
9.0,0.34572680788897003
9.0,0.34579985390796203
9.0,0.34587289992695397
9.0,0.34594594594594597
9.0,0.3460189919649379
9.0,0.3460920379839299
9.0,0.34616508400292184
9.0,0.3462381300219138
9.0,0.3463111760409058
9.0,0.3463842220598977
9.0,0.3464572680788897
9.0,0.34653031409788165
9.0,0.34660336011687365
9.0,0.3466764061358656
9.0,0.3467494521548576
9.0,0.3468224981738495
9.0,0.34689554419284147
9.0,0.34696859021183346
9.0,0.3470416362308254
9.0,0.3471146822498174
9.0,0.34718772826880934
9.0,0.34726077428780133
9.0,0.3473338203067933
9.0,0.34740686632578527
9.0,0.3474799123447772
9.0,0.34755295836376915
9.0,0.34762600438276114
9.0,0.3476990504017531
9.0,0.3477720964207451
9.0,0.347845142439737
9.0,0.347918188458729
9.0,0.34799123447772096
9.0,0.34806428049671295
9.0,0.3481373265157049
9.0,0.34821037253469683
9.0,0.34828341855368883
9.0,0.34835646457268077
9.0,0.34842951059167276
9.0,0.3485025566106647
9.0,0.3485756026296567
9.0,0.34864864864864864
9.0,0.34872169466764064
9.0,0.3487947406866326
9.0,0.3488677867056245
9.0,0.3489408327246165
9.0,0.34901387874360845
9.0,0.34908692476260045
9.0,0.3491599707815924
9.0,0.3492330168005844
9.0,0.3493060628195763
9.0,0.3493791088385683
9.0,0.34945215485756026
9.0,0.34952520087655226
9.0,0.3495982468955442
9.0,0.34967129291453614
9.0,0.34974433893352813
9.0,0.34981738495252007
9.0,0.34989043097151207
9.0,0.349963476990504
9.0,0.350036523009496
9.0,0.35010956902848794
9.0,0.35018261504747994
9.0,0.3502556610664719
9.0,0.3503287070854638
9.0,0.3504017531044558
9.0,0.35047479912344776
9.0,0.35054784514243975
9.0,0.3506208911614317
9.0,0.3506939371804237
9.0,0.3507669831994156
9.0,0.3508400292184076
9.0,0.35091307523739956
9.0,0.3509861212563915
9.0,0.3510591672753835
9.0,0.35113221329437544
9.0,0.35120525931336743
9.0,0.3512783053323594
9.0,0.35135135135135137
9.0,0.3514243973703433
9.0,0.3514974433893353
9.0,0.35157048940832725
9.0,0.3516435354273192
9.0,0.3517165814463112
9.0,0.3517896274653031
9.0,0.3518626734842951
9.0,0.35193571950328706
9.0,0.35200876552227905
9.0,0.352081811541271
9.0,0.352154857560263
9.0,0.35222790357925493
9.0,0.35230094959824687
9.0,0.35237399561723887
9.0,0.3524470416362308
9.0,0.3525200876552228
9.0,0.35259313367421474
9.0,0.35266617969320674
9.0,0.3527392257121987
9.0,0.3528122717311907
9.0,0.3528853177501826
9.0,0.35295836376917455
9.0,0.35303140978816655
9.0,0.3531044558071585
9.0,0.3531775018261505
9.0,0.3532505478451424
9.0,0.3533235938641344
9.0,0.35339663988312636
9.0,0.35346968590211836
9.0,0.3535427319211103
9.0,0.35361577794010224
9.0,0.35368882395909423
9.0,0.3537618699780862
9.0,0.35383491599707817
9.0,0.3539079620160701
9.0,0.3539810080350621
9.0,0.35405405405405405
9.0,0.35412710007304604
9.0,0.354200146092038
9.0,0.3542731921110299
9.0,0.3543462381300219
9.0,0.35441928414901386
9.0,0.35449233016800585
9.0,0.3545653761869978
9.0,0.3546384222059898
9.0,0.35471146822498173
9.0,0.3547845142439737
9.0,0.35485756026296567
9.0,0.3549306062819576
9.0,0.3550036523009496
9.0,0.35507669831994154
9.0,0.35514974433893354
9.0,0.3552227903579255
9.0,0.3552958363769175
9.0,0.3553688823959094
9.0,0.3554419284149014
9.0,0.35551497443389335
9.0,0.35558802045288534
9.0,0.3556610664718773
9.0,0.3557341124908692
9.0,0.3558071585098612
9.0,0.35588020452885316
9.0,0.35595325054784516
9.0,0.3560262965668371
9.0,0.3560993425858291
9.0,0.35617238860482103
9.0,0.35624543462381303
9.0,0.35631848064280497
9.0,0.3563915266617969
9.0,0.3564645726807889
9.0,0.35653761869978084
9.0,0.35661066471877284
9.0,0.3566837107377648
9.0,0.3567567567567568
9.0,0.3568298027757487
9.0,0.3569028487947407
9.0,0.35697589481373265
9.0,0.3570489408327246
9.0,0.3571219868517166
9.0,0.35719503287070853
9.0,0.3572680788897005
9.0,0.35734112490869246
9.0,0.35741417092768446
9.0,0.3574872169466764
9.0,0.3575602629656684
9.0,0.35763330898466034
9.0,0.3577063550036523
9.0,0.3577794010226443
9.0,0.3578524470416362
9.0,0.3579254930606282
9.0,0.35799853907962015
9.0,0.35807158509861214
9.0,0.3581446311176041
9.0,0.3582176771365961
9.0,0.358290723155588
9.0,0.35836376917457996
9.0,0.35843681519357196
9.0,0.3585098612125639
9.0,0.3585829072315559
9.0,0.35865595325054783
9.0,0.3587289992695398
9.0,0.35880204528853177
9.0,0.35887509130752376
9.0,0.3589481373265157
9.0,0.35902118334550764
9.0,0.35909422936449964
9.0,0.3591672753834916
9.0,0.3592403214024836
9.0,0.3593133674214755
9.0,0.3593864134404675
9.0,0.35945945945945945
9.0,0.35953250547845145
