batch_num_tokens,cdf
10.0,0.22658875091307523
10.0,0.2266617969320672
10.0,0.22673484295105917
10.0,0.22680788897005114
10.0,0.2268809349890431
10.0,0.22695398100803507
10.0,0.22702702702702704
10.0,0.22710007304601898
10.0,0.22717311906501095
10.0,0.22724616508400292
10.0,0.22731921110299488
10.0,0.22739225712198685
10.0,0.22746530314097882
10.0,0.2275383491599708
10.0,0.22761139517896276
10.0,0.22768444119795472
10.0,0.22775748721694666
10.0,0.22783053323593863
10.0,0.2279035792549306
10.0,0.22797662527392257
10.0,0.22804967129291454
10.0,0.2281227173119065
10.0,0.22819576333089847
10.0,0.22826880934989044
10.0,0.2283418553688824
10.0,0.22841490138787435
10.0,0.22848794740686632
10.0,0.22856099342585828
10.0,0.22863403944485025
10.0,0.22870708546384222
10.0,0.2287801314828342
10.0,0.22885317750182615
10.0,0.22892622352081812
10.0,0.2289992695398101
10.0,0.22907231555880206
10.0,0.229145361577794
10.0,0.22921840759678597
10.0,0.22929145361577793
10.0,0.2293644996347699
10.0,0.22943754565376187
10.0,0.22951059167275384
10.0,0.2295836376917458
10.0,0.22965668371073777
10.0,0.22972972972972974
10.0,0.22980277574872168
10.0,0.22987582176771365
10.0,0.22994886778670562
10.0,0.2300219138056976
10.0,0.23009495982468955
10.0,0.23016800584368152
10.0,0.2302410518626735
10.0,0.23031409788166546
10.0,0.23038714390065743
10.0,0.23046018991964937
10.0,0.23053323593864133
10.0,0.2306062819576333
10.0,0.23067932797662527
10.0,0.23075237399561724
10.0,0.2308254200146092
10.0,0.23089846603360117
10.0,0.23097151205259314
10.0,0.2310445580715851
10.0,0.23111760409057705
10.0,0.23119065010956902
10.0,0.23126369612856099
10.0,0.23133674214755295
10.0,0.23140978816654492
10.0,0.2314828341855369
10.0,0.23155588020452886
10.0,0.23162892622352083
10.0,0.2317019722425128
10.0,0.23177501826150476
10.0,0.2318480642804967
10.0,0.23192111029948867
10.0,0.23199415631848064
10.0,0.2320672023374726
10.0,0.23214024835646457
10.0,0.23221329437545654
10.0,0.2322863403944485
10.0,0.23235938641344048
10.0,0.23243243243243245
10.0,0.23250547845142439
10.0,0.23257852447041635
10.0,0.23265157048940832
10.0,0.2327246165084003
10.0,0.23279766252739226
10.0,0.23287070854638423
10.0,0.2329437545653762
10.0,0.23301680058436816
10.0,0.23308984660336013
10.0,0.23316289262235207
10.0,0.23323593864134404
10.0,0.233308984660336
10.0,0.23338203067932797
10.0,0.23345507669831994
10.0,0.2335281227173119
10.0,0.23360116873630388
10.0,0.23367421475529584
10.0,0.2337472607742878
10.0,0.23382030679327975
10.0,0.23389335281227172
10.0,0.2339663988312637
10.0,0.23403944485025566
10.0,0.23411249086924762
10.0,0.2341855368882396
10.0,0.23425858290723156
10.0,0.23433162892622353
10.0,0.2344046749452155
10.0,0.23447772096420746
10.0,0.2345507669831994
11.0,0.23462381300219137
11.0,0.23469685902118334
11.0,0.2347699050401753
11.0,0.23484295105916728
11.0,0.23491599707815924
11.0,0.2349890430971512
11.0,0.23506208911614318
11.0,0.23513513513513515
11.0,0.2352081811541271
11.0,0.23528122717311906
11.0,0.23535427319211102
11.0,0.235427319211103
11.0,0.23550036523009496
11.0,0.23557341124908693
11.0,0.2356464572680789
11.0,0.23571950328707086
11.0,0.23579254930606283
11.0,0.23586559532505477
11.0,0.23593864134404674
11.0,0.2360116873630387
11.0,0.23608473338203068
11.0,0.23615777940102264
11.0,0.2362308254200146
11.0,0.23630387143900658
11.0,0.23637691745799855
11.0,0.23644996347699052
11.0,0.23652300949598246
11.0,0.23659605551497442
11.0,0.2366691015339664
11.0,0.23674214755295836
11.0,0.23681519357195033
11.0,0.2368882395909423
11.0,0.23696128560993426
11.0,0.23703433162892623
11.0,0.2371073776479182
11.0,0.23718042366691014
11.0,0.2372534696859021
11.0,0.23732651570489408
11.0,0.23739956172388604
11.0,0.237472607742878
11.0,0.23754565376186998
11.0,0.23761869978086195
11.0,0.23769174579985392
11.0,0.23776479181884588
11.0,0.23783783783783785
11.0,0.2379108838568298
11.0,0.23798392987582176
11.0,0.23805697589481373
11.0,0.2381300219138057
11.0,0.23820306793279766
11.0,0.23827611395178963
11.0,0.2383491599707816
11.0,0.23842220598977357
11.0,0.23849525200876553
11.0,0.23856829802775747
11.0,0.23864134404674944
11.0,0.2387143900657414
11.0,0.23878743608473338
11.0,0.23886048210372535
11.0,0.23893352812271731
11.0,0.23900657414170928
11.0,0.23907962016070125
11.0,0.23915266617969322
11.0,0.23922571219868516
11.0,0.23929875821767713
11.0,0.2393718042366691
11.0,0.23944485025566106
11.0,0.23951789627465303
11.0,0.239590942293645
11.0,0.23966398831263697
11.0,0.23973703433162893
11.0,0.2398100803506209
11.0,0.23988312636961284
11.0,0.2399561723886048
11.0,0.24002921840759678
11.0,0.24010226442658875
11.0,0.24017531044558071
11.0,0.24024835646457268
11.0,0.24032140248356465
11.0,0.24039444850255662
11.0,0.24046749452154859
11.0,0.24054054054054055
11.0,0.2406135865595325
11.0,0.24068663257852446
11.0,0.24075967859751643
11.0,0.2408327246165084
11.0,0.24090577063550037
11.0,0.24097881665449233
11.0,0.2410518626734843
11.0,0.24112490869247627
11.0,0.24119795471146824
11.0,0.24127100073046018
11.0,0.24134404674945215
11.0,0.2414170927684441
11.0,0.24149013878743608
11.0,0.24156318480642805
11.0,0.24163623082542002
11.0,0.24170927684441199
11.0,0.24178232286340395
11.0,0.24185536888239592
11.0,0.24192841490138786
11.0,0.24200146092037983
11.0,0.2420745069393718
11.0,0.24214755295836377
11.0,0.24222059897735573
11.0,0.2422936449963477
11.0,0.24236669101533967
11.0,0.24243973703433164
11.0,0.2425127830533236
11.0,0.24258582907231555
11.0,0.2426588750913075
11.0,0.24273192111029948
11.0,0.24280496712929145
11.0,0.24287801314828342
11.0,0.24295105916727538
11.0,0.24302410518626735
11.0,0.24309715120525932
11.0,0.2431701972242513
11.0,0.24324324324324326
11.0,0.2433162892622352
11.0,0.24338933528122716
11.0,0.24346238130021913
11.0,0.2435354273192111
11.0,0.24360847333820307
11.0,0.24368151935719504
11.0,0.243754565376187
11.0,0.24382761139517897
11.0,0.24390065741417094
11.0,0.24397370343316288
11.0,0.24404674945215485
11.0,0.24411979547114682
11.0,0.24419284149013878
11.0,0.24426588750913075
11.0,0.24433893352812272
11.0,0.2444119795471147
11.0,0.24448502556610666
11.0,0.24455807158509862
11.0,0.24463111760409056
11.0,0.24470416362308253
11.0,0.2447772096420745
11.0,0.24485025566106647
11.0,0.24492330168005844
11.0,0.2449963476990504
11.0,0.24506939371804237
11.0,0.24514243973703434
11.0,0.2452154857560263
11.0,0.24528853177501825
11.0,0.24536157779401022
11.0,0.24543462381300218
11.0,0.24550766983199415
11.0,0.24558071585098612
11.0,0.2456537618699781
11.0,0.24572680788897006
11.0,0.24579985390796202
11.0,0.245872899926954
11.0,0.24594594594594596
11.0,0.2460189919649379
11.0,0.24609203798392987
11.0,0.24616508400292184
11.0,0.2462381300219138
11.0,0.24631117604090577
11.0,0.24638422205989774
11.0,0.2464572680788897
11.0,0.24653031409788168
11.0,0.24660336011687364
11.0,0.24667640613586558
11.0,0.24674945215485755
11.0,0.24682249817384952
11.0,0.2468955441928415
11.0,0.24696859021183346
11.0,0.24704163623082542
11.0,0.2471146822498174
11.0,0.24718772826880936
11.0,0.24726077428780133
11.0,0.24733382030679327
11.0,0.24740686632578524
11.0,0.2474799123447772
11.0,0.24755295836376917
11.0,0.24762600438276114
11.0,0.2476990504017531
11.0,0.24777209642074507
11.0,0.24784514243973704
11.0,0.247918188458729
11.0,0.24799123447772095
11.0,0.24806428049671292
11.0,0.2481373265157049
11.0,0.24821037253469685
11.0,0.24828341855368882
11.0,0.2483564645726808
11.0,0.24842951059167276
11.0,0.24850255661066473
11.0,0.2485756026296567
11.0,0.24864864864864866
11.0,0.2487216946676406
11.0,0.24879474068663257
11.0,0.24886778670562454
11.0,0.2489408327246165
11.0,0.24901387874360847
11.0,0.24908692476260044
11.0,0.2491599707815924
11.0,0.24923301680058438
11.0,0.24930606281957635
11.0,0.2493791088385683
11.0,0.24945215485756025
11.0,0.24952520087655222
11.0,0.2495982468955442
11.0,0.24967129291453616
11.0,0.24974433893352813
11.0,0.2498173849525201
11.0,0.24989043097151206
11.0,0.24996347699050403
11.0,0.25003652300949597
11.0,0.25010956902848797
11.0,0.2501826150474799
12.0,0.2502556610664719
12.0,0.25032870708546384
12.0,0.2504017531044558
12.0,0.2504747991234478
12.0,0.2505478451424397
12.0,0.2506208911614317
12.0,0.25069393718042365
12.0,0.25076698319941565
12.0,0.2508400292184076
12.0,0.2509130752373996
12.0,0.2509861212563915
12.0,0.25105916727538347
12.0,0.25113221329437546
12.0,0.2512052593133674
12.0,0.2512783053323594
12.0,0.25135135135135134
12.0,0.25142439737034333
12.0,0.2514974433893353
12.0,0.25157048940832727
12.0,0.2516435354273192
12.0,0.25171658144631115
12.0,0.25178962746530315
12.0,0.2518626734842951
12.0,0.2519357195032871
12.0,0.252008765522279
12.0,0.252081811541271
12.0,0.25215485756026296
12.0,0.25222790357925495
12.0,0.2523009495982469
12.0,0.25237399561723883
12.0,0.25244704163623083
12.0,0.25252008765522277
12.0,0.25259313367421476
12.0,0.2526661796932067
12.0,0.2527392257121987
12.0,0.25281227173119064
12.0,0.25288531775018264
12.0,0.2529583637691746
12.0,0.2530314097881666
12.0,0.2531044558071585
12.0,0.25317750182615045
12.0,0.25325054784514245
12.0,0.2533235938641344
12.0,0.2533966398831264
12.0,0.2534696859021183
12.0,0.2535427319211103
12.0,0.25361577794010226
12.0,0.25368882395909426
12.0,0.2537618699780862
12.0,0.25383491599707814
12.0,0.25390796201607013
12.0,0.2539810080350621
12.0,0.25405405405405407
12.0,0.254127100073046
12.0,0.254200146092038
12.0,0.25427319211102994
12.0,0.25434623813002194
12.0,0.2544192841490139
12.0,0.2544923301680058
12.0,0.2545653761869978
12.0,0.25463842220598976
12.0,0.25471146822498175
12.0,0.2547845142439737
12.0,0.2548575602629657
12.0,0.25493060628195763
12.0,0.2550036523009496
12.0,0.25507669831994156
12.0,0.2551497443389335
12.0,0.2552227903579255
12.0,0.25529583637691744
12.0,0.25536888239590944
12.0,0.2554419284149014
12.0,0.25551497443389337
12.0,0.2555880204528853
12.0,0.2556610664718773
12.0,0.25573411249086925
12.0,0.2558071585098612
12.0,0.2558802045288532
12.0,0.2559532505478451
12.0,0.2560262965668371
12.0,0.25609934258582906
12.0,0.25617238860482106
12.0,0.256245434623813
12.0,0.256318480642805
12.0,0.25639152666179693
12.0,0.25646457268078887
12.0,0.25653761869978087
12.0,0.2566106647187728
12.0,0.2566837107377648
12.0,0.25675675675675674
12.0,0.25682980277574874
12.0,0.2569028487947407
12.0,0.2569758948137327
12.0,0.2570489408327246
12.0,0.25712198685171656
12.0,0.25719503287070855
12.0,0.2572680788897005
12.0,0.2573411249086925
12.0,0.2574141709276844
12.0,0.2574872169466764
12.0,0.25756026296566836
12.0,0.25763330898466036
12.0,0.2577063550036523
12.0,0.25777940102264424
12.0,0.25785244704163623
12.0,0.2579254930606282
12.0,0.25799853907962017
12.0,0.2580715850986121
12.0,0.2581446311176041
12.0,0.25821767713659605
12.0,0.25829072315558804
12.0,0.25836376917458
12.0,0.2584368151935719
12.0,0.2585098612125639
12.0,0.25858290723155586
12.0,0.25865595325054785
12.0,0.2587289992695398
12.0,0.2588020452885318
12.0,0.25887509130752373
12.0,0.2589481373265157
12.0,0.25902118334550767
12.0,0.25909422936449966
12.0,0.2591672753834916
12.0,0.25924032140248354
12.0,0.25931336742147554
12.0,0.2593864134404675
12.0,0.2594594594594595
12.0,0.2595325054784514
12.0,0.2596055514974434
12.0,0.25967859751643535
12.0,0.25975164353542735
12.0,0.2598246895544193
12.0,0.2598977355734112
12.0,0.2599707815924032
12.0,0.26004382761139516
12.0,0.26011687363038716
12.0,0.2601899196493791
12.0,0.2602629656683711
12.0,0.26033601168736303
12.0,0.26040905770635503
12.0,0.26048210372534697
12.0,0.2605551497443389
12.0,0.2606281957633309
12.0,0.26070124178232285
12.0,0.26077428780131484
12.0,0.2608473338203068
12.0,0.2609203798392988
12.0,0.2609934258582907
12.0,0.2610664718772827
12.0,0.26113951789627465
12.0,0.2612125639152666
12.0,0.2612856099342586
12.0,0.26135865595325053
12.0,0.2614317019722425
12.0,0.26150474799123447
12.0,0.26157779401022646
12.0,0.2616508400292184
12.0,0.2617238860482104
12.0,0.26179693206720234
12.0,0.2618699780861943
12.0,0.2619430241051863
13.0,0.2620160701241782
13.0,0.2620891161431702
13.0,0.26216216216216215
13.0,0.26223520818115414
13.0,0.2623082542001461
13.0,0.2623813002191381
13.0,0.26245434623813
13.0,0.26252739225712196
13.0,0.26260043827611396
13.0,0.2626734842951059
13.0,0.2627465303140979
13.0,0.26281957633308983
13.0,0.26289262235208183
13.0,0.26296566837107377
13.0,0.26303871439006576
13.0,0.2631117604090577
13.0,0.26318480642804964
13.0,0.26325785244704164
13.0,0.2633308984660336
13.0,0.2634039444850256
13.0,0.2634769905040175
13.0,0.2635500365230095
13.0,0.26362308254200145
13.0,0.26369612856099345
13.0,0.2637691745799854
13.0,0.26384222059897733
13.0,0.2639152666179693
13.0,0.26398831263696126
13.0,0.26406135865595326
13.0,0.2641344046749452
13.0,0.2642074506939372
13.0,0.26428049671292914
13.0,0.26435354273192113
13.0,0.26442658875091307
13.0,0.26449963476990507
13.0,0.264572680788897
13.0,0.26464572680788895
13.0,0.26471877282688094
13.0,0.2647918188458729
13.0,0.2648648648648649
13.0,0.2649379108838568
13.0,0.2650109569028488
13.0,0.26508400292184076
13.0,0.26515704894083275
13.0,0.2652300949598247
13.0,0.26530314097881663
13.0,0.2653761869978086
13.0,0.26544923301680057
13.0,0.26552227903579256
13.0,0.2655953250547845
13.0,0.2656683710737765
13.0,0.26574141709276844
13.0,0.26581446311176044
13.0,0.2658875091307524
13.0,0.2659605551497443
13.0,0.2660336011687363
13.0,0.26610664718772825
13.0,0.26617969320672025
13.0,0.2662527392257122
13.0,0.2663257852447042
13.0,0.2663988312636961
13.0,0.2664718772826881
13.0,0.26654492330168006
13.0,0.266617969320672
13.0,0.266691015339664
13.0,0.26676406135865594
13.0,0.26683710737764793
13.0,0.26691015339663987
13.0,0.26698319941563187
13.0,0.2670562454346238
13.0,0.2671292914536158
13.0,0.26720233747260774
13.0,0.2672753834915997
13.0,0.2673484295105917
13.0,0.2674214755295836
13.0,0.2674945215485756
13.0,0.26756756756756755
13.0,0.26764061358655955
13.0,0.2677136596055515
13.0,0.2677867056245435
13.0,0.2678597516435354
13.0,0.26793279766252737
13.0,0.26800584368151936
13.0,0.2680788897005113
13.0,0.2681519357195033
13.0,0.26822498173849524
13.0,0.26829802775748723
13.0,0.2683710737764792
13.0,0.26844411979547117
13.0,0.2685171658144631
13.0,0.26859021183345505
14.0,0.26866325785244705
14.0,0.268736303871439
14.0,0.268809349890431
14.0,0.2688823959094229
14.0,0.2689554419284149
14.0,0.26902848794740686
14.0,0.26910153396639885
14.0,0.2691745799853908
14.0,0.26924762600438273
14.0,0.26932067202337473
14.0,0.26939371804236667
14.0,0.26946676406135867
14.0,0.2695398100803506
14.0,0.2696128560993426
14.0,0.26968590211833454
14.0,0.26975894813732654
14.0,0.2698319941563185
14.0,0.2699050401753105
14.0,0.2699780861943024
14.0,0.27005113221329435
14.0,0.27012417823228635
14.0,0.2701972242512783
14.0,0.2702702702702703
14.0,0.2703433162892622
14.0,0.2704163623082542
14.0,0.27048940832724616
14.0,0.27056245434623816
14.0,0.2706355003652301
14.0,0.27070854638422204
14.0,0.27078159240321403
14.0,0.270854638422206
14.0,0.27092768444119797
14.0,0.2710007304601899
14.0,0.2710737764791819
14.0,0.27114682249817385
14.0,0.27121986851716584
14.0,0.2712929145361578
14.0,0.2713659605551497
14.0,0.2714390065741417
14.0,0.27151205259313366
14.0,0.27158509861212565
14.0,0.2716581446311176
14.0,0.2717311906501096
14.0,0.27180423666910153
14.0,0.2718772826880935
14.0,0.27195032870708546
14.0,0.2720233747260774
14.0,0.2720964207450694
14.0,0.27216946676406134
14.0,0.27224251278305334
14.0,0.2723155588020453
14.0,0.2723886048210373
14.0,0.2724616508400292
14.0,0.2725346968590212
14.0,0.27260774287801315
14.0,0.2726807888970051
14.0,0.2727538349159971
14.0,0.272826880934989
14.0,0.272899926953981
14.0,0.27297297297297296
14.0,0.27304601899196496
14.0,0.2731190650109569
14.0,0.2731921110299489
14.0,0.27326515704894083
14.0,0.2733382030679328
14.0,0.27341124908692477
14.0,0.2734842951059167
14.0,0.2735573411249087
14.0,0.27363038714390064
14.0,0.27370343316289264
14.0,0.2737764791818846
14.0,0.2738495252008766
14.0,0.2739225712198685
14.0,0.27399561723886046
14.0,0.27406866325785245
14.0,0.2741417092768444
14.0,0.2742147552958364
14.0,0.27428780131482833
14.0,0.2743608473338203
14.0,0.27443389335281226
14.0,0.27450693937180426
14.0,0.2745799853907962
14.0,0.27465303140978814
14.0,0.27472607742878014
14.0,0.2747991234477721
14.0,0.27487216946676407
14.0,0.274945215485756
14.0,0.275018261504748
14.0,0.27509130752373995
14.0,0.27516435354273194
14.0,0.2752373995617239
14.0,0.2753104455807158
14.0,0.2753834915997078
14.0,0.27545653761869976
14.0,0.27552958363769176
14.0,0.2756026296566837
15.0,0.2756756756756757
15.0,0.27574872169466763
15.0,0.2758217677136596
15.0,0.27589481373265157
15.0,0.27596785975164356
15.0,0.2760409057706355
15.0,0.27611395178962744
15.0,0.27618699780861944
15.0,0.2762600438276114
15.0,0.2763330898466034
15.0,0.2764061358655953
15.0,0.2764791818845873
15.0,0.27655222790357925
15.0,0.27662527392257125
15.0,0.2766983199415632
15.0,0.2767713659605551
15.0,0.2768444119795471
15.0,0.27691745799853906
15.0,0.27699050401753106
15.0,0.277063550036523
15.0,0.277136596055515
15.0,0.27720964207450693
15.0,0.27728268809349893
15.0,0.27735573411249087
15.0,0.2774287801314828
15.0,0.2775018261504748
15.0,0.27757487216946675
15.0,0.27764791818845874
15.0,0.2777209642074507
15.0,0.2777940102264427
15.0,0.2778670562454346
15.0,0.2779401022644266
15.0,0.27801314828341855
15.0,0.2780861943024105
15.0,0.2781592403214025
15.0,0.27823228634039443
15.0,0.2783053323593864
15.0,0.27837837837837837
15.0,0.27845142439737036
15.0,0.2785244704163623
15.0,0.2785975164353543
15.0,0.27867056245434624
15.0,0.2787436084733382
15.0,0.2788166544923302
15.0,0.2788897005113221
15.0,0.2789627465303141
15.0,0.27903579254930605
15.0,0.27910883856829805
15.0,0.27918188458729
15.0,0.279254930606282
15.0,0.2793279766252739
15.0,0.27940102264426586
15.0,0.27947406866325786
15.0,0.2795471146822498
15.0,0.2796201607012418
15.0,0.27969320672023373
15.0,0.27976625273922573
15.0,0.27983929875821767
15.0,0.27991234477720967
15.0,0.2799853907962016
15.0,0.28005843681519355
15.0,0.28013148283418554
15.0,0.2802045288531775
15.0,0.2802775748721695
15.0,0.2803506208911614
15.0,0.2804236669101534
15.0,0.28049671292914535
15.0,0.28056975894813735
15.0,0.2806428049671293
15.0,0.28071585098612123
15.0,0.2807888970051132
15.0,0.28086194302410517
15.0,0.28093498904309716
15.0,0.2810080350620891
15.0,0.2810810810810811
15.0,0.28115412710007304
15.0,0.28122717311906503
15.0,0.281300219138057
15.0,0.28137326515704897
16.0,0.2814463111760409
16.0,0.28151935719503285
16.0,0.28159240321402484
16.0,0.2816654492330168
16.0,0.2817384952520088
16.0,0.2818115412710007
16.0,0.2818845872899927
16.0,0.28195763330898466
16.0,0.28203067932797665
16.0,0.2821037253469686
16.0,0.28217677136596053
16.0,0.28224981738495253
16.0,0.28232286340394447
16.0,0.28239590942293646
16.0,0.2824689554419284
16.0,0.2825420014609204
16.0,0.28261504747991234
16.0,0.28268809349890434
16.0,0.2827611395178963
16.0,0.2828341855368882
16.0,0.2829072315558802
16.0,0.28298027757487215
16.0,0.28305332359386415
16.0,0.2831263696128561
16.0,0.2831994156318481
16.0,0.28327246165084
16.0,0.283345507669832
16.0,0.28341855368882396
16.0,0.2834915997078159
16.0,0.2835646457268079
16.0,0.28363769174579984
16.0,0.28371073776479183
16.0,0.28378378378378377
16.0,0.28385682980277577
16.0,0.2839298758217677
16.0,0.2840029218407597
16.0,0.28407596785975164
16.0,0.2841490138787436
16.0,0.2842220598977356
16.0,0.2842951059167275
16.0,0.2843681519357195
17.0,0.28444119795471146
17.0,0.28451424397370345
17.0,0.2845872899926954
17.0,0.2846603360116874
17.0,0.2847333820306793
17.0,0.28480642804967127
17.0,0.28487947406866326
17.0,0.2849525200876552
17.0,0.2850255661066472
17.0,0.28509861212563914
17.0,0.28517165814463113
17.0,0.2852447041636231
17.0,0.28531775018261507
17.0,0.285390796201607
17.0,0.28546384222059895
17.0,0.28553688823959095
17.0,0.2856099342585829
17.0,0.2856829802775749
17.0,0.2857560262965668
17.0,0.2858290723155588
17.0,0.28590211833455076
17.0,0.28597516435354275
17.0,0.2860482103725347
17.0,0.28612125639152663
17.0,0.28619430241051863
17.0,0.28626734842951057
17.0,0.28634039444850257
17.0,0.2864134404674945
17.0,0.2864864864864865
17.0,0.28655953250547844
17.0,0.28663257852447044
17.0,0.2867056245434624
17.0,0.2867786705624543
17.0,0.2868517165814463
17.0,0.28692476260043825
17.0,0.28699780861943025
17.0,0.2870708546384222
17.0,0.2871439006574142
17.0,0.2872169466764061
17.0,0.2872899926953981
17.0,0.28736303871439006
18.0,0.28743608473338206
18.0,0.287509130752374
18.0,0.28758217677136594
18.0,0.28765522279035793
18.0,0.2877282688093499
18.0,0.28780131482834187
18.0,0.2878743608473338
18.0,0.2879474068663258
18.0,0.28802045288531775
18.0,0.28809349890430974
18.0,0.2881665449233017
18.0,0.2882395909422936
18.0,0.2883126369612856
18.0,0.28838568298027756
18.0,0.28845872899926955
18.0,0.2885317750182615
18.0,0.2886048210372535
18.0,0.28867786705624543
18.0,0.2887509130752374
18.0,0.28882395909422937
18.0,0.2888970051132213
18.0,0.2889700511322133
18.0,0.28904309715120524
18.0,0.28911614317019724
18.0,0.2891891891891892
18.0,0.2892622352081812
18.0,0.2893352812271731
18.0,0.2894083272461651
19.0,0.28948137326515705
20.0,0.289554419284149
22.0,0.289627465303141
22.0,0.2897005113221329
22.0,0.2897735573411249
22.0,0.28984660336011686
23.0,0.28991964937910886
23.0,0.2899926953981008
25.0,0.2900657414170928
25.0,0.29013878743608473
25.0,0.2902118334550767
26.0,0.29028487947406867
26.0,0.2903579254930606
26.0,0.2904309715120526
26.0,0.29050401753104454
26.0,0.29057706355003654
26.0,0.2906501095690285
26.0,0.2907231555880205
27.0,0.2907962016070124
27.0,0.29086924762600436
27.0,0.29094229364499635
27.0,0.2910153396639883
27.0,0.2910883856829803
27.0,0.29116143170197223
27.0,0.2912344777209642
27.0,0.29130752373995616
27.0,0.29138056975894816
27.0,0.2914536157779401
27.0,0.29152666179693204
27.0,0.29159970781592404
27.0,0.291672753834916
27.0,0.29174579985390797
27.0,0.2918188458728999
27.0,0.2918918918918919
27.0,0.29196493791088385
27.0,0.29203798392987584
27.0,0.2921110299488678
27.0,0.2921840759678597
27.0,0.2922571219868517
27.0,0.29233016800584366
27.0,0.29240321402483566
27.0,0.2924762600438276
27.0,0.2925493060628196
27.0,0.29262235208181153
27.0,0.2926953981008035
27.0,0.29276844411979547
27.0,0.29284149013878746
27.0,0.2929145361577794
27.0,0.29298758217677134
27.0,0.29306062819576334
27.0,0.2931336742147553
27.0,0.2932067202337473
27.0,0.2932797662527392
27.0,0.2933528122717312
27.0,0.29342585829072315
27.0,0.29349890430971515
27.0,0.2935719503287071
27.0,0.293644996347699
28.0,0.293718042366691
28.0,0.29379108838568296
28.0,0.29386413440467496
28.0,0.2939371804236669
28.0,0.2940102264426589
28.0,0.29408327246165084
28.0,0.29415631848064283
28.0,0.29422936449963477
28.0,0.2943024105186267
28.0,0.2943754565376187
28.0,0.29444850255661065
28.0,0.29452154857560264
28.0,0.2945945945945946
28.0,0.2946676406135866
28.0,0.2947406866325785
28.0,0.2948137326515705
28.0,0.29488677867056245
28.0,0.2949598246895544
28.0,0.2950328707085464
28.0,0.29510591672753833
28.0,0.2951789627465303
28.0,0.29525200876552227
28.0,0.29532505478451426
28.0,0.2953981008035062
28.0,0.2954711468224982
28.0,0.29554419284149014
28.0,0.2956172388604821
28.0,0.2956902848794741
28.0,0.295763330898466
28.0,0.295836376917458
28.0,0.29590942293644995
28.0,0.29598246895544195
28.0,0.2960555149744339
28.0,0.2961285609934259
28.0,0.2962016070124178
28.0,0.29627465303140976
28.0,0.29634769905040176
28.0,0.2964207450693937
28.0,0.2964937910883857
28.0,0.29656683710737763
28.0,0.29663988312636963
28.0,0.29671292914536157
28.0,0.29678597516435357
28.0,0.2968590211833455
28.0,0.29693206720233745
28.0,0.29700511322132944
28.0,0.2970781592403214
28.0,0.2971512052593134
28.0,0.2972242512783053
28.0,0.2972972972972973
28.0,0.29737034331628925
28.0,0.29744338933528125
28.0,0.2975164353542732
28.0,0.29758948137326513
28.0,0.2976625273922571
28.0,0.29773557341124907
28.0,0.29780861943024106
28.0,0.297881665449233
28.0,0.297954711468225
28.0,0.29802775748721694
28.0,0.29810080350620893
28.0,0.2981738495252009
28.0,0.2982468955441928
28.0,0.2983199415631848
28.0,0.29839298758217675
28.0,0.29846603360116875
28.0,0.2985390796201607
28.0,0.2986121256391527
28.0,0.2986851716581446
28.0,0.2987582176771366
28.0,0.29883126369612856
28.0,0.29890430971512055
28.0,0.2989773557341125
28.0,0.29905040175310443
28.0,0.29912344777209643
28.0,0.29919649379108837
28.0,0.29926953981008036
28.0,0.2993425858290723
28.0,0.2994156318480643
28.0,0.29948867786705624
28.0,0.29956172388604824
28.0,0.2996347699050402
28.0,0.2997078159240321
28.0,0.2997808619430241
28.0,0.29985390796201605
28.0,0.29992695398100805
28.0,0.3
29.0,0.300073046018992
29.0,0.3001460920379839
29.0,0.3002191380569759
29.0,0.30029218407596786
29.0,0.3003652300949598
29.0,0.3004382761139518
29.0,0.30051132213294374
29.0,0.30058436815193573
29.0,0.3006574141709277
29.0,0.30073046018991967
29.0,0.3008035062089116
29.0,0.3008765522279036
29.0,0.30094959824689554
29.0,0.3010226442658875
29.0,0.3010956902848795
29.0,0.3011687363038714
29.0,0.3012417823228634
29.0,0.30131482834185536
29.0,0.30138787436084735
29.0,0.3014609203798393
29.0,0.3015339663988313
29.0,0.30160701241782323
29.0,0.30168005843681517
29.0,0.30175310445580716
30.0,0.3018261504747991
30.0,0.3018991964937911
30.0,0.30197224251278304
31.0,0.30204528853177504
31.0,0.302118334550767
31.0,0.30219138056975897
31.0,0.3022644265887509
31.0,0.30233747260774285
31.0,0.30241051862673485
31.0,0.3024835646457268
31.0,0.3025566106647188
31.0,0.3026296566837107
31.0,0.3027027027027027
32.0,0.30277574872169466
32.0,0.30284879474068666
32.0,0.3029218407596786
32.0,0.30299488677867054
32.0,0.30306793279766253
32.0,0.30314097881665447
34.0,0.30321402483564647
34.0,0.3032870708546384
36.0,0.3033601168736304
39.0,0.30343316289262234
43.0,0.30350620891161434
45.0,0.3035792549306063
48.0,0.3036523009495982
60.0,0.3037253469685902
64.0,0.30379839298758216
68.0,0.30387143900657415
96.0,0.3039444850255661
132.0,0.3040175310445581
168.0,0.30409057706355
180.0,0.304163623082542
182.0,0.30423666910153396
192.0,0.30430971512052596
204.0,0.3043827611395179
258.0,0.30445580715850984
351.0,0.30452885317750183
371.0,0.3046018991964938
417.0,0.30467494521548577
502.0,0.3047479912344777
503.0,0.3048210372534697
505.0,0.30489408327246165
507.0,0.30496712929145364
512.0,0.3050401753104456
512.0,0.3051132213294375
512.0,0.3051862673484295
512.0,0.30525931336742146
512.0,0.30533235938641345
512.0,0.3054054054054054
