request_preemption_time,cdf
0.07340574264526367,0.02651880424300868
0.0734701156616211,0.026759884281581485
0.0735781192779541,0.02700096432015429
0.0738687515258789,0.027242044358727097
0.07413697242736816,0.027483124397299902
0.07447123527526855,0.02772420443587271
0.07469582557678223,0.027965284474445518
0.07476139068603516,0.028206364513018323
0.07480478286743164,0.02844744455159113
0.07486462593078613,0.028688524590163935
0.07503247261047363,0.02892960462873674
0.07506895065307617,0.029170684667309547
0.07508111000061035,0.029411764705882353
0.07548403739929199,0.02965284474445516
0.07555294036865234,0.029893924783027964
0.07658958435058594,0.03013500482160077
0.0766763687133789,0.03037608486017358
0.07684874534606934,0.030617164898746385
0.07717251777648926,0.03085824493731919
0.07719588279724121,0.031099324975891997
0.07720041275024414,0.0313404050144648
0.07743573188781738,0.03158148505303761
0.07748889923095703,0.03182256509161042
0.07750749588012695,0.03206364513018322
0.07755637168884277,0.03230472516875603
0.07764816284179688,0.03254580520732883
0.07777547836303711,0.03278688524590164
0.07777857780456543,0.03302796528447444
0.07796072959899902,0.03326904532304725
0.0779871940612793,0.033510125361620055
0.0780026912689209,0.033751205400192864
0.07807350158691406,0.033992285438765674
0.07810521125793457,0.034233365477338476
0.07839798927307129,0.034474445515911285
0.07844305038452148,0.03471552555448409
0.0785067081451416,0.0349566055930569
0.07862138748168945,0.0351976856316297
0.07876706123352051,0.03543876567020251
0.07877016067504883,0.03567984570877531
0.07892441749572754,0.03592092574734812
0.07909655570983887,0.03616200578592092
0.0791783332824707,0.03640308582449373
0.07919192314147949,0.03664416586306654
0.07923221588134766,0.036885245901639344
0.07941055297851562,0.03712632594021215
0.07953882217407227,0.037367405978784955
0.07960081100463867,0.037608486017357765
0.07983255386352539,0.03784956605593057
0.0799412727355957,0.038090646094503376
0.08005356788635254,0.03833172613307618
0.0805196762084961,0.03857280617164899
0.08059430122375488,0.03881388621022179
0.0807948112487793,0.0390549662487946
0.08130478858947754,0.03929604628736741
0.08134269714355469,0.03953712632594021
0.08161234855651855,0.03977820636451302
0.0817713737487793,0.04001928640308582
0.08179712295532227,0.04026036644165863
0.08182120323181152,0.040501446480231434
0.08185100555419922,0.040742526518804244
0.08185791969299316,0.040983606557377046
0.08201837539672852,0.041224686595949855
0.08217906951904297,0.041465766634522665
0.08219599723815918,0.04170684667309547
0.08237481117248535,0.041947926711668276
0.08275222778320312,0.04218900675024108
0.0827796459197998,0.04243008678881389
0.08281731605529785,0.04267116682738669
0.08283758163452148,0.0429122468659595
0.08287525177001953,0.0431533269045323
0.08287811279296875,0.04339440694310511
0.08303666114807129,0.043635486981677914
0.08310842514038086,0.04387656702025072
0.08321166038513184,0.04411764705882353
0.08329510688781738,0.044358727097396335
0.08355903625488281,0.044599807135969144
0.0835731029510498,0.044840887174541946
0.08362078666687012,0.045081967213114756
0.08376383781433105,0.04532304725168756
0.08381175994873047,0.04556412729026037
0.08385491371154785,0.04580520732883317
0.08387994766235352,0.04604628736740598
0.08389568328857422,0.04628736740597879
0.08401274681091309,0.04652844744455159
0.0840444564819336,0.0467695274831244
0.08405852317810059,0.0470106075216972
0.08406448364257812,0.04725168756027001
0.08410787582397461,0.047492767598842814
0.08411312103271484,0.04773384763741562
0.08417057991027832,0.047974927675988426
0.08417701721191406,0.048216007714561235
0.08460378646850586,0.04845708775313404
0.08466148376464844,0.048698167791706846
0.0847470760345459,0.048939247830279656
0.08475518226623535,0.04918032786885246
0.08490633964538574,0.04942140790742527
0.08503365516662598,0.04966248794599807
0.08504676818847656,0.04990356798457088
0.08513021469116211,0.05014464802314368
0.08549237251281738,0.05038572806171649
0.08551216125488281,0.05062680810028929
0.08554744720458984,0.0508678881388621
0.08556914329528809,0.05110896817743491
0.08566761016845703,0.051350048216007714
0.08567404747009277,0.05159112825458052
0.08567404747009277,0.051832208293153326
0.08577370643615723,0.052073288331726135
0.08584928512573242,0.05231436837029894
0.08610177040100098,0.05255544840887175
0.08611536026000977,0.05279652844744455
0.08621573448181152,0.05303760848601736
0.08642268180847168,0.05327868852459016
0.08671736717224121,0.05351976856316297
0.0868997573852539,0.05376084860173578
0.08696293830871582,0.05400192864030858
0.08712005615234375,0.05424300867888139
0.08720064163208008,0.05448408871745419
0.08722925186157227,0.054725168756027
0.08728146553039551,0.054966248794599805
0.08758735656738281,0.055207328833172614
0.0876321792602539,0.05544840887174542
0.0876610279083252,0.055689488910318226
0.08781599998474121,0.055930568948891035
0.08788442611694336,0.05617164898746384
0.08807539939880371,0.05641272902603665
0.08828401565551758,0.05665380906460945
0.08829426765441895,0.05689488910318226
0.0883479118347168,0.05713596914175506
0.08856678009033203,0.05737704918032787
0.08866357803344727,0.05761812921890067
0.0886998176574707,0.05785920925747348
0.08877825736999512,0.058100289296046284
0.08884024620056152,0.05834136933461909
0.08886265754699707,0.0585824493731919
0.0888679027557373,0.058823529411764705
0.08887505531311035,0.059064609450337514
0.08893918991088867,0.05930568948891032
0.08896160125732422,0.059546769527483126
0.08896446228027344,0.05978784956605593
0.08907365798950195,0.06002892960462874
0.08913326263427734,0.06027000964320154
0.08923721313476562,0.06051108968177435
0.08934569358825684,0.06075216972034716
0.08935165405273438,0.06099324975891996
0.08948445320129395,0.06123432979749277
0.08954071998596191,0.06147540983606557
0.08969449996948242,0.06171648987463838
0.08986234664916992,0.061957569913211184
0.08992719650268555,0.062198649951783994
0.08996343612670898,0.062439729990356796
0.09003353118896484,0.0626808100289296
0.09014153480529785,0.06292189006750241
0.09035992622375488,0.06316297010607522
0.09044480323791504,0.06340405014464802
0.09048724174499512,0.06364513018322084
0.09060525894165039,0.06388621022179364
0.09066057205200195,0.06412729026036644
0.09075331687927246,0.06436837029893924
0.09081053733825684,0.06460945033751206
0.09094738960266113,0.06485053037608486
0.09105992317199707,0.06509161041465766
0.09109234809875488,0.06533269045323047
0.09109830856323242,0.06557377049180328
0.09125590324401855,0.06581485053037608
0.09145784378051758,0.06605593056894889
0.09168338775634766,0.0662970106075217
0.09174346923828125,0.0665380906460945
0.09181356430053711,0.06677917068466731
0.09183764457702637,0.06702025072324011
0.09193181991577148,0.06726133076181293
0.09199929237365723,0.06750241080038573
0.09211993217468262,0.06774349083895853
0.09217429161071777,0.06798457087753135
0.0922098159790039,0.06822565091610415
0.09225344657897949,0.06846673095467695
0.09264445304870605,0.06870781099324975
0.09267854690551758,0.06894889103182257
0.09281086921691895,0.06918997107039537
0.09284615516662598,0.06943105110896818
0.09288907051086426,0.06967213114754098
0.09297513961791992,0.0699132111861138
0.09316682815551758,0.0701542912246866
0.0931696891784668,0.0703953712632594
0.09325337409973145,0.07063645130183221
0.09331512451171875,0.07087753134040502
0.09337234497070312,0.07111861137897782
0.09337425231933594,0.07135969141755062
0.09354043006896973,0.07160077145612344
0.09354829788208008,0.07184185149469624
0.0935664176940918,0.07208293153326904
0.09357261657714844,0.07232401157184185
0.0936882495880127,0.07256509161041466
0.09404802322387695,0.07280617164898746
0.09416627883911133,0.07304725168756027
0.09437441825866699,0.07328833172613308
0.09439730644226074,0.07352941176470588
0.09448409080505371,0.07377049180327869
0.0944976806640625,0.07401157184185149
0.09460020065307617,0.0742526518804243
0.09461855888366699,0.07449373191899711
0.09466195106506348,0.07473481195756991
0.09466385841369629,0.07497589199614271
0.09479951858520508,0.07521697203471553
0.09484314918518066,0.07545805207328833
0.09491181373596191,0.07569913211186113
0.09492182731628418,0.07594021215043395
0.09501266479492188,0.07618129218900675
0.09505939483642578,0.07642237222757955
0.09510064125061035,0.07666345226615236
0.09511661529541016,0.07690453230472517
0.09516644477844238,0.07714561234329798
0.09520387649536133,0.07738669238187078
0.09535932540893555,0.07762777242044358
0.09538769721984863,0.0778688524590164
0.09539365768432617,0.0781099324975892
0.09554100036621094,0.078351012536162
0.09573721885681152,0.07859209257473482
0.0957481861114502,0.07883317261330762
0.09575414657592773,0.07907425265188042
0.09577608108520508,0.07931533269045322
0.09586572647094727,0.07955641272902604
0.09626388549804688,0.07979749276759884
0.09636425971984863,0.08003857280617165
0.0963742733001709,0.08027965284474446
0.09652972221374512,0.08052073288331726
0.09693264961242676,0.08076181292189007
0.09695005416870117,0.08100289296046287
0.0970454216003418,0.08124397299903569
0.09712409973144531,0.08148505303760849
0.09716606140136719,0.08172613307618129
0.09723258018493652,0.08196721311475409
0.09725594520568848,0.08220829315332691
0.09729528427124023,0.08244937319189971
0.09749412536621094,0.08269045323047251
0.0975046157836914,0.08293153326904533
0.09758138656616211,0.08317261330761813
0.09758448600769043,0.08341369334619093
0.0977029800415039,0.08365477338476374
0.09770393371582031,0.08389585342333655
0.09771013259887695,0.08413693346190936
0.09774923324584961,0.08437801350048216
0.09776186943054199,0.08461909353905496
0.09776639938354492,0.08486017357762778
0.0977778434753418,0.08510125361620058
0.0978555679321289,0.08534233365477338
0.09787917137145996,0.0855834136933462
0.09804081916809082,0.085824493731919
0.09804630279541016,0.0860655737704918
0.09822630882263184,0.0863066538090646
0.09826469421386719,0.08654773384763742
0.09832882881164551,0.08678881388621022
0.09833979606628418,0.08702989392478302
0.09835672378540039,0.08727097396335583
0.09838080406188965,0.08751205400192864
0.09840130805969238,0.08775313404050145
0.09845709800720215,0.08799421407907425
0.09854602813720703,0.08823529411764706
0.09859609603881836,0.08847637415621987
0.0986166000366211,0.08871745419479267
0.09870314598083496,0.08895853423336547
0.09870600700378418,0.08919961427193829
0.09884214401245117,0.08944069431051109
0.09885883331298828,0.08968177434908389
0.09901070594787598,0.08992285438765671
0.0990602970123291,0.09016393442622951
0.09906840324401855,0.09040501446480231
0.09937310218811035,0.09064609450337512
0.09948301315307617,0.09088717454194793
0.09974551200866699,0.09112825458052073
0.09982919692993164,0.09136933461909354
0.09984040260314941,0.09161041465766634
0.09988141059875488,0.09185149469623916
0.09996414184570312,0.09209257473481196
0.09998083114624023,0.09233365477338476
0.09998774528503418,0.09257473481195758
0.10005378723144531,0.09281581485053038
0.10039019584655762,0.09305689488910318
0.10048842430114746,0.09329797492767598
0.10053539276123047,0.0935390549662488
0.10058784484863281,0.0937801350048216
0.10074377059936523,0.0940212150433944
0.10084676742553711,0.0942622950819672
0.10087108612060547,0.09450337512054002
0.10102653503417969,0.09474445515911283
0.10104060173034668,0.09498553519768563
0.10120081901550293,0.09522661523625844
0.10145354270935059,0.09546769527483125
0.10156798362731934,0.09570877531340405
0.10160303115844727,0.09594985535197685
0.1017000675201416,0.09619093539054967
0.10191655158996582,0.09643201542912247
0.10196876525878906,0.09667309546769527
0.10201501846313477,0.09691417550626807
0.10206031799316406,0.09715525554484089
0.10211730003356934,0.09739633558341369
0.10220575332641602,0.0976374156219865
0.10221481323242188,0.09787849566055931
0.10236740112304688,0.09811957569913211
0.10238456726074219,0.09836065573770492
0.1024775505065918,0.09860173577627772
0.10255026817321777,0.09884281581485053
0.10256218910217285,0.09908389585342334
0.10257244110107422,0.09932497589199614
0.10259628295898438,0.09956605593056896
0.10276007652282715,0.09980713596914176
0.10280966758728027,0.10004821600771456
0.10289907455444336,0.10028929604628736
0.10313534736633301,0.10053037608486018
0.10322880744934082,0.10077145612343298
0.10323524475097656,0.10101253616200578
0.10323643684387207,0.10125361620057859
0.10323786735534668,0.1014946962391514
0.10327959060668945,0.1017357762777242
0.10344290733337402,0.10197685631629701
0.10344314575195312,0.10221793635486982
0.10377168655395508,0.10245901639344263
0.10382938385009766,0.10270009643201543
0.10386300086975098,0.10294117647058823
0.10387682914733887,0.10318225650916105
0.10389018058776855,0.10342333654773385
0.10389280319213867,0.10366441658630665
0.10394072532653809,0.10390549662487945
0.1039581298828125,0.10414657666345227
0.10400390625,0.10438765670202507
0.10405492782592773,0.10462873674059787
0.10405778884887695,0.10486981677917069
0.10413527488708496,0.1051108968177435
0.1041717529296875,0.1053519768563163
0.1042017936706543,0.1055930568948891
0.10420894622802734,0.10583413693346191
0.1043086051940918,0.10607521697203472
0.10442256927490234,0.10631629701060752
0.10464358329772949,0.10655737704918032
0.10464596748352051,0.10679845708775314
0.10469770431518555,0.10703953712632594
0.10470223426818848,0.10728061716489874
0.10475277900695801,0.10752169720347156
0.1048130989074707,0.10776277724204436
0.10482954978942871,0.10800385728061716
0.10484099388122559,0.10824493731918997
0.10498905181884766,0.10848601735776278
0.10518622398376465,0.10872709739633558
0.1052541732788086,0.10896817743490839
0.10529255867004395,0.10920925747348119
0.10530972480773926,0.109450337512054
0.10531187057495117,0.10969141755062681
0.10533785820007324,0.10993249758919961
0.10541725158691406,0.11017357762777243
0.10542678833007812,0.11041465766634523
0.10549378395080566,0.11065573770491803
0.10554766654968262,0.11089681774349083
0.10576891899108887,0.11113789778206365
0.10577082633972168,0.11137897782063645
0.10587310791015625,0.11162005785920925
0.10594367980957031,0.11186113789778207
0.10599398612976074,0.11210221793635487
0.10599589347839355,0.11234329797492767
0.10604500770568848,0.11258437801350048
0.10618972778320312,0.1128254580520733
0.10627222061157227,0.1130665380906461
0.10631585121154785,0.1133076181292189
0.10639142990112305,0.1135486981677917
0.10643744468688965,0.11378977820636452
0.10646820068359375,0.11403085824493732
0.10647964477539062,0.11427193828351012
0.10648941993713379,0.11451301832208294
0.10655379295349121,0.11475409836065574
0.10658740997314453,0.11499517839922854
0.10659146308898926,0.11523625843780134
0.10662436485290527,0.11547733847637416
0.10665440559387207,0.11571841851494696
0.10674524307250977,0.11595949855351977
0.10701227188110352,0.11620057859209257
0.10704851150512695,0.11644165863066538
0.10707449913024902,0.11668273866923819
0.10709929466247559,0.11692381870781099
0.10712599754333496,0.1171648987463838
0.10713434219360352,0.11740597878495661
0.10715556144714355,0.11764705882352941
0.10722684860229492,0.11788813886210221
0.10727930068969727,0.11812921890067503
0.10728096961975098,0.11837029893924783
0.10729050636291504,0.11861137897782063
0.10729861259460449,0.11885245901639344
0.10733509063720703,0.11909353905496625
0.10737943649291992,0.11933461909353905
0.1075894832611084,0.11957569913211186
0.1076211929321289,0.11981677917068467
0.10765790939331055,0.12005785920925748
0.10766935348510742,0.12029893924783028
0.1077113151550293,0.12054001928640308
0.10774350166320801,0.1207810993249759
0.10774564743041992,0.1210221793635487
0.10777688026428223,0.1212632594021215
0.1080784797668457,0.12150433944069432
0.10810256004333496,0.12174541947926712
0.10812044143676758,0.12198649951783992
0.10828423500061035,0.12222757955641272
0.10838770866394043,0.12246865959498554
0.10843682289123535,0.12270973963355834
0.10858154296875,0.12295081967213115
0.1085824966430664,0.12319189971070395
0.10864686965942383,0.12343297974927676
0.10866832733154297,0.12367405978784957
0.10867547988891602,0.12391513982642237
0.10869121551513672,0.12415621986499518
0.10869479179382324,0.12439729990356799
0.10872077941894531,0.12463837994214079
0.10873937606811523,0.12487945998071359
0.10876345634460449,0.1251205400192864
0.10877776145935059,0.1253616200578592
0.10879731178283691,0.125602700096432
0.10904669761657715,0.12584378013500483
0.10909318923950195,0.12608486017357762
0.1092672348022461,0.12632594021215043
0.10930466651916504,0.12656702025072325
0.1094057559967041,0.12680810028929604
0.1094365119934082,0.12704918032786885
0.10950422286987305,0.12729026036644167
0.10951828956604004,0.12753134040501446
0.10952329635620117,0.12777242044358728
0.10954546928405762,0.12801350048216006
0.10959267616271973,0.12825458052073288
0.10959434509277344,0.1284956605593057
0.10962700843811035,0.12873674059787849
0.10991907119750977,0.1289778206364513
0.1099998950958252,0.12921890067502412
0.11007380485534668,0.1294599807135969
0.11014032363891602,0.12970106075216972
0.1103971004486084,0.12994214079074254
0.11043524742126465,0.13018322082931533
0.11047816276550293,0.13042430086788814
0.11066365242004395,0.13066538090646093
0.11081576347351074,0.13090646094503375
0.11083793640136719,0.13114754098360656
0.1109468936920166,0.13138862102217935
0.11098074913024902,0.13162970106075217
0.11101198196411133,0.13187078109932499
0.11104488372802734,0.13211186113789777
0.11106300354003906,0.1323529411764706
0.11110329627990723,0.1325940212150434
0.11115193367004395,0.1328351012536162
0.11132645606994629,0.133076181292189
0.11142897605895996,0.1333172613307618
0.1114656925201416,0.13355834136933462
0.1115121841430664,0.13379942140790743
0.11163973808288574,0.13404050144648022
0.11173272132873535,0.13428158148505304
0.11174440383911133,0.13452266152362585
0.11183762550354004,0.13476374156219864
0.1119999885559082,0.13500482160077146
0.11200594902038574,0.13524590163934427
0.11203861236572266,0.13548698167791706
0.1120750904083252,0.13572806171648988
0.11210918426513672,0.1359691417550627
0.1121213436126709,0.13621022179363548
0.11217665672302246,0.1364513018322083
0.1121833324432373,0.1366923818707811
0.11222004890441895,0.1369334619093539
0.11226463317871094,0.13717454194792672
0.11230182647705078,0.1374156219864995
0.11237382888793945,0.13765670202507233
0.1124424934387207,0.13789778206364514
0.11245608329772949,0.13813886210221793
0.11265134811401367,0.13837994214079075
0.11278057098388672,0.13862102217936356
0.11280488967895508,0.13886210221793635
0.11297464370727539,0.13910318225650917
0.11299300193786621,0.13934426229508196
0.11301207542419434,0.13958534233365477
0.11301517486572266,0.1398264223722276
0.11303114891052246,0.14006750241080038
0.11306500434875488,0.1403085824493732
0.11324834823608398,0.140549662487946
0.11329126358032227,0.1407907425265188
0.11336278915405273,0.1410318225650916
0.11336588859558105,0.14127290260366443
0.11337137222290039,0.14151398264223722
0.1134192943572998,0.14175506268081003
0.11350464820861816,0.14199614271938282
0.11353635787963867,0.14223722275795564
0.11353802680969238,0.14247830279652846
0.11356806755065918,0.14271938283510124
0.11356878280639648,0.14296046287367406
0.113677978515625,0.14320154291224688
0.11371254920959473,0.14344262295081966
0.11372590065002441,0.14368370298939248
0.11374807357788086,0.1439247830279653
0.11383175849914551,0.14416586306653809
0.1139230728149414,0.1444069431051109
0.11393165588378906,0.1446480231436837
0.11397743225097656,0.1448891031822565
0.11399292945861816,0.14513018322082932
0.11407017707824707,0.1453712632594021
0.11408114433288574,0.14561234329797493
0.11419248580932617,0.14585342333654774
0.1142265796661377,0.14609450337512053
0.11426711082458496,0.14633558341369335
0.1143038272857666,0.14657666345226616
0.11442852020263672,0.14681774349083895
0.1144561767578125,0.14705882352941177
0.11447262763977051,0.14729990356798456
0.11453390121459961,0.14754098360655737
0.11456012725830078,0.1477820636451302
0.11458420753479004,0.14802314368370298
0.11459803581237793,0.1482642237222758
0.11503219604492188,0.1485053037608486
0.11505961418151855,0.1487463837994214
0.11510968208312988,0.14898746383799422
0.11520671844482422,0.14922854387656703
0.11522340774536133,0.14946962391513982
0.11522960662841797,0.14971070395371264
0.1152958869934082,0.14995178399228543
0.11534833908081055,0.15019286403085824
0.11538577079772949,0.15043394406943106
0.11543107032775879,0.15067502410800385
0.11548972129821777,0.15091610414657666
0.11549615859985352,0.15115718418514948
0.11560320854187012,0.15139826422372227
0.11563563346862793,0.15163934426229508
0.11567139625549316,0.1518804243008679
0.11569547653198242,0.1521215043394407
0.11574745178222656,0.1523625843780135
0.1157846450805664,0.1526036644165863
0.11588525772094727,0.1528447444551591
0.11595797538757324,0.15308582449373193
0.11596083641052246,0.15332690453230471
0.11602425575256348,0.15356798457087753
0.11603164672851562,0.15380906460945035
0.11635208129882812,0.15405014464802314
0.11637258529663086,0.15429122468659595
0.11638975143432617,0.15453230472516877
0.11643171310424805,0.15477338476374156
0.11655449867248535,0.15501446480231437
0.11655521392822266,0.15525554484088716
0.11664509773254395,0.15549662487945998
0.11678147315979004,0.1557377049180328
0.1168661117553711,0.15597878495660558
0.11692380905151367,0.1562198649951784
0.11699366569519043,0.15646094503375121
0.11702132225036621,0.156702025072324
0.11708378791809082,0.15694310511089682
0.11711001396179199,0.15718418514946964
0.11727094650268555,0.15742526518804242
0.11728882789611816,0.15766634522661524
0.11732006072998047,0.15790742526518806
0.11740732192993164,0.15814850530376084
0.11748695373535156,0.15838958534233366
0.11755800247192383,0.15863066538090645
0.11756205558776855,0.15887174541947927
0.11768627166748047,0.15911282545805208
0.1177525520324707,0.15935390549662487
0.1177670955657959,0.1595949855351977
0.1178579330444336,0.1598360655737705
0.11799168586730957,0.1600771456123433
0.1180717945098877,0.1603182256509161
0.11809468269348145,0.16055930568948892
0.11811661720275879,0.1608003857280617
0.11822509765625,0.16104146576663453
0.11824226379394531,0.16128254580520732
0.11837053298950195,0.16152362584378013
0.11844897270202637,0.16176470588235295
0.11846542358398438,0.16200578592092574
0.11857008934020996,0.16224686595949855
0.11861491203308105,0.16248794599807137
0.11871528625488281,0.16272902603664416
0.11876511573791504,0.16297010607521698
0.11885738372802734,0.1632111861137898
0.11885762214660645,0.16345226615236258
0.11895465850830078,0.1636933461909354
0.11896538734436035,0.16393442622950818
0.11897683143615723,0.164175506268081
0.11901497840881348,0.16441658630665382
0.11902499198913574,0.1646576663452266
0.11916971206665039,0.16489874638379942
0.11924958229064941,0.16513982642237224
0.11930537223815918,0.16538090646094503
0.11931276321411133,0.16562198649951784
0.11933183670043945,0.16586306653809066
0.11933565139770508,0.16610414657666345
0.11940264701843262,0.16634522661523626
0.11941885948181152,0.16658630665380905
0.11952948570251465,0.16682738669238187
0.11956238746643066,0.16706846673095468
0.11956977844238281,0.16730954676952747
0.11960792541503906,0.1675506268081003
0.11967062950134277,0.1677917068466731
0.11977148056030273,0.1680327868852459
0.1197805404663086,0.1682738669238187
0.11979293823242188,0.16851494696239153
0.11979317665100098,0.16875602700096431
0.11987805366516113,0.16899710703953713
0.11996316909790039,0.16923818707810992
0.12001943588256836,0.16947926711668274
0.1201028823852539,0.16972034715525555
0.12015128135681152,0.16996142719382834
0.12017536163330078,0.17020250723240116
0.12018895149230957,0.17044358727097397
0.12041521072387695,0.17068466730954676
0.12044000625610352,0.17092574734811958
0.1205911636352539,0.1711668273866924
0.12073087692260742,0.17140790742526518
0.12079906463623047,0.171648987463838
0.12086105346679688,0.1718900675024108
0.12090897560119629,0.1721311475409836
0.12098908424377441,0.17237222757955642
0.12107443809509277,0.1726133076181292
0.12130403518676758,0.17285438765670202
0.12148404121398926,0.17309546769527484
0.12148714065551758,0.17333654773384763
0.12151694297790527,0.17357762777242045
0.12158370018005371,0.17381870781099326
0.12164068222045898,0.17405978784956605
0.1217048168182373,0.17430086788813887
0.12175464630126953,0.17454194792671165
0.12191033363342285,0.17478302796528447
0.12196159362792969,0.1750241080038573
0.12199878692626953,0.17526518804243008
0.12201857566833496,0.1755062680810029
0.12210536003112793,0.1757473481195757
0.12216925621032715,0.1759884281581485
0.12232780456542969,0.1762295081967213
0.12243962287902832,0.17647058823529413
0.1224517822265625,0.17671166827386692
0.12250328063964844,0.17695274831243973
0.12251496315002441,0.17719382835101255
0.12260293960571289,0.17743490838958534
0.12263607978820801,0.17767598842815815
0.12265300750732422,0.17791706846673094
0.1226801872253418,0.17815814850530376
0.12276959419250488,0.17839922854387658
0.12283754348754883,0.17864030858244936
0.12291932106018066,0.17888138862102218
0.12303328514099121,0.179122468659595
0.12307262420654297,0.17936354869816779
0.12307953834533691,0.1796046287367406
0.12317728996276855,0.17984570877531342
0.12324643135070801,0.1800867888138862
0.12327122688293457,0.18032786885245902
0.12340974807739258,0.1805689488910318
0.12355828285217285,0.18081002892960463
0.12361979484558105,0.18105110896817744
0.12362170219421387,0.18129218900675023
0.12384486198425293,0.18153326904532305
0.12390899658203125,0.18177434908389586
0.12393069267272949,0.18201542912246865
0.12396407127380371,0.18225650916104147
0.12398934364318848,0.18249758919961429
0.12401986122131348,0.18273866923818707
0.12403655052185059,0.1829797492767599
0.1240379810333252,0.18322082931533268
0.12405085563659668,0.1834619093539055
0.12405657768249512,0.1837029893924783
0.12419700622558594,0.1839440694310511
0.12435030937194824,0.18418514946962392
0.12436079978942871,0.18442622950819673
0.12438535690307617,0.18466730954676952
0.12440371513366699,0.18490838958534234
0.12443423271179199,0.18514946962391515
0.1244666576385498,0.18539054966248794
0.12449145317077637,0.18563162970106076
0.1245429515838623,0.18587270973963355
0.1245887279510498,0.18611378977820636
0.12463545799255371,0.18635486981677918
0.12467598915100098,0.18659594985535197
0.12472367286682129,0.18683702989392478
0.12476611137390137,0.1870781099324976
