batch_num_prefill_tokens,cdf
0.0,0.03498912255257433
0.0,0.03517041334300217
0.0,0.03535170413343002
0.0,0.03553299492385787
0.0,0.03571428571428571
0.0,0.03589557650471356
0.0,0.03607686729514141
0.0,0.03625815808556925
0.0,0.0364394488759971
0.0,0.03662073966642494
0.0,0.03680203045685279
0.0,0.03698332124728064
0.0,0.03716461203770848
0.0,0.03734590282813633
0.0,0.03752719361856418
0.0,0.03770848440899202
0.0,0.03788977519941987
0.0,0.03807106598984772
0.0,0.03825235678027556
0.0,0.03843364757070341
0.0,0.03861493836113125
0.0,0.0387962291515591
0.0,0.03897751994198695
0.0,0.03915881073241479
0.0,0.03934010152284264
0.0,0.03952139231327049
0.0,0.03970268310369833
0.0,0.03988397389412618
0.0,0.04006526468455403
0.0,0.04024655547498187
0.0,0.04042784626540972
0.0,0.04060913705583756
0.0,0.04079042784626541
0.0,0.04097171863669326
0.0,0.0411530094271211
0.0,0.04133430021754895
0.0,0.0415155910079768
0.0,0.04169688179840464
0.0,0.04187817258883249
0.0,0.04205946337926034
0.0,0.04224075416968818
0.0,0.04242204496011603
0.0,0.04260333575054387
0.0,0.04278462654097172
0.0,0.04296591733139957
0.0,0.04314720812182741
0.0,0.04332849891225526
0.0,0.043509789702683106
0.0,0.04369108049311095
0.0,0.0438723712835388
0.0,0.044053662073966646
0.0,0.04423495286439449
0.0,0.044416243654822336
0.0,0.04459753444525018
0.0,0.04477882523567803
0.0,0.044960116026105876
0.0,0.04514140681653372
0.0,0.045322697606961566
0.0,0.045503988397389415
0.0,0.04568527918781726
0.0,0.045866569978245106
0.0,0.046047860768672955
0.0,0.046229151559100796
0.0,0.046410442349528645
0.0,0.04659173313995649
0.0,0.046773023930384336
0.0,0.046954314720812185
0.0,0.04713560551124003
0.0,0.047316896301667875
0.0,0.047498187092095724
0.0,0.047679477882523566
0.0,0.047860768672951415
0.0,0.048042059463379264
0.0,0.048223350253807105
0.0,0.048404641044234954
0.0,0.048585931834662796
0.0,0.048767222625090645
0.0,0.048948513415518494
0.0,0.049129804205946336
0.0,0.049311094996374184
0.0,0.04949238578680203
0.0,0.049673676577229875
0.0,0.049854967367657724
0.0,0.05003625815808557
0.0,0.050217548948513414
0.0,0.05039883973894126
0.0,0.050580130529369105
0.0,0.050761421319796954
0.0,0.0509427121102248
0.0,0.051124002900652644
0.0,0.05130529369108049
0.0,0.05148658448150834
0.0,0.051667875271936184
0.0,0.05184916606236403
0.0,0.05203045685279188
0.0,0.05221174764321972
0.0,0.05239303843364757
0.0,0.052574329224075414
0.0,0.05275562001450326
0.0,0.05293691080493111
0.0,0.05311820159535895
0.0,0.0532994923857868
0.0,0.05348078317621465
0.0,0.05366207396664249
0.0,0.05384336475707034
0.0,0.05402465554749819
0.0,0.05420594633792603
0.0,0.05438723712835388
0.0,0.05456852791878172
0.0,0.05474981870920957
0.0,0.05493110949963742
0.0,0.05511240029006526
0.0,0.05529369108049311
0.0,0.05547498187092096
0.0,0.0556562726613488
0.0,0.05583756345177665
0.0,0.0560188542422045
0.0,0.05620014503263234
0.0,0.05638143582306019
0.0,0.05656272661348803
0.0,0.05674401740391588
0.0,0.05692530819434373
0.0,0.05710659898477157
0.0,0.05728788977519942
0.0,0.05746918056562727
0.0,0.05765047135605511
0.0,0.05783176214648296
0.0,0.05801305293691081
0.0,0.05819434372733865
0.0,0.0583756345177665
0.0,0.05855692530819434
0.0,0.05873821609862219
0.0,0.05891950688905004
0.0,0.05910079767947788
0.0,0.05928208846990573
0.0,0.05946337926033358
0.0,0.05964467005076142
0.0,0.05982596084118927
0.0,0.06000725163161712
0.0,0.06018854242204496
0.0,0.06036983321247281
0.0,0.06055112400290065
0.0,0.0607324147933285
0.0,0.06091370558375635
12.0,0.06109499637418419
12.0,0.06127628716461204
12.0,0.06145757795503989
12.0,0.06163886874546773
12.0,0.06182015953589558
12.0,0.062001450326323426
12.0,0.06218274111675127
12.0,0.06236403190717912
12.0,0.06254532269760696
12.0,0.06272661348803481
12.0,0.06290790427846266
17.0,0.0630891950688905
33.0,0.06327048585931834
35.0,0.06345177664974619
37.0,0.06363306744017404
38.0,0.06381435823060189
39.0,0.06399564902102974
40.0,0.06417693981145758
46.0,0.06435823060188542
86.0,0.06453952139231327
125.0,0.06472081218274112
272.0,0.06490210297316897
408.0,0.06508339376359681
471.0,0.06526468455402465
473.0,0.0654459753444525
474.0,0.06562726613488035
474.0,0.0658085569253082
475.0,0.06598984771573604
475.0,0.06617113850616389
475.0,0.06635242929659173
475.0,0.06653372008701958
475.0,0.06671501087744743
475.0,0.06689630166787527
475.0,0.06707759245830312
475.0,0.06725888324873096
475.0,0.0674401740391588
475.0,0.06762146482958666
475.0,0.0678027556200145
475.0,0.06798404641044235
475.0,0.0681653372008702
475.0,0.06834662799129804
475.0,0.06852791878172589
476.0,0.06870920957215373
476.0,0.06889050036258158
476.0,0.06907179115300943
476.0,0.06925308194343727
476.0,0.06943437273386512
476.0,0.06961566352429296
476.0,0.06979695431472081
476.0,0.06997824510514866
476.0,0.07015953589557651
476.0,0.07034082668600435
476.0,0.0705221174764322
476.0,0.07070340826686004
476.0,0.07088469905728789
476.0,0.07106598984771574
476.0,0.07124728063814358
476.0,0.07142857142857142
476.0,0.07160986221899927
476.0,0.07179115300942712
476.0,0.07197244379985497
476.0,0.07215373459028282
476.0,0.07233502538071065
476.0,0.0725163161711385
476.0,0.07269760696156635
476.0,0.0728788977519942
476.0,0.07306018854242205
476.0,0.07324147933284988
476.0,0.07342277012327773
476.0,0.07360406091370558
476.0,0.07378535170413343
477.0,0.07396664249456128
477.0,0.07414793328498913
477.0,0.07432922407541696
477.0,0.07451051486584481
477.0,0.07469180565627266
477.0,0.07487309644670051
477.0,0.07505438723712836
477.0,0.0752356780275562
477.0,0.07541696881798404
477.0,0.07559825960841189
477.0,0.07577955039883974
477.0,0.07596084118926759
477.0,0.07614213197969544
477.0,0.07632342277012327
477.0,0.07650471356055112
477.0,0.07668600435097897
477.0,0.07686729514140682
477.0,0.07704858593183467
477.0,0.0772298767222625
477.0,0.07741116751269035
478.0,0.0775924583031182
478.0,0.07777374909354605
478.0,0.0779550398839739
478.0,0.07813633067440175
478.0,0.07831762146482958
478.0,0.07849891225525743
478.0,0.07868020304568528
478.0,0.07886149383611313
478.0,0.07904278462654098
478.0,0.07922407541696881
478.0,0.07940536620739666
478.0,0.07958665699782451
478.0,0.07976794778825236
478.0,0.0799492385786802
478.0,0.08013052936910806
478.0,0.08031182015953589
478.0,0.08049311094996374
478.0,0.08067440174039159
478.0,0.08085569253081944
478.0,0.08103698332124729
478.0,0.08121827411167512
478.0,0.08139956490210297
478.0,0.08158085569253082
478.0,0.08176214648295867
478.0,0.08194343727338652
478.0,0.08212472806381436
478.0,0.0823060188542422
478.0,0.08248730964467005
478.0,0.0826686004350979
478.0,0.08284989122552575
478.0,0.0830311820159536
478.0,0.08321247280638143
478.0,0.08339376359680928
479.0,0.08357505438723713
479.0,0.08375634517766498
479.0,0.08393763596809282
479.0,0.08411892675852067
479.0,0.08430021754894851
479.0,0.08448150833937636
479.0,0.0846627991298042
479.0,0.08484408992023205
479.0,0.0850253807106599
479.0,0.08520667150108774
479.0,0.08538796229151559
479.0,0.08556925308194344
479.0,0.08575054387237128
479.0,0.08593183466279913
479.0,0.08611312545322698
479.0,0.08629441624365482
479.0,0.08647570703408267
479.0,0.08665699782451051
479.0,0.08683828861493836
479.0,0.08701957940536621
479.0,0.08720087019579405
479.0,0.0873821609862219
479.0,0.08756345177664974
479.0,0.0877447425670776
479.0,0.08792603335750544
479.0,0.08810732414793329
479.0,0.08828861493836113
479.0,0.08846990572878898
479.0,0.08865119651921682
479.0,0.08883248730964467
479.0,0.08901377810007252
479.0,0.08919506889050036
479.0,0.0893763596809282
479.0,0.08955765047135605
479.0,0.0897389412617839
479.0,0.08992023205221175
479.0,0.0901015228426396
479.0,0.09028281363306744
479.0,0.09046410442349528
479.0,0.09064539521392313
479.0,0.09082668600435098
479.0,0.09100797679477883
479.0,0.09118926758520667
479.0,0.09137055837563451
479.0,0.09155184916606236
479.0,0.09173313995649021
479.0,0.09191443074691806
479.0,0.09209572153734591
479.0,0.09227701232777374
479.0,0.09245830311820159
479.0,0.09263959390862944
479.0,0.09282088469905729
479.0,0.09300217548948514
479.0,0.09318346627991297
479.0,0.09336475707034082
479.0,0.09354604786076867
479.0,0.09372733865119652
479.0,0.09390862944162437
479.0,0.09408992023205222
479.0,0.09427121102248005
479.0,0.0944525018129079
480.0,0.09463379260333575
480.0,0.0948150833937636
480.0,0.09499637418419145
480.0,0.09517766497461928
480.0,0.09535895576504713
480.0,0.09554024655547498
480.0,0.09572153734590283
480.0,0.09590282813633068
480.0,0.09608411892675853
480.0,0.09626540971718636
480.0,0.09644670050761421
480.0,0.09662799129804206
480.0,0.09680928208846991
480.0,0.09699057287889776
480.0,0.09717186366932559
480.0,0.09735315445975344
480.0,0.09753444525018129
480.0,0.09771573604060914
480.0,0.09789702683103699
480.0,0.09807831762146484
480.0,0.09825960841189267
480.0,0.09844089920232052
480.0,0.09862218999274837
480.0,0.09880348078317622
480.0,0.09898477157360407
480.0,0.0991660623640319
480.0,0.09934735315445975
480.0,0.0995286439448876
480.0,0.09970993473531545
480.0,0.0998912255257433
480.0,0.10007251631617115
480.0,0.10025380710659898
480.0,0.10043509789702683
480.0,0.10061638868745468
480.0,0.10079767947788253
480.0,0.10097897026831038
480.0,0.10116026105873821
480.0,0.10134155184916606
480.0,0.10152284263959391
480.0,0.10170413343002176
480.0,0.1018854242204496
480.0,0.10206671501087745
480.0,0.10224800580130529
480.0,0.10242929659173314
480.0,0.10261058738216099
480.0,0.10279187817258884
480.0,0.10297316896301668
480.0,0.10315445975344452
480.0,0.10333575054387237
480.0,0.10351704133430022
480.0,0.10369833212472807
480.0,0.10387962291515591
480.0,0.10406091370558376
480.0,0.1042422044960116
480.0,0.10442349528643945
480.0,0.1046047860768673
480.0,0.10478607686729514
480.0,0.10496736765772299
480.0,0.10514865844815083
480.0,0.10532994923857868
480.0,0.10551124002900653
480.0,0.10569253081943437
480.0,0.10587382160986222
480.0,0.10605511240029007
480.0,0.1062364031907179
480.0,0.10641769398114576
480.0,0.1065989847715736
480.0,0.10678027556200145
480.0,0.1069615663524293
480.0,0.10714285714285714
480.0,0.10732414793328499
480.0,0.10750543872371283
480.0,0.10768672951414068
480.0,0.10786802030456853
480.0,0.10804931109499638
480.0,0.10823060188542422
481.0,0.10841189267585206
481.0,0.10859318346627991
481.0,0.10877447425670776
481.0,0.10895576504713561
481.0,0.10913705583756345
481.0,0.1093183466279913
481.0,0.10949963741841914
481.0,0.10968092820884699
481.0,0.10986221899927484
481.0,0.11004350978970269
481.0,0.11022480058013052
481.0,0.11040609137055837
481.0,0.11058738216098622
481.0,0.11076867295141407
481.0,0.11094996374184192
481.0,0.11113125453226975
481.0,0.1113125453226976
481.0,0.11149383611312545
481.0,0.1116751269035533
481.0,0.11185641769398115
481.0,0.112037708484409
481.0,0.11221899927483683
481.0,0.11240029006526468
481.0,0.11258158085569253
481.0,0.11276287164612038
481.0,0.11294416243654823
481.0,0.11312545322697606
481.0,0.11330674401740391
481.0,0.11348803480783176
481.0,0.11366932559825961
481.0,0.11385061638868746
481.0,0.11403190717911531
481.0,0.11421319796954314
481.0,0.11439448875997099
481.0,0.11457577955039884
481.0,0.11475707034082669
481.0,0.11493836113125454
481.0,0.11511965192168237
481.0,0.11530094271211022
481.0,0.11548223350253807
481.0,0.11566352429296592
481.0,0.11584481508339377
481.0,0.11602610587382162
481.0,0.11620739666424945
481.0,0.1163886874546773
481.0,0.11656997824510515
481.0,0.116751269035533
481.0,0.11693255982596085
481.0,0.11711385061638868
481.0,0.11729514140681653
481.0,0.11747643219724438
481.0,0.11765772298767223
481.0,0.11783901377810008
481.0,0.11802030456852793
481.0,0.11820159535895576
481.0,0.11838288614938361
481.0,0.11856417693981146
481.0,0.1187454677302393
481.0,0.11892675852066716
481.0,0.11910804931109499
481.0,0.11928934010152284
481.0,0.11947063089195069
481.0,0.11965192168237854
481.0,0.11983321247280639
481.0,0.12001450326323423
481.0,0.12019579405366207
481.0,0.12037708484408992
481.0,0.12055837563451777
481.0,0.12073966642494562
481.0,0.12092095721537346
481.0,0.1211022480058013
481.0,0.12128353879622915
481.0,0.121464829586657
481.0,0.12164612037708485
481.0,0.1218274111675127
481.0,0.12200870195794054
481.0,0.12218999274836838
481.0,0.12237128353879623
481.0,0.12255257432922408
481.0,0.12273386511965192
481.0,0.12291515591007977
481.0,0.12309644670050761
481.0,0.12327773749093546
481.0,0.1234590282813633
481.0,0.12364031907179115
481.0,0.123821609862219
481.0,0.12400290065264685
481.0,0.12418419144307469
481.0,0.12436548223350254
481.0,0.12454677302393038
481.0,0.12472806381435823
481.0,0.12490935460478608
481.0,0.12509064539521392
481.0,0.12527193618564178
481.0,0.12545322697606962
481.0,0.12563451776649745
482.0,0.1258158085569253
482.0,0.12599709934735315
482.0,0.126178390137781
482.0,0.12635968092820885
482.0,0.12654097171863668
482.0,0.12672226250906454
482.0,0.12690355329949238
482.0,0.12708484408992024
482.0,0.12726613488034808
482.0,0.12744742567077594
482.0,0.12762871646120377
482.0,0.1278100072516316
482.0,0.12799129804205947
482.0,0.1281725888324873
482.0,0.12835387962291517
482.0,0.128535170413343
482.0,0.12871646120377084
482.0,0.1288977519941987
482.0,0.12907904278462654
482.0,0.1292603335750544
482.0,0.12944162436548223
482.0,0.12962291515591007
482.0,0.12980420594633793
482.0,0.12998549673676577
482.0,0.13016678752719363
482.0,0.13034807831762146
482.0,0.1305293691080493
482.0,0.13071065989847716
482.0,0.130891950688905
482.0,0.13107324147933286
482.0,0.1312545322697607
482.0,0.13143582306018856
482.0,0.1316171138506164
482.0,0.13179840464104423
482.0,0.1319796954314721
482.0,0.13216098622189992
482.0,0.13234227701232779
482.0,0.13252356780275562
482.0,0.13270485859318346
482.0,0.13288614938361132
482.0,0.13306744017403915
482.0,0.13324873096446702
482.0,0.13343002175489485
482.0,0.13361131254532269
482.0,0.13379260333575055
482.0,0.13397389412617838
482.0,0.13415518491660625
482.0,0.13433647570703408
482.0,0.13451776649746192
482.0,0.13469905728788978
482.0,0.1348803480783176
482.0,0.13506163886874548
482.0,0.1352429296591733
482.0,0.13542422044960117
482.0,0.135605511240029
482.0,0.13578680203045684
482.0,0.1359680928208847
482.0,0.13614938361131254
482.0,0.1363306744017404
482.0,0.13651196519216824
482.0,0.13669325598259607
482.0,0.13687454677302394
482.0,0.13705583756345177
482.0,0.13723712835387963
482.0,0.13741841914430747
482.0,0.1375997099347353
482.0,0.13778100072516317
482.0,0.137962291515591
482.0,0.13814358230601886
482.0,0.1383248730964467
482.0,0.13850616388687453
482.0,0.1386874546773024
482.0,0.13886874546773023
482.0,0.1390500362581581
482.0,0.13923132704858593
482.0,0.1394126178390138
482.0,0.13959390862944163
482.0,0.13977519941986946
482.0,0.13995649021029732
482.0,0.14013778100072516
482.0,0.14031907179115302
482.0,0.14050036258158086
482.0,0.1406816533720087
482.0,0.14086294416243655
482.0,0.1410442349528644
482.0,0.14122552574329225
482.0,0.1414068165337201
482.0,0.14158810732414792
482.0,0.14176939811457578
482.0,0.14195068890500362
482.0,0.14213197969543148
482.0,0.14231327048585932
482.0,0.14249456127628715
482.0,0.14267585206671501
482.0,0.14285714285714285
482.0,0.1430384336475707
482.0,0.14321972443799855
482.0,0.1434010152284264
482.0,0.14358230601885424
482.0,0.14376359680928208
482.0,0.14394488759970994
482.0,0.14412617839013778
482.0,0.14430746918056564
482.0,0.14448875997099347
482.0,0.1446700507614213
482.0,0.14485134155184917
482.0,0.145032632342277
482.0,0.14521392313270487
482.0,0.1453952139231327
482.0,0.14557650471356054
482.0,0.1457577955039884
482.0,0.14593908629441624
482.0,0.1461203770848441
482.0,0.14630166787527193
482.0,0.14648295866569977
482.0,0.14666424945612763
482.0,0.14684554024655547
482.0,0.14702683103698333
482.0,0.14720812182741116
482.0,0.14738941261783903
482.0,0.14757070340826686
482.0,0.1477519941986947
482.0,0.14793328498912256
482.0,0.1481145757795504
482.0,0.14829586656997826
482.0,0.1484771573604061
482.0,0.14865844815083393
482.0,0.1488397389412618
482.0,0.14902102973168962
482.0,0.1492023205221175
482.0,0.14938361131254532
482.0,0.14956490210297316
482.0,0.14974619289340102
482.0,0.14992748368382885
482.0,0.15010877447425672
482.0,0.15029006526468455
482.0,0.1504713560551124
482.0,0.15065264684554025
482.0,0.15083393763596809
482.0,0.15101522842639595
482.0,0.15119651921682378
482.0,0.15137781000725165
482.0,0.15155910079767948
482.0,0.15174039158810732
482.0,0.15192168237853518
482.0,0.152102973168963
483.0,0.15228426395939088
483.0,0.1524655547498187
483.0,0.15264684554024655
483.0,0.1528281363306744
483.0,0.15300942712110224
483.0,0.1531907179115301
483.0,0.15337200870195794
483.0,0.15355329949238578
483.0,0.15373459028281364
483.0,0.15391588107324147
483.0,0.15409717186366934
483.0,0.15427846265409717
483.0,0.154459753444525
483.0,0.15464104423495287
483.0,0.1548223350253807
483.0,0.15500362581580857
483.0,0.1551849166062364
483.0,0.15536620739666426
483.0,0.1555474981870921
483.0,0.15572878897751993
483.0,0.1559100797679478
483.0,0.15609137055837563
483.0,0.1562726613488035
483.0,0.15645395213923133
483.0,0.15663524292965916
483.0,0.15681653372008703
483.0,0.15699782451051486
483.0,0.15717911530094272
483.0,0.15736040609137056
483.0,0.1575416968817984
483.0,0.15772298767222626
483.0,0.1579042784626541
483.0,0.15808556925308195
483.0,0.1582668600435098
483.0,0.15844815083393762
483.0,0.15862944162436549
483.0,0.15881073241479332
483.0,0.15899202320522118
483.0,0.15917331399564902
483.0,0.15935460478607688
483.0,0.15953589557650472
483.0,0.15971718636693255
483.0,0.1598984771573604
483.0,0.16007976794778825
483.0,0.1602610587382161
483.0,0.16044234952864395
483.0,0.16062364031907178
483.0,0.16080493110949964
483.0,0.16098622189992748
483.0,0.16116751269035534
483.0,0.16134880348078318
483.0,0.161530094271211
483.0,0.16171138506163887
483.0,0.1618926758520667
483.0,0.16207396664249457
483.0,0.1622552574329224
483.0,0.16243654822335024
483.0,0.1626178390137781
483.0,0.16279912980420594
483.0,0.1629804205946338
483.0,0.16316171138506164
483.0,0.1633430021754895
483.0,0.16352429296591733
483.0,0.16370558375634517
483.0,0.16388687454677303
483.0,0.16406816533720087
483.0,0.16424945612762873
483.0,0.16443074691805656
483.0,0.1646120377084844
483.0,0.16479332849891226
483.0,0.1649746192893401
483.0,0.16515591007976796
483.0,0.1653372008701958
483.0,0.16551849166062363
483.0,0.1656997824510515
483.0,0.16588107324147933
483.0,0.1660623640319072
483.0,0.16624365482233502
483.0,0.16642494561276286
483.0,0.16660623640319072
483.0,0.16678752719361856
483.0,0.16696881798404642
483.0,0.16715010877447425
483.0,0.1673313995649021
483.0,0.16751269035532995
483.0,0.1676939811457578
483.0,0.16787527193618565
483.0,0.16805656272661348
483.0,0.16823785351704135
483.0,0.16841914430746918
483.0,0.16860043509789702
483.0,0.16878172588832488
483.0,0.16896301667875271
483.0,0.16914430746918058
483.0,0.1693255982596084
483.0,0.16950688905003625
483.0,0.1696881798404641
483.0,0.16986947063089194
483.0,0.1700507614213198
483.0,0.17023205221174764
483.0,0.17041334300217548
483.0,0.17059463379260334
483.0,0.17077592458303117
483.0,0.17095721537345904
483.0,0.17113850616388687
483.0,0.1713197969543147
483.0,0.17150108774474257
483.0,0.1716823785351704
483.0,0.17186366932559827
483.0,0.1720449601160261
483.0,0.17222625090645396
483.0,0.1724075416968818
483.0,0.17258883248730963
483.0,0.1727701232777375
483.0,0.17295141406816533
483.0,0.1731327048585932
483.0,0.17331399564902103
483.0,0.17349528643944886
483.0,0.17367657722987673
483.0,0.17385786802030456
483.0,0.17403915881073242
483.0,0.17422044960116026
483.0,0.1744017403915881
483.0,0.17458303118201596
483.0,0.1747643219724438
483.0,0.17494561276287166
483.0,0.1751269035532995
483.0,0.17530819434372732
483.0,0.1754894851341552
483.0,0.17567077592458302
483.0,0.17585206671501089
483.0,0.17603335750543872
483.0,0.17621464829586658
483.0,0.17639593908629442
483.0,0.17657722987672225
483.0,0.17675852066715012
483.0,0.17693981145757795
483.0,0.1771211022480058
483.0,0.17730239303843365
483.0,0.17748368382886148
483.0,0.17766497461928935
483.0,0.17784626540971718
483.0,0.17802755620014504
483.0,0.17820884699057288
483.0,0.1783901377810007
483.0,0.17857142857142858
483.0,0.1787527193618564
483.0,0.17893401015228427
483.0,0.1791153009427121
483.0,0.17929659173313994
483.0,0.1794778825235678
483.0,0.17965917331399564
483.0,0.1798404641044235
483.0,0.18002175489485134
483.0,0.1802030456852792
483.0,0.18038433647570704
483.0,0.18056562726613487
483.0,0.18074691805656273
483.0,0.18092820884699057
483.0,0.18110949963741843
483.0,0.18129079042784627
483.0,0.1814720812182741
483.0,0.18165337200870196
483.0,0.1818346627991298
483.0,0.18201595358955766
483.0,0.1821972443799855
483.0,0.18237853517041333
483.0,0.1825598259608412
483.0,0.18274111675126903
483.0,0.1829224075416969
483.0,0.18310369833212473
483.0,0.18328498912255256
483.0,0.18346627991298042
483.0,0.18364757070340826
483.0,0.18382886149383612
483.0,0.18401015228426396
483.0,0.18419144307469182
483.0,0.18437273386511965
483.0,0.1845540246555475
483.0,0.18473531544597535
483.0,0.18491660623640319
483.0,0.18509789702683105
483.0,0.18527918781725888
483.0,0.18546047860768672
483.0,0.18564176939811458
483.0,0.18582306018854242
483.0,0.18600435097897028
483.0,0.1861856417693981
483.0,0.18636693255982595
483.0,0.1865482233502538
483.0,0.18672951414068165
483.0,0.1869108049311095
484.0,0.18709209572153734
484.0,0.18727338651196518
484.0,0.18745467730239304
484.0,0.18763596809282088
484.0,0.18781725888324874
484.0,0.18799854967367657
484.0,0.18817984046410444
484.0,0.18836113125453227
484.0,0.1885424220449601
484.0,0.18872371283538797
484.0,0.1889050036258158
484.0,0.18908629441624367
484.0,0.1892675852066715
484.0,0.18944887599709934
484.0,0.1896301667875272
484.0,0.18981145757795503
484.0,0.1899927483683829
484.0,0.19017403915881073
484.0,0.19035532994923857
484.0,0.19053662073966643
484.0,0.19071791153009426
484.0,0.19089920232052213
484.0,0.19108049311094996
484.0,0.1912617839013778
484.0,0.19144307469180566
484.0,0.1916243654822335
484.0,0.19180565627266136
484.0,0.1919869470630892
484.0,0.19216823785351705
484.0,0.1923495286439449
484.0,0.19253081943437272
484.0,0.1927121102248006
484.0,0.19289340101522842
484.0,0.19307469180565628
484.0,0.19325598259608412
484.0,0.19343727338651195
484.0,0.19361856417693982
484.0,0.19379985496736765
484.0,0.19398114575779551
484.0,0.19416243654822335
484.0,0.19434372733865118
484.0,0.19452501812907905
