decode_time_execution_plus_preemption_normalized,cdf
0.060261670500040054,0.0647456421202419
0.060330331325531006,0.06510138740661686
0.06034424901008606,0.06545713269299182
0.060354046523571014,0.06581287797936677
0.0603608563542366,0.06616862326574173
0.06039537116885185,0.06652436855211669
0.06039901077747345,0.06688011383849164
0.06041879579424858,0.0672358591248666
0.06042301654815674,0.06759160441124155
0.0604291670024395,0.06794734969761651
0.060474418103694916,0.06830309498399147
0.06048717349767685,0.06865884027036642
0.06054934486746788,0.06901458555674138
0.06056411564350128,0.06937033084311633
0.06057620793581009,0.06972607612949129
0.0605977326631546,0.07008182141586625
0.06061363220214844,0.07043756670224119
0.060625914484262466,0.07079331198861614
0.060631733387708664,0.0711490572749911
0.06063775345683098,0.07150480256136606
0.06067788228392601,0.07186054784774101
0.06070028617978096,0.07221629313411597
0.060710519552230835,0.07257203842049093
0.060724612325429916,0.07292778370686588
0.06075431406497955,0.07328352899324084
0.060759954154491425,0.0736392742796158
0.06076886132359505,0.07399501956599075
0.06077055260539055,0.0743507648523657
0.06078281253576279,0.07470651013874066
0.06078827381134033,0.07506225542511562
0.06079305335879326,0.07541800071149057
0.06079954653978348,0.07577374599786553
0.06080674007534981,0.07612949128424049
0.06081003323197365,0.07648523657061544
0.06081583723425865,0.0768409818569904
0.06081848219037056,0.07719672714336535
0.060837145894765854,0.07755247242974031
0.0608413890004158,0.07790821771611527
0.06087880954146385,0.07826396300249022
0.06089958921074867,0.07861970828886518
0.06090571731328964,0.07897545357524013
0.06090843677520752,0.07933119886161509
0.06090874597430229,0.07968694414799003
0.060911886394023895,0.08004268943436499
0.06091732159256935,0.08039843472073994
0.0609455369412899,0.0807541800071149
0.060957834124565125,0.08110992529348986
0.060962267220020294,0.08146567057986481
0.06096542999148369,0.08182141586623977
0.06098705157637596,0.08217716115261472
0.06099464371800423,0.08253290643898968
0.06099899858236313,0.08288865172536464
0.06099928542971611,0.0832443970117396
0.06100263446569443,0.08360014229811455
0.0610048733651638,0.0839558875844895
0.06100647896528244,0.08431163287086446
0.06101865693926811,0.08466737815723942
0.061023417860269547,0.08502312344361437
0.06110386177897453,0.08537886872998933
0.061129260808229446,0.08573461401636429
0.06113290414214134,0.08609035930273924
0.061149533838033676,0.0864461045891142
0.06116070970892906,0.08680184987548915
0.06117044389247894,0.08715759516186411
0.06117153540253639,0.08751334044823907
0.06118449196219444,0.08786908573461402
0.06122734770178795,0.08822483102098898
0.06123056262731552,0.08858057630736393
0.06123557686805725,0.08893632159373888
0.06124730035662651,0.08929206688011383
0.06125785410404205,0.08964781216648879
0.0612674318253994,0.09000355745286374
0.061268486082553864,0.0903593027392387
0.06127433478832245,0.09071504802561366
0.06127830222249031,0.09107079331198861
0.061278726905584335,0.09142653859836357
0.06128634512424469,0.09178228388473852
0.06129845604300499,0.09213802917111348
0.06130196899175644,0.09249377445748844
0.061307575553655624,0.09284951974386339
0.06131495162844658,0.09320526503023835
0.06132777780294418,0.0935610103166133
0.0613601915538311,0.09391675560298826
0.061366576701402664,0.09427250088936322
0.0613868422806263,0.09462824617573817
0.061398644000291824,0.09498399146211313
0.06140303984284401,0.09533973674848809
0.06140388920903206,0.09569548203486304
0.06141050159931183,0.096051227321238
0.06141314655542374,0.09640697260761295
0.06141597777605057,0.09676271789398791
0.061422016471624374,0.09711846318036287
0.061422381550073624,0.09747420846673782
0.061435699462890625,0.09782995375311278
0.0614398792386055,0.09818569903948772
0.06144158914685249,0.09854144432586268
0.06144856661558151,0.09889718961223763
0.06148085370659828,0.09925293489861259
0.06148655340075493,0.09960868018498754
0.061501726508140564,0.0999644254713625
0.061564866453409195,0.10032017075773746
0.061568815261125565,0.10067591604411241
0.06159522756934166,0.10103166133048737
0.061606261879205704,0.10138740661686232
0.06160738319158554,0.10174315190323728
0.06162264943122864,0.10209889718961224
0.06162342429161072,0.10245464247598719
0.061624448746442795,0.10281038776236215
0.06165389344096184,0.1031661330487371
0.06165895611047745,0.10352187833511206
0.06167060136795044,0.10387762362148702
0.061674389988183975,0.10423336890786197
0.061681024730205536,0.10458911419423693
0.061698753386735916,0.10494485948061189
0.06170319393277168,0.10530060476698684
0.061709705740213394,0.1056563500533618
0.06171151623129845,0.10601209533973675
0.06171844154596329,0.10636784062611171
0.061721183359622955,0.10672358591248667
0.061722494661808014,0.10707933119886162
0.061722613871097565,0.10743507648523658
0.061732832342386246,0.10779082177161152
0.06174272298812866,0.10814656705798648
0.06178019940853119,0.10850231234436143
0.06178095564246178,0.10885805763073639
0.06179194524884224,0.10921380291711134
0.06179923564195633,0.1095695482034863
0.061803188174963,0.10992529348986126
0.06181490421295166,0.11028103877623621
0.061819083988666534,0.11063678406261117
0.0618390291929245,0.11099252934898612
0.06184123829007149,0.11134827463536108
0.061844054609537125,0.11170401992173604
0.061845120042562485,0.11205976520811099
0.06184890493750572,0.11241551049448595
0.061849165707826614,0.1127712557808609
0.061849720776081085,0.11312700106723586
0.06185465306043625,0.11348274635361082
0.061859130859375,0.11383849163998577
0.06186525151133537,0.11419423692636073
0.061884526163339615,0.11454998221273568
0.06188641116023064,0.11490572749911064
0.06190555542707443,0.1152614727854856
0.06190800294280052,0.11561721807186055
0.06190989166498184,0.11597296335823551
0.06192288175225258,0.11632870864461047
0.06194251775741577,0.11668445393098542
0.06194962561130524,0.11704019921736036
0.06195078045129776,0.11739594450373532
0.06195208430290222,0.11775168979011028
0.06197118014097214,0.11810743507648523
0.0619775652885437,0.11846318036286019
0.06197798624634743,0.11881892564923514
0.061978813260793686,0.1191746709356101
0.06197929382324219,0.11953041622198506
0.06198669597506523,0.11988616150836001
0.061993494629859924,0.12024190679473497
0.06199829652905464,0.12059765208110992
0.06199927628040314,0.12095339736748488
0.06200433894991875,0.12130914265385984
0.06201152130961418,0.12166488794023479
0.06201823800802231,0.12202063322660975
0.06203770637512207,0.1223763785129847
0.062047455459833145,0.12273212379935966
0.062056612223386765,0.12308786908573462
0.06206021457910538,0.12344361437210957
0.062072187662124634,0.12379935965848453
0.062073808163404465,0.12415510494485948
0.06207713857293129,0.12451085023123444
0.062088657170534134,0.1248665955176094
0.062090419232845306,0.12522234080398434
0.0620906688272953,0.1255780860903593
0.06211928650736809,0.12593383137673425
0.06212296336889267,0.12628957666310922
0.062155552208423615,0.12664532194948416
0.06215696409344673,0.12700106723585913
0.06218501925468445,0.12735681252223408
0.062186986207962036,0.12771255780860905
0.06218718737363815,0.128068303094984
0.062191784381866455,0.12842404838135896
0.06219236180186272,0.1287797936677339
0.06219533085823059,0.12913553895410887
0.062199667096138,0.1294912842404838
0.06220312416553497,0.12984702952685878
0.062203213572502136,0.13020277481323372
0.06220441311597824,0.1305585200996087
0.06220833212137222,0.13091426538598364
0.06221330910921097,0.13127001067235858
0.062220826745033264,0.13162575595873355
0.06222296878695488,0.1319815012451085
0.06222418323159218,0.13233724653148346
0.062233131378889084,0.1326929918178584
0.06223384663462639,0.13304873710423337
0.06223686411976814,0.13340448239060831
0.062244120985269547,0.13376022767698328
0.06224893033504486,0.13411597296335823
0.0622568242251873,0.1344717182497332
0.06225733831524849,0.13482746353610814
0.06227438524365425,0.1351832088224831
0.062277913093566895,0.13553895410885805
0.06228011101484299,0.13589469939523302
0.06228028982877731,0.13625044468160796
0.06230786442756653,0.13660618996798293
0.062326330691576004,0.13696193525435787
0.0623384490609169,0.13731768054073284
0.0623808316886425,0.1376734258271078
0.06240963563323021,0.13802917111348276
0.06241105869412422,0.1383849163998577
0.06243313476443291,0.13874066168623267
0.06244214251637459,0.1390964069726076
0.062444739043712616,0.13945215225898258
0.062456611543893814,0.13980789754535752
0.06245829910039902,0.1401636428317325
0.06245969608426094,0.14051938811810744
0.06246184557676315,0.14087513340448238
0.06247200444340706,0.14123087869085735
0.062480755150318146,0.1415866239772323
0.062483496963977814,0.14194236926360726
0.06248418986797333,0.1422981145499822
0.06248573586344719,0.14265385983635717
0.062492597848176956,0.14300960512273211
0.06250125914812088,0.14336535040910708
0.06250251084566116,0.14372109569548203
0.06250397115945816,0.144076840981857
0.06250555068254471,0.14443258626823194
0.06251561641693115,0.1447883315546069
0.06251811236143112,0.14514407684098185
0.06251885741949081,0.14549982212735682
0.06252874433994293,0.14585556741373176
0.06254284828901291,0.14621131270010673
0.0625428855419159,0.14656705798648167
0.06254949420690536,0.14692280327285664
0.06256476789712906,0.1472785485592316
0.0625668466091156,0.14763429384560656
0.06257133185863495,0.1479900391319815
0.06257643550634384,0.14834578441835647
0.06258472800254822,0.1487015297047314
0.06259047985076904,0.14905727499110638
0.06259509921073914,0.14941302027748132
0.06259603798389435,0.14976876556385627
0.06259630620479584,0.15012451085023124
0.06260258704423904,0.15048025613660618
0.06261732429265976,0.15083600142298115
0.06262139230966568,0.1511917467093561
0.06262759119272232,0.15154749199573106
0.06263735145330429,0.151903237282106
0.06265254318714142,0.15225898256848097
0.0626583844423294,0.1526147278548559
0.06266932934522629,0.15297047314123088
0.06267115473747253,0.15332621842760583
0.06267301738262177,0.1536819637139808
0.06267416477203369,0.15403770900035574
0.06267529726028442,0.1543934542867307
0.06268114596605301,0.15474919957310565
0.06268177926540375,0.15510494485948062
0.06268339604139328,0.15546069014585556
0.06268399953842163,0.15581643543223053
0.06269388645887375,0.15617218071860547
0.06269589811563492,0.15652792600498044
0.06269897520542145,0.1568836712913554
0.0627063736319542,0.15723941657773036
0.06270906329154968,0.1575951618641053
0.06270931661128998,0.15795090715048027
0.0627209022641182,0.1583066524368552
0.06272478401660919,0.15866239772323018
0.06273435056209564,0.15901814300960512
0.0627368614077568,0.15937388829598007
0.06273776292800903,0.15972963358235504
0.06274046748876572,0.16008537886872998
0.06274303048849106,0.16044112415510495
0.06275028735399246,0.1607968694414799
0.06275226920843124,0.16115261472785486
0.06275671720504761,0.1615083600142298
0.06275734305381775,0.16186410530060477
0.06275929510593414,0.1622198505869797
0.06275983154773712,0.16257559587335468
0.0627671554684639,0.16293134115972963
0.06276838481426239,0.1632870864461046
0.06277623027563095,0.16364283173247954
0.06277786940336227,0.1639985770188545
0.0627821832895279,0.16435432230522945
0.06278607994318008,0.16471006759160442
0.0628037378191948,0.16506581287797936
0.06280408799648285,0.16542155816435433
0.06280517578125,0.16577730345072927
0.0628119558095932,0.16613304873710424
0.06281717121601105,0.1664887940234792
0.06284493207931519,0.16684453930985416
0.06284710764884949,0.1672002845962291
0.0628550797700882,0.16755602988260407
0.0628582090139389,0.167911775168979
0.06286188960075378,0.16826752045535395
0.06286416947841644,0.16862326574172892
0.06286847591400146,0.16897901102810386
0.06287194043397903,0.16933475631447883
0.06287457048892975,0.16969050160085378
0.06289049983024597,0.17004624688722875
0.06289563328027725,0.1704019921736037
0.06290467828512192,0.17075773745997866
0.0629049614071846,0.1711134827463536
0.06291703134775162,0.17146922803272857
0.06293512135744095,0.1718249733191035
0.06293535977602005,0.17218071860547848
0.0629424974322319,0.17253646389185343
0.06296863406896591,0.1728922091782284
0.06298249214887619,0.17324795446460334
0.06300320476293564,0.1736036997509783
0.0630057081580162,0.17395944503735325
0.06301267445087433,0.17431519032372822
0.06301382184028625,0.17467093561010316
0.06301678717136383,0.17502668089647813
0.06301681697368622,0.17538242618285307
0.06302286684513092,0.17573817146922804
0.06303015351295471,0.17609391675560299
0.06303218007087708,0.17644966204197796
0.06303383409976959,0.1768054073283529
0.06303833425045013,0.17716115261472787
0.06304322183132172,0.1775168979011028
0.06304685771465302,0.17787264318747775
0.0630737915635109,0.17822838847385272
0.06307662278413773,0.17858413376022766
0.06307951360940933,0.17893987904660263
0.06309057772159576,0.17929562433297758
0.06309394538402557,0.17965136961935255
0.06309796124696732,0.1800071149057275
0.06310512870550156,0.18036286019210246
0.06310846656560898,0.1807186054784774
0.06311903893947601,0.18107435076485237
0.06312713772058487,0.1814300960512273
0.06313946843147278,0.18178584133760228
0.0631464496254921,0.18214158662397723
0.06315568089485168,0.1824973319103522
0.06315716356039047,0.18285307719672714
0.06315849721431732,0.1832088224831021
0.06316625326871872,0.18356456776947705
0.06316813826560974,0.18392031305585202
0.06317122280597687,0.18427605834222696
0.06318418681621552,0.18463180362860193
0.06319011002779007,0.18498754891497687
0.06319639831781387,0.18534329420135184
0.06319688260555267,0.18569903948772679
0.06319762766361237,0.18605478477410176
0.06319858878850937,0.1864105300604767
0.06320329755544662,0.18676627534685167
0.06322278082370758,0.1871220206332266
0.06323418021202087,0.18747776591960155
0.06323440372943878,0.18783351120597652
0.06323642283678055,0.18818925649235146
0.0632401704788208,0.18854500177872643
0.06324189901351929,0.18890074706510138
0.06324417889118195,0.18925649235147635
0.06324600428342819,0.1896122376378513
0.06325104832649231,0.18996798292422626
0.06325501948595047,0.1903237282106012
0.06326545774936676,0.19067947349697617
0.0632689893245697,0.1910352187833511
0.06327880173921585,0.19139096406972608
0.06328535079956055,0.19174670935610102
0.06328633427619934,0.192102454642476
0.06328961998224258,0.19245819992885094
0.063301220536232,0.1928139452152259
0.06330131739377975,0.19316969050160085
0.06330269575119019,0.19352543578797582
0.06330431252717972,0.19388118107435076
0.06330666691064835,0.19423692636072573
0.06331351399421692,0.19459267164710067
0.06331946700811386,0.19494841693347564
0.06332062929868698,0.19530416221985059
0.06333321332931519,0.19565990750622556
0.06334304809570312,0.1960156527926005
0.06334797292947769,0.19637139807897544
0.06335797905921936,0.1967271433653504
0.06336352974176407,0.19708288865172535
0.06336439400911331,0.19743863393810032
0.06336507201194763,0.19779437922447526
0.06339146941900253,0.19815012451085023
0.06339197605848312,0.19850586979722518
0.06339744478464127,0.19886161508360015
0.06342161446809769,0.1992173603699751
0.06343108415603638,0.19957310565635006
0.06343434005975723,0.199928850942725
0.06343725323677063,0.20028459622909997
0.06343962997198105,0.2006403415154749
0.06345631927251816,0.20099608680184988
0.06346098333597183,0.20135183208822482
0.06347142904996872,0.2017075773745998
0.06347166746854782,0.20206332266097474
0.06350025534629822,0.2024190679473497
0.06351383030414581,0.20277481323372465
0.06351549923419952,0.20313055852009962
0.06352106481790543,0.20348630380647456
0.06352466344833374,0.20384204909284953
0.06354217976331711,0.20419779437922447
0.06354494392871857,0.20455353966559944
0.06354856491088867,0.20490928495197439
0.06355027109384537,0.20526503023834936
0.06355352699756622,0.2056207755247243
0.06355931609869003,0.20597652081109924
0.06356477737426758,0.2063322660974742
0.06357391923666,0.20668801138384915
0.06357533484697342,0.20704375667022412
0.06359212100505829,0.20739950195659906
0.06359824538230896,0.20775524724297403
0.06359992176294327,0.20811099252934898
0.0636088103055954,0.20846673781572395
0.06362403929233551,0.2088224831020989
0.06364011019468307,0.20917822838847386
0.06364023685455322,0.2095339736748488
0.063649021089077,0.20988971896122377
0.06366802752017975,0.2102454642475987
0.06367535889148712,0.21060120953397368
0.06367854028940201,0.21095695482034862
0.06367884576320648,0.2113127001067236
0.06369096785783768,0.21166844539309854
0.06369252502918243,0.2120241906794735
0.06369306147098541,0.21237993596584845
0.06370511651039124,0.21273568125222342
0.06371944397687912,0.21309142653859836
0.06372127681970596,0.21344717182497333
0.06373178213834763,0.21380291711134827
0.06373303383588791,0.21415866239772324
0.06373833864927292,0.21451440768409819
0.06374054402112961,0.21487015297047315
0.06374397873878479,0.2152258982568481
0.06374508142471313,0.21558164354322304
0.06374640017747879,0.215937388829598
0.06374730914831161,0.21629313411597295
0.06375165283679962,0.21664887940234792
0.06375665962696075,0.21700462468872286
0.06377866119146347,0.21736036997509783
0.06379640102386475,0.21771611526147278
0.06379949301481247,0.21807186054784775
0.06381522864103317,0.2184276058342227
0.06382231414318085,0.21878335112059766
0.06382911652326584,0.2191390964069726
0.06383638828992844,0.21949484169334757
0.06383964419364929,0.2198505869797225
0.0638691633939743,0.22020633226609748
0.06387587636709213,0.22056207755247242
0.0638841986656189,0.2209178228388474
0.06389309465885162,0.22127356812522234
0.06389623135328293,0.2216293134115973
0.06389782577753067,0.22198505869797225
0.06390810012817383,0.22234080398434722
0.06391740590333939,0.22269654927072216
0.06391995400190353,0.22305229455709713
0.06392604112625122,0.22340803984347207
0.06393098831176758,0.22376378512984704
0.0639425739645958,0.22411953041622198
0.06394529342651367,0.22447527570259693
0.06394844502210617,0.2248310209889719
0.06395557522773743,0.22518676627534684
0.06395933777093887,0.2255425115617218
0.06396166980266571,0.22589825684809675
0.06396220624446869,0.22625400213447172
0.06396681815385818,0.22660974742084666
0.06396980583667755,0.22696549270722163
0.06397253274917603,0.22732123799359658
0.06398525089025497,0.22767698327997155
0.06399386376142502,0.2280327285663465
0.06399400532245636,0.22838847385272146
0.06399425119161606,0.2287442191390964
0.06400520354509354,0.22909996442547137
0.06401489675045013,0.2294557097118463
0.06401650607585907,0.22981145499822128
0.06403908133506775,0.23016720028459622
0.06404048204421997,0.2305229455709712
0.06404846906661987,0.23087869085734614
0.06405000388622284,0.2312344361437211
0.0640522837638855,0.23159018143009605
0.06407226622104645,0.23194592671647102
0.06407549232244492,0.23230167200284596
0.06407612562179565,0.23265741728922093
0.06409679353237152,0.23301316257559587
0.06409966945648193,0.23336890786197084
0.06409986317157745,0.23372465314834578
0.06410175561904907,0.23408039843472073
0.0641205757856369,0.2344361437210957
0.06413137912750244,0.23479188900747064
0.0641351267695427,0.2351476342938456
0.06416534632444382,0.23550337958022055
0.06417909264564514,0.23585912486659552
0.0641825869679451,0.23621487015297046
0.0642043948173523,0.23657061543934543
0.06420539319515228,0.23692636072572038
0.06422364711761475,0.23728210601209535
0.06422510743141174,0.2376378512984703
0.06422533094882965,0.23799359658484526
0.06423139572143555,0.2383493418712202
0.0642319843173027,0.23870508715759517
0.0642387792468071,0.2390608324439701
0.06424916535615921,0.23941657773034508
0.06425129622220993,0.23977232301672002
0.06425274908542633,0.240128068303095
0.06425333023071289,0.24048381358946994
0.06426677852869034,0.2408395588758449
0.06426762044429779,0.24119530416221985
0.06426802277565002,0.24155104944859482
0.06426868587732315,0.24190679473496976
0.06427150964736938,0.24226254002134473
0.06428959220647812,0.24261828530771967
0.06429143995046616,0.24297403059409464
0.06429366022348404,0.24332977588046958
0.06429556012153625,0.24368552116684453
0.06430190056562424,0.2440412664532195
0.06430593132972717,0.24439701173959444
0.06431818753480911,0.2447527570259694
0.06433581560850143,0.24510850231234435
0.06434246897697449,0.24546424759871932
0.06434550881385803,0.24581999288509426
0.06435297429561615,0.24617573817146923
0.06435848027467728,0.24653148345784417
0.0643639788031578,0.24688722874421914
0.06437942385673523,0.2472429740305941
0.06438574939966202,0.24759871931696906
0.06438890844583511,0.247954464603344
0.0644032433629036,0.24831020988971897
0.06442350894212723,0.2486659551760939
0.06442394107580185,0.24902170046246888
0.06442653387784958,0.24937744574884382
0.06442692130804062,0.2497331910352188
0.06443695724010468,0.25008893632159374
0.06443968415260315,0.2504446816079687
0.0644521564245224,0.2508004268943437
0.06445837020874023,0.2511561721807186
0.06446953117847443,0.25151191746709356
0.06449178606271744,0.2518676627534685
0.0645008459687233,0.2522234080398435
0.06450968235731125,0.25257915332621844
0.06451167166233063,0.2529348986125934
0.06451280415058136,0.2532906438989683
0.06451365351676941,0.25364638918534327
0.06451945751905441,0.25400213447171827
0.06453007459640503,0.2543578797580932
0.06454284489154816,0.25471362504446815
0.06456560641527176,0.2550693703308431
0.06456991285085678,0.2554251156172181
0.0645967572927475,0.25578086090359303
0.06459960341453552,0.256136606189968
0.06461384147405624,0.2564923514763429
0.06461894512176514,0.2568480967627179
0.06462102383375168,0.25720384204909286
0.0646216869354248,0.2575595873354678
0.0646262913942337,0.25791533262184274
0.06462769955396652,0.25827107790821774
0.06463213264942169,0.2586268231945927
0.06463494151830673,0.2589825684809676
0.06464717537164688,0.25933831376734257
0.06465159356594086,0.25969405905371756
0.06465474516153336,0.2600498043400925
0.06466549634933472,0.26040554962646745
0.0646694228053093,0.2607612949128424
0.06467253714799881,0.2611170401992174
0.06467312574386597,0.26147278548559233
0.0646747574210167,0.26182853077196727
0.06468480080366135,0.2621842760583422
0.064700186252594,0.26254002134471716
0.06470237672328949,0.26289576663109215
0.06472336500883102,0.2632515119174671
0.06475067138671875,0.26360725720384204
0.06475778669118881,0.263963002490217
0.06475937366485596,0.264318747776592
0.0647820308804512,0.2646744930629669
0.06478425115346909,0.26503023834934186
0.06479477137327194,0.2653859836357168
0.0647972896695137,0.2657417289220918
0.06480276584625244,0.26609747420846674
0.06483659148216248,0.2664532194948417
0.06484942883253098,0.26680896478121663
0.06485152989625931,0.2671647100675916
0.06485474854707718,0.26752045535396657
0.06488706171512604,0.2678762006403415
0.0648903027176857,0.26823194592671645
0.0648907721042633,0.26858769121309145
0.0648912638425827,0.2689434364994664
0.06489314883947372,0.26929918178584134
0.06490226835012436,0.2696549270722163
0.06490253657102585,0.2700106723585913
0.06490810215473175,0.2703664176449662
0.06491203606128693,0.27072216293134116
0.06491952389478683,0.2710779082177161
0.06492406874895096,0.27143365350409104
0.06493064761161804,0.27178939879046604
0.06494205445051193,0.272145144076841
0.06494510173797607,0.2725008893632159
0.06495293974876404,0.27285663464959087
0.06496287882328033,0.27321237993596587
0.06497730314731598,0.2735681252223408
0.06498080492019653,0.27392387050871575
0.06500625610351562,0.2742796157950907
0.06503383815288544,0.2746353610814657
0.06503608822822571,0.27499110636784063
0.06504429131746292,0.2753468516542156
0.06504717469215393,0.2757025969405905
0.0650537982583046,0.2760583422269655
