batch_num_tokens,cdf
10.0,0.01900990099009901
10.0,0.01914191419141914
10.0,0.019273927392739275
10.0,0.019405940594059406
10.0,0.019537953795379537
10.0,0.01966996699669967
10.0,0.019801980198019802
10.0,0.019933993399339933
10.0,0.020066006600660068
11.0,0.0201980198019802
11.0,0.02033003300330033
11.0,0.02046204620462046
11.0,0.020594059405940595
11.0,0.020726072607260726
11.0,0.020858085808580857
11.0,0.02099009900990099
11.0,0.021122112211221122
11.0,0.021254125412541253
11.0,0.021386138613861388
11.0,0.02151815181518152
11.0,0.02165016501650165
11.0,0.02178217821782178
11.0,0.021914191419141915
11.0,0.022046204620462046
11.0,0.022178217821782177
11.0,0.02231023102310231
11.0,0.022442244224422443
11.0,0.022574257425742573
11.0,0.022706270627062708
11.0,0.02283828382838284
11.0,0.02297029702970297
11.0,0.0231023102310231
11.0,0.023234323432343235
11.0,0.023366336633663366
11.0,0.023498349834983497
11.0,0.02363036303630363
11.0,0.023762376237623763
11.0,0.023894389438943894
11.0,0.024026402640264028
11.0,0.02415841584158416
12.0,0.02429042904290429
12.0,0.02442244224422442
12.0,0.024554455445544555
12.0,0.024686468646864686
12.0,0.024818481848184817
12.0,0.024950495049504952
12.0,0.025082508250825083
12.0,0.025214521452145214
12.0,0.025346534653465348
12.0,0.02547854785478548
12.0,0.02561056105610561
12.0,0.02574257425742574
12.0,0.025874587458745876
12.0,0.026006600660066007
12.0,0.026138613861386138
12.0,0.026270627062706272
12.0,0.026402640264026403
12.0,0.026534653465346534
12.0,0.02666666666666667
12.0,0.0267986798679868
12.0,0.02693069306930693
12.0,0.02706270627062706
12.0,0.027194719471947196
12.0,0.027326732673267327
12.0,0.027458745874587458
12.0,0.027590759075907592
12.0,0.027722772277227723
12.0,0.027854785478547854
12.0,0.02798679867986799
13.0,0.02811881188118812
13.0,0.02825082508250825
13.0,0.02838283828382838
13.0,0.028514851485148516
13.0,0.028646864686468647
13.0,0.028778877887788778
13.0,0.028910891089108912
13.0,0.029042904290429043
13.0,0.029174917491749174
13.0,0.029306930693069305
13.0,0.02943894389438944
13.0,0.02957095709570957
13.0,0.0297029702970297
13.0,0.029834983498349836
13.0,0.029966996699669967
13.0,0.030099009900990098
13.0,0.030231023102310232
13.0,0.030363036303630363
13.0,0.030495049504950494
13.0,0.030627062706270625
13.0,0.03075907590759076
13.0,0.03089108910891089
13.0,0.031023102310231022
13.0,0.031155115511551156
13.0,0.03128712871287129
13.0,0.03141914191419142
13.0,0.03155115511551155
13.0,0.031683168316831684
13.0,0.03181518151815182
13.0,0.031947194719471946
13.0,0.03207920792079208
14.0,0.032211221122112214
14.0,0.03234323432343234
14.0,0.032475247524752476
14.0,0.032607260726072604
14.0,0.03273927392739274
14.0,0.03287128712871287
14.0,0.033003300330033
14.0,0.033135313531353135
14.0,0.03326732673267327
14.0,0.0333993399339934
14.0,0.03353135313531353
14.0,0.033663366336633666
14.0,0.03379537953795379
14.0,0.03392739273927393
14.0,0.03405940594059406
14.0,0.03419141914191419
14.0,0.034323432343234324
14.0,0.03445544554455446
14.0,0.034587458745874586
14.0,0.03471947194719472
14.0,0.034851485148514855
14.0,0.03498349834983498
14.0,0.03511551155115512
14.0,0.035247524752475244
14.0,0.03537953795379538
14.0,0.03551155115511551
14.0,0.03564356435643564
14.0,0.035775577557755775
14.0,0.03590759075907591
14.0,0.03603960396039604
14.0,0.03617161716171617
14.0,0.036303630363036306
14.0,0.03643564356435643
14.0,0.03656765676567657
14.0,0.0366996699669967
14.0,0.03683168316831683
14.0,0.036963696369636964
14.0,0.0370957095709571
14.0,0.037227722772277226
14.0,0.03735973597359736
14.0,0.037491749174917495
14.0,0.03762376237623762
15.0,0.03775577557755776
15.0,0.037887788778877884
15.0,0.03801980198019802
15.0,0.03815181518151815
15.0,0.03828382838283828
15.0,0.038415841584158415
15.0,0.03854785478547855
15.0,0.03867986798679868
15.0,0.03881188118811881
15.0,0.038943894389438946
15.0,0.039075907590759074
15.0,0.03920792079207921
15.0,0.03933993399339934
15.0,0.03947194719471947
15.0,0.039603960396039604
15.0,0.03973597359735974
15.0,0.039867986798679866
15.0,0.04
15.0,0.040132013201320135
15.0,0.04026402640264026
15.0,0.0403960396039604
15.0,0.040528052805280525
16.0,0.04066006600660066
16.0,0.040792079207920794
16.0,0.04092409240924092
16.0,0.041056105610561056
16.0,0.04118811881188119
16.0,0.04132013201320132
16.0,0.04145214521452145
16.0,0.041584158415841586
16.0,0.041716171617161714
16.0,0.04184818481848185
16.0,0.04198019801980198
16.0,0.04211221122112211
16.0,0.042244224422442245
16.0,0.04237623762376238
16.0,0.04250825082508251
16.0,0.04264026402640264
16.0,0.042772277227722776
16.0,0.0429042904290429
16.0,0.04303630363036304
16.0,0.043168316831683165
16.0,0.0433003300330033
16.0,0.043432343234323434
17.0,0.04356435643564356
17.0,0.043696369636963696
17.0,0.04382838283828383
17.0,0.04396039603960396
17.0,0.04409240924092409
17.0,0.04422442244224423
18.0,0.044356435643564354
18.0,0.04448844884488449
18.0,0.04462046204620462
18.0,0.04475247524752475
18.0,0.044884488448844885
18.0,0.04501650165016502
18.0,0.04514851485148515
18.0,0.04528052805280528
18.0,0.045412541254125416
18.0,0.04554455445544554
19.0,0.04567656765676568
20.0,0.045808580858085805
20.0,0.04594059405940594
21.0,0.046072607260726074
21.0,0.0462046204620462
21.0,0.046336633663366336
21.0,0.04646864686468647
21.0,0.0466006600660066
21.0,0.04673267326732673
22.0,0.04686468646864687
22.0,0.046996699669966994
22.0,0.04712871287128713
22.0,0.04726072607260726
22.0,0.04739273927392739
22.0,0.047524752475247525
22.0,0.04765676567656766
22.0,0.04778877887788779
22.0,0.04792079207920792
22.0,0.048052805280528056
22.0,0.048184818481848184
22.0,0.04831683168316832
23.0,0.048448844884488446
23.0,0.04858085808580858
23.0,0.048712871287128715
23.0,0.04884488448844884
24.0,0.048976897689768976
24.0,0.04910891089108911
24.0,0.04924092409240924
24.0,0.04937293729372937
24.0,0.04950495049504951
24.0,0.049636963696369635
24.0,0.04976897689768977
24.0,0.049900990099009904
24.0,0.05003300330033003
24.0,0.050165016501650166
24.0,0.0502970297029703
24.0,0.05042904290429043
24.0,0.05056105610561056
24.0,0.050693069306930696
24.0,0.050825082508250824
24.0,0.05095709570957096
24.0,0.051089108910891086
24.0,0.05122112211221122
24.0,0.051353135313531355
24.0,0.05148514851485148
24.0,0.05161716171617162
24.0,0.05174917491749175
24.0,0.05188118811881188
24.0,0.05201320132013201
25.0,0.05214521452145215
25.0,0.052277227722772275
25.0,0.05240924092409241
25.0,0.052541254125412544
25.0,0.05267326732673267
25.0,0.052805280528052806
25.0,0.05293729372937294
26.0,0.05306930693069307
26.0,0.0532013201320132
26.0,0.05333333333333334
27.0,0.053465346534653464
28.0,0.0535973597359736
28.0,0.053729372937293726
28.0,0.05386138613861386
28.0,0.053993399339933995
28.0,0.05412541254125412
28.0,0.05425742574257426
28.0,0.05438943894389439
28.0,0.05452145214521452
29.0,0.05465346534653465
29.0,0.05478547854785479
29.0,0.054917491749174915
29.0,0.05504950495049505
29.0,0.055181518151815184
29.0,0.05531353135313531
29.0,0.055445544554455446
29.0,0.05557755775577558
29.0,0.05570957095709571
29.0,0.05584158415841584
29.0,0.05597359735973598
29.0,0.056105610561056105
30.0,0.05623762376237624
30.0,0.056369636963696367
30.0,0.0565016501650165
30.0,0.056633663366336635
31.0,0.05676567656765676
31.0,0.0568976897689769
31.0,0.05702970297029703
31.0,0.05716171617161716
31.0,0.057293729372937294
31.0,0.05742574257425743
31.0,0.057557755775577556
31.0,0.05768976897689769
31.0,0.057821782178217825
31.0,0.05795379537953795
31.0,0.058085808580858087
31.0,0.05821782178217822
31.0,0.05834983498349835
31.0,0.05848184818481848
31.0,0.05861386138613861
31.0,0.058745874587458745
31.0,0.05887788778877888
31.0,0.05900990099009901
31.0,0.05914191419141914
31.0,0.059273927392739276
31.0,0.0594059405940594
31.0,0.05953795379537954
31.0,0.05966996699669967
32.0,0.0598019801980198
32.0,0.059933993399339934
32.0,0.06006600660066007
32.0,0.060198019801980196
32.0,0.06033003300330033
32.0,0.060462046204620465
32.0,0.06059405940594059
33.0,0.06072607260726073
33.0,0.06085808580858086
33.0,0.06099009900990099
34.0,0.06112211221122112
34.0,0.06125412541254125
34.0,0.061386138613861385
34.0,0.06151815181518152
35.0,0.06165016501650165
35.0,0.06178217821782178
35.0,0.061914191419141916
35.0,0.062046204620462043
35.0,0.06217821782178218
36.0,0.06231023102310231
36.0,0.06244224422442244
36.0,0.06257425742574257
37.0,0.0627062706270627
39.0,0.06283828382838284
39.0,0.06297029702970297
39.0,0.0631023102310231
40.0,0.06323432343234324
40.0,0.06336633663366337
41.0,0.0634983498349835
41.0,0.06363036303630364
41.0,0.06376237623762376
41.0,0.06389438943894389
42.0,0.06402640264026403
42.0,0.06415841584158416
42.0,0.06429042904290429
42.0,0.06442244224422443
42.0,0.06455445544554456
44.0,0.06468646864686468
45.0,0.06481848184818483
45.0,0.06495049504950495
45.0,0.06508250825082508
46.0,0.06521452145214521
46.0,0.06534653465346535
46.0,0.06547854785478548
47.0,0.0656105610561056
47.0,0.06574257425742575
48.0,0.06587458745874587
49.0,0.066006600660066
49.0,0.06613861386138614
49.0,0.06627062706270627
49.0,0.0664026402640264
49.0,0.06653465346534654
49.0,0.06666666666666667
51.0,0.0667986798679868
58.0,0.06693069306930693
58.0,0.06706270627062706
59.0,0.06719471947194719
59.0,0.06732673267326733
60.0,0.06745874587458746
60.0,0.06759075907590759
60.0,0.06772277227722773
61.0,0.06785478547854785
61.0,0.06798679867986798
61.0,0.06811881188118812
61.0,0.06825082508250825
61.0,0.06838283828382838
64.0,0.06851485148514852
71.0,0.06864686468646865
72.0,0.06877887788778878
94.0,0.06891089108910892
95.0,0.06904290429042904
110.0,0.06917491749174917
139.0,0.06930693069306931
144.0,0.06943894389438944
505.0,0.06957095709570957
506.0,0.06970297029702971
508.0,0.06983498349834984
511.0,0.06996699669966996
512.0,0.0700990099009901
512.0,0.07023102310231023
512.0,0.07036303630363036
512.0,0.07049504950495049
512.0,0.07062706270627063
512.0,0.07075907590759076
512.0,0.07089108910891088
512.0,0.07102310231023103
512.0,0.07115511551155115
512.0,0.07128712871287128
512.0,0.07141914191419142
512.0,0.07155115511551155
512.0,0.07168316831683168
512.0,0.07181518151815182
512.0,0.07194719471947195
512.0,0.07207920792079207
512.0,0.07221122112211222
512.0,0.07234323432343234
512.0,0.07247524752475247
512.0,0.07260726072607261
512.0,0.07273927392739274
512.0,0.07287128712871287
512.0,0.07300330033003301
512.0,0.07313531353135314
512.0,0.07326732673267326
512.0,0.0733993399339934
512.0,0.07353135313531353
512.0,0.07366336633663366
512.0,0.0737953795379538
512.0,0.07392739273927393
512.0,0.07405940594059406
512.0,0.0741914191419142
512.0,0.07432343234323432
512.0,0.07445544554455445
512.0,0.0745874587458746
512.0,0.07471947194719472
512.0,0.07485148514851485
512.0,0.07498349834983499
512.0,0.07511551155115512
512.0,0.07524752475247524
512.0,0.07537953795379539
512.0,0.07551155115511551
512.0,0.07564356435643564
512.0,0.07577557755775577
512.0,0.07590759075907591
512.0,0.07603960396039604
512.0,0.07617161716171617
512.0,0.0763036303630363
512.0,0.07643564356435643
512.0,0.07656765676567656
512.0,0.0766996699669967
512.0,0.07683168316831683
512.0,0.07696369636963696
512.0,0.0770957095709571
512.0,0.07722772277227723
512.0,0.07735973597359735
512.0,0.0774917491749175
512.0,0.07762376237623762
512.0,0.07775577557755775
512.0,0.07788778877887789
512.0,0.07801980198019802
512.0,0.07815181518151815
512.0,0.07828382838283829
512.0,0.07841584158415842
512.0,0.07854785478547854
512.0,0.07867986798679868
512.0,0.07881188118811881
512.0,0.07894389438943894
512.0,0.07907590759075908
512.0,0.07920792079207921
512.0,0.07933993399339934
512.0,0.07947194719471948
512.0,0.0796039603960396
512.0,0.07973597359735973
512.0,0.07986798679867987
512.0,0.08
512.0,0.08013201320132013
512.0,0.08026402640264027
512.0,0.0803960396039604
512.0,0.08052805280528053
512.0,0.08066006600660067
512.0,0.0807920792079208
512.0,0.08092409240924092
512.0,0.08105610561056105
512.0,0.08118811881188119
512.0,0.08132013201320132
512.0,0.08145214521452145
512.0,0.08158415841584159
512.0,0.08171617161716171
512.0,0.08184818481848184
512.0,0.08198019801980198
512.0,0.08211221122112211
512.0,0.08224422442244224
512.0,0.08237623762376238
512.0,0.08250825082508251
512.0,0.08264026402640264
512.0,0.08277227722772278
512.0,0.0829042904290429
512.0,0.08303630363036303
512.0,0.08316831683168317
512.0,0.0833003300330033
512.0,0.08343234323432343
512.0,0.08356435643564357
512.0,0.0836963696369637
512.0,0.08382838283828382
512.0,0.08396039603960397
512.0,0.0840924092409241
512.0,0.08422442244224422
512.0,0.08435643564356436
512.0,0.08448844884488449
512.0,0.08462046204620462
512.0,0.08475247524752476
512.0,0.08488448844884489
512.0,0.08501650165016501
512.0,0.08514851485148515
512.0,0.08528052805280528
512.0,0.08541254125412541
512.0,0.08554455445544555
512.0,0.08567656765676568
512.0,0.0858085808580858
512.0,0.08594059405940593
512.0,0.08607260726072608
512.0,0.0862046204620462
512.0,0.08633663366336633
512.0,0.08646864686468647
512.0,0.0866006600660066
512.0,0.08673267326732673
512.0,0.08686468646864687
512.0,0.086996699669967
512.0,0.08712871287128712
512.0,0.08726072607260726
512.0,0.08739273927392739
512.0,0.08752475247524752
512.0,0.08765676567656766
512.0,0.08778877887788779
512.0,0.08792079207920792
512.0,0.08805280528052806
512.0,0.08818481848184818
512.0,0.08831683168316831
512.0,0.08844884488448845
512.0,0.08858085808580858
512.0,0.08871287128712871
512.0,0.08884488448844885
512.0,0.08897689768976898
512.0,0.0891089108910891
512.0,0.08924092409240925
512.0,0.08937293729372937
512.0,0.0895049504950495
512.0,0.08963696369636964
512.0,0.08976897689768977
512.0,0.0899009900990099
512.0,0.09003300330033004
512.0,0.09016501650165017
512.0,0.0902970297029703
512.0,0.09042904290429044
512.0,0.09056105610561056
512.0,0.09069306930693069
512.0,0.09082508250825083
512.0,0.09095709570957096
512.0,0.09108910891089109
512.0,0.09122112211221121
512.0,0.09135313531353136
512.0,0.09148514851485148
512.0,0.09161716171617161
512.0,0.09174917491749175
512.0,0.09188118811881188
512.0,0.09201320132013201
512.0,0.09214521452145215
512.0,0.09227722772277228
512.0,0.0924092409240924
512.0,0.09254125412541254
512.0,0.09267326732673267
512.0,0.0928052805280528
512.0,0.09293729372937294
512.0,0.09306930693069307
512.0,0.0932013201320132
512.0,0.09333333333333334
512.0,0.09346534653465347
512.0,0.09359735973597359
512.0,0.09372937293729373
512.0,0.09386138613861386
512.0,0.09399339933993399
512.0,0.09412541254125413
512.0,0.09425742574257426
512.0,0.09438943894389439
512.0,0.09452145214521453
512.0,0.09465346534653465
512.0,0.09478547854785478
512.0,0.09491749174917492
512.0,0.09504950495049505
512.0,0.09518151815181518
512.0,0.09531353135313532
512.0,0.09544554455445545
512.0,0.09557755775577557
512.0,0.09570957095709572
512.0,0.09584158415841584
512.0,0.09597359735973597
512.0,0.09610561056105611
512.0,0.09623762376237624
512.0,0.09636963696369637
512.0,0.0965016501650165
512.0,0.09663366336633664
512.0,0.09676567656765676
512.0,0.09689768976897689
512.0,0.09702970297029703
512.0,0.09716171617161716
512.0,0.09729372937293729
512.0,0.09742574257425743
512.0,0.09755775577557756
512.0,0.09768976897689768
512.0,0.09782178217821783
512.0,0.09795379537953795
512.0,0.09808580858085808
512.0,0.09821782178217822
512.0,0.09834983498349835
512.0,0.09848184818481848
512.0,0.09861386138613862
512.0,0.09874587458745875
512.0,0.09887788778877887
512.0,0.09900990099009901
512.0,0.09914191419141914
512.0,0.09927392739273927
512.0,0.09940594059405941
512.0,0.09953795379537954
512.0,0.09966996699669967
512.0,0.09980198019801981
512.0,0.09993399339933993
512.0,0.10006600660066006
512.0,0.1001980198019802
512.0,0.10033003300330033
512.0,0.10046204620462046
512.0,0.1005940594059406
512.0,0.10072607260726073
512.0,0.10085808580858086
512.0,0.100990099009901
512.0,0.10112211221122112
512.0,0.10125412541254125
512.0,0.10138613861386139
512.0,0.10151815181518152
512.0,0.10165016501650165
512.0,0.10178217821782178
512.0,0.10191419141914192
512.0,0.10204620462046204
512.0,0.10217821782178217
512.0,0.10231023102310231
512.0,0.10244224422442244
512.0,0.10257425742574257
512.0,0.10270627062706271
512.0,0.10283828382838284
512.0,0.10297029702970296
512.0,0.1031023102310231
512.0,0.10323432343234323
512.0,0.10336633663366336
512.0,0.1034983498349835
512.0,0.10363036303630363
512.0,0.10376237623762376
512.0,0.1038943894389439
512.0,0.10402640264026403
512.0,0.10415841584158415
512.0,0.1042904290429043
512.0,0.10442244224422442
512.0,0.10455445544554455
512.0,0.10468646864686469
512.0,0.10481848184818482
512.0,0.10495049504950495
512.0,0.10508250825082509
512.0,0.10521452145214522
512.0,0.10534653465346534
512.0,0.10547854785478548
512.0,0.10561056105610561
512.0,0.10574257425742574
512.0,0.10587458745874588
512.0,0.10600660066006601
512.0,0.10613861386138614
512.0,0.10627062706270628
512.0,0.1064026402640264
512.0,0.10653465346534653
512.0,0.10666666666666667
512.0,0.1067986798679868
512.0,0.10693069306930693
512.0,0.10706270627062706
512.0,0.1071947194719472
512.0,0.10732673267326732
512.0,0.10745874587458745
512.0,0.1075907590759076
512.0,0.10772277227722772
512.0,0.10785478547854785
512.0,0.10798679867986799
512.0,0.10811881188118812
512.0,0.10825082508250825
512.0,0.10838283828382839
512.0,0.10851485148514851
512.0,0.10864686468646864
512.0,0.10877887788778878
512.0,0.10891089108910891
512.0,0.10904290429042904
512.0,0.10917491749174918
512.0,0.1093069306930693
512.0,0.10943894389438943
512.0,0.10957095709570958
512.0,0.1097029702970297
512.0,0.10983498349834983
512.0,0.10996699669966997
512.0,0.1100990099009901
512.0,0.11023102310231023
512.0,0.11036303630363037
512.0,0.1104950495049505
512.0,0.11062706270627062
512.0,0.11075907590759076
512.0,0.11089108910891089
512.0,0.11102310231023102
512.0,0.11115511551155116
512.0,0.11128712871287129
512.0,0.11141914191419142
512.0,0.11155115511551156
512.0,0.11168316831683169
512.0,0.11181518151815181
512.0,0.11194719471947195
512.0,0.11207920792079208
512.0,0.11221122112211221
512.0,0.11234323432343234
512.0,0.11247524752475248
512.0,0.1126072607260726
512.0,0.11273927392739273
512.0,0.11287128712871287
512.0,0.113003300330033
512.0,0.11313531353135313
512.0,0.11326732673267327
512.0,0.1133993399339934
512.0,0.11353135313531353
512.0,0.11366336633663367
512.0,0.1137953795379538
512.0,0.11392739273927392
512.0,0.11405940594059406
512.0,0.11419141914191419
512.0,0.11432343234323432
512.0,0.11445544554455446
512.0,0.11458745874587459
512.0,0.11471947194719471
512.0,0.11485148514851486
512.0,0.11498349834983498
512.0,0.11511551155115511
512.0,0.11524752475247525
512.0,0.11537953795379538
512.0,0.11551155115511551
512.0,0.11564356435643565
512.0,0.11577557755775578
512.0,0.1159075907590759
512.0,0.11603960396039605
512.0,0.11617161716171617
512.0,0.1163036303630363
512.0,0.11643564356435644
512.0,0.11656765676567657
512.0,0.1166996699669967
512.0,0.11683168316831684
512.0,0.11696369636963697
512.0,0.1170957095709571
512.0,0.11722772277227722
512.0,0.11735973597359736
512.0,0.11749174917491749
512.0,0.11762376237623762
512.0,0.11775577557755776
512.0,0.11788778877887789
512.0,0.11801980198019801
512.0,0.11815181518151815
512.0,0.11828382838283828
512.0,0.11841584158415841
512.0,0.11854785478547855
512.0,0.11867986798679868
512.0,0.1188118811881188
512.0,0.11894389438943895
512.0,0.11907590759075908
512.0,0.1192079207920792
512.0,0.11933993399339934
512.0,0.11947194719471947
512.0,0.1196039603960396
512.0,0.11973597359735974
512.0,0.11986798679867987
512.0,0.12
512.0,0.12013201320132014
512.0,0.12026402640264026
512.0,0.12039603960396039
512.0,0.12052805280528053
512.0,0.12066006600660066
512.0,0.12079207920792079
512.0,0.12092409240924093
512.0,0.12105610561056106
512.0,0.12118811881188118
512.0,0.12132013201320133
512.0,0.12145214521452145
512.0,0.12158415841584158
512.0,0.12171617161716172
512.0,0.12184818481848185
512.0,0.12198019801980198
512.0,0.12211221122112212
512.0,0.12224422442244225
512.0,0.12237623762376237
512.0,0.1225082508250825
512.0,0.12264026402640264
512.0,0.12277227722772277
512.0,0.1229042904290429
512.0,0.12303630363036304
512.0,0.12316831683168317
512.0,0.1233003300330033
512.0,0.12343234323432344
512.0,0.12356435643564356
512.0,0.12369636963696369
512.0,0.12382838283828383
512.0,0.12396039603960396
512.0,0.12409240924092409
512.0,0.12422442244224423
512.0,0.12435643564356436
512.0,0.12448844884488448
512.0,0.12462046204620462
512.0,0.12475247524752475
512.0,0.12488448844884488
512.0,0.125016501650165
512.0,0.12514851485148515
512.0,0.1252805280528053
512.0,0.1254125412541254
512.0,0.12554455445544555
512.0,0.1256765676567657
512.0,0.1258085808580858
512.0,0.12594059405940594
512.0,0.12607260726072608
512.0,0.1262046204620462
512.0,0.12633663366336634
512.0,0.12646864686468648
512.0,0.1266006600660066
512.0,0.12673267326732673
512.0,0.12686468646864688
512.0,0.126996699669967
512.0,0.12712871287128713
512.0,0.12726072607260727
512.0,0.12739273927392739
512.0,0.12752475247524753
512.0,0.12765676567656767
512.0,0.12778877887788778
512.0,0.12792079207920792
512.0,0.12805280528052806
512.0,0.12818481848184818
512.0,0.12831683168316832
512.0,0.12844884488448846
512.0,0.12858085808580857
512.0,0.12871287128712872
512.0,0.12884488448844886
512.0,0.12897689768976897
512.0,0.1291089108910891
512.0,0.12924092409240925
512.0,0.12937293729372937
512.0,0.1295049504950495
512.0,0.12963696369636965
512.0,0.12976897689768976
512.0,0.1299009900990099
512.0,0.13003300330033005
512.0,0.13016501650165016
512.0,0.1302970297029703
512.0,0.13042904290429042
512.0,0.13056105610561056
512.0,0.1306930693069307
512.0,0.1308250825082508
512.0,0.13095709570957095
512.0,0.1310891089108911
512.0,0.1312211221122112
512.0,0.13135313531353135
512.0,0.1314851485148515
512.0,0.1316171617161716
512.0,0.13174917491749175
512.0,0.1318811881188119
512.0,0.132013201320132
512.0,0.13214521452145214
512.0,0.13227722772277228
512.0,0.1324092409240924
512.0,0.13254125412541254
512.0,0.13267326732673268
512.0,0.1328052805280528
512.0,0.13293729372937294
512.0,0.13306930693069308
512.0,0.1332013201320132
512.0,0.13333333333333333
512.0,0.13346534653465347
512.0,0.1335973597359736
512.0,0.13372937293729373
512.0,0.13386138613861387
512.0,0.13399339933993398
512.0,0.13412541254125412
512.0,0.13425742574257427
512.0,0.13438943894389438
512.0,0.13452145214521452
512.0,0.13465346534653466
512.0,0.13478547854785478
512.0,0.13491749174917492
512.0,0.13504950495049506
512.0,0.13518151815181517
512.0,0.1353135313531353
512.0,0.13544554455445545
512.0,0.13557755775577557
512.0,0.1357095709570957
512.0,0.13584158415841585
512.0,0.13597359735973596
512.0,0.1361056105610561
512.0,0.13623762376237625
512.0,0.13636963696369636
512.0,0.1365016501650165
512.0,0.13663366336633664
512.0,0.13676567656765676
512.0,0.1368976897689769
512.0,0.13702970297029704
512.0,0.13716171617161715
512.0,0.1372937293729373
512.0,0.13742574257425744
512.0,0.13755775577557755
512.0,0.1376897689768977
512.0,0.13782178217821783
512.0,0.13795379537953795
512.0,0.1380858085808581
512.0,0.13821782178217823
512.0,0.13834983498349834
512.0,0.13848184818481848
512.0,0.13861386138613863
512.0,0.13874587458745874
512.0,0.13887788778877888
512.0,0.13900990099009902
512.0,0.13914191419141914
512.0,0.13927392739273928
512.0,0.13940594059405942
512.0,0.13953795379537953
512.0,0.13966996699669967
512.0,0.13980198019801982
512.0,0.13993399339933993
512.0,0.14006600660066007
512.0,0.1401980198019802
512.0,0.14033003300330033
512.0,0.14046204620462047
512.0,0.1405940594059406
512.0,0.14072607260726072
512.0,0.14085808580858086
512.0,0.14099009900990098
512.0,0.14112211221122112
512.0,0.14125412541254126
512.0,0.14138613861386137
512.0,0.14151815181518151
512.0,0.14165016501650166
512.0,0.14178217821782177
512.0,0.1419141914191419
