SECONDS,prefill_completed
253.85202717781067,5053900.0
254.05610609054565,5055960.0
254.1280858516693,5063652.0
254.3253366947174,5065712.0
254.39812755584717,5066748.0
254.96431374549866,5071880.0
255.25641083717346,5083668.0
255.38404822349548,5085216.0
255.47082209587097,5086764.0
255.5443775653839,5096504.0
255.68016171455383,5098052.0
255.75453925132751,5099600.0
255.8977541923523,5100636.0
256.03296732902527,5102184.0
256.2430317401886,5104756.0
256.45242404937744,5107328.0
256.60455226898193,5108876.0
256.75335216522217,5118116.0
256.75335216522217,5117080.0
257.31244444847107,5122736.0
257.4474878311157,5124284.0
257.6542921066284,5126344.0
257.73632049560547,5128916.0
257.73632049560547,5130988.0
257.73632049560547,5129952.0
258.3387188911438,5136120.0
258.7561333179474,5139716.0
258.8264262676239,5144848.0
259.1513259410858,5148444.0
259.22553062438965,5149992.0
259.75220823287964,5155124.0
260.4639639854431,5161280.0
260.53980922698975,5162828.0
261.2519414424896,5168984.0
261.50809264183044,5175652.0
261.57246804237366,5176688.0
261.63981080055237,5177724.0
261.7138600349426,5178760.0
262.3700797557831,5185940.0
262.4398248195648,5187488.0
262.4398248195648,5188524.0
262.6360261440277,5190584.0
262.7679669857025,5193168.0
262.7679669857025,5192132.0
262.8445038795471,5194716.0
262.99558782577515,5201896.0
263.06860756874084,5207540.0
263.66623640060425,5212672.0
263.8118326663971,5214220.0
264.0834712982178,5216792.0
264.22976875305176,5220412.0
264.22976875305176,5218340.0
264.22976875305176,5219376.0
265.0365798473358,5228616.0
265.1847689151764,5230676.0
266.3329837322235,5240928.0
266.4212694168091,5242476.0
266.4212694168091,5244024.0
267.7956426143646,5256324.0
267.8676609992981,5257360.0
268.1314971446991,5261468.0
268.2000195980072,5263016.0
268.3975236415863,5265076.0
268.46472930908203,5272256.0
268.5357782840729,5273292.0
268.670209646225,5274840.0
268.8039689064026,5276388.0
268.9345726966858,5277936.0
269.06294465065,5279484.0
269.1421489715576,5280520.0
269.30256366729736,5289236.0
269.30256366729736,5291308.0
269.30256366729736,5290272.0
269.378705739975,5298488.0
269.85364961624146,5302596.0
270.00036215782166,5306192.0
270.67509484291077,5311836.0
270.67509484291077,5312872.0
271.0100748538971,5315956.0
271.2081582546234,5318016.0
271.2801003456116,5319052.0
271.35400199890137,5320088.0
271.8765695095062,5326268.0
271.8765695095062,5327304.0
271.8765695095062,5325232.0
271.8765695095062,5324196.0
271.9460246562958,5335508.0
272.0216107368469,5338092.0
272.0216107368469,5337056.0
272.49269223213196,5343236.0
272.49269223213196,5342200.0
272.63530707359314,5345296.0
272.7874414920807,5346844.0
274.2725238800049,5359656.0
274.55184292793274,5370932.0
274.55184292793274,5371968.0
274.8119924068451,5374540.0
274.88375663757324,5375576.0
275.2425334453583,5378660.0
275.826135635376,5383792.0
275.89779138565063,5384828.0
276.1642165184021,5388936.0
276.2441475391388,5390484.0
277.47200536727905,5400736.0
277.5402739048004,5401772.0
277.6715350151062,5405392.0
277.6715350151062,5404356.0
277.6715350151062,5403320.0
277.73646235466003,5406940.0
277.8185250759125,5407976.0
278.5165150165558,5418752.0
278.5165150165558,5417716.0
278.67868089675903,5420300.0
278.81511211395264,5430552.0
278.9520916938782,5432100.0
279.40066742897034,5436208.0
279.4783124923706,5437244.0
279.4783124923706,5438280.0
279.6229832172394,5440864.0
279.6229832172394,5439828.0
279.702401638031,5442924.0
279.702401638031,5443960.0
280.58178663253784,5451140.0
281.49584889411926,5458832.0
281.49584889411926,5459868.0
281.6318898200989,5461416.0
281.76422572135925,5462964.0
281.9000174999237,5465024.0
281.974249124527,5467084.0
282.3235173225403,5470168.0
282.3901312351227,5471716.0
282.46213841438293,5473264.0
282.9159586429596,5477372.0
282.9922242164612,5478408.0
283.203955411911,5480468.0
283.41321063041687,5485600.0
284.31611156463623,5492780.0
284.31611156463623,5493816.0
285.5720999240875,5504068.0
285.64395451545715,5505104.0
285.7796998023987,5506652.0
285.9066913127899,5509224.0
285.9066913127899,5510260.0
285.9866304397583,5512844.0
285.9866304397583,5513880.0
285.9866304397583,5511808.0
286.19581627845764,5519012.0
286.33079767227173,5520560.0
286.33079767227173,5521596.0
286.7923469543457,5525704.0
286.92674565315247,5527764.0
287.1366262435913,5531360.0
287.27091431617737,5532908.0
287.41077947616577,5534456.0
287.54807925224304,5536004.0
287.6241238117218,5538064.0
287.7523002624512,5539612.0
287.8804621696472,5541160.0
287.94729828834534,5542708.0
288.07767248153687,5544256.0
288.1462287902832,5545804.0
288.28021597862244,5547864.0
288.41903495788574,5549412.0
288.7762670516968,5555056.0
289.04424023628235,5557628.0
289.12806510925293,5559176.0
290.0133099555969,5566356.0
290.82010650634766,5573024.0
290.88821959495544,5574060.0
291.0133059024811,5575608.0
291.0838544368744,5576644.0
291.1531925201416,5578192.0
291.22785234451294,5579228.0
291.9263916015625,5585384.0
292.0620822906494,5586932.0
292.2444100379944,5588992.0
292.3876051902771,5590540.0
292.52190351486206,5601304.0
292.52190351486206,5602340.0
292.60085129737854,5603888.0
292.80833745002747,5614152.0
292.80833745002747,5615188.0
292.80833745002747,5613116.0
293.30824398994446,5619296.0
293.30824398994446,5620332.0
293.44528222084045,5629048.0
293.44528222084045,5630084.0
293.51416850090027,5632144.0
293.58281779289246,5633180.0
293.66084027290344,5635240.0
293.9525668621063,5641908.0
294.1605112552643,5649600.0
294.29337787628174,5651148.0
294.384343624115,5652184.0
294.6046562194824,5663460.0
294.67366099357605,5665008.0
294.82463455200195,5667592.0
294.82463455200195,5668628.0
294.82463455200195,5666556.0
295.6236004829407,5674784.0
295.6236004829407,5675820.0
296.24417543411255,5680952.0
296.3197364807129,5681988.0
296.4602921009064,5686096.0
296.7327401638031,5688668.0
296.86847400665283,5690216.0
297.1443405151367,5693300.0
297.7281665802002,5699968.0
297.7973122596741,5701004.0
298.00477385520935,5705124.0
298.00477385520935,5704088.0
298.140184879303,5707184.0
298.140184879303,5708220.0
298.27650141716003,5709768.0
298.36030554771423,5710804.0
299.3201880455017,5718496.0
300.23228883743286,5726188.0
300.543087720871,5729272.0
300.543087720871,5730308.0
301.0797510147095,5735952.0
301.1546666622162,5737500.0
301.2957589626312,5739048.0
301.3644049167633,5742132.0
301.61996483802795,5745740.0
301.61996483802795,5744704.0
301.9996521472931,5749336.0
302.1957631111145,5751908.0
303.10976791381836,5759600.0
303.23144578933716,5761148.0
303.31176114082336,5762184.0
303.6395425796509,5773972.0
303.71482014656067,5776044.0
303.71482014656067,5777080.0
303.71482014656067,5775008.0
304.2348892688751,5781700.0
304.363529920578,5783248.0
304.69077825546265,5786332.0
304.7587516307831,5787880.0
304.82669591903687,5788916.0
304.94941663742065,5790464.0
305.01572704315186,5792012.0
305.01572704315186,5793048.0
305.1599311828613,5794596.0
306.6117513179779,5805872.0
307.5843195915222,5814076.0
309.08096146583557,5827912.0
309.82713055610657,5836116.0
309.8894383907318,5837152.0
309.95560455322266,5838188.0
310.09829330444336,5839736.0
310.1674427986145,5849488.0
310.1674427986145,5848452.0
310.2353353500366,5850524.0
310.3636841773987,5852072.0
310.4342586994171,5853108.0
310.5655541419983,5855692.0
310.5655541419983,5854656.0
310.6876893043518,5857240.0
310.8200488090515,5858788.0
310.9434587955475,5860336.0
311.0797653198242,5861884.0
311.8144073486328,5868552.0
311.94132447242737,5872148.0
312.07441663742065,5873696.0
312.19640016555786,5875756.0
312.3296995162964,5877304.0
312.463809967041,5881412.0
313.1638412475586,5887568.0
313.24053978919983,5894748.0
313.31171131134033,5899368.0
313.7598352432251,5903476.0
313.88901925086975,5905024.0
314.2317898273468,5908108.0
314.5077474117279,5918372.0
314.5077474117279,5917336.0
314.91877007484436,5923004.0
314.91877007484436,5921968.0
315.0518956184387,5925588.0
315.0518956184387,5924552.0
315.23879408836365,5928672.0
315.36374521255493,5930220.0
315.54384899139404,5932280.0
315.6117694377899,5933316.0
315.6788251399994,5935888.0
315.78449058532715,5937948.0
315.84110021591187,5939496.0
316.03586292266846,5945652.0
316.27899718284607,5948224.0
316.3518533706665,5949260.0
316.41872668266296,5950296.0
316.49598383903503,5951844.0
316.8080201148987,5955440.0
316.8080201148987,5956476.0
316.8792817592621,5958024.0
317.2639524936676,5961620.0
318.18694376945496,5969824.0
318.30749559402466,5973932.0
318.3678209781647,5975480.0
318.4355821609497,5977028.0
318.73977875709534,5980112.0
318.8039526939392,5981148.0
318.8756995201111,5982184.0
319.12378883361816,5984756.0
319.1919627189636,5985792.0
319.2597396373749,5987340.0
319.3320116996765,5988888.0
319.75665640830994,5992996.0
319.82798981666565,5994032.0
319.9519684314728,5995580.0
320.03589153289795,5997128.0
320.3081359863281,6004820.0
320.43615984916687,6007392.0
320.43615984916687,6008428.0
320.57067823410034,6009976.0
320.64006543159485,6011524.0
320.7679557800293,6013072.0
321.02882742881775,6016156.0
321.2760624885559,6018728.0
321.356098651886,6019764.0
322.5846793651581,6030016.0
322.65150904655457,6032076.0
322.7770621776581,6034136.0
322.9147939682007,6037732.0
322.99830746650696,6039280.0
323.07170271873474,6045948.0
323.15178632736206,6046984.0
323.29507637023926,6055700.0
324.87453627586365,6067488.0
325.254478931427,6077228.0
325.3824465274811,6078776.0
325.89150953292847,6083396.0
326.1360185146332,6085968.0
326.2033929824829,6087004.0
326.33148431777954,6088552.0
326.3998546600342,6090100.0
326.53051948547363,6092160.0
326.66367053985596,6093708.0
326.8560905456543,6095768.0
327.04744267463684,6097828.0
327.1130497455597,6106032.0
327.23410201072693,6107580.0
327.303505897522,6109128.0
327.62815260887146,6112212.0
327.8279139995575,6117344.0
328.13355779647827,6120428.0
328.20340847969055,6121976.0
328.63154458999634,6126084.0
328.75341987609863,6128144.0
328.8194737434387,6129692.0
328.8807761669159,6131240.0
329.0035924911499,6132788.0
329.13161730766296,6134848.0
329.3238642215729,6136908.0
329.5693054199219,6139480.0
329.9356691837311,6143076.0
330.12643933296204,6145136.0
330.1938350200653,6146172.0
330.25936007499695,6148744.0
330.3793594837189,6150292.0
330.506493806839,6151840.0
330.7528691291809,6154412.0
330.8854947090149,6156984.0
331.1000061035156,6166212.0
331.5212776660919,6180560.0
331.6481442451477,6182108.0
331.77558732032776,6183656.0
332.03880524635315,6186740.0
332.10617995262146,6189312.0
332.29220175743103,6191372.0
332.42328810691833,6192920.0
332.5479426383972,6194980.0
332.6757538318634,6196528.0
332.983553647995,6200124.0
333.1144323348999,6202184.0
333.2637851238251,6204244.0
334.6063606739044,6217056.0
334.72582960128784,6218604.0
334.79286074638367,6220152.0
334.91330337524414,6221700.0
335.045711517334,6223760.0
335.11583495140076,6225820.0
335.2425606250763,6227368.0
335.37057995796204,6229940.0
335.49895191192627,6231488.0
335.86779952049255,6235084.0
336.2925925254822,6239192.0
336.3596603870392,6240740.0
336.4796779155731,6242288.0
336.6036214828491,6243836.0
336.81198954582214,6247432.0
338.1424880027771,6260244.0
338.34336519241333,6264864.0
339.05968832969666,6272044.0
339.4839608669281,6276152.0
339.555299282074,6279748.0
339.8073627948761,6284880.0
340.98553943634033,6295644.0
341.3949522972107,6299752.0
341.5271227359772,6301812.0
342.53735733032227,6312576.0
342.6072368621826,6313612.0
342.8434977531433,6317720.0
342.91322565078735,6319268.0
343.4064676761627,6323888.0
343.46991062164307,6325436.0
343.59073662757874,6326984.0
343.8312666416168,6330068.0
344.13139176368713,6333664.0
344.2544882297516,6335212.0
344.32147431373596,6337272.0
344.8354823589325,6341892.0
344.9017469882965,6343440.0
345.188583612442,6346524.0
345.30863523483276,6348072.0
345.5589873790741,6350644.0
346.58027958869934,6359872.0
346.7810060977936,6362956.0
346.8543150424957,6373208.0
347.0370497703552,6375780.0
347.1713025569916,6378864.0
347.6941730976105,6383996.0
348.7933931350708,6393224.0
348.879789352417,6394772.0
348.95160698890686,6407584.0
349.0277330875397,6409644.0
349.29274225234985,6412216.0
349.3627014160156,6413252.0
349.54764127731323,6417360.0
349.6215145587921,6418396.0
350.25160098075867,6425576.0
350.3799591064453,6427636.0
350.60284209251404,6431232.0
352.2437002658844,6445068.0
352.3822605609894,6446616.0
352.50853204727173,6449188.0
353.0029191970825,6453808.0
353.253267288208,6458940.0
353.3170359134674,6460488.0
353.4433755874634,6462036.0
353.5194330215454,6463584.0
354.10384607315063,6469228.0
354.2265794277191,6470776.0
354.87533044815063,6476932.0
355.1118395328522,6479504.0
355.1745467185974,6481052.0
355.2354619503021,6482088.0
355.35580563545227,6483636.0
355.5930211544037,6486208.0
355.66681575775146,6494412.0
355.79540061950684,6504152.0
355.97952580451965,6506724.0
356.0515902042389,6512880.0
356.12776279449463,6513916.0
356.3345687389374,6515976.0
357.88109397888184,6530324.0
358.0073940753937,6531872.0
358.1339569091797,6535980.0
358.2076270580292,6537016.0
358.76660323143005,6542660.0
359.0071454048157,6545232.0
359.1312413215637,6546780.0
359.2489094734192,6548328.0
359.31924295425415,6549364.0
359.44580268859863,6554496.0
359.5194764137268,6556044.0
359.77337431907654,6562200.0
359.8515131473541,6564772.0
360.15956568717957,6567856.0
360.22756814956665,6569404.0
360.48368549346924,6573512.0
360.61180305480957,6575060.0
360.86364483833313,6578144.0
361.06375002861023,6582764.0
361.2454500198364,6584824.0
361.3113453388214,6587908.0
361.3770754337311,6589968.0
361.4477860927582,6591516.0
361.4477860927582,6593064.0
361.5169143676758,6594612.0
361.711642742157,6598720.0
361.9012403488159,6603852.0
362.16231083869934,6606424.0
363.00092792510986,6616164.0
363.06764578819275,6617712.0
363.2003765106201,6619260.0
363.38783979415894,6624904.0
364.1397633552551,6631572.0
364.324116230011,6635168.0
364.51987862586975,6637740.0
364.9515953063965,6641848.0
365.31160283088684,6645444.0
365.4355957508087,6646992.0
365.5036566257477,6649052.0
365.689325094223,6651112.0
365.689325094223,6652660.0
365.770236492157,6654208.0
365.9952018260956,6664460.0
366.06645154953003,6669592.0
366.19668674468994,6671140.0
366.26775670051575,6672176.0
366.8532643318176,6677308.0
367.0518102645874,6682440.0
367.1837408542633,6683988.0
367.44410490989685,6688096.0
367.6466953754425,6692716.0
367.7817530632019,6694776.0
367.9243049621582,6696836.0
368.3079297542572,6700432.0
368.5790157318115,6703004.0
368.71200585365295,6705576.0
368.7802450656891,6709684.0
368.91353058815,6711232.0
369.0498456954956,6712780.0
369.1882252693176,6714328.0
369.260947227478,6721508.0
369.7361273765564,6725616.0
370.0642559528351,6732796.0
370.25349378585815,6734856.0
370.3198835849762,6736404.0
370.46206760406494,6737952.0
371.279146194458,6746156.0
371.4119882583618,6747704.0
371.53988766670227,6749252.0
371.6743915081024,6750800.0
371.7453968524933,6751836.0
371.7453968524933,6753384.0
371.87414479255676,6755444.0
372.1277322769165,6758016.0
372.1980586051941,6759564.0
372.54154753685,6763160.0
372.94282817840576,6766756.0
373.4172730445862,6770864.0
374.2001838684082,6786236.0
374.5280079841614,6789320.0
375.60357904434204,6790868.0
375.70065689086914,6801632.0
377.08508563041687,6814444.0
378.11723923683167,6823160.0
379.25160217285156,6834436.0
379.44923067092896,6842128.0
379.887175321579,6847772.0
380.1280496120453,6850344.0
380.3231749534607,6852404.0
380.4550750255585,6853952.0
380.842182636261,6858060.0
381.1023826599121,6861144.0
381.2318706512451,6867812.0
381.30748176574707,6869360.0
381.4366023540497,6875516.0
381.5643012523651,6877064.0
381.81772089004517,6879636.0
382.8714642524719,6888864.0
383.2712724208832,6897580.0
383.72336173057556,6901688.0
383.93126249313354,6911428.0
384.2380955219269,6914512.0
384.372230052948,6916060.0
385.0836021900177,6922728.0
385.21535539627075,6927348.0
385.45638728141785,6929920.0
385.58827233314514,6931468.0
385.7754898071289,6933528.0
385.8433611392975,6935076.0
386.0382487773895,6937648.0
386.6519441604614,6944828.0
386.8403043746948,6946888.0
386.9154851436615,6950996.0
387.5978546142578,6957152.0
387.72351360321045,6961772.0
387.8466684818268,6963320.0
387.91970801353455,6964868.0
388.66249322891235,6972048.0
388.79030895233154,6973596.0
389.0962541103363,6977192.0
389.17556071281433,6979764.0
389.43769884109497,6987968.0
389.5035922527313,6989516.0
389.76598930358887,6992088.0
389.95260882377625,6994660.0
390.20220971107483,6997232.0
390.20220971107483,6998780.0
390.20220971107483,7000328.0
390.26772379875183,7002388.0
390.3965516090393,7003936.0
390.7199206352234,7007020.0
390.9303648471832,7010616.0
391.75855779647827,7019332.0
393.3696916103363,7034716.0
393.3696916103363,7033168.0
393.6158711910248,7038824.0
393.85214853286743,7041908.0
393.92384481430054,7044992.0
394.1169755458832,7050136.0
394.1169755458832,7048588.0
395.1543037891388,7059364.0
395.29024386405945,7060912.0
395.3609228134155,7062972.0
395.716189622879,7067080.0
395.8552951812744,7068628.0
395.931458234787,7073772.0
395.931458234787,7072224.0
396.0005099773407,7080952.0
396.5061938762665,7085572.0
397.1313681602478,7092752.0
397.67929673194885,7097884.0
397.8782949447632,7103016.0
397.9405200481415,7107636.0
398.01020550727844,7108672.0
398.3314757347107,7111756.0
399.09555864334106,7119960.0
399.6426293849945,7125092.0
399.71014857292175,7129712.0
399.7732181549072,7131260.0
399.8462116718292,7132808.0
400.45535111427307,7138452.0
400.7033658027649,7142560.0
400.76824021339417,7147692.0
401.0833637714386,7150776.0
401.16787695884705,7155396.0
401.2978401184082,7159504.0
401.4313371181488,7161052.0
401.6754777431488,7163624.0
401.74344086647034,7165172.0
401.94350266456604,7167232.0
402.0813388824463,7180556.0
402.1478304862976,7182104.0
402.2196891307831,7183652.0
402.53169226646423,7186736.0
402.6124041080475,7188284.0
403.7277898788452,7199048.0
403.79319310188293,7206228.0
403.9876391887665,7208800.0
404.0606098175049,7210348.0
404.1280405521393,7212408.0
404.33183121681213,7214468.0
404.4009642601013,7222672.0
404.4718096256256,7224732.0
404.6054301261902,7226280.0
404.93999767303467,7229364.0
405.19681096076965,7231936.0
405.393501996994,7233996.0
405.5184051990509,7235544.0
405.6496915817261,7237092.0
406.2258846759796,7242224.0
406.55210518836975,7254524.0
406.68256425857544,7256072.0
406.7505073547363,7259668.0
407.17042875289917,7263776.0
407.358594417572,7265836.0
407.5350215435028,7267896.0
407.59940123558044,7268932.0
407.72660756111145,7270480.0
407.79004645347595,7273052.0
407.9841606616974,7275624.0
408.0676152706146,7277684.0
408.9005105495453,7293056.0
409.3974139690399,7298188.0
409.5197813510895,7301272.0
409.5874807834625,7303332.0
409.83790588378906,7305904.0
410.03169679641724,7310012.0
410.0968370437622,7313096.0
410.22298312187195,7314644.0
410.3427383899689,7316192.0
410.52738881111145,7318764.0
410.711510181427,7320824.0
410.8282878398895,7322372.0
410.94686675071716,7324432.0
411.1354501247406,7328540.0
411.3132915496826,7332648.0
411.43694949150085,7334196.0
411.55623030662537,7337280.0
411.6754264831543,7338828.0
412.08754658699036,7342936.0
412.20739102363586,7344996.0
412.3256275653839,7347056.0
412.39213585853577,7348604.0
412.62342524528503,7352712.0
412.7036657333374,7354260.0
413.672119140625,7363488.0
413.8073139190674,7371180.0
413.9820091724396,7374776.0
414.29033041000366,7377860.0
414.5913679599762,7380944.0
414.7214493751526,7383516.0
414.84459042549133,7386088.0
415.45705938339233,7391732.0
415.94871711730957,7396864.0
416.1314013004303,7399436.0
416.25536274909973,7401496.0
416.4544794559479,7406628.0
417.0101716518402,7411760.0
417.1996033191681,7415356.0
417.3773717880249,7417416.0
417.54891657829285,7419476.0
417.67924284935,7421024.0
417.8747978210449,7427180.0
418.01123905181885,7436920.0
418.07664799690247,7438980.0
418.14612674713135,7442064.0
418.45139741897583,7445148.0
418.58432698249817,7446696.0
418.67421436309814,7448756.0
419.91155552864075,7460544.0
420.04343581199646,7463116.0
420.24089097976685,7468248.0
420.68346405029297,7472356.0
421.3865420818329,7478512.0
421.467276096344,7482620.0
422.02867603302,7489300.0
422.02867603302,7487752.0
422.47920298576355,7494944.0
422.5432138442993,7495980.0
422.6794624328613,7497528.0
422.8090693950653,7499076.0
423.0057466030121,7503184.0
423.1352422237396,7504732.0
423.39339089393616,7508840.0
423.4609224796295,7524212.0
423.65578603744507,7528320.0
423.9302616119385,7532428.0
424.18742322921753,7535000.0
424.44366431236267,7538084.0
425.0240559577942,7543216.0
425.1721272468567,7545788.0
425.55946803092957,7549896.0
426.26548051834106,7556052.0
426.6232068538666,7559648.0
426.74796986579895,7562732.0
427.17448711395264,7566840.0
427.24724555015564,7568388.0
427.43110823631287,7574544.0
427.50797390937805,7576092.0
427.74627685546875,7583784.0
427.9319341182709,7585844.0
428.0538511276245,7593536.0
428.18220353126526,7595596.0
428.9136161804199,7602264.0
429.09718084335327,7607396.0
429.3034770488739,7608944.0
429.48324728012085,7616636.0
429.60611605644226,7618184.0
429.7312009334564,7620244.0
429.8611764907837,7623840.0
430.50847816467285,7629996.0
430.63957238197327,7632580.0
430.63957238197327,7631032.0
431.3718183040619,7640284.0
431.3718183040619,7639248.0
431.5179877281189,7641832.0
432.3604984283447,7651060.0
432.55575132369995,7654144.0
432.9409074783325,7656204.0
433.13554525375366,7670552.0
433.13554525375366,7671588.0
433.38012862205505,7677232.0
433.5116128921509,7679292.0
433.8129768371582,7682888.0
433.9914779663086,7684948.0
434.1183068752289,7686496.0
434.2516875267029,7688556.0
434.57863330841064,7693188.0
434.57863330841064,7691640.0
435.466668844223,7702416.0
435.5316026210785,7707548.0
435.5962481498718,7709608.0
435.6658933162689,7710644.0
436.2782039642334,7717324.0
436.2782039642334,7716288.0
438.0034065246582,7732696.0
438.0754826068878,7734244.0
438.6471977233887,7739376.0
439.12310910224915,7743996.0
439.41912817955017,7747592.0
439.4916310310364,7749652.0
439.67523217201233,7751712.0
439.7413020133972,7755820.0
439.86814737319946,7758392.0
440.0005609989166,7763036.0
440.0005609989166,7759940.0
440.0005609989166,7761488.0
440.2932572364807,7766120.0
440.41543650627136,7767668.0
440.49556398391724,7768704.0
440.76767563819885,7779468.0
440.76767563819885,7780504.0
441.0289900302887,7791780.0
441.1537547111511,7793328.0
441.338415145874,7795388.0
441.40473198890686,7797448.0
441.5907096862793,7800020.0
441.7749695777893,7803104.0
442.23595905303955,7807212.0
442.23595905303955,7808760.0
442.60818433761597,7812356.0
442.8020820617676,7817500.0
442.8020820617676,7815952.0
443.14367604255676,7827276.0
443.14367604255676,7826240.0
443.14367604255676,7823144.0
443.14367604255676,7824692.0
443.26518988609314,7828824.0
443.338317155838,7832432.0
443.338317155838,7831396.0
443.79208064079285,7836540.0
443.9234416484833,7838600.0
444.17182993888855,7841172.0
444.3040692806244,7845280.0
444.84293150901794,7850412.0
445.0794894695282,7852984.0
445.15154480934143,7854532.0
445.21587085723877,7859664.0
445.21587085723877,7860700.0
445.28263115882874,7861736.0
445.46368288993835,7863796.0
445.5927667617798,7865344.0
446.1339831352234,7870476.0
446.1339831352234,7872024.0
446.26003336906433,7873060.0
446.4447748661041,7877680.0
446.4447748661041,7878716.0
446.5094711780548,7880264.0
446.5868446826935,7881812.0
446.5868446826935,7884908.0
446.5868446826935,7883360.0
447.1823959350586,7890040.0
447.36863565444946,7892100.0
447.62809443473816,7896208.0
448.00054597854614,7900316.0
448.1269609928131,7904936.0
448.1920042037964,7905972.0
448.3075518608093,7907520.0
448.37718081474304,7910092.0
448.71239495277405,7913176.0
449.99573826789856,7923940.0
450.272008895874,7930608.0
450.6190826892853,7942920.0
450.6190826892853,7941884.0
450.7038459777832,7944468.0
