batch_num_prefill_tokens,cdf
0.0,0.011617161716171618
0.0,0.011749174917491749
0.0,0.011881188118811881
0.0,0.012013201320132014
0.0,0.012145214521452145
0.0,0.012277227722772278
0.0,0.012409240924092409
0.0,0.012541254125412541
0.0,0.012673267326732674
0.0,0.012805280528052805
0.0,0.012937293729372938
0.0,0.013069306930693069
0.0,0.013201320132013201
0.0,0.013333333333333334
0.0,0.013465346534653465
0.0,0.013597359735973598
0.0,0.013729372937293729
0.0,0.013861386138613862
0.0,0.013993399339933994
0.0,0.014125412541254125
0.0,0.014257425742574258
0.0,0.014389438943894389
0.0,0.014521452145214522
0.0,0.014653465346534653
0.0,0.014785478547854785
0.0,0.014917491749174918
0.0,0.015049504950495049
0.0,0.015181518151815182
0.0,0.015313531353135313
0.0,0.015445544554455445
0.0,0.015577557755775578
0.0,0.01570957095709571
0.0,0.015841584158415842
0.0,0.015973597359735973
0.0,0.016105610561056107
0.0,0.016237623762376238
0.0,0.01636963696369637
0.0,0.0165016501650165
0.0,0.016633663366336635
0.0,0.016765676567656766
0.0,0.016897689768976897
0.0,0.01702970297029703
0.0,0.017161716171617162
0.0,0.017293729372937293
0.0,0.017425742574257427
0.0,0.01755775577557756
0.0,0.01768976897689769
0.0,0.01782178217821782
0.0,0.017953795379537955
0.0,0.018085808580858086
0.0,0.018217821782178217
0.0,0.01834983498349835
0.0,0.018481848184818482
0.0,0.018613861386138613
0.0,0.018745874587458747
0.0,0.01887788778877888
0.0,0.01900990099009901
0.0,0.01914191419141914
0.0,0.019273927392739275
0.0,0.019405940594059406
0.0,0.019537953795379537
0.0,0.01966996699669967
0.0,0.019801980198019802
0.0,0.019933993399339933
0.0,0.020066006600660068
0.0,0.0201980198019802
0.0,0.02033003300330033
0.0,0.02046204620462046
0.0,0.020594059405940595
0.0,0.020726072607260726
0.0,0.020858085808580857
0.0,0.02099009900990099
0.0,0.021122112211221122
0.0,0.021254125412541253
0.0,0.021386138613861388
0.0,0.02151815181518152
0.0,0.02165016501650165
0.0,0.02178217821782178
0.0,0.021914191419141915
0.0,0.022046204620462046
0.0,0.022178217821782177
0.0,0.02231023102310231
0.0,0.022442244224422443
0.0,0.022574257425742573
0.0,0.022706270627062708
0.0,0.02283828382838284
0.0,0.02297029702970297
0.0,0.0231023102310231
0.0,0.023234323432343235
0.0,0.023366336633663366
0.0,0.023498349834983497
0.0,0.02363036303630363
0.0,0.023762376237623763
0.0,0.023894389438943894
0.0,0.024026402640264028
0.0,0.02415841584158416
0.0,0.02429042904290429
0.0,0.02442244224422442
0.0,0.024554455445544555
0.0,0.024686468646864686
0.0,0.024818481848184817
0.0,0.024950495049504952
0.0,0.025082508250825083
0.0,0.025214521452145214
0.0,0.025346534653465348
0.0,0.02547854785478548
0.0,0.02561056105610561
0.0,0.02574257425742574
0.0,0.025874587458745876
0.0,0.026006600660066007
0.0,0.026138613861386138
0.0,0.026270627062706272
0.0,0.026402640264026403
0.0,0.026534653465346534
0.0,0.02666666666666667
0.0,0.0267986798679868
0.0,0.02693069306930693
0.0,0.02706270627062706
0.0,0.027194719471947196
0.0,0.027326732673267327
0.0,0.027458745874587458
0.0,0.027590759075907592
0.0,0.027722772277227723
0.0,0.027854785478547854
0.0,0.02798679867986799
0.0,0.02811881188118812
0.0,0.02825082508250825
0.0,0.02838283828382838
0.0,0.028514851485148516
0.0,0.028646864686468647
0.0,0.028778877887788778
0.0,0.028910891089108912
0.0,0.029042904290429043
0.0,0.029174917491749174
0.0,0.029306930693069305
0.0,0.02943894389438944
0.0,0.02957095709570957
0.0,0.0297029702970297
0.0,0.029834983498349836
0.0,0.029966996699669967
0.0,0.030099009900990098
0.0,0.030231023102310232
0.0,0.030363036303630363
0.0,0.030495049504950494
0.0,0.030627062706270625
0.0,0.03075907590759076
0.0,0.03089108910891089
0.0,0.031023102310231022
0.0,0.031155115511551156
0.0,0.03128712871287129
0.0,0.03141914191419142
0.0,0.03155115511551155
0.0,0.031683168316831684
0.0,0.03181518151815182
0.0,0.031947194719471946
0.0,0.03207920792079208
0.0,0.032211221122112214
0.0,0.03234323432343234
0.0,0.032475247524752476
0.0,0.032607260726072604
0.0,0.03273927392739274
0.0,0.03287128712871287
0.0,0.033003300330033
0.0,0.033135313531353135
0.0,0.03326732673267327
0.0,0.0333993399339934
0.0,0.03353135313531353
0.0,0.033663366336633666
0.0,0.03379537953795379
0.0,0.03392739273927393
0.0,0.03405940594059406
0.0,0.03419141914191419
0.0,0.034323432343234324
0.0,0.03445544554455446
0.0,0.034587458745874586
0.0,0.03471947194719472
0.0,0.034851485148514855
0.0,0.03498349834983498
0.0,0.03511551155115512
0.0,0.035247524752475244
0.0,0.03537953795379538
0.0,0.03551155115511551
0.0,0.03564356435643564
0.0,0.035775577557755775
0.0,0.03590759075907591
0.0,0.03603960396039604
0.0,0.03617161716171617
0.0,0.036303630363036306
0.0,0.03643564356435643
0.0,0.03656765676567657
0.0,0.0366996699669967
0.0,0.03683168316831683
0.0,0.036963696369636964
0.0,0.0370957095709571
0.0,0.037227722772277226
0.0,0.03735973597359736
0.0,0.037491749174917495
0.0,0.03762376237623762
0.0,0.03775577557755776
0.0,0.037887788778877884
0.0,0.03801980198019802
0.0,0.03815181518151815
0.0,0.03828382838283828
0.0,0.038415841584158415
0.0,0.03854785478547855
0.0,0.03867986798679868
0.0,0.03881188118811881
0.0,0.038943894389438946
0.0,0.039075907590759074
0.0,0.03920792079207921
0.0,0.03933993399339934
0.0,0.03947194719471947
0.0,0.039603960396039604
0.0,0.03973597359735974
0.0,0.039867986798679866
0.0,0.04
0.0,0.040132013201320135
0.0,0.04026402640264026
0.0,0.0403960396039604
0.0,0.040528052805280525
0.0,0.04066006600660066
0.0,0.040792079207920794
0.0,0.04092409240924092
0.0,0.041056105610561056
0.0,0.04118811881188119
0.0,0.04132013201320132
0.0,0.04145214521452145
0.0,0.041584158415841586
0.0,0.041716171617161714
0.0,0.04184818481848185
0.0,0.04198019801980198
0.0,0.04211221122112211
0.0,0.042244224422442245
0.0,0.04237623762376238
0.0,0.04250825082508251
0.0,0.04264026402640264
0.0,0.042772277227722776
0.0,0.0429042904290429
0.0,0.04303630363036304
0.0,0.043168316831683165
0.0,0.0433003300330033
0.0,0.043432343234323434
0.0,0.04356435643564356
0.0,0.043696369636963696
0.0,0.04382838283828383
0.0,0.04396039603960396
0.0,0.04409240924092409
0.0,0.04422442244224423
0.0,0.044356435643564354
0.0,0.04448844884488449
0.0,0.04462046204620462
0.0,0.04475247524752475
0.0,0.044884488448844885
0.0,0.04501650165016502
0.0,0.04514851485148515
0.0,0.04528052805280528
0.0,0.045412541254125416
0.0,0.04554455445544554
0.0,0.04567656765676568
0.0,0.045808580858085805
0.0,0.04594059405940594
0.0,0.046072607260726074
0.0,0.0462046204620462
0.0,0.046336633663366336
0.0,0.04646864686468647
0.0,0.0466006600660066
0.0,0.04673267326732673
0.0,0.04686468646864687
0.0,0.046996699669966994
0.0,0.04712871287128713
0.0,0.04726072607260726
0.0,0.04739273927392739
0.0,0.047524752475247525
0.0,0.04765676567656766
0.0,0.04778877887788779
0.0,0.04792079207920792
0.0,0.048052805280528056
0.0,0.048184818481848184
0.0,0.04831683168316832
0.0,0.048448844884488446
0.0,0.04858085808580858
0.0,0.048712871287128715
0.0,0.04884488448844884
0.0,0.048976897689768976
0.0,0.04910891089108911
0.0,0.04924092409240924
0.0,0.04937293729372937
0.0,0.04950495049504951
0.0,0.049636963696369635
0.0,0.04976897689768977
0.0,0.049900990099009904
0.0,0.05003300330033003
0.0,0.050165016501650166
0.0,0.0502970297029703
0.0,0.05042904290429043
0.0,0.05056105610561056
0.0,0.050693069306930696
0.0,0.050825082508250824
0.0,0.05095709570957096
0.0,0.051089108910891086
0.0,0.05122112211221122
0.0,0.051353135313531355
0.0,0.05148514851485148
0.0,0.05161716171617162
0.0,0.05174917491749175
0.0,0.05188118811881188
0.0,0.05201320132013201
0.0,0.05214521452145215
0.0,0.052277227722772275
0.0,0.05240924092409241
0.0,0.052541254125412544
0.0,0.05267326732673267
0.0,0.052805280528052806
0.0,0.05293729372937294
0.0,0.05306930693069307
0.0,0.0532013201320132
0.0,0.05333333333333334
0.0,0.053465346534653464
0.0,0.0535973597359736
0.0,0.053729372937293726
0.0,0.05386138613861386
0.0,0.053993399339933995
0.0,0.05412541254125412
0.0,0.05425742574257426
0.0,0.05438943894389439
0.0,0.05452145214521452
0.0,0.05465346534653465
0.0,0.05478547854785479
0.0,0.054917491749174915
0.0,0.05504950495049505
0.0,0.055181518151815184
0.0,0.05531353135313531
0.0,0.055445544554455446
0.0,0.05557755775577558
0.0,0.05570957095709571
0.0,0.05584158415841584
0.0,0.05597359735973598
0.0,0.056105610561056105
0.0,0.05623762376237624
0.0,0.056369636963696367
0.0,0.0565016501650165
0.0,0.056633663366336635
0.0,0.05676567656765676
0.0,0.0568976897689769
0.0,0.05702970297029703
0.0,0.05716171617161716
0.0,0.057293729372937294
0.0,0.05742574257425743
0.0,0.057557755775577556
0.0,0.05768976897689769
0.0,0.057821782178217825
0.0,0.05795379537953795
0.0,0.058085808580858087
0.0,0.05821782178217822
0.0,0.05834983498349835
0.0,0.05848184818481848
0.0,0.05861386138613861
0.0,0.058745874587458745
0.0,0.05887788778877888
0.0,0.05900990099009901
0.0,0.05914191419141914
0.0,0.059273927392739276
0.0,0.0594059405940594
0.0,0.05953795379537954
0.0,0.05966996699669967
0.0,0.0598019801980198
0.0,0.059933993399339934
0.0,0.06006600660066007
0.0,0.060198019801980196
0.0,0.06033003300330033
0.0,0.060462046204620465
0.0,0.06059405940594059
0.0,0.06072607260726073
0.0,0.06085808580858086
0.0,0.06099009900990099
0.0,0.06112211221122112
0.0,0.06125412541254125
0.0,0.061386138613861385
0.0,0.06151815181518152
0.0,0.06165016501650165
0.0,0.06178217821782178
0.0,0.061914191419141916
0.0,0.062046204620462043
0.0,0.06217821782178218
0.0,0.06231023102310231
0.0,0.06244224422442244
0.0,0.06257425742574257
0.0,0.0627062706270627
0.0,0.06283828382838284
0.0,0.06297029702970297
0.0,0.0631023102310231
0.0,0.06323432343234324
0.0,0.06336633663366337
0.0,0.0634983498349835
0.0,0.06363036303630364
0.0,0.06376237623762376
0.0,0.06389438943894389
0.0,0.06402640264026403
0.0,0.06415841584158416
0.0,0.06429042904290429
0.0,0.06442244224422443
0.0,0.06455445544554456
0.0,0.06468646864686468
0.0,0.06481848184818483
0.0,0.06495049504950495
0.0,0.06508250825082508
0.0,0.06521452145214521
0.0,0.06534653465346535
0.0,0.06547854785478548
0.0,0.0656105610561056
12.0,0.06574257425742575
12.0,0.06587458745874587
12.0,0.066006600660066
12.0,0.06613861386138614
12.0,0.06627062706270627
12.0,0.0664026402640264
12.0,0.06653465346534654
21.0,0.06666666666666667
24.0,0.0667986798679868
24.0,0.06693069306930693
24.0,0.06706270627062706
24.0,0.06719471947194719
24.0,0.06732673267326733
24.0,0.06745874587458746
24.0,0.06759075907590759
24.0,0.06772277227722773
24.0,0.06785478547854785
24.0,0.06798679867986798
36.0,0.06811881188118812
36.0,0.06825082508250825
36.0,0.06838283828382838
36.0,0.06851485148514852
36.0,0.06864686468646865
48.0,0.06877887788778878
48.0,0.06891089108910892
61.0,0.06904290429042904
72.0,0.06917491749174917
84.0,0.06930693069306931
112.0,0.06943894389438944
402.0,0.06957095709570957
402.0,0.06970297029702971
402.0,0.06983498349834984
403.0,0.06996699669966996
403.0,0.0700990099009901
403.0,0.07023102310231023
404.0,0.07036303630363036
404.0,0.07049504950495049
404.0,0.07062706270627063
404.0,0.07075907590759076
405.0,0.07089108910891088
406.0,0.07102310231023103
407.0,0.07115511551155115
407.0,0.07128712871287128
408.0,0.07141914191419142
408.0,0.07155115511551155
408.0,0.07168316831683168
409.0,0.07181518151815182
409.0,0.07194719471947195
409.0,0.07207920792079207
410.0,0.07221122112211222
411.0,0.07234323432343234
411.0,0.07247524752475247
412.0,0.07260726072607261
412.0,0.07273927392739274
412.0,0.07287128712871287
412.0,0.07300330033003301
413.0,0.07313531353135314
413.0,0.07326732673267326
413.0,0.0733993399339934
413.0,0.07353135313531353
414.0,0.07366336633663366
415.0,0.0737953795379538
415.0,0.07392739273927393
415.0,0.07405940594059406
415.0,0.0741914191419142
415.0,0.07432343234323432
415.0,0.07445544554455445
415.0,0.0745874587458746
415.0,0.07471947194719472
415.0,0.07485148514851485
416.0,0.07498349834983499
416.0,0.07511551155115512
416.0,0.07524752475247524
416.0,0.07537953795379539
416.0,0.07551155115511551
416.0,0.07564356435643564
417.0,0.07577557755775577
417.0,0.07590759075907591
417.0,0.07603960396039604
418.0,0.07617161716171617
419.0,0.0763036303630363
419.0,0.07643564356435643
419.0,0.07656765676567656
419.0,0.0766996699669967
419.0,0.07683168316831683
419.0,0.07696369636963696
420.0,0.0770957095709571
420.0,0.07722772277227723
420.0,0.07735973597359735
421.0,0.0774917491749175
421.0,0.07762376237623762
421.0,0.07775577557755775
422.0,0.07788778877887789
423.0,0.07801980198019802
423.0,0.07815181518151815
423.0,0.07828382838283829
423.0,0.07841584158415842
423.0,0.07854785478547854
424.0,0.07867986798679868
424.0,0.07881188118811881
424.0,0.07894389438943894
424.0,0.07907590759075908
424.0,0.07920792079207921
424.0,0.07933993399339934
424.0,0.07947194719471948
424.0,0.0796039603960396
424.0,0.07973597359735973
425.0,0.07986798679867987
425.0,0.08
425.0,0.08013201320132013
425.0,0.08026402640264027
425.0,0.0803960396039604
426.0,0.08052805280528053
426.0,0.08066006600660067
426.0,0.0807920792079208
426.0,0.08092409240924092
426.0,0.08105610561056105
426.0,0.08118811881188119
426.0,0.08132013201320132
426.0,0.08145214521452145
426.0,0.08158415841584159
427.0,0.08171617161716171
427.0,0.08184818481848184
427.0,0.08198019801980198
427.0,0.08211221122112211
428.0,0.08224422442244224
428.0,0.08237623762376238
428.0,0.08250825082508251
428.0,0.08264026402640264
428.0,0.08277227722772278
428.0,0.0829042904290429
428.0,0.08303630363036303
428.0,0.08316831683168317
428.0,0.0833003300330033
428.0,0.08343234323432343
428.0,0.08356435643564357
428.0,0.0836963696369637
429.0,0.08382838283828382
429.0,0.08396039603960397
429.0,0.0840924092409241
429.0,0.08422442244224422
429.0,0.08435643564356436
429.0,0.08448844884488449
429.0,0.08462046204620462
429.0,0.08475247524752476
429.0,0.08488448844884489
429.0,0.08501650165016501
429.0,0.08514851485148515
429.0,0.08528052805280528
429.0,0.08541254125412541
429.0,0.08554455445544555
429.0,0.08567656765676568
429.0,0.0858085808580858
429.0,0.08594059405940593
429.0,0.08607260726072608
429.0,0.0862046204620462
430.0,0.08633663366336633
430.0,0.08646864686468647
430.0,0.0866006600660066
430.0,0.08673267326732673
430.0,0.08686468646864687
430.0,0.086996699669967
430.0,0.08712871287128712
430.0,0.08726072607260726
430.0,0.08739273927392739
430.0,0.08752475247524752
430.0,0.08765676567656766
430.0,0.08778877887788779
430.0,0.08792079207920792
430.0,0.08805280528052806
430.0,0.08818481848184818
430.0,0.08831683168316831
430.0,0.08844884488448845
430.0,0.08858085808580858
431.0,0.08871287128712871
431.0,0.08884488448844885
431.0,0.08897689768976898
431.0,0.0891089108910891
431.0,0.08924092409240925
431.0,0.08937293729372937
431.0,0.0895049504950495
431.0,0.08963696369636964
431.0,0.08976897689768977
431.0,0.0899009900990099
431.0,0.09003300330033004
431.0,0.09016501650165017
431.0,0.0902970297029703
431.0,0.09042904290429044
431.0,0.09056105610561056
431.0,0.09069306930693069
431.0,0.09082508250825083
431.0,0.09095709570957096
431.0,0.09108910891089109
431.0,0.09122112211221121
431.0,0.09135313531353136
431.0,0.09148514851485148
432.0,0.09161716171617161
432.0,0.09174917491749175
432.0,0.09188118811881188
432.0,0.09201320132013201
432.0,0.09214521452145215
432.0,0.09227722772277228
432.0,0.0924092409240924
432.0,0.09254125412541254
432.0,0.09267326732673267
432.0,0.0928052805280528
432.0,0.09293729372937294
432.0,0.09306930693069307
432.0,0.0932013201320132
432.0,0.09333333333333334
432.0,0.09346534653465347
432.0,0.09359735973597359
432.0,0.09372937293729373
432.0,0.09386138613861386
432.0,0.09399339933993399
432.0,0.09412541254125413
432.0,0.09425742574257426
432.0,0.09438943894389439
432.0,0.09452145214521453
432.0,0.09465346534653465
432.0,0.09478547854785478
432.0,0.09491749174917492
432.0,0.09504950495049505
432.0,0.09518151815181518
433.0,0.09531353135313532
433.0,0.09544554455445545
433.0,0.09557755775577557
433.0,0.09570957095709572
433.0,0.09584158415841584
433.0,0.09597359735973597
433.0,0.09610561056105611
433.0,0.09623762376237624
433.0,0.09636963696369637
433.0,0.0965016501650165
433.0,0.09663366336633664
433.0,0.09676567656765676
433.0,0.09689768976897689
433.0,0.09702970297029703
433.0,0.09716171617161716
433.0,0.09729372937293729
433.0,0.09742574257425743
433.0,0.09755775577557756
433.0,0.09768976897689768
433.0,0.09782178217821783
433.0,0.09795379537953795
433.0,0.09808580858085808
433.0,0.09821782178217822
433.0,0.09834983498349835
433.0,0.09848184818481848
433.0,0.09861386138613862
433.0,0.09874587458745875
433.0,0.09887788778877887
433.0,0.09900990099009901
433.0,0.09914191419141914
433.0,0.09927392739273927
433.0,0.09940594059405941
433.0,0.09953795379537954
433.0,0.09966996699669967
434.0,0.09980198019801981
434.0,0.09993399339933993
434.0,0.10006600660066006
434.0,0.1001980198019802
434.0,0.10033003300330033
434.0,0.10046204620462046
434.0,0.1005940594059406
434.0,0.10072607260726073
434.0,0.10085808580858086
434.0,0.100990099009901
434.0,0.10112211221122112
434.0,0.10125412541254125
434.0,0.10138613861386139
434.0,0.10151815181518152
434.0,0.10165016501650165
434.0,0.10178217821782178
434.0,0.10191419141914192
434.0,0.10204620462046204
434.0,0.10217821782178217
434.0,0.10231023102310231
434.0,0.10244224422442244
434.0,0.10257425742574257
434.0,0.10270627062706271
434.0,0.10283828382838284
434.0,0.10297029702970296
434.0,0.1031023102310231
434.0,0.10323432343234323
434.0,0.10336633663366336
434.0,0.1034983498349835
435.0,0.10363036303630363
435.0,0.10376237623762376
435.0,0.1038943894389439
435.0,0.10402640264026403
435.0,0.10415841584158415
435.0,0.1042904290429043
435.0,0.10442244224422442
435.0,0.10455445544554455
435.0,0.10468646864686469
435.0,0.10481848184818482
435.0,0.10495049504950495
435.0,0.10508250825082509
435.0,0.10521452145214522
435.0,0.10534653465346534
435.0,0.10547854785478548
435.0,0.10561056105610561
435.0,0.10574257425742574
435.0,0.10587458745874588
435.0,0.10600660066006601
435.0,0.10613861386138614
435.0,0.10627062706270628
435.0,0.1064026402640264
435.0,0.10653465346534653
435.0,0.10666666666666667
435.0,0.1067986798679868
435.0,0.10693069306930693
435.0,0.10706270627062706
435.0,0.1071947194719472
435.0,0.10732673267326732
435.0,0.10745874587458745
435.0,0.1075907590759076
435.0,0.10772277227722772
435.0,0.10785478547854785
435.0,0.10798679867986799
436.0,0.10811881188118812
436.0,0.10825082508250825
436.0,0.10838283828382839
436.0,0.10851485148514851
436.0,0.10864686468646864
436.0,0.10877887788778878
436.0,0.10891089108910891
436.0,0.10904290429042904
436.0,0.10917491749174918
436.0,0.1093069306930693
436.0,0.10943894389438943
436.0,0.10957095709570958
436.0,0.1097029702970297
436.0,0.10983498349834983
436.0,0.10996699669966997
436.0,0.1100990099009901
436.0,0.11023102310231023
436.0,0.11036303630363037
436.0,0.1104950495049505
436.0,0.11062706270627062
436.0,0.11075907590759076
436.0,0.11089108910891089
436.0,0.11102310231023102
436.0,0.11115511551155116
436.0,0.11128712871287129
436.0,0.11141914191419142
436.0,0.11155115511551156
436.0,0.11168316831683169
436.0,0.11181518151815181
436.0,0.11194719471947195
436.0,0.11207920792079208
436.0,0.11221122112211221
436.0,0.11234323432343234
436.0,0.11247524752475248
436.0,0.1126072607260726
436.0,0.11273927392739273
436.0,0.11287128712871287
437.0,0.113003300330033
437.0,0.11313531353135313
437.0,0.11326732673267327
437.0,0.1133993399339934
437.0,0.11353135313531353
437.0,0.11366336633663367
437.0,0.1137953795379538
437.0,0.11392739273927392
437.0,0.11405940594059406
437.0,0.11419141914191419
437.0,0.11432343234323432
437.0,0.11445544554455446
437.0,0.11458745874587459
437.0,0.11471947194719471
437.0,0.11485148514851486
437.0,0.11498349834983498
437.0,0.11511551155115511
437.0,0.11524752475247525
437.0,0.11537953795379538
437.0,0.11551155115511551
437.0,0.11564356435643565
437.0,0.11577557755775578
437.0,0.1159075907590759
437.0,0.11603960396039605
437.0,0.11617161716171617
437.0,0.1163036303630363
437.0,0.11643564356435644
437.0,0.11656765676567657
437.0,0.1166996699669967
437.0,0.11683168316831684
437.0,0.11696369636963697
438.0,0.1170957095709571
438.0,0.11722772277227722
438.0,0.11735973597359736
438.0,0.11749174917491749
438.0,0.11762376237623762
438.0,0.11775577557755776
438.0,0.11788778877887789
438.0,0.11801980198019801
438.0,0.11815181518151815
438.0,0.11828382838283828
438.0,0.11841584158415841
438.0,0.11854785478547855
438.0,0.11867986798679868
438.0,0.1188118811881188
438.0,0.11894389438943895
438.0,0.11907590759075908
438.0,0.1192079207920792
438.0,0.11933993399339934
438.0,0.11947194719471947
438.0,0.1196039603960396
438.0,0.11973597359735974
438.0,0.11986798679867987
438.0,0.12
438.0,0.12013201320132014
438.0,0.12026402640264026
438.0,0.12039603960396039
438.0,0.12052805280528053
439.0,0.12066006600660066
439.0,0.12079207920792079
439.0,0.12092409240924093
439.0,0.12105610561056106
439.0,0.12118811881188118
439.0,0.12132013201320133
439.0,0.12145214521452145
439.0,0.12158415841584158
439.0,0.12171617161716172
439.0,0.12184818481848185
439.0,0.12198019801980198
439.0,0.12211221122112212
439.0,0.12224422442244225
439.0,0.12237623762376237
439.0,0.1225082508250825
439.0,0.12264026402640264
439.0,0.12277227722772277
439.0,0.1229042904290429
439.0,0.12303630363036304
439.0,0.12316831683168317
439.0,0.1233003300330033
440.0,0.12343234323432344
440.0,0.12356435643564356
440.0,0.12369636963696369
440.0,0.12382838283828383
440.0,0.12396039603960396
440.0,0.12409240924092409
440.0,0.12422442244224423
440.0,0.12435643564356436
440.0,0.12448844884488448
440.0,0.12462046204620462
440.0,0.12475247524752475
440.0,0.12488448844884488
440.0,0.125016501650165
440.0,0.12514851485148515
440.0,0.1252805280528053
440.0,0.1254125412541254
440.0,0.12554455445544555
440.0,0.1256765676567657
440.0,0.1258085808580858
440.0,0.12594059405940594
440.0,0.12607260726072608
440.0,0.1262046204620462
440.0,0.12633663366336634
440.0,0.12646864686468648
440.0,0.1266006600660066
440.0,0.12673267326732673
440.0,0.12686468646864688
440.0,0.126996699669967
440.0,0.12712871287128713
440.0,0.12726072607260727
441.0,0.12739273927392739
441.0,0.12752475247524753
441.0,0.12765676567656767
441.0,0.12778877887788778
441.0,0.12792079207920792
441.0,0.12805280528052806
441.0,0.12818481848184818
441.0,0.12831683168316832
441.0,0.12844884488448846
441.0,0.12858085808580857
441.0,0.12871287128712872
441.0,0.12884488448844886
441.0,0.12897689768976897
441.0,0.1291089108910891
441.0,0.12924092409240925
441.0,0.12937293729372937
441.0,0.1295049504950495
441.0,0.12963696369636965
441.0,0.12976897689768976
441.0,0.1299009900990099
441.0,0.13003300330033005
441.0,0.13016501650165016
441.0,0.1302970297029703
441.0,0.13042904290429042
441.0,0.13056105610561056
442.0,0.1306930693069307
442.0,0.1308250825082508
442.0,0.13095709570957095
442.0,0.1310891089108911
442.0,0.1312211221122112
442.0,0.13135313531353135
442.0,0.1314851485148515
442.0,0.1316171617161716
442.0,0.13174917491749175
442.0,0.1318811881188119
442.0,0.132013201320132
442.0,0.13214521452145214
442.0,0.13227722772277228
442.0,0.1324092409240924
442.0,0.13254125412541254
442.0,0.13267326732673268
442.0,0.1328052805280528
442.0,0.13293729372937294
442.0,0.13306930693069308
442.0,0.1332013201320132
442.0,0.13333333333333333
442.0,0.13346534653465347
442.0,0.1335973597359736
442.0,0.13372937293729373
442.0,0.13386138613861387
442.0,0.13399339933993398
442.0,0.13412541254125412
442.0,0.13425742574257427
442.0,0.13438943894389438
442.0,0.13452145214521452
442.0,0.13465346534653466
442.0,0.13478547854785478
442.0,0.13491749174917492
442.0,0.13504950495049506
443.0,0.13518151815181517
443.0,0.1353135313531353
443.0,0.13544554455445545
443.0,0.13557755775577557
443.0,0.1357095709570957
443.0,0.13584158415841585
443.0,0.13597359735973596
443.0,0.1361056105610561
443.0,0.13623762376237625
443.0,0.13636963696369636
443.0,0.1365016501650165
443.0,0.13663366336633664
443.0,0.13676567656765676
443.0,0.1368976897689769
443.0,0.13702970297029704
443.0,0.13716171617161715
443.0,0.1372937293729373
443.0,0.13742574257425744
443.0,0.13755775577557755
443.0,0.1376897689768977
443.0,0.13782178217821783
444.0,0.13795379537953795
444.0,0.1380858085808581
444.0,0.13821782178217823
444.0,0.13834983498349834
444.0,0.13848184818481848
444.0,0.13861386138613863
444.0,0.13874587458745874
444.0,0.13887788778877888
444.0,0.13900990099009902
444.0,0.13914191419141914
444.0,0.13927392739273928
444.0,0.13940594059405942
444.0,0.13953795379537953
444.0,0.13966996699669967
444.0,0.13980198019801982
444.0,0.13993399339933993
444.0,0.14006600660066007
444.0,0.1401980198019802
444.0,0.14033003300330033
444.0,0.14046204620462047
444.0,0.1405940594059406
444.0,0.14072607260726072
444.0,0.14085808580858086
444.0,0.14099009900990098
444.0,0.14112211221122112
444.0,0.14125412541254126
444.0,0.14138613861386137
445.0,0.14151815181518151
445.0,0.14165016501650166
445.0,0.14178217821782177
